state_time,accelx,accely,accelz,gyrox,gyroy,gyroz,mot_ang,mot_vel,mot_acc,mot_cur,mot_volt,batt_volt,batt_curr,temperature,status_mn,status_ex,status_re,genvar_0,genvar_1,genvar_2,genvar_3,genvar_4,genvar_5,genvar_6,genvar_7,genvar_8,genvar_9,ank_ang,ank_vel,sys_time,event flags
480791,1896,7788,928,116,-15,-191,19793,121,8,-179,0,36731,125,32,68,0,0,0,0,0,0,0,0,-32302,0,0,0,0,0,1259,0
480796,1902,7794,906,117,-38,-204,19817,100,3,-166,0,36731,128,32,68,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,480796,0
480801,1922,7794,898,112,-55,-203,19841,117,2,-167,0,36731,128,32,68,0,0,0,0,0,0,0,0,-32302,0,0,0,0,0,480801,0
480806,1942,7784,890,119,-58,-211,19868,110,6,-181,0,36729,137,32,68,0,0,0,0,0,0,0,0,-32302,0,0,0,0,0,480806,0
480811,1932,7780,882,126,-70,-211,19889,87,-4,-152,0,36729,137,32,68,0,0,0,0,0,0,0,0,-32302,0,0,0,0,0,480811,0
480816,1996,7742,876,126,-97,-208,19912,113,-12,-176,0,36729,138,32,68,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,480816,0
480821,2036,7772,908,124,-102,-206,19938,114,-4,-191,0,36729,138,32,68,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,480821,0
480826,2046,7782,910,126,-114,-207,19964,122,4,-186,0,36725,134,32,68,0,0,0,0,0,0,0,0,-32302,0,0,0,0,0,480826,0
480831,2114,7794,900,130,-120,-208,19996,146,32,-213,0,36725,134,32,68,0,0,0,0,0,0,0,0,-32302,0,0,0,0,0,480831,0
480836,2114,7812,906,140,-130,-223,20025,128,33,-201,0,36720,128,32,68,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,480836,0
480841,2116,7798,892,139,-139,-217,20059,153,31,-208,0,36720,128,32,68,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,480841,0
480846,2054,7774,898,140,-146,-214,20089,128,20,-206,0,36721,124,32,68,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,480846,0
480851,2072,7782,914,147,-151,-218,20128,169,25,-237,0,36721,124,32,68,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,480851,0
480856,2126,7828,934,149,-160,-213,20168,175,28,-258,0,36726,127,32,68,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,480856,0
480861,2098,7854,922,151,-159,-216,20205,157,32,-258,0,36726,127,32,68,0,0,0,0,0,0,0,0,-32302,0,0,0,0,0,480862,0
480866,2078,7838,950,149,-163,-211,20242,161,14,-236,0,36727,121,32,68,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,480867,0
480871,2058,7834,918,154,-173,-200,20275,148,-5,-223,0,36727,121,32,68,0,0,0,0,0,0,0,0,-32302,0,0,0,0,0,480872,0
480876,2114,7854,928,153,-183,-195,20309,156,-21,-222,0,36724,112,32,68,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,480877,0
480881,2138,7920,956,147,-180,-182,20344,147,-15,-222,0,36724,112,32,68,0,0,0,0,0,0,0,0,-32302,0,0,0,0,0,480882,0
480886,2184,7938,940,156,-188,-172,20380,162,3,-221,0,36730,116,32,68,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,480887,0
480891,2222,7966,998,151,-188,-172,20411,140,-7,-224,0,36730,116,32,68,0,0,0,0,0,0,0,0,-32302,0,0,0,0,0,480892,0
480896,2264,8044,966,148,-186,-170,20445,154,0,-236,0,36730,117,32,68,0,0,0,0,0,0,0,0,-32302,0,0,0,0,0,480897,0
480901,2234,8060,970,142,-188,-162,20476,134,-12,-223,0,36730,117,32,68,0,0,0,0,0,0,0,0,-32302,0,0,0,0,0,480902,0
480906,2234,8072,992,138,-188,-159,20509,152,-3,-217,0,36727,119,32,68,0,0,0,0,0,0,0,0,-32302,0,0,0,0,0,480907,0
480911,2268,8100,1000,132,-186,-151,20544,152,-2,-229,0,36727,119,32,68,0,0,0,0,0,0,0,0,-32302,0,0,0,0,0,480912,0
480916,2338,8102,1014,126,-181,-147,20590,202,34,-263,0,36713,122,32,68,0,0,0,0,0,0,0,0,-32302,0,0,0,0,0,480917,0
480921,2328,8134,1030,124,-180,-152,20633,194,45,-276,0,36713,122,32,68,0,0,0,0,0,0,0,0,-32302,0,0,0,0,0,480922,0
480926,2280,8124,1010,117,-174,-144,20673,173,42,-272,0,36705,115,32,68,0,0,0,0,0,0,0,0,-32302,0,0,0,0,0,480927,0
480931,2244,8080,1016,115,-173,-137,20712,180,12,-272,0,36705,115,32,68,0,0,0,0,0,0,0,0,-32302,0,0,0,0,0,480932,0
480936,2152,8024,1016,102,-170,-116,20746,161,-18,-258,0,36702,121,32,68,0,0,0,0,0,0,0,0,-32302,0,0,0,0,0,480937,0
480941,2222,7972,1044,99,-169,-109,20785,173,-21,-251,0,36702,121,32,68,0,0,0,0,0,0,0,0,-32302,0,0,0,0,0,480942,0
480946,2258,8000,1064,96,-162,-93,20821,161,-14,-241,0,36704,130,32,68,0,0,0,0,0,0,0,0,-32302,0,0,0,0,0,480947,0
480951,2290,8006,1060,88,-152,-86,20859,166,-1,-243,0,36704,130,32,68,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,480952,0
480956,2324,7992,1014,84,-145,-84,20899,176,5,-248,0,36706,136,32,68,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,480957,0
480961,2278,7956,1002,73,-142,-80,20941,176,15,-264,0,36706,136,32,68,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,480962,0
480966,2268,7918,1008,74,-133,-81,20982,185,15,-274,0,36704,136,32,68,0,0,0,0,0,0,0,0,-32302,0,0,0,0,0,480967,0
480971,2192,7888,990,73,-134,-80,21022,176,6,-270,0,36704,136,32,68,0,0,0,0,0,0,0,0,-32302,0,0,0,0,0,480972,0
480976,2154,7782,1012,70,-124,-78,21065,187,13,-269,0,36703,132,32,68,0,0,0,0,0,0,0,0,-32302,0,0,0,0,0,480977,0
480981,2158,7766,1012,66,-127,-72,21107,186,3,-269,0,36703,132,32,68,0,0,0,0,0,0,0,0,-32302,0,0,0,0,0,480982,0
480986,2100,7794,1006,65,-121,-68,21146,168,-1,-260,0,36701,126,32,68,0,0,0,0,0,0,0,0,-32302,0,0,0,0,0,480987,0
480991,2102,7774,992,67,-112,-64,21185,163,-8,-259,0,36701,126,32,68,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,480992,0
480996,2068,7778,984,54,-110,-55,21223,159,-17,-253,0,36703,129,32,68,0,0,0,0,0,0,0,0,-32302,0,0,0,0,0,480997,0
481001,2056,7818,948,54,-106,-46,21256,143,-26,-238,0,36703,129,32,68,0,0,0,0,0,0,0,0,-32302,0,0,0,0,0,481002,0
481006,2030,7818,994,57,-107,-34,21287,143,-36,-216,0,36704,125,32,68,0,0,0,0,0,0,0,0,-32302,0,0,0,0,0,481007,0
481011,2062,7806,976,55,-106,-34,21321,146,-25,-224,0,36704,125,32,68,0,0,0,0,0,0,0,0,-32302,0,0,0,0,0,481012,0
481016,2176,7858,972,46,-88,-29,21362,179,3,-244,0,36701,117,32,68,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,481017,0
481021,2142,7890,974,39,-83,-32,21401,163,15,-251,0,36701,117,32,68,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,481022,0
481026,2088,7902,938,41,-78,-30,21439,171,25,-249,0,36700,107,32,68,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,481027,0
481031,2030,7858,908,34,-75,-23,21477,159,5,-256,0,36700,107,32,68,0,0,0,0,0,0,0,0,-32302,0,0,0,0,0,481032,0
481036,1968,7804,924,30,-62,-17,21513,167,4,-270,0,36700,123,32,68,0,0,0,0,0,0,0,0,-32302,0,0,0,0,0,481037,0
481041,1980,7792,942,29,-60,-9,21550,161,-14,-252,0,36700,123,32,68,0,0,0,0,0,0,0,0,-32302,0,0,0,0,0,481042,0
481046,1974,7796,924,25,-57,-6,21584,149,-9,-231,0,36701,133,32,68,0,0,0,0,0,0,0,0,-32302,0,0,0,0,0,481047,0
481051,1930,7794,934,20,-51,4,21617,151,-25,-212,0,36701,133,32,68,0,0,0,0,0,0,0,0,-32302,0,0,0,0,0,481052,0
481056,1928,7776,894,18,-39,14,21645,121,-41,-201,0,36700,130,32,68,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,481057,0
481061,1908,7798,866,22,-32,20,21675,127,-33,-184,0,36700,130,32,68,0,0,0,0,0,0,0,0,-32302,0,0,0,0,0,481062,0
481066,1930,7798,876,20,-29,26,21703,125,-20,-194,0,36701,116,32,68,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,481067,0
481071,1924,7822,868,14,-21,28,21727,108,-2,-176,0,36701,116,32,68,0,0,0,0,0,0,0,0,-32302,0,0,0,0,0,481072,0
481076,1936,7800,854,18,-5,25,21755,122,-4,-194,0,36703,122,32,68,0,0,0,0,0,0,0,0,-32302,0,0,0,0,0,481077,0
481081,1918,7820,868,15,2,27,21779,101,-13,-176,0,36703,122,32,68,0,0,0,0,0,0,0,0,-32302,0,0,0,0,0,481082,0
481086,1916,7854,842,12,14,31,21805,118,-14,-173,0,36706,128,32,68,0,0,0,0,0,0,0,0,-32302,0,0,0,0,0,481087,0
481091,1934,7844,828,15,18,28,21833,117,0,-184,0,36706,128,32,68,0,0,0,0,0,0,0,0,-32302,0,0,0,0,0,481092,0
481096,1836,7870,836,17,27,31,21856,99,1,-161,0,36706,129,32,68,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,481097,0
481101,1858,7868,824,18,32,26,21884,125,-2,-176,0,36706,129,32,68,0,0,0,0,0,0,0,0,-32302,0,0,0,0,0,481102,0
481106,1844,7844,828,20,34,24,21907,97,-2,-173,0,36708,126,32,68,0,0,0,0,0,0,0,0,-32302,0,0,0,0,0,481107,0
481111,1824,7858,836,24,31,30,21937,132,-1,-184,0,36708,126,32,68,0,0,0,0,0,0,0,0,-32302,0,0,0,0,0,481112,0
481116,1864,7868,822,32,30,23,21968,137,20,-208,0,36708,121,32,68,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,481117,0
481121,1836,7860,822,35,35,21,21995,120,16,-193,0,36708,121,32,68,0,0,0,0,0,0,0,0,-32302,0,0,0,0,0,481122,0
481126,1792,7842,836,31,31,20,22020,107,0,-190,0,36704,127,32,68,0,0,0,0,0,0,0,0,-32302,0,0,0,0,0,481127,0
481131,1740,7814,812,35,29,22,22036,68,-21,-143,0,36704,127,32,68,0,0,0,0,0,0,0,0,-32302,0,0,0,0,0,481132,0
481136,1746,7790,818,40,18,32,22057,93,-49,-135,0,36701,134,32,68,0,0,0,0,0,0,0,0,-32302,0,0,0,0,0,481137,0
481141,1828,7800,820,42,20,27,22083,112,-27,-164,0,36701,134,32,68,0,0,0,0,0,0,0,0,-32302,0,0,0,0,0,481142,0
481146,1874,7846,834,47,21,26,22103,88,-5,-149,0,36701,129,32,68,0,0,0,0,0,0,0,0,-32302,0,0,0,0,0,481147,0
481151,1840,7866,838,48,24,26,22128,106,8,-153,0,36701,129,32,68,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,481152,0
481156,1826,7854,800,48,21,13,22154,117,17,-169,0,36701,123,32,68,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,481157,0
481161,1732,7850,816,53,15,12,22172,77,2,-136,0,36701,123,32,68,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,481162,0
481166,1704,7780,808,50,13,5,22193,101,-12,-139,0,36701,120,32,68,0,0,0,0,0,0,0,0,-32302,0,0,0,0,0,481167,0
481171,1738,7762,816,49,1,11,22217,99,-5,-162,0,36701,120,32,68,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,481172,0
481176,1710,7750,846,56,-3,10,22237,80,-12,-144,0,36700,126,32,68,0,0,0,0,0,0,0,0,-32302,0,0,0,0,0,481177,0
481181,1750,7752,838,50,-9,7,22258,102,-3,-164,0,36700,126,32,68,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,481182,0
481186,1814,7816,824,53,-14,7,22284,103,13,-190,0,36701,126,32,68,0,0,0,0,0,0,0,0,-32302,0,0,0,0,0,481187,0
481191,1778,7836,802,56,-17,0,22303,85,-2,-157,0,36701,126,32,68,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,481192,0
481196,1756,7830,838,49,-32,-11,22327,102,4,-159,0,36707,122,32,68,0,0,0,0,0,0,0,0,-32302,0,0,0,0,0,481197,0
481201,1774,7854,840,49,-34,-13,22349,97,6,-171,0,36707,122,32,68,0,0,0,0,0,0,0,0,-32302,0,0,0,0,0,481202,0
