state_time,accelx,accely,accelz,gyrox,gyroy,gyroz,mot_ang,mot_vel,mot_acc,mot_cur,mot_volt,batt_volt,batt_curr,temperature,status_mn,status_ex,status_re,genvar_0,genvar_1,genvar_2,genvar_3,genvar_4,genvar_5,genvar_6,genvar_7,genvar_8,genvar_9,ank_ang,ank_vel,sys_time,event flags
854346,1416,7842,-812,53,-46,15,13033,-6,3,17,8,36841,135,30,66,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,1259,0
854351,1358,7854,-862,60,-62,19,13033,0,1,17,8,36841,135,30,66,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,854351,0
854356,1434,7920,-870,54,-83,19,13034,6,-2,17,0,36841,137,29,66,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,854356,0
854361,1422,7974,-842,57,-90,21,13033,2,0,17,8,36841,137,29,66,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,854361,0
854366,1408,8018,-858,68,-88,25,13033,1,-1,17,8,36838,138,30,66,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,854366,0
854371,1438,8114,-804,69,-83,20,13032,-3,3,17,0,36838,138,30,66,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,854371,0
854376,1376,8108,-822,68,-82,17,13033,-5,-1,19,0,36833,134,30,66,0,0,0,0,0,0,0,0,-32307,0,0,0,0,0,854376,0
854381,1412,8164,-848,64,-86,27,13032,1,1,18,8,36833,134,30,66,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,854381,0
854386,1384,8146,-906,67,-90,22,13034,0,-3,18,8,36839,132,30,66,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,854386,0
854391,1398,8104,-876,69,-96,18,13032,-9,0,18,0,36839,132,30,66,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,854391,0
854396,1406,8030,-910,69,-100,27,13033,-1,-4,17,8,36840,134,30,66,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,854396,0
854401,1458,7970,-922,65,-100,27,13033,-3,3,17,8,36840,134,30,66,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,854401,0
854406,1478,7916,-902,65,-99,26,13033,-3,-3,17,8,36838,133,30,66,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,854406,0
854411,1510,7902,-870,71,-96,22,13033,1,-3,18,0,36838,133,30,66,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,854411,0
854416,1518,7842,-816,68,-84,23,13034,0,-1,17,8,36831,128,30,66,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,854417,0
854421,1650,7774,-786,72,-71,18,13034,0,-1,17,8,36831,128,30,66,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,854422,0
854426,1494,7806,-774,74,-65,18,13033,-5,1,17,8,36828,121,30,66,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,854427,0
854431,1446,7822,-868,77,-66,21,13033,0,-1,17,0,36828,121,30,66,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,854432,0
854436,1344,7906,-912,74,-76,26,13033,2,-1,17,0,36826,116,30,66,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,854437,0
854441,1402,7894,-858,82,-73,19,13033,3,-1,18,0,36826,116,30,66,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,854442,0
854446,1508,7952,-782,77,-66,21,13032,-1,1,17,8,36826,121,30,66,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,854447,0
854451,1702,7912,-910,81,-52,19,13033,1,6,18,0,36826,121,30,66,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,854452,0
854456,1528,7924,-1032,81,-45,16,13033,5,-2,17,8,36829,135,30,66,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,854457,0
854461,1418,8016,-998,72,-45,18,13034,1,0,17,8,36829,135,30,66,0,0,0,0,0,0,0,0,-32307,0,0,0,0,0,854462,0
854466,1286,7982,-1006,72,-50,15,13033,-2,-2,17,8,36829,138,30,66,0,0,0,0,0,0,0,0,-32307,0,0,0,0,0,854467,0
854471,1436,8048,-938,73,-45,16,13035,7,-2,18,8,36829,138,30,66,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,854472,0
854476,1622,8064,-904,72,-33,18,13032,-3,-2,17,8,36824,138,30,66,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,854477,0
854481,1614,8048,-860,73,-19,12,13034,0,-3,18,0,36824,138,30,66,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,854482,0
854486,1874,8280,-1006,72,17,13,13033,-2,-5,16,8,36818,133,30,66,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,854487,0
854491,1368,8002,-870,83,16,8,13033,-1,0,17,0,36818,133,30,66,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,854492,0
854496,1402,7906,-736,75,20,4,13034,1,-3,17,8,36819,130,30,66,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,854497,0
854501,1460,7770,-850,76,4,11,13032,-7,-4,17,0,36819,130,30,66,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,854502,0
854506,1502,7846,-880,72,-7,14,13032,-6,5,18,0,36820,138,30,66,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,854507,0
854511,1440,7828,-982,78,-13,14,13035,9,-3,17,8,36820,138,30,66,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,854512,0
854516,1290,7932,-1040,72,-24,17,13033,3,1,17,8,36819,142,30,66,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,854517,0
854521,1222,8052,-1014,70,-37,13,13034,0,1,18,0,36819,142,30,66,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,854522,0
854526,1152,8058,-972,67,-53,22,13032,-6,-6,18,0,36816,135,30,66,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,854527,0
854531,1070,7910,-936,61,-74,18,13033,4,3,16,8,36816,135,30,66,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,854532,0
854536,1600,7938,-834,60,-76,27,13034,3,-2,18,0,36814,130,30,66,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,854537,0
854541,1546,7830,-832,64,-86,29,13032,-6,-2,18,0,36814,130,30,66,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,854542,0
854546,1568,7838,-820,71,-86,21,13034,2,2,18,8,36814,131,30,66,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,854547,0
854551,1558,7940,-780,71,-99,18,13032,-3,-2,18,0,36814,131,30,66,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,854552,0
854556,1360,8008,-770,71,-98,20,13033,-6,0,19,0,36813,133,30,66,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,854557,0
854561,1328,7980,-816,76,-108,19,13033,0,-4,17,8,36813,133,30,66,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,854562,0
854566,1380,7968,-874,77,-102,20,13033,-2,2,17,8,36813,130,30,66,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,854567,0
854571,1392,7966,-902,74,-109,21,13032,2,2,16,0,36813,130,30,66,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,854572,0
854576,1566,8020,-924,75,-113,19,13033,-2,3,18,8,36814,131,30,66,0,0,0,0,0,0,0,0,-32307,0,0,0,0,0,854577,0
854581,1646,8104,-924,71,-117,15,13033,0,4,18,8,36814,131,30,66,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,854582,0
854586,1640,8190,-926,75,-115,12,13034,0,1,16,8,36813,127,30,66,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,854587,0
854591,1862,8574,-1000,69,-87,2,13032,0,3,18,0,36813,127,30,66,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,854592,0
854596,-1304,7402,-1038,88,-45,47,13033,-5,-1,15,8,36816,129,30,66,0,0,0,0,0,0,0,0,-32307,0,0,0,0,0,854597,0
854601,-1702,6956,-708,96,-161,-1,13033,5,1,16,0,36816,129,30,66,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,854602,0
854606,634,7106,-718,42,-204,37,13034,1,3,18,0,36817,132,30,66,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,854607,0
854611,2924,7088,-1008,60,-225,8,13032,0,-1,17,8,36817,132,30,66,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,854612,0
854616,3790,7560,-750,81,-136,22,13033,-3,0,19,0,36816,136,30,66,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,854617,0
854621,2062,7552,-906,60,-58,-3,13032,-4,1,18,0,36816,136,30,66,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,854622,0
854626,782,7578,-1074,67,-34,-2,13035,5,0,19,8,36811,134,30,66,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,854627,0
854631,422,8064,-1220,84,-37,-9,13034,-1,-2,18,8,36811,134,30,66,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,854632,0
854636,876,8442,-1282,63,-80,15,13032,-1,0,17,0,36811,135,30,66,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,854637,0
854641,1256,8372,-1068,69,-109,3,13033,-4,-4,17,0,36811,135,30,66,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,854642,0
854646,1684,8434,-750,51,-119,8,13034,9,2,15,8,36812,137,30,66,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,854647,0
854651,1660,8220,-656,51,-115,7,13033,-2,2,16,8,36812,137,30,66,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,854652,0
854656,1678,8164,-880,50,-76,9,13032,-4,4,17,0,36813,134,30,66,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,854657,0
854661,1420,8132,-1048,52,-43,10,13034,-2,-6,17,8,36813,134,30,66,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,854662,0
854666,1150,7962,-1216,61,-36,13,13033,0,4,17,0,36812,137,30,66,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,854667,0
854671,1106,7952,-1184,60,-27,15,13032,-11,-2,17,0,36812,137,30,66,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,854672,0
854676,1194,7776,-954,40,-31,23,13034,-4,-4,16,8,36813,139,30,66,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,854677,0
854681,1274,7704,-804,50,-46,30,13034,0,-4,17,8,36813,139,30,66,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,854682,0
854686,1418,7688,-750,50,-53,33,13031,-8,3,18,8,36812,143,30,66,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,854687,0
854691,1446,7750,-762,47,-51,36,13034,1,0,16,0,36812,143,30,66,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,854692,0
854696,1432,7830,-822,52,-42,39,13033,-1,0,16,8,36815,136,30,66,0,0,0,0,0,0,0,0,-32307,0,0,0,0,0,854697,0
854701,1442,7904,-906,52,-31,44,13033,0,8,18,0,36815,136,30,66,0,0,0,0,0,0,0,0,-32307,0,0,0,0,0,854702,0
854706,1386,7976,-940,54,-21,44,13033,-7,-4,17,8,36816,135,30,66,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,854707,0
854711,1428,8078,-924,58,-13,44,13034,1,0,17,8,36816,135,30,66,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,854712,0
854716,1500,8156,-896,57,15,41,13033,-1,0,17,8,36819,126,30,66,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,854717,0
854721,1466,8116,-892,53,27,46,13033,2,3,17,0,36819,126,30,66,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,854722,0
854726,1500,8110,-914,56,45,44,13032,-3,-1,18,8,36816,123,30,66,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,854727,0
854731,1406,8088,-910,55,51,46,13034,7,6,17,8,36816,123,30,66,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,854732,0
854736,1370,8048,-952,53,66,46,13032,1,-1,17,0,36813,123,30,66,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,854737,0
854741,1372,8014,-940,59,68,49,13033,5,1,18,0,36813,123,30,66,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,854742,0
854746,1406,7986,-936,59,76,49,13032,-3,1,17,8,36813,125,30,66,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,854747,0
854751,1444,7954,-914,58,79,58,13033,0,0,17,0,36813,125,30,66,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,854752,0
854756,1472,7912,-896,53,90,55,13033,-4,0,17,8,36812,132,30,66,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,854757,0
854761,1454,7894,-876,59,100,57,13033,-4,-3,17,8,36812,132,30,66,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,854762,0
854766,1426,7842,-892,55,105,57,13035,7,-3,19,8,36812,134,30,66,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,854767,0
854771,1416,7868,-904,60,102,60,13034,-3,1,18,0,36812,134,30,66,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,854772,0
854776,1372,7850,-918,60,102,59,13033,1,2,17,0,36811,133,30,66,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,854777,0
854781,1404,7848,-962,56,97,56,13033,0,-4,17,8,36811,133,30,66,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,854782,0
854786,1458,7874,-976,53,84,64,13033,-4,-6,16,0,36811,131,30,66,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,854787,0
854791,1436,7916,-1000,49,84,61,13034,3,1,18,0,36811,131,30,66,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,854792,0
854796,1280,7826,-1008,47,50,59,13034,2,3,15,8,36814,131,30,66,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,854797,0
854801,1460,7918,-990,44,28,57,13033,3,-1,17,8,36814,131,30,66,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,854802,0
854806,1614,7988,-956,32,12,57,13032,-3,-3,17,8,36815,134,29,66,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,854807,0
854811,1604,7992,-964,33,-5,52,13033,-1,1,16,8,36815,134,29,66,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,854812,0
854816,1514,8088,-964,28,-37,41,13033,-2,0,17,8,36815,139,30,66,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,854817,0
854821,1494,8086,-990,23,-52,33,13034,7,3,17,0,36815,139,30,66,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,854822,0
854826,1508,8060,-998,17,-73,25,13035,10,1,17,8,36813,140,30,66,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,854827,0
