state_time,accelx,accely,accelz,gyrox,gyroy,gyroz,mot_ang,mot_vel,mot_acc,mot_cur,mot_volt,batt_volt,batt_curr,temperature,status_mn,status_ex,status_re,genvar_0,genvar_1,genvar_2,genvar_3,genvar_4,genvar_5,genvar_6,genvar_7,genvar_8,genvar_9,ank_ang,ank_vel,sys_time,event flags
738501,-734,8112,-26,62,-12,26,98998,1,1,3,0,36975,123,33,69,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,1243,0
738506,-750,8122,-14,64,-5,29,98999,2,4,3,0,36975,123,33,69,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,738506,0
738511,-728,8106,-16,67,-7,32,98997,-1,-6,1,0,36974,130,33,69,0,0,0,0,0,0,0,0,-32300,0,0,0,0,0,738511,0
738516,-748,8112,-26,67,-10,25,98999,-1,4,2,0,36974,130,33,69,0,0,0,0,0,0,0,0,-32300,0,0,0,0,0,738516,0
738521,-762,8108,-14,68,-9,28,98998,-3,3,1,0,36972,125,33,69,0,0,0,0,0,0,0,0,-32300,0,0,0,0,0,738521,0
738526,-748,8122,-32,67,-12,28,98998,0,1,2,0,36972,125,33,69,0,0,0,0,0,0,0,0,-32300,0,0,0,0,0,738526,0
738531,-740,8064,-48,65,-2,28,98998,-2,4,3,0,36971,121,33,69,0,0,0,0,0,0,0,0,-32300,0,0,0,0,0,738531,0
738536,-776,8110,-28,67,-4,24,98998,-4,0,3,0,36971,121,33,69,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,738536,0
738541,-772,8100,-34,69,-9,24,98998,0,5,3,0,36972,125,33,69,0,0,0,0,0,0,0,0,-32300,0,0,0,0,0,738541,0
738546,-800,8102,-26,71,-6,26,98999,-2,3,3,0,36972,125,33,69,0,0,0,0,0,0,0,0,-32300,0,0,0,0,0,738546,0
738551,-762,8108,-20,68,-9,25,98998,0,1,3,0,36971,124,33,69,0,0,0,0,0,0,0,0,-32300,0,0,0,0,0,738551,0
738556,-778,8066,-36,69,-4,26,98999,2,-1,3,0,36971,124,33,69,0,0,0,0,0,0,0,0,-32300,0,0,0,0,0,738556,0
738561,-784,8086,-24,69,-9,25,99000,7,3,2,0,36969,121,33,69,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,738561,0
738566,-756,8096,-24,74,-3,29,98997,-3,0,1,0,36969,121,33,69,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,738566,0
738571,-782,8098,-46,67,-10,27,98997,-7,-3,3,0,36967,124,33,69,0,0,0,0,0,0,0,0,-32300,0,0,0,0,0,738572,0
738576,-760,8098,-34,73,-7,27,98998,0,-3,3,0,36967,124,33,69,0,0,0,0,0,0,0,0,-32300,0,0,0,0,0,738577,0
738581,-758,8096,-32,72,-7,29,98999,9,-1,2,0,36963,129,33,69,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,738582,0
738586,-750,8118,-22,70,-9,35,98998,-1,-2,6,0,36963,129,33,69,0,0,0,0,0,0,0,0,-32300,0,0,0,0,0,738587,0
738591,-754,8108,-40,74,-3,28,98998,-2,2,7,0,36961,131,33,69,0,0,0,0,0,0,0,0,-32300,0,0,0,0,0,738592,0
738596,-764,8092,-46,77,-1,28,98998,-4,-2,2,0,36961,131,33,69,0,0,0,0,0,0,0,0,-32300,0,0,0,0,0,738597,0
738601,-766,8128,-28,70,-5,29,98997,1,-6,1,0,36955,129,33,69,0,0,0,0,0,0,0,0,-32300,0,0,0,0,0,738602,0
738606,-762,8114,-46,73,-9,31,98998,0,1,2,0,36955,129,33,69,0,0,0,0,0,0,0,0,-32300,0,0,0,0,0,738607,0
738611,-772,8104,-14,78,-12,26,98998,-3,1,1,0,36957,123,33,69,0,0,0,0,0,0,0,0,-32300,0,0,0,0,0,738612,0
738616,-766,8120,-8,78,-3,29,98998,-4,3,2,0,36957,123,33,69,0,0,0,0,0,0,0,0,-32300,0,0,0,0,0,738617,0
738621,-772,8106,-46,81,-5,28,98999,5,4,3,0,36954,121,33,69,0,0,0,0,0,0,0,0,-32300,0,0,0,0,0,738622,0
738626,-722,8092,-26,77,-7,26,98998,-3,-4,2,0,36954,121,33,69,0,0,0,0,0,0,0,0,-32300,0,0,0,0,0,738627,0
738631,-732,8106,-22,80,-7,26,98998,0,2,2,0,36954,122,33,69,0,0,0,0,0,0,0,0,-32300,0,0,0,0,0,738632,0
738636,-772,8132,-42,87,-2,29,98997,-4,-5,2,0,36954,122,33,69,0,0,0,0,0,0,0,0,-32300,0,0,0,0,0,738637,0
738641,-776,8116,-26,84,-9,28,98999,3,6,4,0,36950,125,33,69,0,0,0,0,0,0,0,0,-32300,0,0,0,0,0,738642,0
738646,-740,8110,-32,81,-6,27,98998,-1,2,2,0,36950,125,33,69,0,0,0,0,0,0,0,0,-32300,0,0,0,0,0,738647,0
738651,-742,8122,-32,85,-7,24,98999,7,0,1,0,36949,126,33,69,0,0,0,0,0,0,0,0,-32300,0,0,0,0,0,738652,0
738656,-732,8120,-40,84,1,22,98998,-2,1,2,0,36949,126,33,69,0,0,0,0,0,0,0,0,-32300,0,0,0,0,0,738657,0
738661,-730,8122,-24,75,-6,21,98999,-1,6,2,0,36950,128,33,69,0,0,0,0,0,0,0,0,-32300,0,0,0,0,0,738662,0
738666,-764,8128,-40,84,-6,24,98998,-1,-4,1,0,36950,128,33,69,0,0,0,0,0,0,0,0,-32300,0,0,0,0,0,738667,0
738671,-776,8098,-32,77,-1,26,98999,4,-1,2,0,36949,121,33,69,0,0,0,0,0,0,0,0,-32300,0,0,0,0,0,738672,0
738676,-782,8108,-10,81,-10,25,98998,-2,1,2,0,36949,121,33,69,0,0,0,0,0,0,0,0,-32300,0,0,0,0,0,738677,0
738681,-772,8110,-26,83,-1,26,98998,-2,0,2,0,36948,122,33,69,0,0,0,0,0,0,0,0,-32300,0,0,0,0,0,738682,0
738686,-766,8110,-30,85,-7,20,98999,4,3,2,0,36948,122,33,69,0,0,0,0,0,0,0,0,-32300,0,0,0,0,0,738687,0
738691,-762,8108,-16,80,-5,21,98999,-2,-2,2,0,36951,129,33,69,0,0,0,0,0,0,0,0,-32300,0,0,0,0,0,738692,0
738696,-760,8102,-6,90,-7,20,98999,6,0,1,0,36951,129,33,69,0,0,0,0,0,0,0,0,-32300,0,0,0,0,0,738697,0
738701,-756,8108,-28,85,2,25,98999,4,0,3,0,36952,127,33,69,0,0,0,0,0,0,0,0,-32300,0,0,0,0,0,738702,0
738706,-720,8104,-30,90,-1,24,98999,2,3,3,0,36952,127,33,69,0,0,0,0,0,0,0,0,-32300,0,0,0,0,0,738707,0
738711,-778,8092,-32,87,-1,21,98999,-1,2,1,0,36951,130,33,69,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,738712,0
738716,-758,8092,-8,93,-10,18,98999,3,3,2,0,36951,130,33,69,0,0,0,0,0,0,0,0,-32300,0,0,0,0,0,738717,0
738721,-794,8090,-14,89,-8,23,98997,0,-6,3,0,36949,131,33,69,0,0,0,0,0,0,0,0,-32300,0,0,0,0,0,738722,0
738726,-790,8106,-32,89,-5,22,98997,-4,-5,3,0,36949,131,33,69,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,738727,0
738731,-780,8084,-18,92,-1,22,98998,0,2,2,0,36947,128,33,69,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,738732,0
