state_time,accelx,accely,accelz,gyrox,gyroy,gyroz,mot_ang,mot_vel,mot_acc,mot_cur,mot_volt,batt_volt,batt_curr,temperature,status_mn,status_ex,status_re,genvar_0,genvar_1,genvar_2,genvar_3,genvar_4,genvar_5,genvar_6,genvar_7,genvar_8,genvar_9,ank_ang,ank_vel,sys_time,event flags
137153,-596,506,-8494,-83,-15,73,7726,5,1,1,0,37806,129,26,144,0,0,0,0,0,0,0,0,-32308,0,0,0,0,0,902,0
137214,-650,498,-8474,-16,57,55,7727,2,6,0,0,37809,142,26,144,0,0,0,0,0,0,0,0,-32307,0,0,0,0,0,137153,0
137215,-650,498,-8474,-16,57,55,7727,13,-2,0,0,37809,142,26,144,0,0,0,0,0,0,0,0,-32308,0,0,0,0,0,137154,0
137216,-686,498,-8470,-15,68,59,7727,9,-3,1,0,37809,142,26,144,0,0,0,0,0,0,0,0,-32307,0,0,0,0,0,137155,0
137217,-686,498,-8470,-15,68,59,7727,1,0,1,0,37809,142,26,144,0,0,0,0,0,0,0,0,-32307,0,0,0,0,0,137156,0
137218,-686,498,-8470,-15,68,59,7726,-7,-2,1,0,37809,142,26,144,0,0,0,0,0,0,0,0,-32307,0,0,0,0,0,137157,0
137219,-686,498,-8470,-15,68,59,7727,-5,4,2,0,37809,142,26,144,0,0,0,0,0,0,0,0,-32308,0,0,0,0,0,137158,0
137220,-668,522,-8438,-20,68,55,7727,0,4,1,0,37809,142,26,144,0,0,0,0,0,0,0,0,-32308,0,0,0,0,0,137159,0
137221,-668,522,-8438,-20,68,55,7727,2,-1,2,0,37809,142,26,144,0,0,0,0,0,0,0,0,-32308,0,0,0,0,0,137160,0
137222,-668,522,-8438,-20,68,55,7726,0,-3,3,0,37809,142,26,144,0,0,0,0,0,0,0,0,-32308,0,0,0,0,0,137161,0
137223,-668,522,-8438,-20,68,55,7726,-5,0,2,0,37812,146,26,144,0,0,0,0,0,0,0,0,-32307,0,0,0,0,0,137162,0
137224,-670,520,-8458,-19,70,54,7728,0,3,1,0,37812,146,26,144,0,0,0,0,0,0,0,0,-32308,0,0,0,0,0,137163,0
137225,-670,520,-8458,-19,70,54,7727,1,5,1,0,37812,146,26,144,0,0,0,0,0,0,0,0,-32308,0,0,0,0,0,137164,0
137226,-670,520,-8458,-19,70,54,7726,3,3,1,0,37812,146,26,144,0,0,0,0,0,0,0,0,-32307,0,0,0,0,0,137165,0
137227,-670,520,-8458,-19,70,54,7726,-2,-1,1,0,37812,146,26,144,0,0,0,0,0,0,0,0,-32308,0,0,0,0,0,137166,0
137228,-690,488,-8462,-19,76,54,7727,-4,-7,1,0,37812,146,26,144,0,0,0,0,0,0,0,0,-32308,0,0,0,0,0,137167,0
137229,-690,488,-8462,-19,76,54,7727,2,3,1,0,37812,146,26,144,0,0,0,0,0,0,0,0,-32307,0,0,0,0,0,137168,0
137230,-690,488,-8462,-19,76,54,7726,1,-1,1,0,37812,146,26,144,0,0,0,0,0,0,0,0,-32308,0,0,0,0,0,137169,0
137231,-690,488,-8462,-19,76,54,7726,0,-5,2,0,37812,146,26,144,0,0,0,0,0,0,0,0,-32307,0,0,0,0,0,137170,0
137232,-654,474,-8442,-28,77,45,7727,-1,4,2,0,37812,146,26,144,0,0,0,0,0,0,0,0,-32307,0,0,0,0,0,137171,0
137233,-654,474,-8442,-28,77,45,7727,1,1,2,0,37812,141,26,144,0,0,0,0,0,0,0,0,-32308,0,0,0,0,0,137172,0
137234,-654,474,-8442,-28,77,45,7726,1,-3,2,0,37812,141,26,144,0,0,0,0,0,0,0,0,-32308,0,0,0,0,0,137173,0
137235,-654,474,-8442,-28,77,45,7728,4,4,2,0,37812,141,26,144,0,0,0,0,0,0,0,0,-32308,0,0,0,0,0,137174,0
137236,-676,462,-8452,-33,83,45,7727,0,2,1,0,37812,141,26,144,0,0,0,0,0,0,0,0,-32308,0,0,0,0,0,137175,0
137237,-676,462,-8452,-33,83,45,7727,0,3,1,0,37812,141,26,144,0,0,0,0,0,0,0,0,-32308,0,0,0,0,0,137176,0
137238,-676,462,-8452,-33,83,45,7727,-1,-1,1,0,37812,141,26,144,0,0,0,0,0,0,0,0,-32307,0,0,0,0,0,137177,0
137239,-676,462,-8452,-33,83,45,7727,-2,-3,1,0,37812,141,26,144,0,0,0,0,0,0,0,0,-32308,0,0,0,0,0,137178,0
137240,-644,454,-8442,-30,73,38,7727,3,-2,1,0,37812,141,26,144,0,0,0,0,0,0,0,0,-32308,0,0,0,0,0,137179,0
137241,-644,454,-8442,-30,73,38,7727,1,3,0,0,37812,141,26,144,0,0,0,0,0,0,0,0,-32308,0,0,0,0,0,137180,0
137242,-644,454,-8442,-30,73,38,7727,0,-1,1,0,37812,141,26,144,0,0,0,0,0,0,0,0,-32307,0,0,0,0,0,137181,0
137243,-644,454,-8442,-30,73,38,7726,-6,-1,1,0,37808,140,26,144,0,0,0,0,0,0,0,0,-32307,0,0,0,0,0,137182,0
137244,-632,436,-8442,-35,76,41,7727,-1,3,1,0,37808,140,26,144,0,0,0,0,0,0,0,0,-32308,0,0,0,0,0,137183,0
137245,-632,436,-8442,-35,76,41,7727,4,1,2,0,37808,140,26,144,0,0,0,0,0,0,0,0,-32308,0,0,0,0,0,137184,0
137246,-632,436,-8442,-35,76,41,7726,0,-4,2,0,37808,140,26,144,0,0,0,0,0,0,0,0,-32307,0,0,0,0,0,137185,0
137247,-632,436,-8442,-35,76,41,7725,-4,-3,1,0,37808,140,26,144,0,0,0,0,0,0,0,0,-32308,0,0,0,0,0,137186,0
137248,-658,406,-8452,-31,72,32,7727,-4,3,2,0,37808,140,26,144,0,0,0,0,0,0,0,0,-32308,0,0,0,0,0,137187,0
137249,-658,406,-8452,-31,72,32,7725,-6,-6,1,0,37808,140,26,144,0,0,0,0,0,0,0,0,-32308,0,0,0,0,0,137188,0
137250,-658,406,-8452,-31,72,32,7728,8,1,2,0,37808,140,26,144,0,0,0,0,0,0,0,0,-32308,0,0,0,0,0,137189,0
137251,-658,406,-8452,-31,72,32,7726,5,-3,2,0,37808,140,26,144,0,0,0,0,0,0,0,0,-32308,0,0,0,0,0,137190,0
137252,-652,426,-8438,-17,66,26,7727,2,3,1,0,37808,140,26,144,0,0,0,0,0,0,0,0,-32307,0,0,0,0,0,137191,0
137253,-652,426,-8438,-17,66,26,7727,4,1,2,0,37808,138,26,144,0,0,0,0,0,0,0,0,-32308,0,0,0,0,0,137192,0
137254,-652,426,-8438,-17,66,26,7727,-2,0,2,0,37808,138,26,144,0,0,0,0,0,0,0,0,-32307,0,0,0,0,0,137193,0
137255,-652,426,-8438,-17,66,26,7726,0,-3,2,0,37808,138,26,144,0,0,0,0,0,0,0,0,-32308,0,0,0,0,0,137194,0
137256,-626,432,-8474,-13,78,27,7728,0,3,2,0,37808,138,26,144,0,0,0,0,0,0,0,0,-32308,0,0,0,0,0,137195,0
137257,-626,432,-8474,-13,78,27,7727,2,1,1,0,37808,138,26,144,0,0,0,0,0,0,0,0,-32308,0,0,0,0,0,137196,0
137258,-626,432,-8474,-13,78,27,7726,-1,-3,2,0,37808,138,26,144,0,0,0,0,0,0,0,0,-32307,0,0,0,0,0,137197,0
137259,-626,432,-8474,-13,78,27,7727,2,-2,1,0,37808,138,26,144,0,0,0,0,0,0,0,0,-32307,0,0,0,0,0,137198,0
137260,-632,426,-8436,0,77,22,7727,-3,2,0,0,37808,138,26,144,0,0,0,0,0,0,0,0,-32307,0,0,0,0,0,137199,0
137261,-632,426,-8436,0,77,22,7728,3,6,0,0,37808,138,26,144,0,0,0,0,0,0,0,0,-32307,0,0,0,0,0,137200,0
137262,-632,426,-8436,0,77,22,7726,-2,-3,0,0,37808,138,26,144,0,0,0,0,0,0,0,0,-32308,0,0,0,0,0,137201,0
137263,-632,426,-8436,0,77,22,7726,-9,3,1,0,37811,145,26,144,0,0,0,0,0,0,0,0,-32309,0,0,0,0,0,137202,0
137264,-656,426,-8438,13,68,19,7726,-7,-3,1,0,37811,145,26,144,0,0,0,0,0,0,0,0,-32309,0,0,0,0,0,137203,0
137265,-656,426,-8438,13,68,19,7727,-3,3,1,0,37811,145,26,144,0,0,0,0,0,0,0,0,-32309,0,0,0,0,0,137204,0
137266,-656,426,-8438,13,68,19,7726,1,-2,1,0,37811,145,26,144,0,0,0,0,0,0,0,0,-32308,0,0,0,0,0,137205,0
137267,-656,426,-8438,13,68,19,7727,4,1,2,0,37811,145,26,144,0,0,0,0,0,0,0,0,-32309,0,0,0,0,0,137206,0
137268,-654,460,-8460,24,62,22,7726,2,-1,2,0,37811,145,26,144,0,0,0,0,0,0,0,0,-32308,0,0,0,0,0,137207,0
137269,-654,460,-8460,24,62,22,7726,-2,1,3,0,37811,145,26,144,0,0,0,0,0,0,0,0,-32308,0,0,0,0,0,137208,0
137270,-654,460,-8460,24,62,22,7726,-2,-1,3,0,37811,145,26,144,0,0,0,0,0,0,0,0,-32307,0,0,0,0,0,137209,0
137271,-654,460,-8460,24,62,22,7728,0,0,3,0,37811,145,26,144,0,0,0,0,0,0,0,0,-32308,0,0,0,0,0,137210,0
137272,-648,482,-8452,21,52,18,7726,3,1,3,0,37811,145,26,144,0,0,0,0,0,0,0,0,-32308,0,0,0,0,0,137211,0
137273,-648,482,-8452,21,52,18,7726,2,-1,3,0,37811,153,26,144,0,0,0,0,0,0,0,0,-32308,0,0,0,0,0,137212,0
137274,-648,482,-8452,21,52,18,7728,4,0,3,0,37811,153,26,144,0,0,0,0,0,0,0,0,-32308,0,0,0,0,0,137213,0
137275,-648,482,-8452,21,52,18,7727,0,-5,2,0,37811,153,26,144,0,0,0,0,0,0,0,0,-32308,0,0,0,0,0,137214,0
137276,-626,508,-8444,17,55,21,7727,7,4,2,0,37811,153,26,144,0,0,0,0,0,0,0,0,-32307,0,0,0,0,0,137215,0
137277,-626,508,-8444,17,55,21,7726,0,-4,2,0,37811,153,26,144,0,0,0,0,0,0,0,0,-32308,0,0,0,0,0,137216,0
137278,-626,508,-8444,17,55,21,7726,-8,1,1,0,37811,153,26,144,0,0,0,0,0,0,0,0,-32307,0,0,0,0,0,137217,0
137279,-626,508,-8444,17,55,21,7727,-4,0,2,0,37811,153,26,144,0,0,0,0,0,0,0,0,-32308,0,0,0,0,0,137218,0
137280,-628,504,-8466,5,39,23,7727,0,3,1,0,37811,153,26,144,0,0,0,0,0,0,0,0,-32308,0,0,0,0,0,137219,0
137281,-628,504,-8466,5,39,23,7726,0,-3,1,0,37811,153,26,144,0,0,0,0,0,0,0,0,-32307,0,0,0,0,0,137220,0
137282,-628,504,-8466,5,39,23,7727,3,1,1,0,37811,153,26,144,0,0,0,0,0,0,0,0,-32307,0,0,0,0,0,137221,0
137283,-628,504,-8466,5,39,23,7726,-3,-1,1,0,37809,145,26,144,0,0,0,0,0,0,0,0,-32308,0,0,0,0,0,137222,0
137284,-616,504,-8438,-5,42,26,7727,0,6,1,0,37809,145,26,144,0,0,0,0,0,0,0,0,-32308,0,0,0,0,0,137223,0
137285,-616,504,-8438,-5,42,26,7726,3,-2,2,0,37809,145,26,144,0,0,0,0,0,0,0,0,-32307,0,0,0,0,0,137224,0
137286,-616,504,-8438,-5,42,26,7727,-2,0,2,0,37809,145,26,144,0,0,0,0,0,0,0,0,-32308,0,0,0,0,0,137226,0
137288,-588,508,-8428,-7,46,36,7726,-4,-3,2,0,37809,145,26,144,0,0,0,0,0,0,0,0,-32307,0,0,0,0,0,137228,0
137289,-588,508,-8428,-7,46,36,7727,0,3,2,0,37809,145,26,144,0,0,0,0,0,0,0,0,-32307,0,0,0,0,0,137229,0
137290,-588,508,-8428,-7,46,36,7727,1,0,3,0,37809,145,26,144,0,0,0,0,0,0,0,0,-32307,0,0,0,0,0,137230,0
137291,-588,508,-8428,-7,46,36,7727,3,1,3,0,37809,145,26,144,0,0,0,0,0,0,0,0,-32308,0,0,0,0,0,137231,0
137292,-598,498,-8434,-15,49,40,7727,3,0,2,0,37809,145,26,144,0,0,0,0,0,0,0,0,-32307,0,0,0,0,0,137232,0
137293,-598,498,-8434,-15,49,40,7726,-4,-1,2,0,37807,137,26,144,0,0,0,0,0,0,0,0,-32307,0,0,0,0,0,137233,0
137294,-598,498,-8434,-15,49,40,7727,-5,-1,1,0,37807,137,26,144,0,0,0,0,0,0,0,0,-32307,0,0,0,0,0,137234,0
137295,-598,498,-8434,-15,49,40,7727,-3,2,1,0,37807,137,26,144,0,0,0,0,0,0,0,0,-32308,0,0,0,0,0,137235,0
137296,-568,518,-8418,-13,50,46,7728,6,0,1,0,37807,137,26,144,0,0,0,0,0,0,0,0,-32307,0,0,0,0,0,137236,0
137297,-568,518,-8418,-13,50,46,7728,10,2,1,0,37807,137,26,144,0,0,0,0,0,0,0,0,-32308,0,0,0,0,0,137237,0
137298,-568,518,-8418,-13,50,46,7726,0,-3,1,0,37807,137,26,144,0,0,0,0,0,0,0,0,-32308,0,0,0,0,0,137238,0
137299,-568,518,-8418,-13,50,46,7727,-4,5,1,0,37807,137,26,144,0,0,0,0,0,0,0,0,-32307,0,0,0,0,0,137239,0
137300,-576,494,-8428,-17,48,50,7727,-5,-1,1,0,37807,137,26,144,0,0,0,0,0,0,0,0,-32308,0,0,0,0,0,137240,0
