state_time,accelx,accely,accelz,gyrox,gyroy,gyroz,mot_ang,mot_vel,mot_acc,mot_cur,mot_volt,batt_volt,batt_curr,temperature,status_mn,status_ex,status_re,genvar_0,genvar_1,genvar_2,genvar_3,genvar_4,genvar_5,genvar_6,genvar_7,genvar_8,genvar_9,ank_ang,ank_vel,sys_time,event flags
153273,-78,-244,8188,66,-9,28,15304,1,-3,-1,0,36975,136,30,144,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,888,0
153278,-52,-242,8164,64,-5,26,15305,0,1,-2,0,36974,147,30,144,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,153278,0
153283,-72,-234,8144,61,-6,25,15304,-1,2,0,0,36974,147,30,144,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,153283,0
153288,-80,-236,8156,66,-6,26,15304,1,3,0,0,36970,147,30,144,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,153288,0
153293,-54,-234,8158,65,-5,29,15305,0,-1,0,0,36970,147,30,144,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,153293,0
153298,-56,-246,8146,66,-7,26,15304,-4,-2,0,0,36967,155,30,144,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,153298,0
153303,-58,-218,8170,67,-6,25,15305,-3,-1,0,0,36967,155,30,144,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,153303,0
153308,-74,-240,8156,66,-4,23,15304,-6,0,0,0,36966,159,30,144,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,153308,0
153313,-70,-230,8152,61,-9,22,15305,0,-1,-2,0,36966,159,30,144,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,153313,0
153318,-66,-230,8158,65,-1,27,15305,1,-1,-1,0,36967,155,30,144,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,153318,0
153323,-46,-242,8152,67,-8,26,15305,-4,-1,0,0,36967,155,30,144,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,153323,0
153328,-64,-214,8146,67,-1,28,15305,5,0,-1,0,36967,148,30,144,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,153328,0
153333,-66,-226,8146,63,-6,24,15305,-2,-1,0,0,36967,148,30,144,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,153333,0
153338,-76,-218,8156,60,-10,26,15305,1,2,0,0,36965,147,30,144,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,153338,0
153343,-50,-242,8148,68,-3,26,15304,-1,0,0,0,36965,147,30,144,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,153344,0
153348,-72,-240,8144,65,-8,23,15305,5,2,-1,0,36963,148,30,144,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,153349,0
153353,-84,-242,8170,66,-5,24,15306,3,-2,-1,0,36963,148,30,144,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,153354,0
153358,-82,-242,8168,58,-6,29,15305,0,0,-4,0,36965,145,30,144,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,153359,0
153363,-40,-238,8166,66,-10,29,15304,0,2,-2,0,36965,145,30,144,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,153364,0
153368,-76,-244,8154,65,-7,22,15305,-3,-2,0,0,36966,143,30,144,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,153369,0
153373,-66,-232,8158,59,-3,22,15305,4,-1,-2,0,36966,143,30,144,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,153374,0
153378,-62,-224,8156,60,-10,28,15305,3,1,-2,0,36960,148,30,144,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,153379,0
153383,-84,-246,8148,64,-8,23,15305,-2,1,-3,0,36960,148,30,144,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,153384,0
153388,-70,-216,8136,63,-5,25,15304,-5,-2,-2,0,36953,149,30,144,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,153389,0
153393,-80,-228,8172,64,-4,27,15304,-3,0,-1,0,36953,149,30,144,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,153394,0
153398,-66,-238,8152,61,-3,34,15305,-3,-2,-1,0,36943,143,30,144,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,153399,0
