state_time,accelx,accely,accelz,gyrox,gyroy,gyroz,mot_ang,mot_vel,mot_acc,mot_cur,mot_volt,batt_volt,batt_curr,temperature,status_mn,status_ex,status_re,genvar_0,genvar_1,genvar_2,genvar_3,genvar_4,genvar_5,genvar_6,genvar_7,genvar_8,genvar_9,ank_ang,ank_vel,sys_time,event flags
7592,-920,8074,-296,-141,17,1,-35227,-3,1,-49,0,37106,131,25,65,0,0,0,0,0,0,0,0,-32313,0,0,0,0,0,1364,0
7597,-932,8078,-254,-147,11,3,-35226,5,2,-48,0,37107,132,25,65,0,0,0,0,0,0,0,0,-32313,0,0,0,0,0,7597,0
7602,-854,8182,-248,-154,12,8,-35227,0,-3,-48,0,37107,132,25,65,0,0,0,0,0,0,0,0,-32313,0,0,0,0,0,7602,0
7607,-874,8006,-314,-155,19,9,-35228,-11,-1,-49,0,37106,137,25,65,0,0,0,0,0,0,0,0,-32313,0,0,0,0,0,7607,0
7612,-914,8080,-186,-164,16,18,-35227,-2,2,-50,0,37106,137,25,65,0,0,0,0,0,0,0,0,-32313,0,0,0,0,0,7612,0
7617,-864,8078,-172,-170,16,24,-35227,4,-2,-52,0,37106,140,25,65,0,0,0,0,0,0,0,0,-32313,0,0,0,0,0,7617,0
7622,-874,8012,-196,-169,17,24,-35227,1,-1,-50,0,37106,140,25,65,0,0,0,0,0,0,0,0,-32313,0,0,0,0,0,7622,0
7627,-890,8068,-134,-169,22,27,-35228,-3,2,-50,0,37111,136,25,65,0,0,0,0,0,0,0,0,-32314,0,0,0,0,0,7627,0
7632,-818,8090,-90,-174,17,33,-35228,7,2,-51,0,37111,136,25,65,0,0,0,0,0,0,0,0,-32313,0,0,0,0,0,7632,0
7637,-806,8082,-42,-178,18,35,-35228,-4,-2,-51,0,37111,127,25,65,0,0,0,0,0,0,0,0,-32313,0,0,0,0,0,7637,0
7642,-758,8132,4,-179,15,31,-35227,4,4,-50,0,37111,127,25,65,0,0,0,0,0,0,0,0,-32313,0,0,0,0,0,7642,0
7647,-750,8130,38,-179,12,32,-35227,0,2,-49,0,37109,122,25,65,0,0,0,0,0,0,0,0,-32314,0,0,0,0,0,7647,0
7652,-740,8108,74,-177,3,32,-35228,0,-3,-50,0,37109,122,25,65,0,0,0,0,0,0,0,0,-32313,0,0,0,0,0,7652,0
