state_time,accelx,accely,accelz,gyrox,gyroy,gyroz,mot_ang,mot_vel,mot_acc,mot_cur,mot_volt,batt_volt,batt_curr,temperature,status_mn,status_ex,status_re,genvar_0,genvar_1,genvar_2,genvar_3,genvar_4,genvar_5,genvar_6,genvar_7,genvar_8,genvar_9,ank_ang,ank_vel,sys_time,event flags
2727672,-966,1616,-8352,-70,-13,92,3683216,-4,-1,1,0,37244,160,33,79,16,0,0,0,0,0,0,0,-32296,0,0,0,0,0,1697,0
2727673,-966,1616,-8352,-70,-13,92,3683218,0,-2,1,0,37244,160,33,79,16,0,0,0,0,0,0,0,-32297,0,0,0,0,0,2727673,0
2727674,-966,1616,-8352,-70,-13,92,3683219,1,4,1,0,37244,160,33,79,16,0,0,0,0,0,0,0,-32297,0,0,0,0,0,2727674,0
2727675,-966,1616,-8352,-70,-13,92,3683217,-2,-2,2,0,37244,160,33,79,16,0,0,0,0,0,0,0,-32297,0,0,0,0,0,2727675,0
2727676,-992,1644,-8340,-79,4,94,3683219,7,-5,2,0,37244,160,33,79,16,0,0,0,0,0,0,0,-32296,0,0,0,0,0,2727676,0
2727677,-992,1644,-8340,-79,4,94,3683218,-1,7,2,0,37244,160,33,79,16,0,0,0,0,0,0,0,-32297,0,0,0,0,0,2727677,0
2727678,-992,1644,-8340,-79,4,94,3683217,-6,-3,2,0,37241,149,33,79,16,0,0,0,0,0,0,0,-32297,0,0,0,0,0,2727678,0
2727679,-992,1644,-8340,-79,4,94,3683216,-7,-6,3,0,37241,149,33,79,16,0,0,0,0,0,0,0,-32296,0,0,0,0,0,2727679,0
2727680,-976,1598,-8326,-68,20,84,3683219,-3,-2,4,0,37241,149,33,79,16,0,0,0,0,0,0,0,-32297,0,0,0,0,0,2727680,0
2727681,-976,1598,-8326,-68,20,84,3683218,0,3,3,0,37241,149,33,79,16,0,0,0,0,0,0,0,-32297,0,0,0,0,0,2727681,0
2727682,-976,1598,-8326,-68,20,84,3683218,7,-3,4,0,37241,149,33,79,16,0,0,0,0,0,0,0,-32297,0,0,0,0,0,2727682,0
2727683,-976,1598,-8326,-68,20,84,3683216,-1,-2,3,0,37241,149,33,79,16,0,0,0,0,0,0,0,-32297,0,0,0,0,0,2727683,0
2727684,-984,1592,-8340,-63,47,90,3683218,-3,-6,4,0,37241,149,33,79,16,0,0,0,0,0,0,0,-32297,0,0,0,0,0,2727684,0
2727685,-984,1592,-8340,-63,47,90,3683218,1,2,4,0,37241,149,33,79,16,0,0,0,0,0,0,0,-32297,0,0,0,0,0,2727685,0
2727686,-984,1592,-8340,-63,47,90,3683219,5,1,3,0,37241,149,33,79,16,0,0,0,0,0,0,0,-32297,0,0,0,0,0,2727686,0
2727687,-984,1592,-8340,-63,47,90,3683217,3,8,4,0,37241,149,33,79,16,0,0,0,0,0,0,0,-32297,0,0,0,0,0,2727687,0
2727688,-982,1606,-8328,-60,56,82,3683218,-1,-4,4,0,37240,133,33,79,16,0,0,0,0,0,0,0,-32297,0,0,0,0,0,2727688,0
2727689,-982,1606,-8328,-60,56,82,3683218,-1,2,3,0,37240,133,33,79,16,0,0,0,0,0,0,0,-32297,0,0,0,0,0,2727689,0
2727690,-982,1606,-8328,-60,56,82,3683218,0,4,3,0,37240,133,33,79,16,0,0,0,0,0,0,0,-32296,0,0,0,0,0,2727690,0
2727691,-982,1606,-8328,-60,56,82,3683216,-6,-2,3,0,37240,133,33,79,16,0,0,0,0,0,0,0,-32297,0,0,0,0,0,2727691,0
2727692,-998,1590,-8342,-51,56,78,3683218,-5,-4,2,0,37240,133,33,79,16,0,0,0,0,0,0,0,-32296,0,0,0,0,0,2727692,0
2727693,-998,1590,-8342,-51,56,78,3683219,5,1,3,0,37240,133,33,79,16,0,0,0,0,0,0,0,-32297,0,0,0,0,0,2727693,0
2727694,-998,1590,-8342,-51,56,78,3683218,7,7,4,0,37240,133,33,79,16,0,0,0,0,0,0,0,-32296,0,0,0,0,0,2727694,0
2727695,-998,1590,-8342,-51,56,78,3683219,14,-3,2,0,37240,133,33,79,16,0,0,0,0,0,0,0,-32296,0,0,0,0,0,2727695,0
2727696,-1010,1626,-8326,-49,59,68,3683217,-4,1,3,0,37240,133,33,79,16,0,0,0,0,0,0,0,-32296,0,0,0,0,0,2727696,0
2727697,-1010,1626,-8326,-49,59,68,3683218,-7,-1,3,0,37240,133,33,79,16,0,0,0,0,0,0,0,-32297,0,0,0,0,0,2727697,0
2727698,-1010,1626,-8326,-49,59,68,3683218,-2,3,2,0,37240,137,33,79,16,0,0,0,0,0,0,0,-32296,0,0,0,0,0,2727698,0
2727699,-1010,1626,-8326,-49,59,68,3683218,-3,2,2,0,37240,137,33,79,16,0,0,0,0,0,0,0,-32297,0,0,0,0,0,2727699,0
2727700,-1008,1616,-8322,-44,57,68,3683218,3,3,2,0,37240,137,33,79,16,0,0,0,0,0,0,0,-32296,0,0,0,0,0,2727700,0
2727701,-1008,1616,-8322,-44,57,68,3683218,0,-5,1,0,37240,137,33,79,16,0,0,0,0,0,0,0,-32296,0,0,0,0,0,2727701,0
2727702,-1008,1616,-8322,-44,57,68,3683218,0,1,2,0,37240,137,33,79,16,0,0,0,0,0,0,0,-32296,0,0,0,0,0,2727702,0
2727703,-1008,1616,-8322,-44,57,68,3683218,0,1,3,0,37240,137,33,79,16,0,0,0,0,0,0,0,-32297,0,0,0,0,0,2727703,0
