state_time,accelx,accely,accelz,gyrox,gyroy,gyroz,mot_ang,mot_vel,mot_acc,mot_cur,mot_volt,batt_volt,batt_curr,temperature,status_mn,status_ex,status_re,genvar_0,genvar_1,genvar_2,genvar_3,genvar_4,genvar_5,genvar_6,genvar_7,genvar_8,genvar_9,ank_ang,ank_vel,sys_time,event flags
5913450,-1120,-138,-8506,-27,24,67,897233,-2,-1,0,0,36002,155,35,79,16,0,0,0,0,0,0,0,-32293,0,0,0,0,0,881,0
5913455,-1102,-138,-8494,-29,24,59,897233,6,1,0,0,36003,146,35,79,16,0,0,0,0,0,0,0,-32293,0,0,0,0,0,5913455,0
5913460,-1104,-128,-8524,-25,23,63,897233,1,0,2,0,36003,146,35,79,16,0,0,0,0,0,0,0,-32293,0,0,0,0,0,5913460,0
5913465,-1130,-142,-8512,-25,26,63,897231,-5,0,0,0,36004,142,35,79,16,0,0,0,0,0,0,0,-32293,0,0,0,0,0,5913465,0
5913470,-1102,-144,-8490,-25,30,65,897232,0,-5,0,0,36004,142,35,79,16,0,0,0,0,0,0,0,-32293,0,0,0,0,0,5913470,0
5913475,-1096,-138,-8508,-32,21,59,897232,-13,2,2,0,36005,136,35,79,16,0,0,0,0,0,0,0,-32293,0,0,0,0,0,5913475,0
5913480,-1114,-142,-8498,-23,20,61,897233,3,-2,2,0,36005,136,35,79,16,0,0,0,0,0,0,0,-32293,0,0,0,0,0,5913480,0
5913485,-1132,-130,-8518,-28,26,63,897233,6,-2,1,0,36004,136,35,79,16,0,0,0,0,0,0,0,-32294,0,0,0,0,0,5913485,0
5913490,-1096,-156,-8500,-23,26,57,897232,0,0,1,0,36004,136,35,79,16,0,0,0,0,0,0,0,-32294,0,0,0,0,0,5913490,0
5913495,-1128,-176,-8496,-25,20,63,897234,7,5,0,0,36003,130,35,79,16,0,0,0,0,0,0,0,-32293,0,0,0,0,0,5913495,0
5913500,-1120,-132,-8516,-25,25,58,897233,-1,0,1,0,36003,130,35,79,16,0,0,0,0,0,0,0,-32294,0,0,0,0,0,5913500,0
5913505,-1130,-128,-8508,-28,24,60,897232,3,1,2,0,36003,126,35,79,16,0,0,0,0,0,0,0,-32293,0,0,0,0,0,5913505,0
5913510,-1118,-122,-8514,-26,23,60,897233,4,1,4,0,36003,126,35,79,16,0,0,0,0,0,0,0,-32294,0,0,0,0,0,5913510,0
5913515,-1106,-130,-8502,-24,21,63,897233,6,0,6,0,36009,128,35,79,16,0,0,0,0,0,0,0,-32293,0,0,0,0,0,5913515,0
5913520,-1122,-160,-8510,-25,24,63,897232,0,-1,0,0,36009,128,35,79,16,0,0,0,0,0,0,0,-32293,0,0,0,0,0,5913520,0
5913525,-1110,-162,-8508,-27,22,65,897232,5,-1,0,0,36008,134,35,79,16,0,0,0,0,0,0,0,-32293,0,0,0,0,0,5913525,0
5913530,-1110,-144,-8490,-23,25,65,897231,0,-4,1,0,36008,134,35,79,16,0,0,0,0,0,0,0,-32293,0,0,0,0,0,5913530,0
5913535,-1098,-138,-8524,-21,27,61,897231,-1,-2,1,0,36008,136,35,79,16,0,0,0,0,0,0,0,-32294,0,0,0,0,0,5913535,0
5913540,-1108,-144,-8516,-26,22,62,897233,2,1,0,0,36008,136,35,79,16,0,0,0,0,0,0,0,-32293,0,0,0,0,0,5913540,0
5913545,-1104,-134,-8498,-24,25,66,897232,-6,-6,1,0,36003,131,35,79,16,0,0,0,0,0,0,0,-32293,0,0,0,0,0,5913545,0
5913550,-1128,-136,-8510,-26,27,60,897232,-4,-1,0,0,36003,131,35,79,16,0,0,0,0,0,0,0,-32293,0,0,0,0,0,5913551,0
5913555,-1082,-180,-8518,-30,25,61,897232,-6,-6,0,0,36004,136,35,79,16,0,0,0,0,0,0,0,-32293,0,0,0,0,0,5913555,0
5913560,-1128,-152,-8484,-27,22,66,897233,-1,-1,2,0,36004,136,35,79,16,0,0,0,0,0,0,0,-32294,0,0,0,0,0,5913560,0
