state_time,accelx,accely,accelz,gyrox,gyroy,gyroz,mot_ang,mot_vel,mot_acc,mot_cur,mot_volt,batt_volt,batt_curr,temperature,status_mn,status_ex,status_re,genvar_0,genvar_1,genvar_2,genvar_3,genvar_4,genvar_5,genvar_6,genvar_7,genvar_8,genvar_9,ank_ang,ank_vel,sys_time,event flags
1276204,-788,8078,310,-169,-29,49,121470,0,4,0,0,36662,120,33,69,0,0,0,0,0,0,0,0,-32300,0,0,0,0,0,1237,0
1276209,-796,8072,296,-173,-31,49,121470,1,2,1,0,36658,125,33,69,0,0,0,0,0,0,0,0,-32300,0,0,0,0,0,1276209,0
1276214,-802,8078,316,-174,-30,50,121470,1,0,1,0,36658,125,33,69,0,0,0,0,0,0,0,0,-32300,0,0,0,0,0,1276214,0
1276219,-830,8088,316,-182,-29,55,121470,-4,1,0,0,36657,134,33,69,0,0,0,0,0,0,0,0,-32299,0,0,0,0,0,1276219,0
1276224,-838,8126,330,-183,-24,53,121470,-2,1,0,0,36657,134,33,69,0,0,0,0,0,0,0,0,-32300,0,0,0,0,0,1276224,0
1276229,-822,8134,338,-185,-27,61,121471,3,1,0,0,36656,141,34,69,0,0,0,0,0,0,0,0,-32300,0,0,0,0,0,1276229,0
1276234,-814,8116,334,-186,-32,57,121470,-3,-1,1,0,36656,141,34,69,0,0,0,0,0,0,0,0,-32299,0,0,0,0,0,1276234,0
1276239,-798,8132,334,-192,-31,64,121471,5,0,-1,0,36656,139,33,69,0,0,0,0,0,0,0,0,-32300,0,0,0,0,0,1276239,0
1276244,-768,8094,360,-197,-28,70,121470,-2,-2,-2,0,36656,139,33,69,0,0,0,0,0,0,0,0,-32300,0,0,0,0,0,1276244,0
1276249,-762,8074,360,-199,-31,65,121470,-4,0,0,0,36662,132,33,69,0,0,0,0,0,0,0,0,-32300,0,0,0,0,0,1276249,0
1276254,-734,8084,366,-202,-28,73,121471,0,0,1,0,36662,132,33,69,0,0,0,0,0,0,0,0,-32300,0,0,0,0,0,1276254,0
1276259,-730,8096,338,-201,-28,66,121470,2,-3,0,0,36663,134,33,69,0,0,0,0,0,0,0,0,-32300,0,0,0,0,0,1276259,0
1276264,-710,8130,390,-209,-28,67,121471,1,1,0,0,36663,134,33,69,0,0,0,0,0,0,0,0,-32300,0,0,0,0,0,1276264,0
1276269,-698,8130,422,-216,-31,64,121471,3,4,0,0,36663,129,33,69,0,0,0,0,0,0,0,0,-32300,0,0,0,0,0,1276269,0
1276274,-662,8152,386,-216,-28,65,121471,6,2,0,0,36663,129,33,69,0,0,0,0,0,0,0,0,-32300,0,0,0,0,0,1276275,0
1276279,-684,8178,426,-216,-28,64,121470,-3,-1,1,0,36655,125,33,69,0,0,0,0,0,0,0,0,-32299,0,0,0,0,0,1276280,0
1276284,-648,8138,442,-219,-26,64,121470,2,2,0,0,36655,125,33,69,0,0,0,0,0,0,0,0,-32300,0,0,0,0,0,1276285,0
1276289,-652,8134,450,-218,-27,59,121470,3,-2,0,0,36652,122,33,69,0,0,0,0,0,0,0,0,-32299,0,0,0,0,0,1276290,0
1276294,-614,8084,458,-222,-27,56,121470,0,3,-1,0,36652,122,33,69,0,0,0,0,0,0,0,0,-32299,0,0,0,0,0,1276295,0
1276299,-634,8096,482,-214,-31,48,121471,-5,4,0,0,36647,128,33,69,0,0,0,0,0,0,0,0,-32300,0,0,0,0,0,1276300,0
1276304,-680,8090,510,-225,-25,50,121470,-3,4,0,0,36647,128,33,69,0,0,0,0,0,0,0,0,-32300,0,0,0,0,0,1276305,0
1276309,-716,8070,514,-225,-23,46,121469,0,-5,0,0,36640,125,33,69,0,0,0,0,0,0,0,0,-32300,0,0,0,0,0,1276310,0
1276314,-726,8064,540,-222,-27,39,121470,-5,-4,2,0,36640,125,33,69,0,0,0,0,0,0,0,0,-32300,0,0,0,0,0,1276315,0
1276319,-762,8034,578,-222,-27,48,121471,0,2,0,0,36634,123,33,69,0,0,0,0,0,0,0,0,-32299,0,0,0,0,0,1276320,0
1276324,-804,8054,586,-224,-31,47,121469,-3,-2,0,0,36634,123,33,69,0,0,0,0,0,0,0,0,-32300,0,0,0,0,0,1276325,0
1276329,-812,8062,618,-221,-27,50,121471,0,-3,1,0,36635,115,34,69,0,0,0,0,0,0,0,0,-32299,0,0,0,0,0,1276330,0
1276334,-884,8040,614,-218,-27,58,121470,1,5,2,0,36635,115,34,69,0,0,0,0,0,0,0,0,-32300,0,0,0,0,0,1276335,0
1276339,-832,8044,648,-217,-30,54,121471,1,3,0,0,36636,115,34,69,0,0,0,0,0,0,0,0,-32299,0,0,0,0,0,1276340,0
1276344,-896,8022,642,-209,-25,63,121470,-1,-2,1,0,36636,115,34,69,0,0,0,0,0,0,0,0,-32300,0,0,0,0,0,1276345,0
1276349,-882,7986,664,-204,-32,72,121470,-3,-1,-2,0,36639,123,33,69,0,0,0,0,0,0,0,0,-32300,0,0,0,0,0,1276350,0
1276354,-844,8000,662,-205,-25,71,121470,4,2,-1,0,36639,123,33,69,0,0,0,0,0,0,0,0,-32300,0,0,0,0,0,1276355,0
1276359,-848,7980,646,-201,-28,77,121469,-8,1,0,0,36638,129,33,69,0,0,0,0,0,0,0,0,-32299,0,0,0,0,0,1276360,0
1276364,-862,8040,648,-200,-29,85,121470,1,3,0,0,36638,129,33,69,0,0,0,0,0,0,0,0,-32300,0,0,0,0,0,1276365,0
1276369,-820,8042,640,-200,-27,87,121471,0,-2,1,0,36637,134,33,69,0,0,0,0,0,0,0,0,-32299,0,0,0,0,0,1276370,0
1276374,-804,8080,642,-199,-30,93,121470,0,3,0,0,36637,134,33,69,0,0,0,0,0,0,0,0,-32300,0,0,0,0,0,1276375,0
