state_time,accelx,accely,accelz,gyrox,gyroy,gyroz,mot_ang,mot_vel,mot_acc,mot_cur,mot_volt,batt_volt,batt_curr,temperature,status_mn,status_ex,status_re,genvar_0,genvar_1,genvar_2,genvar_3,genvar_4,genvar_5,genvar_6,genvar_7,genvar_8,genvar_9,ank_ang,ank_vel,sys_time,event flags
503180,-2990,7614,-98,71,-4,27,12644,-2,0,-4,0,37137,130,35,71,0,0,0,0,0,0,0,0,-32298,0,0,0,0,0,503181,0
503185,-3006,7622,-88,68,-6,26,12644,-5,-4,-2,0,37137,130,35,71,0,0,0,0,0,0,0,0,-32298,0,0,0,0,0,503186,0
503190,-2998,7584,-84,69,-6,33,12644,-1,-7,-1,0,37139,142,35,71,0,0,0,0,0,0,0,0,-32298,0,0,0,0,0,503191,0
503195,-2958,7588,-74,72,-8,28,12645,6,2,-3,0,37139,142,35,71,0,0,0,0,0,0,0,0,-32298,0,0,0,0,0,503196,0
503200,-2988,7628,-66,69,-10,28,12643,-5,-6,-4,0,37138,144,35,71,0,0,0,0,0,0,0,0,-32298,0,0,0,0,0,503201,0
503205,-2980,7610,-96,69,-11,32,12645,-7,4,-4,0,37138,144,35,71,0,0,0,0,0,0,0,0,-32298,0,0,0,0,0,503206,0
503210,-3000,7602,-66,67,-4,29,12645,3,3,-3,0,37137,142,35,71,0,0,0,0,0,0,0,0,-32298,0,0,0,0,0,503211,0
503215,-2992,7616,-88,75,-3,24,12645,-2,-8,-3,0,37137,142,35,71,0,0,0,0,0,0,0,0,-32298,0,0,0,0,0,503216,0
503220,-2996,7598,-72,68,-8,31,12644,-1,-5,-3,0,37137,145,35,71,0,0,0,0,0,0,0,0,-32298,0,0,0,0,0,503221,0
503225,-2960,7612,-78,72,-1,29,12643,-3,-2,-4,0,37137,145,35,71,0,0,0,0,0,0,0,0,-32298,0,0,0,0,0,503226,0
503230,-3000,7606,-74,71,-8,24,12644,3,-2,-4,0,37139,147,35,71,0,0,0,0,0,0,0,0,-32298,0,0,0,0,0,503231,0
503235,-2966,7596,-84,68,-9,25,12643,-4,4,-4,0,37139,147,35,71,0,0,0,0,0,0,0,0,-32298,0,0,0,0,0,503236,0
503240,-2992,7602,-66,68,-5,32,12645,4,1,-4,0,37142,159,35,71,0,0,0,0,0,0,0,0,-32298,0,0,0,0,0,503241,0
503245,-2998,7628,-74,67,-10,29,12645,1,1,-3,0,37142,159,35,71,0,0,0,0,0,0,0,0,-32298,0,0,0,0,0,503246,0
503250,-2986,7570,-80,73,-5,23,12644,1,1,-4,0,37142,154,35,71,0,0,0,0,0,0,0,0,-32299,0,0,0,0,0,503251,0
503255,-3006,7584,-64,68,-5,31,12644,0,-2,-3,0,37142,154,35,71,0,0,0,0,0,0,0,0,-32298,0,0,0,0,0,503256,0
503260,-2994,7620,-102,71,-11,31,12644,1,3,-2,0,37142,152,35,71,0,0,0,0,0,0,0,0,-32298,0,0,0,0,0,503261,0
503265,-2994,7620,-92,65,-7,25,12645,6,-3,-4,0,37142,152,35,71,0,0,0,0,0,0,0,0,-32298,0,0,0,0,0,503266,0
503270,-2992,7598,-90,75,-10,31,12644,3,2,-4,0,37143,146,35,71,0,0,0,0,0,0,0,0,-32298,0,0,0,0,0,503271,0
503275,-2988,7598,-88,71,-6,25,12645,11,3,-3,0,37143,146,35,71,0,0,0,0,0,0,0,0,-32298,0,0,0,0,0,503276,0
503280,-3014,7608,-88,66,-7,27,12644,-2,0,-2,0,37139,138,35,71,0,0,0,0,0,0,0,0,-32298,0,0,0,0,0,503281,0
503285,-2992,7596,-90,72,-7,29,12645,2,-4,-4,0,37139,138,35,71,0,0,0,0,0,0,0,0,-32298,0,0,0,0,0,503286,0
503290,-2982,7608,-66,68,-10,27,12645,7,-2,-4,0,37139,137,35,71,0,0,0,0,0,0,0,0,-32298,0,0,0,0,0,503291,0
503295,-3000,7608,-72,68,-7,29,12643,-4,-2,-3,0,37139,137,35,71,0,0,0,0,0,0,0,0,-32298,0,0,0,0,0,503296,0
503300,-3006,7594,-92,70,-3,24,12645,3,-6,-3,0,37137,136,35,71,0,0,0,0,0,0,0,0,-32298,0,0,0,0,0,503301,0
503305,-3004,7598,-74,72,-6,29,12645,6,-2,-3,0,37137,136,35,71,0,0,0,0,0,0,0,0,-32298,0,0,0,0,0,503306,0
503310,-3000,7618,-80,68,-9,28,12645,0,-1,-3,0,37138,132,35,71,0,0,0,0,0,0,0,0,-32298,0,0,0,0,0,503311,0
503315,-3006,7614,-70,69,-6,32,12644,-3,-7,-4,0,37138,132,35,71,0,0,0,0,0,0,0,0,-32298,0,0,0,0,0,503316,0
503320,-2978,7614,-86,70,-8,32,12644,-2,-5,-4,0,37139,140,35,71,0,0,0,0,0,0,0,0,-32298,0,0,0,0,0,503321,0
503325,-3004,7600,-56,67,-9,22,12644,3,0,-4,0,37139,140,35,71,0,0,0,0,0,0,0,0,-32298,0,0,0,0,0,503326,0
503330,-2984,7598,-76,68,-3,28,12643,-6,1,-3,0,37140,144,35,71,0,0,0,0,0,0,0,0,-32298,0,0,0,0,0,503331,0
503335,-2972,7604,-80,67,-8,23,12643,-5,0,-3,0,37140,144,35,71,0,0,0,0,0,0,0,0,-32298,0,0,0,0,0,503336,0
503340,-2990,7576,-76,69,1,27,12645,4,-3,-3,0,37139,138,35,71,0,0,0,0,0,0,0,0,-32298,0,0,0,0,0,503341,0
503345,-2988,7590,-72,70,-10,29,12644,1,-1,-3,0,37139,138,35,71,0,0,0,0,0,0,0,0,-32298,0,0,0,0,0,503346,0
503350,-2988,7606,-84,75,-8,25,12643,1,2,-2,0,37146,130,35,71,0,0,0,0,0,0,0,0,-32298,0,0,0,0,0,503351,0
503355,-2982,7612,-86,74,-2,30,12644,0,0,-4,0,37146,130,35,71,0,0,0,0,0,0,0,0,-32298,0,0,0,0,0,503356,0
503360,-2988,7626,-88,71,-7,28,12644,7,2,-3,0,37146,129,35,71,0,0,0,0,0,0,0,0,-32297,0,0,0,0,0,503361,0
503365,-2980,7608,-82,66,-5,29,12645,3,3,-3,0,37146,129,35,71,0,0,0,0,0,0,0,0,-32298,0,0,0,0,0,503366,0
503370,-2964,7634,-86,73,-12,27,12644,5,0,-2,0,37148,133,35,71,0,0,0,0,0,0,0,0,-32298,0,0,0,0,0,503371,0
503375,-2984,7604,-102,73,-2,35,12644,-4,3,-3,0,37148,133,35,71,0,0,0,0,0,0,0,0,-32298,0,0,0,0,0,503376,0
503380,-2986,7590,-90,69,-6,30,12645,0,0,-3,0,37144,133,35,71,0,0,0,0,0,0,0,0,-32298,0,0,0,0,0,503381,0
503385,-2988,7628,-90,67,-5,30,12644,-3,-2,-3,0,37144,133,35,71,0,0,0,0,0,0,0,0,-32298,0,0,0,0,0,503386,0
503390,-2988,7584,-88,67,-6,28,12644,0,0,-2,0,37142,124,35,71,0,0,0,0,0,0,0,0,-32298,0,0,0,0,0,503391,0
503395,-2964,7598,-80,70,-8,32,12644,-3,-1,-4,0,37142,124,35,71,0,0,0,0,0,0,0,0,-32298,0,0,0,0,0,503396,0
503400,-3010,7592,-86,74,-3,29,12644,0,4,-3,0,37141,126,35,71,0,0,0,0,0,0,0,0,-32298,0,0,0,0,0,503401,0
503405,-2976,7622,-90,74,-5,28,12644,-5,0,-3,0,37141,126,35,71,0,0,0,0,0,0,0,0,-32298,0,0,0,0,0,503406,0
503410,-3002,7570,-84,70,-4,26,12644,-5,-4,-3,0,37140,133,35,71,0,0,0,0,0,0,0,0,-32298,0,0,0,0,0,503411,0
503415,-3002,7596,-76,68,-2,26,12644,0,-2,-4,0,37140,133,35,71,0,0,0,0,0,0,0,0,-32298,0,0,0,0,0,503416,0
503420,-2984,7616,-88,74,-6,30,12645,3,2,-4,0,37140,133,35,71,0,0,0,0,0,0,0,0,-32298,0,0,0,0,0,503421,0
503425,-2974,7600,-96,67,-1,27,12644,0,0,-4,0,37140,133,35,71,0,0,0,0,0,0,0,0,-32298,0,0,0,0,0,503426,0
503430,-2994,7622,-78,70,-4,27,12643,0,1,-3,0,37140,135,35,71,0,0,0,0,0,0,0,0,-32298,0,0,0,0,0,503431,0
503435,-2976,7606,-72,71,-9,29,12644,0,-1,-3,0,37140,135,35,71,0,0,0,0,0,0,0,0,-32298,0,0,0,0,0,503436,0
503440,-3008,7592,-86,71,-5,23,12644,-5,-2,-3,0,37141,138,35,71,0,0,0,0,0,0,0,0,-32298,0,0,0,0,0,503441,0
503445,-2982,7618,-68,67,-6,26,12645,1,1,-3,0,37141,138,35,71,0,0,0,0,0,0,0,0,-32298,0,0,0,0,0,503446,0
503450,-2998,7598,-66,69,-9,29,12644,0,1,-4,0,37140,138,35,71,0,0,0,0,0,0,0,0,-32298,0,0,0,0,0,503451,0
503455,-2998,7606,-88,67,-10,27,12645,1,-3,-1,0,37140,138,35,71,0,0,0,0,0,0,0,0,-32298,0,0,0,0,0,503456,0
503460,-2978,7606,-96,70,-13,30,12643,-1,0,0,0,37141,129,35,71,0,0,0,0,0,0,0,0,-32298,0,0,0,0,0,503461,0
503465,-2998,7596,-72,70,-4,28,12643,-9,2,-3,0,37141,129,35,71,0,0,0,0,0,0,0,0,-32298,0,0,0,0,0,503466,0
503470,-2986,7614,-92,70,-6,31,12644,1,2,-5,0,37140,118,35,71,0,0,0,0,0,0,0,0,-32298,0,0,0,0,0,503471,0
503475,-2988,7602,-96,70,-4,28,12644,1,2,-3,0,37140,118,35,71,0,0,0,0,0,0,0,0,-32298,0,0,0,0,0,503476,0
503480,-2994,7602,-88,72,-5,23,12643,-7,2,-2,0,37140,127,35,71,0,0,0,0,0,0,0,0,-32298,0,0,0,0,0,503481,0
503485,-2968,7598,-84,67,-3,25,12644,-3,0,-2,0,37140,127,35,71,0,0,0,0,0,0,0,0,-32298,0,0,0,0,0,503486,0
503490,-2986,7600,-84,68,-6,27,12645,7,-1,-2,0,37139,137,35,71,0,0,0,0,0,0,0,0,-32298,0,0,0,0,0,503491,0
503495,-2976,7604,-78,71,-8,30,12644,3,5,-4,0,37139,137,35,71,0,0,0,0,0,0,0,0,-32298,0,0,0,0,0,503496,0
503500,-2988,7582,-92,69,-11,25,12644,-7,0,-3,0,37139,145,35,71,0,0,0,0,0,0,0,0,-32298,0,0,0,0,0,503501,0
503505,-3004,7584,-72,63,-5,27,12644,-3,2,-4,0,37139,145,35,71,0,0,0,0,0,0,0,0,-32298,0,0,0,0,0,503506,0
503510,-2964,7600,-68,74,-7,29,12644,-2,1,-3,0,37139,142,35,71,0,0,0,0,0,0,0,0,-32298,0,0,0,0,0,503511,0
503515,-3004,7626,-82,75,-11,31,12644,0,0,-3,0,37139,142,35,71,0,0,0,0,0,0,0,0,-32298,0,0,0,0,0,503516,0
503520,-2990,7616,-102,66,-6,30,12645,3,-1,-2,0,37141,147,35,71,0,0,0,0,0,0,0,0,-32298,0,0,0,0,0,503521,0
503525,-2990,7610,-78,70,-10,27,12644,-2,3,-2,0,37141,147,35,71,0,0,0,0,0,0,0,0,-32298,0,0,0,0,0,503526,0
503530,-3010,7572,-92,73,-9,26,12643,-1,0,-2,0,37141,145,35,71,0,0,0,0,0,0,0,0,-32298,0,0,0,0,0,503531,0
503535,-2994,7614,-86,69,-3,24,12645,2,-3,-2,0,37141,145,35,71,0,0,0,0,0,0,0,0,-32298,0,0,0,0,0,503536,0
503540,-2974,7594,-98,65,-3,28,12644,-5,-1,-1,0,37139,142,35,71,0,0,0,0,0,0,0,0,-32298,0,0,0,0,0,503541,0
503545,-2978,7600,-98,73,-3,25,12643,1,2,-3,0,37139,142,35,71,0,0,0,0,0,0,0,0,-32298,0,0,0,0,0,503546,0
503550,-2990,7612,-88,67,-9,28,12644,0,0,-4,0,37144,140,35,71,0,0,0,0,0,0,0,0,-32298,0,0,0,0,0,503551,0
503555,-2984,7628,-68,68,-11,30,12645,0,-1,-2,0,37144,140,35,71,0,0,0,0,0,0,0,0,-32298,0,0,0,0,0,503556,0
503560,-2980,7620,-94,68,0,28,12644,-1,2,-3,0,37151,134,35,71,0,0,0,0,0,0,0,0,-32298,0,0,0,0,0,503561,0
503565,-2968,7610,-96,67,-2,26,12643,0,3,-5,0,37151,134,35,71,0,0,0,0,0,0,0,0,-32298,0,0,0,0,0,503566,0
503570,-2994,7614,-98,72,-7,31,12645,4,-3,-3,0,37152,146,35,71,0,0,0,0,0,0,0,0,-32298,0,0,0,0,0,503571,0
503575,-3006,7632,-88,68,-14,26,12644,-1,-3,-4,0,37152,146,35,71,0,0,0,0,0,0,0,0,-32298,0,0,0,0,0,503576,0
503580,-2982,7592,-82,66,-4,22,12646,5,6,-4,0,37149,146,35,71,0,0,0,0,0,0,0,0,-32298,0,0,0,0,0,503581,0
503585,-2970,7596,-66,65,-5,26,12643,-3,2,-4,0,37149,146,35,71,0,0,0,0,0,0,0,0,-32298,0,0,0,0,0,503586,0
503590,-2998,7624,-74,73,-5,29,12644,0,-1,-4,0,37143,155,35,71,0,0,0,0,0,0,0,0,-32298,0,0,0,0,0,503591,0
503595,-2992,7622,-106,63,-6,26,12645,0,-6,-4,0,37143,155,35,71,0,0,0,0,0,0,0,0,-32298,0,0,0,0,0,503596,0
503600,-2990,7580,-86,74,-9,27,12645,3,1,-3,0,37143,142,35,71,0,0,0,0,0,0,0,0,-32298,0,0,0,0,0,503601,0
503605,-3008,7612,-68,71,-9,31,12645,8,3,-5,0,37143,142,35,71,0,0,0,0,0,0,0,0,-32298,0,0,0,0,0,503606,0
503610,-2994,7602,-64,71,-1,25,12645,0,-2,-3,0,37143,135,35,71,0,0,0,0,0,0,0,0,-32298,0,0,0,0,0,503611,0
503615,-2988,7590,-78,65,-14,35,12643,-2,-7,-3,0,37143,135,35,71,0,0,0,0,0,0,0,0,-32298,0,0,0,0,0,503616,0
503620,-2970,7600,-90,72,-6,25,12644,-2,-3,-4,0,37143,135,35,71,0,0,0,0,0,0,0,0,-32298,0,0,0,0,0,503621,0
503625,-3000,7596,-90,66,-7,32,12643,-6,-2,-4,0,37143,135,35,71,0,0,0,0,0,0,0,0,-32298,0,0,0,0,0,503626,0
503630,-2990,7626,-76,70,-5,28,12644,0,2,-3,0,37140,140,35,71,0,0,0,0,0,0,0,0,-32298,0,0,0,0,0,503631,0
503635,-3008,7610,-72,66,-9,27,12644,0,-4,-2,0,37140,140,35,71,0,0,0,0,0,0,0,0,-32298,0,0,0,0,0,503636,0
503640,-2974,7610,-88,70,-8,27,12644,0,1,-3,0,37138,140,35,71,0,0,0,0,0,0,0,0,-32298,0,0,0,0,0,503641,0
503645,-2964,7622,-86,67,-11,31,12645,11,-3,-3,0,37138,140,35,71,0,0,0,0,0,0,0,0,-32298,0,0,0,0,0,503646,0
503650,-2970,7626,-88,70,-3,28,12644,5,5,-3,0,37136,139,35,71,0,0,0,0,0,0,0,0,-32298,0,0,0,0,0,503651,0
503655,-2980,7624,-68,67,-4,29,12646,7,-1,-2,0,37136,139,35,71,0,0,0,0,0,0,0,0,-32298,0,0,0,0,0,503656,0
503660,-2974,7610,-86,69,-8,30,12644,3,-1,-2,0,37138,134,35,71,0,0,0,0,0,0,0,0,-32297,0,0,0,0,0,503661,0
503665,-2984,7604,-94,73,-6,25,12644,0,2,-3,0,37138,134,35,71,0,0,0,0,0,0,0,0,-32298,0,0,0,0,0,503666,0
503670,-2984,7588,-98,70,-5,26,12645,-4,-8,-4,0,37143,133,35,71,0,0,0,0,0,0,0,0,-32298,0,0,0,0,0,503671,0
503675,-2984,7610,-64,68,-6,28,12644,3,-1,-4,0,37143,133,35,71,0,0,0,0,0,0,0,0,-32298,0,0,0,0,0,503676,0
503680,-2992,7608,-74,70,-3,26,12645,-5,-3,-3,0,37142,144,35,71,0,0,0,0,0,0,0,0,-32298,0,0,0,0,0,503681,0
503685,-2978,7616,-72,71,-9,25,12643,-8,-4,-3,0,37142,144,35,71,0,0,0,0,0,0,0,0,-32298,0,0,0,0,0,503686,0
503690,-2986,7596,-88,70,1,26,12645,0,0,-2,0,37141,142,35,71,0,0,0,0,0,0,0,0,-32298,0,0,0,0,0,503691,0
503695,-2986,7622,-82,68,-4,29,12644,-1,1,-3,0,37141,142,35,71,0,0,0,0,0,0,0,0,-32298,0,0,0,0,0,503696,0
503700,-2980,7610,-76,68,-8,29,12644,-3,2,-4,0,37137,141,35,71,0,0,0,0,0,0,0,0,-32298,0,0,0,0,0,503701,0
503705,-2998,7602,-86,65,-7,31,12644,-1,-1,-4,0,37137,141,35,71,0,0,0,0,0,0,0,0,-32298,0,0,0,0,0,503706,0
503710,-2990,7628,-62,73,-5,25,12643,-1,1,-4,0,37138,135,35,71,0,0,0,0,0,0,0,0,-32298,0,0,0,0,0,503711,0
503715,-3010,7580,-96,68,-2,30,12644,0,0,-3,0,37138,135,35,71,0,0,0,0,0,0,0,0,-32298,0,0,0,0,0,503716,0
503720,-3002,7612,-80,71,-6,27,12643,-4,-1,-2,0,37138,134,35,71,0,0,0,0,0,0,0,0,-32298,0,0,0,0,0,503721,0
503725,-2972,7604,-82,72,-4,25,12644,3,6,-4,0,37138,134,35,71,0,0,0,0,0,0,0,0,-32299,0,0,0,0,0,503726,0
503730,-3014,7590,-76,70,-8,30,12643,-5,2,-3,0,37136,132,35,71,0,0,0,0,0,0,0,0,-32298,0,0,0,0,0,503731,0
503735,-2994,7594,-66,70,-7,32,12644,0,0,-4,0,37136,132,35,71,0,0,0,0,0,0,0,0,-32298,0,0,0,0,0,503736,0
503740,-2978,7626,-82,69,-2,27,12645,9,2,-3,0,37136,134,35,71,0,0,0,0,0,0,0,0,-32298,0,0,0,0,0,503741,0
503745,-2992,7602,-76,66,-15,26,12644,12,6,-3,0,37136,134,35,71,0,0,0,0,0,0,0,0,-32298,0,0,0,0,0,503746,0
503750,-2990,7592,-78,70,-2,27,12644,1,4,-4,0,37136,136,35,71,0,0,0,0,0,0,0,0,-32298,0,0,0,0,0,503751,0
503755,-2988,7622,-86,69,0,29,12644,1,0,-4,0,37136,136,35,71,0,0,0,0,0,0,0,0,-32298,0,0,0,0,0,503756,0
503760,-2986,7598,-70,70,-6,31,12645,0,0,-4,0,37136,135,35,71,0,0,0,0,0,0,0,0,-32298,0,0,0,0,0,503761,0
503765,-2964,7604,-84,70,-8,24,12645,8,2,-4,0,37136,135,35,71,0,0,0,0,0,0,0,0,-32298,0,0,0,0,0,503766,0
503770,-2980,7592,-68,68,-6,26,12646,8,1,-4,0,37146,134,35,71,0,0,0,0,0,0,0,0,-32299,0,0,0,0,0,503771,0
503775,-3018,7632,-72,69,-6,26,12645,4,-3,-4,0,37146,134,35,71,0,0,0,0,0,0,0,0,-32298,0,0,0,0,0,503776,0
503780,-2984,7592,-72,73,-10,29,12644,-1,-2,-3,0,37147,132,35,71,0,0,0,0,0,0,0,0,-32298,0,0,0,0,0,503781,0
503785,-2988,7586,-86,70,-4,25,12644,-1,-4,-2,0,37147,132,35,71,0,0,0,0,0,0,0,0,-32298,0,0,0,0,0,503786,0
503790,-2970,7608,-82,65,-9,27,12643,-8,-3,-2,0,37145,136,35,71,0,0,0,0,0,0,0,0,-32298,0,0,0,0,0,503791,0
503795,-2986,7624,-70,65,-5,29,12643,-5,-1,-3,0,37145,136,35,71,0,0,0,0,0,0,0,0,-32298,0,0,0,0,0,503796,0
503800,-2994,7608,-72,65,-6,26,12644,0,1,-4,0,37135,140,35,71,0,0,0,0,0,0,0,0,-32299,0,0,0,0,0,503801,0
503805,-2996,7576,-60,72,-11,28,12645,5,3,-4,0,37135,140,35,71,0,0,0,0,0,0,0,0,-32298,0,0,0,0,0,503806,0
503810,-2992,7596,-100,72,-10,26,12644,-5,0,-4,0,37134,143,35,71,0,0,0,0,0,0,0,0,-32298,0,0,0,0,0,503811,0
503815,-2980,7588,-78,67,-6,29,12645,1,1,-4,0,37134,143,35,71,0,0,0,0,0,0,0,0,-32297,0,0,0,0,0,503816,0
503820,-3002,7600,-80,71,-4,29,12644,1,0,-1,0,37137,154,35,71,0,0,0,0,0,0,0,0,-32298,0,0,0,0,0,503821,0
503825,-2970,7606,-82,72,-9,25,12644,1,2,-3,0,37137,154,35,71,0,0,0,0,0,0,0,0,-32298,0,0,0,0,0,503826,0
503830,-3012,7612,-96,62,-6,27,12644,-3,-5,-3,0,37140,143,35,71,0,0,0,0,0,0,0,0,-32298,0,0,0,0,0,503831,0
