state_time,accelx,accely,accelz,gyrox,gyroy,gyroz,mot_ang,mot_vel,mot_acc,mot_cur,mot_volt,batt_volt,batt_curr,temperature,status_mn,status_ex,status_re,genvar_0,genvar_1,genvar_2,genvar_3,genvar_4,genvar_5,genvar_6,genvar_7,genvar_8,genvar_9,ank_ang,ank_vel,sys_time,event flags
266922,242,8126,488,52,5,50,13425,6,1,0,0,37086,144,30,65,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,1271,0
266927,220,8086,522,52,7,46,13424,-3,-2,0,0,37086,144,30,65,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,266927,0
266932,222,8122,496,51,3,46,13425,-3,1,0,0,37086,151,30,65,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,266932,0
266937,208,8078,502,49,3,48,13423,-3,0,-1,0,37086,151,30,65,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,266937,0
266942,228,8102,488,44,0,47,13425,-2,3,0,0,37082,151,30,65,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,266942,0
266947,220,8106,514,50,-1,46,13425,-1,-3,0,0,37082,151,30,65,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,266947,0
266952,212,8114,520,50,-1,47,13425,1,0,0,0,37079,145,30,65,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,266952,0
266957,222,8124,522,49,-7,47,13425,-4,-1,0,0,37079,145,30,65,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,266957,0
266962,228,8124,524,47,-9,49,13426,9,-1,0,0,37079,145,30,65,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,266962,0
266967,238,8096,532,52,-8,42,13425,7,-2,-1,0,37079,145,30,65,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,266967,0
266972,230,8100,532,52,-11,46,13424,-3,2,-1,0,37085,139,30,65,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,266972,0
266977,224,8114,508,56,-12,46,13425,5,-2,0,0,37085,139,30,65,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,266977,0
266982,196,8116,516,47,-21,48,13425,0,3,0,0,37083,139,30,65,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,266982,0
266987,208,8106,520,51,-19,44,13425,-1,-1,0,0,37083,139,30,65,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,266987,0
266992,204,8118,500,44,-18,40,13424,-5,-6,0,0,37081,131,30,65,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,266992,0
266997,206,8124,526,50,-23,38,13424,0,2,0,0,37081,131,30,65,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,266997,0
267002,210,8102,518,51,-26,44,13423,-8,-3,-1,0,37081,136,30,65,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,267002,0
267007,218,8118,520,58,-28,42,13424,-1,2,-1,0,37081,136,30,65,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,267007,0
267012,194,8100,512,54,-29,43,13426,3,1,-1,0,37075,135,30,65,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,267012,0
