state_time,accelx,accely,accelz,gyrox,gyroy,gyroz,mot_ang,mot_vel,mot_acc,mot_cur,mot_volt,batt_volt,batt_curr,temperature,status_mn,status_ex,status_re,genvar_0,genvar_1,genvar_2,genvar_3,genvar_4,genvar_5,genvar_6,genvar_7,genvar_8,genvar_9,ank_ang,ank_vel,sys_time,event flags
196284,-832,8096,-548,43,-7,30,14068,2,3,0,0,37474,129,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,196286,0
196289,-806,8104,-552,50,-4,30,14067,2,-3,0,0,37470,129,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,196292,0
196294,-824,8068,-542,52,-9,29,14067,-4,2,-2,0,37470,129,31,144,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,196297,0
196299,-832,8096,-540,46,-10,29,14067,0,-4,-1,0,37463,124,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,196302,0
196304,-842,8084,-552,50,-8,26,14067,0,2,-1,0,37463,124,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,196307,0
196309,-832,8064,-554,45,-10,30,14067,5,-5,-2,0,37459,123,31,144,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,196312,0
196314,-884,8102,-552,51,-8,29,14067,1,-2,-1,0,37459,123,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,196317,0
196319,-858,8086,-562,56,-5,30,14068,0,1,-1,0,37456,122,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,196322,0
196324,-844,8100,-544,50,-9,32,14067,-2,1,-1,0,37456,122,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,196327,0
196329,-846,8072,-522,48,-7,27,14067,-1,0,-1,0,37457,114,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,196332,0
196334,-832,8078,-546,46,-8,35,14067,-3,-3,-1,0,37457,114,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,196337,0
196339,-844,8078,-524,51,-6,27,14066,-7,-2,-2,0,37457,105,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,196343,0
196344,-860,8092,-528,51,-9,31,14067,1,2,-3,0,37457,105,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,196348,0
196349,-828,8084,-534,53,-10,30,14066,-9,0,-1,0,37456,101,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,196353,0
196354,-854,8110,-562,49,-8,28,14066,-4,6,-1,0,37456,101,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,196358,0
196359,-806,8090,-530,52,-4,27,14067,1,0,-1,0,37468,116,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,196363,0
196364,-834,8074,-534,38,-4,29,14066,0,5,-2,0,37468,116,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,196368,0
196369,-816,8108,-530,46,-5,28,14067,1,4,-2,0,37468,121,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,196374,0
196374,-856,8084,-522,53,-4,28,14067,0,3,-1,0,37468,121,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,196379,0
196379,-844,8080,-546,47,-5,30,14067,0,6,1,0,37469,129,31,144,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,196384,0
196384,-844,8090,-520,42,-8,30,14067,0,0,1,0,37469,129,31,144,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,196389,0
196389,-814,8058,-526,53,-9,22,14067,0,-5,-2,0,37462,129,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,196394,0
196394,-840,8094,-512,46,-2,25,14067,-4,0,-1,0,37462,129,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,196399,0
196399,-838,8098,-510,46,-4,26,14066,-3,3,-1,0,37456,125,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,196404,0
196404,-806,8092,-490,52,-7,23,14068,2,3,0,0,37456,125,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,196409,0
196409,-814,8104,-494,51,-6,25,14068,4,-2,0,0,37457,130,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,196414,0
196414,-788,8084,-518,48,-10,18,14067,1,4,0,0,37457,130,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,196420,0
196419,-790,8096,-500,49,-8,27,14068,2,0,-1,0,37455,128,31,144,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,196425,0
196424,-788,8066,-486,53,-7,18,14067,3,1,-1,0,37455,128,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,196430,0
196429,-798,8076,-504,50,-4,14,14067,0,2,0,0,37455,124,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,196435,0
196434,-774,8068,-516,48,-5,16,14067,0,-1,0,0,37455,124,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,196440,0
196439,-790,8090,-498,56,-8,19,14067,-3,1,0,0,37452,123,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,196445,0
196444,-830,8112,-500,52,-1,14,14067,-1,2,-1,0,37452,123,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,196450,0
196449,-822,8074,-510,59,-8,15,14068,7,3,0,0,37451,127,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,196455,0
196454,-800,8074,-482,62,-2,11,14066,-4,2,-1,0,37451,127,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,196460,0
196459,-810,8086,-508,57,-3,11,14067,0,2,-2,0,37450,134,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,196465,0
196464,-806,8084,-498,59,-4,9,14067,0,0,0,0,37450,134,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,196471,0
196469,-830,8068,-506,57,-8,6,14067,-5,6,-1,0,37451,132,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,196476,0
196474,-812,8092,-504,65,-5,8,14068,1,-1,-1,0,37451,132,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,196481,0
196479,-812,8096,-486,59,-3,11,14068,3,-3,0,0,37451,121,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,196486,0
196484,-828,8066,-518,52,-3,5,14067,-4,2,-2,0,37451,121,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,196491,0
196489,-816,8086,-488,62,-11,7,14067,-1,-3,-2,0,37457,125,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,196496,0
196494,-838,8088,-500,59,-4,6,14067,-2,-1,-3,0,37457,125,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,196501,0
196499,-814,8080,-496,57,-7,10,14067,0,-2,-1,0,37457,125,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,196506,0
196504,-844,8076,-502,60,-4,8,14067,0,0,-1,0,37457,125,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,196511,0
196509,-858,8090,-504,65,-2,8,14066,-9,3,-2,0,37456,131,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,196516,0
196514,-834,8070,-512,67,-1,5,14067,0,0,-1,0,37456,131,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,196522,0
196519,-862,8088,-496,64,-7,9,14067,0,-2,0,0,37449,125,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,196527,0
196524,-846,8086,-516,63,-6,5,14067,-1,4,0,0,37449,125,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,196532,0
196529,-832,8092,-504,65,-7,9,14068,3,2,0,0,37450,127,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,196537,0
196534,-872,8086,-500,69,-2,12,14067,0,2,0,0,37450,127,31,144,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,196542,0
196539,-866,8068,-500,62,-6,9,14068,1,0,-1,0,37452,118,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,196547,0
196544,-880,8090,-528,69,1,9,14067,0,1,-1,0,37452,118,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,196552,0
196549,-894,8074,-506,61,-5,13,14067,-1,3,0,0,37452,116,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,196557,0
196554,-892,8060,-526,66,-2,10,14067,0,0,-1,0,37452,116,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,196562,0
196559,-880,8096,-518,64,-6,11,14067,1,-2,0,0,37451,121,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,196567,0
196564,-864,8102,-510,70,-7,13,14067,-1,2,-1,0,37451,121,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,196573,0
196569,-880,8106,-508,69,-4,15,14066,-5,0,-2,0,37453,130,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,196578,0
196574,-858,8080,-514,64,-4,17,14067,-3,3,0,0,37453,130,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,196583,0
196579,-880,8070,-522,65,-1,17,14068,6,0,0,0,37455,130,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,196588,0
196584,-886,8094,-524,67,-6,16,14068,1,-1,-1,0,37455,130,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,196593,0
196589,-888,8078,-514,65,-9,16,14067,2,4,1,0,37455,121,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,196598,0
196594,-868,8088,-518,70,-7,12,14067,2,3,1,0,37455,121,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,196603,0
196599,-886,8084,-516,64,-5,20,14068,3,0,0,0,37455,117,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,196608,0
196604,-878,8072,-524,63,-7,17,14068,4,-2,-2,0,37455,117,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,196613,0
196609,-862,8082,-510,70,-10,28,14067,0,2,-2,0,37454,123,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,196619,0
196614,-852,8088,-548,60,-10,23,14068,6,-2,0,0,37454,123,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,196623,0
196619,-882,8070,-526,59,-7,22,14067,3,-1,0,0,37453,123,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,196628,0
196624,-850,8114,-522,60,-1,21,14067,1,3,0,0,37453,123,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,196633,0
196629,-852,8098,-530,61,-6,23,14067,-1,-5,0,0,37452,126,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,196638,0
196634,-866,8090,-536,63,-5,25,14068,4,2,0,0,37452,126,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,196643,0
196639,-866,8064,-536,67,-8,20,14067,-2,3,-1,0,37451,119,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,196648,0
196644,-852,8082,-526,61,-5,22,14066,-3,-1,-1,0,37451,119,31,144,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,196653,0
196649,-834,8098,-512,64,-3,28,14067,3,-4,0,0,37452,120,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,196658,0
196654,-870,8098,-530,49,-3,24,14065,-9,1,0,0,37452,120,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,196664,0
196659,-838,8064,-540,57,-7,19,14067,0,3,0,0,37452,123,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,196669,0
196664,-858,8092,-514,62,-5,24,14068,4,0,0,0,37452,123,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,196674,0
196669,-862,8080,-506,54,-8,19,14067,2,4,0,0,37451,120,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,196679,0
196674,-834,8120,-502,52,-10,27,14067,-3,1,-1,0,37451,120,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,196684,0
196679,-838,8088,-516,58,-7,26,14068,4,-2,-1,0,37453,121,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,196689,0
196684,-866,8080,-506,57,-5,18,14067,0,-4,-1,0,37453,121,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,196694,0
196689,-840,8082,-504,59,-7,28,14067,4,1,-1,0,37452,120,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,196699,0
196694,-842,8068,-526,53,-8,23,14067,0,-2,-1,0,37452,120,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,196704,0
196699,-864,8060,-502,54,-4,21,14066,-1,5,0,0,37454,110,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,196709,0
196704,-844,8092,-528,53,-7,22,14067,2,3,1,0,37454,110,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,196715,0
196709,-846,8106,-502,55,-10,24,14067,-1,-1,-1,0,37454,111,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,196720,0
196714,-828,8088,-494,57,-3,20,14067,-1,0,0,0,37454,111,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,196725,0
196719,-828,8098,-532,46,-5,24,14067,-5,-2,0,0,37454,126,31,144,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,196730,0
196724,-824,8096,-532,48,-5,19,14066,-6,-2,0,0,37454,126,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,196735,0
196729,-828,8102,-520,53,0,23,14068,1,-2,0,0,37454,131,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,196740,0
196734,-826,8064,-524,56,-12,24,14066,2,2,-2,0,37454,131,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,196745,0
196739,-842,8094,-526,57,-8,19,14067,0,4,-2,0,37450,133,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,196750,0
196744,-856,8082,-522,53,-7,20,14066,-9,0,-1,0,37450,133,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,196755,0
196749,-848,8086,-510,56,-9,17,14067,3,2,-1,0,37451,130,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,196760,0
196754,-844,8072,-500,54,-8,22,14067,-1,2,-2,0,37451,130,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,196766,0
196759,-846,8074,-504,54,-3,21,14067,-2,-1,-3,0,37453,133,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,196771,0
196764,-874,8098,-528,50,-8,23,14068,1,-1,-1,0,37453,133,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,196776,0
196769,-836,8082,-510,54,-8,20,14067,-1,4,-2,0,37453,138,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,196781,0
196774,-844,8086,-512,55,-2,19,14068,3,-1,-2,0,37453,138,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,196786,0
196779,-870,8094,-520,51,-8,19,14066,-3,-4,0,0,37452,134,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,196791,0
196784,-854,8060,-522,52,-3,19,14068,2,2,-1,0,37452,134,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,196796,0
196789,-854,8112,-504,51,-6,21,14067,5,-1,-1,0,37450,126,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,196801,0
196794,-854,8082,-510,52,-9,18,14067,0,1,0,0,37450,126,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,196806,0
196799,-876,8094,-494,51,-2,22,14067,1,-7,0,0,37450,118,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,196811,0
196804,-866,8084,-500,50,-8,23,14067,0,2,1,0,37450,118,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,196816,0
196809,-882,8064,-498,52,-6,22,14066,1,2,0,0,37457,126,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,196822,0
196814,-908,8078,-508,48,-2,23,14067,-5,-4,0,0,37457,126,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,196827,0
196819,-874,8074,-474,51,0,23,14067,-1,-1,-1,0,37458,128,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,196832,0
196824,-904,8078,-510,53,-6,26,14067,1,2,-1,0,37458,128,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,196837,0
196829,-858,8090,-474,54,-4,27,14066,0,1,0,0,37459,129,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,196842,0
196834,-874,8058,-490,56,-4,29,14067,-3,-1,0,0,37459,129,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,196847,0
196839,-850,8088,-478,57,-3,32,14067,-2,0,-1,0,37456,123,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,196852,0
196844,-886,8078,-484,54,-4,26,14068,-7,2,-1,0,37456,123,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,196857,0
196849,-854,8046,-490,61,-8,26,14067,0,-3,0,0,37454,112,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,196862,0
196854,-858,8082,-492,57,-6,30,14066,-10,-1,-1,0,37454,112,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,196867,0
196859,-868,8086,-478,57,-4,20,14067,1,1,-1,0,37451,119,31,144,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,196873,0
196864,-870,8084,-490,54,-6,32,14067,-2,3,0,0,37451,119,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,196878,0
196869,-846,8102,-482,58,-8,24,14067,2,5,-1,0,37451,121,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,196883,0
196874,-884,8080,-488,63,-4,29,14066,-2,-2,-1,0,37451,121,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,196888,0
196879,-848,8078,-470,61,-11,31,14067,-3,3,-1,0,37450,125,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,196893,0
196884,-874,8074,-508,54,-5,31,14067,1,-1,-1,0,37450,125,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,196898,0
196889,-838,8104,-464,59,-12,25,14067,0,1,-1,0,37450,125,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,196903,0
196894,-842,8084,-480,61,-6,28,14067,0,-2,-1,0,37450,125,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,196908,0
196899,-864,8070,-496,59,-5,27,14068,5,-1,-2,0,37451,120,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,196913,0
196904,-840,8098,-478,68,-9,30,14066,-2,1,0,0,37451,120,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,196918,0
196909,-844,8078,-478,69,-4,24,14067,0,0,1,0,37458,122,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,196924,0
196914,-826,8076,-492,68,-6,26,14067,1,-1,-1,0,37458,122,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,196929,0
196919,-848,8096,-476,67,0,28,14067,-2,2,0,0,37457,121,31,144,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,196934,0
196924,-844,8070,-476,69,-5,26,14067,1,-2,-1,0,37457,121,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,196939,0
196929,-848,8108,-496,64,-7,26,14067,-3,-1,0,0,37456,120,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,196944,0
196934,-862,8096,-480,68,-10,24,14067,-4,4,0,0,37456,120,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,196949,0
196939,-846,8106,-496,70,-7,25,14067,-5,-3,-1,0,37451,129,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,196954,0
196944,-850,8090,-508,62,-8,25,14067,-5,0,-2,0,37451,129,31,144,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,196959,0
196949,-844,8090,-488,68,-8,23,14066,-5,-4,-1,0,37452,134,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,196964,0
196954,-842,8090,-510,67,-4,26,14067,-2,-2,-1,0,37452,134,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,196969,0
196959,-834,8082,-500,74,-7,29,14067,5,-2,-2,0,37451,123,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,196975,0
196964,-842,8086,-514,69,-11,23,14067,0,1,-1,0,37451,123,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,196980,0
196969,-824,8082,-498,74,-5,22,14067,0,-2,-2,0,37449,119,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,196985,0
196974,-842,8110,-496,70,0,25,14067,0,-3,-1,0,37449,119,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,196990,0
196979,-834,8074,-502,74,-6,19,14068,5,4,-1,0,37449,122,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,196995,0
196984,-862,8090,-492,67,-7,26,14068,4,-1,-1,0,37449,122,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,197000,0
196989,-840,8084,-500,64,-4,27,14068,0,3,-1,0,37448,121,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,197005,0
196994,-844,8086,-500,68,-4,25,14069,3,6,-2,0,37448,121,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,197010,0
196999,-856,8070,-498,61,-9,16,14068,7,3,0,0,37448,118,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,197015,0
197004,-870,8080,-496,72,-4,20,14067,1,0,0,0,37448,118,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,197020,0
197009,-872,8066,-496,66,-8,25,14068,0,2,0,0,37449,119,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,197026,0
197014,-868,8106,-510,67,-9,22,14067,-4,2,-2,0,37449,119,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,197031,0
197019,-878,8070,-484,68,-3,25,14067,-2,0,0,0,37455,132,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,197036,0
197024,-864,8074,-512,68,-3,26,14067,0,-2,-1,0,37455,132,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,197041,0
197029,-876,8080,-514,67,-10,22,14067,-1,0,0,0,37453,129,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,197046,0
197034,-886,8072,-516,64,-2,25,14067,1,0,0,0,37453,129,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,197051,0
197039,-866,8086,-518,68,-9,28,14067,-2,2,-1,0,37450,131,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,197056,0
197044,-854,8086,-504,71,2,27,14068,2,2,-1,0,37450,131,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,197061,0
197049,-866,8082,-498,73,-2,28,14066,0,-4,-1,0,37446,126,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,197066,0
197054,-864,8078,-496,73,-4,24,14067,5,0,-2,0,37446,126,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,197071,0
197059,-858,8086,-500,59,-7,27,14068,4,4,-1,0,37448,129,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,197077,0
197064,-886,8068,-504,70,-4,30,14067,-1,1,0,0,37448,129,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,197082,0
