state_time,accelx,accely,accelz,gyrox,gyroy,gyroz,mot_ang,mot_vel,mot_acc,mot_cur,mot_volt,batt_volt,batt_curr,temperature,status_mn,status_ex,status_re,genvar_0,genvar_1,genvar_2,genvar_3,genvar_4,genvar_5,genvar_6,genvar_7,genvar_8,genvar_9,ank_ang,ank_vel,sys_time,event flags
954942,-4096,7050,-508,19,-1,-6,74719,5,-1,-3,0,36976,119,31,65,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,888,0
954947,-4022,7102,-432,11,8,-10,74719,-5,-3,-4,0,36976,117,31,65,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,954947,0
954952,-4038,7132,-390,15,43,-13,74720,3,-3,-3,0,36976,117,31,65,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,954952,0
954957,-4108,7122,-384,17,54,-13,74719,4,5,-1,0,36976,118,31,65,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,954957,0
954962,-4156,7100,-422,16,56,-11,74719,5,-1,-3,0,36976,118,31,65,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,954962,0
954967,-4240,7074,-416,22,41,-11,74718,-9,-3,-3,0,36975,118,31,65,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,954967,0
954972,-4200,7078,-430,23,22,-2,74719,-2,-3,-4,0,36975,118,31,65,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,954972,0
954977,-4168,7106,-392,20,18,1,74719,1,2,-3,0,36975,123,31,65,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,954977,0
954982,-4128,7100,-430,19,15,2,74719,0,4,-5,0,36975,123,31,65,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,954982,0
954987,-4148,7148,-420,25,17,0,74718,-5,-4,-6,0,36977,119,31,65,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,954987,0
954992,-4166,7120,-418,27,16,5,74720,5,1,-3,0,36977,119,31,65,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,954992,0
954997,-4178,7150,-430,19,3,-1,74718,-5,0,-3,0,36976,123,31,65,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,954997,0
955002,-4188,7094,-430,22,-2,-5,74720,2,6,-3,0,36976,123,31,65,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,955002,0
955007,-4154,7078,-424,19,-1,-4,74720,0,0,-3,0,36977,128,31,65,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,955007,0
955012,-4074,7096,-422,23,-4,-9,74719,-1,0,-3,0,36977,128,31,65,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,955013,0
955017,-4078,7048,-432,22,-2,-10,74720,2,2,-3,0,36972,134,31,65,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,955018,0
955022,-4066,7032,-438,23,-3,-18,74719,-1,-2,-2,0,36972,134,31,65,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,955023,0
955027,-4076,7012,-452,18,-5,-18,74718,-2,-1,-4,0,36972,126,31,65,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,955028,0
955032,-4024,7018,-462,23,2,-22,74719,0,-2,-4,0,36972,126,31,65,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,955033,0
955037,-4010,6970,-450,22,1,-19,74718,-5,-2,-2,0,36971,128,31,65,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,955038,0
955042,-4014,6990,-434,19,2,-22,74719,2,4,-4,0,36971,128,31,65,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,955043,0
955047,-4014,6962,-438,20,13,-21,74718,0,-2,-4,0,36972,129,31,65,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,955048,0
955052,-4062,6970,-472,15,17,-14,74718,-8,-5,-3,0,36972,129,31,65,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,955053,0
955057,-4098,6966,-460,13,27,-17,74718,-2,-2,-3,0,36966,127,31,65,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,955058,0
955062,-4090,6962,-466,18,22,-9,74719,-1,-1,-3,0,36966,127,31,65,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,955063,0
955067,-4056,6998,-462,17,20,-7,74719,-1,0,-2,0,36958,127,31,65,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,955068,0
955072,-4054,7000,-460,13,22,-1,74719,0,-1,-3,0,36958,127,31,65,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,955073,0
