state_time,accelx,accely,accelz,gyrox,gyroy,gyroz,mot_ang,mot_vel,mot_acc,mot_cur,mot_volt,batt_volt,batt_curr,temperature,status_mn,status_ex,status_re,genvar_0,genvar_1,genvar_2,genvar_3,genvar_4,genvar_5,genvar_6,genvar_7,genvar_8,genvar_9,ank_ang,ank_vel,sys_time,event flags
65020,-1144,8080,-216,80,-18,52,40931,-74,17,102,0,36993,145,30,65,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,65020,0
65025,-1154,8066,-240,84,-24,53,40911,-89,-6,134,0,36990,152,30,65,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,65025,0
65030,-1104,8072,-224,78,-24,51,40900,-38,-23,107,0,36990,152,30,65,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,65030,0
65035,-1036,8112,-218,74,-25,54,40893,-20,-3,56,0,36986,137,30,65,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,65035,0
65040,-974,8144,-180,74,-17,53,40888,-22,34,42,0,36986,137,30,65,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,65040,0
65045,-1016,8138,-208,64,-14,49,40880,-35,48,58,0,36986,131,30,65,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,65045,0
65050,-1050,8076,-210,72,-14,51,40864,-72,15,100,0,36986,131,30,65,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,65050,0
65055,-1104,8066,-244,68,-6,49,40846,-78,-35,131,0,36995,138,30,65,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,65055,0
65060,-1082,8080,-222,69,-10,47,40835,-49,-44,106,0,36995,138,30,65,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,65060,0
65065,-1024,8100,-190,66,-10,51,40828,-26,-11,63,0,36993,134,30,65,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,65065,0
65070,-1048,8082,-186,66,-6,47,40821,-30,22,54,0,36993,134,30,65,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,65070,0
65075,-1046,8096,-224,67,-4,50,40809,-64,29,77,0,36986,135,30,65,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,65075,0
65080,-1120,8062,-224,62,-9,46,40791,-84,-1,118,0,36986,135,30,65,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,65080,0
65085,-1130,8056,-238,70,-10,46,40773,-80,-42,126,0,36978,139,30,65,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,65085,0
65090,-1110,8060,-228,65,-9,47,40764,-42,-33,87,0,36978,139,30,65,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,65090,0
65095,-1046,8090,-192,69,-6,47,40755,-37,-1,62,0,36973,137,30,65,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,65095,0
65100,-1082,8074,-172,65,-4,45,40744,-50,31,74,0,36973,137,30,65,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,65100,0
65105,-1130,8064,-194,66,-6,48,40726,-86,11,111,0,36969,144,30,65,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,65105,0
65110,-1166,8054,-214,68,-2,51,40709,-75,-17,125,0,36969,144,30,65,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,65110,0
65115,-1120,8046,-222,71,-2,48,40701,-31,-22,83,0,36966,145,30,65,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,65115,0
65120,-1024,8100,-188,63,-1,46,40695,-18,14,49,0,36966,145,30,65,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,65120,0
65125,-1028,8084,-200,67,1,47,40689,-22,42,41,0,36966,147,30,65,0,0,0,0,0,0,0,0,-32307,0,0,0,0,0,65125,0
65130,-1062,8054,-206,64,3,52,40679,-48,43,66,0,36966,147,30,65,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,65130,0
65135,-1088,8056,-236,64,-2,44,40663,-74,-1,104,0,36969,147,30,65,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,65135,0
65140,-1112,8056,-240,66,1,45,40649,-66,-41,114,0,36969,147,30,65,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,65140,0
65145,-1068,8098,-222,63,-3,46,40642,-23,-25,65,0,36970,154,30,65,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,65145,0
65150,-1014,8090,-208,64,-4,49,40642,-2,13,13,0,36970,154,30,65,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,65150,0
65155,-968,8112,-204,66,-2,46,40641,-6,55,3,0,36969,160,30,65,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,65156,0
65160,-1006,8084,-218,69,-5,37,40642,0,60,2,0,36969,160,30,65,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,65161,0
65165,-974,8104,-250,60,-11,32,40642,3,41,0,0,36967,159,30,65,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,65166,0
65170,-992,8100,-238,60,-11,38,40641,-1,10,2,0,36967,159,30,65,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,65171,0
65175,-1020,8108,-224,63,-13,36,40641,-6,3,0,0,36969,151,30,65,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,65176,0
65180,-1070,8076,-206,65,-9,33,40642,0,4,0,0,36969,151,30,65,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,65181,0
65185,-1120,8090,-222,65,-10,31,40642,0,1,1,0,36968,145,30,65,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,65186,0
65190,-1122,8074,-212,61,-18,39,40642,0,-4,0,0,36968,145,30,65,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,65191,0
65195,-1124,8040,-204,67,-6,35,40642,1,0,0,0,36966,148,30,65,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,65196,0
65200,-1106,8032,-212,67,-12,35,40641,-4,4,1,0,36966,148,30,65,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,65201,0
65205,-1078,8052,-208,63,-12,36,40641,0,-1,2,0,36963,151,30,65,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,65206,0
65210,-1096,8056,-214,61,-8,38,40643,6,-2,0,0,36963,151,30,65,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,65211,0
65215,-1082,8072,-210,64,-11,42,40642,-3,1,0,0,36964,149,30,65,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,65216,0
65220,-1146,8048,-202,63,-3,40,40642,0,-1,0,0,36964,149,30,65,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,65221,0
65225,-1108,8078,-224,58,-6,44,40642,5,-2,0,0,36965,159,30,65,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,65226,0
65230,-1112,8074,-202,60,-7,42,40642,0,0,-1,0,36965,159,30,65,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,65231,0
65235,-1100,8064,-210,62,-6,50,40642,0,-3,0,0,36964,149,30,65,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,65236,0
65240,-1054,8084,-200,67,-7,43,40642,-3,0,0,0,36964,149,30,65,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,65241,0
65245,-1072,8068,-202,62,-7,46,40642,3,-1,0,0,36962,147,30,65,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,65246,0
65250,-1034,8082,-196,61,-2,41,40640,-3,-2,0,0,36962,147,30,65,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,65251,0
65255,-1056,8088,-224,62,-3,43,40642,0,-1,1,0,36965,147,30,65,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,65256,0
65260,-1016,8094,-194,63,-8,41,40642,2,0,-1,0,36965,147,30,65,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,65261,0
65265,-1064,8104,-224,66,-5,43,40641,-3,6,0,0,36972,153,30,65,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,65266,0
65270,-1046,8090,-198,65,-8,40,40641,-5,-1,1,0,36972,153,30,65,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,65271,0
65275,-1056,8072,-200,62,-8,42,40642,-1,-4,2,0,36972,166,30,65,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,65276,0
65280,-1058,8082,-192,65,-8,40,40641,-4,3,0,0,36972,166,30,65,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,65281,0
65285,-1070,8070,-198,67,-7,36,40641,2,-1,0,0,36969,160,30,65,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,65286,0
65290,-1054,8084,-202,61,-9,43,40642,2,1,0,0,36969,160,30,65,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,65291,0
65295,-1088,8066,-206,66,-12,36,40642,0,3,0,0,36964,154,30,65,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,65296,0
65300,-1092,8058,-188,68,-8,35,40641,-2,0,-1,0,36964,154,30,65,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,65301,0
65305,-1066,8072,-192,65,-8,43,40642,3,0,0,0,36966,158,30,65,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,65306,0
65310,-1090,8076,-196,63,-8,38,40643,14,-3,0,0,36966,158,30,65,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,65311,0
65315,-1104,8060,-204,65,-8,40,40641,-4,2,0,0,36968,161,30,65,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,65316,0
65320,-1088,8090,-190,66,-3,44,40641,-2,1,1,0,36968,161,30,65,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,65321,0
65325,-1066,8072,-186,68,-8,47,40640,-4,-5,0,0,36966,158,30,65,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,65326,0
65330,-1066,8056,-208,65,-3,41,40642,-5,-1,0,0,36966,158,30,65,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,65331,0
65335,-1090,8062,-186,70,-6,47,40642,-2,0,0,0,36968,140,30,65,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,65336,0
65340,-1048,8076,-184,69,-5,45,40641,-1,-6,-1,0,36968,140,30,65,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,65341,0
65345,-1066,8064,-190,66,-3,43,40642,-2,-3,0,0,36969,138,30,65,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,65346,0
65350,-1052,8094,-204,67,-7,40,40641,4,0,0,0,36969,138,30,65,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,65351,0
65355,-1060,8086,-214,68,-10,43,40642,0,2,0,0,36970,145,30,65,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,65356,0
65360,-1026,8088,-192,66,-6,42,40642,1,2,0,0,36970,145,30,65,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,65361,0
65365,-1048,8070,-194,64,-4,41,40642,5,0,0,0,36971,146,30,65,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,65366,0
65370,-1016,8074,-204,69,-7,40,40642,1,3,0,0,36971,146,30,65,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,65371,0
65375,-1032,8084,-208,63,-8,37,40642,3,5,1,0,36969,145,30,65,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,65376,0
65380,-1046,8084,-200,65,-11,37,40641,-5,0,0,0,36969,145,30,65,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,65381,0
65385,-1074,8080,-192,62,-7,39,40642,1,3,0,0,36972,148,30,65,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,65386,0
65390,-1024,8068,-208,71,-1,36,40641,-3,2,0,0,36972,148,30,65,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,65391,0
65395,-1054,8106,-234,64,-4,37,40641,-1,-2,0,0,36970,155,30,65,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,65396,0
65400,-1052,8088,-230,66,-4,34,40641,0,-2,0,0,36970,155,30,65,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,65401,0
65405,-1068,8060,-206,66,-7,38,40641,-2,0,0,0,36970,145,30,65,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,65406,0
65410,-1038,8078,-222,61,-5,35,40642,0,2,0,0,36970,145,30,65,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,65411,0
65415,-1072,8074,-202,67,-12,35,40641,-5,-4,-1,0,36968,147,30,65,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,65416,0
65420,-1022,8082,-206,63,-4,38,40642,0,-2,0,0,36968,147,30,65,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,65421,0
65425,-1038,8074,-204,64,-4,34,40642,3,-1,0,0,36970,147,30,65,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,65426,0
65430,-1060,8058,-204,66,6,35,40641,-3,-4,0,0,36970,147,30,65,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,65431,0
65435,-1050,8066,-212,64,-5,34,40641,0,-2,0,0,36971,143,30,65,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,65436,0
65440,-1038,8074,-220,64,-5,35,40641,-5,-2,0,0,36971,143,30,65,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,65441,0
65445,-1030,8062,-222,63,-2,35,40641,-2,1,0,0,36970,152,30,65,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,65446,0
65450,-1028,8092,-212,65,-1,36,40641,0,-3,0,0,36970,152,30,65,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,65451,0
65455,-1066,8096,-194,63,-4,30,40642,-1,2,1,0,36967,147,30,65,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,65456,0
65460,-1038,8092,-212,65,-5,31,40642,8,2,0,0,36967,147,30,65,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,65461,0
65465,-1028,8066,-188,67,-4,30,40642,3,0,0,0,36974,159,30,65,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,65466,0
65470,-1044,8088,-204,64,-3,28,40642,5,5,0,0,36974,159,30,65,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,65471,0
65475,-1046,8070,-200,71,-6,28,40641,-6,0,2,0,36976,156,30,65,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,65476,0
65480,-1046,8074,-186,64,-3,29,40643,1,4,0,0,36976,156,30,65,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,65481,0
65485,-1064,8086,-208,62,-6,27,40641,-4,-3,0,0,36977,159,30,65,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,65486,0
65490,-1052,8066,-202,68,-3,29,40642,4,-1,0,0,36977,159,30,65,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,65491,0
65495,-1054,8050,-210,62,-8,27,40642,-3,1,0,0,36968,152,30,65,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,65496,0
65500,-1070,8086,-226,67,2,33,40641,1,2,0,0,36968,152,30,65,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,65501,0
65505,-1074,8046,-202,67,-8,30,40642,0,0,1,0,36967,154,30,65,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,65506,0
65510,-1054,8060,-200,62,-4,27,40642,-1,3,0,0,36967,154,30,65,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,65511,0
65515,-1076,8074,-214,65,-1,28,40642,-3,0,0,0,36967,145,30,65,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,65516,0
65520,-1074,8074,-216,63,5,29,40641,2,-1,0,0,36967,145,30,65,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,65521,0
65525,-1084,8058,-226,60,-6,31,40641,-5,-4,0,0,36968,152,30,65,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,65526,0
65530,-1070,8072,-210,58,-5,32,40643,2,6,0,0,36968,152,30,65,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,65531,0
65535,-1056,8078,-208,61,-4,36,40642,0,-2,0,0,36965,142,30,65,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,65536,0
65540,-1030,8058,-210,60,-1,28,40641,-3,-3,0,0,36965,142,30,65,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,65541,0
65545,-1058,8074,-214,63,0,32,40642,-4,-1,0,0,36964,141,30,65,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,65546,0
65550,-1058,8084,-198,61,-1,29,40641,-2,-4,0,0,36964,141,30,65,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,65551,0
65555,-1066,8104,-220,60,-6,29,40641,-3,-1,0,0,36964,141,30,65,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,65556,0
65560,-1060,8080,-214,63,1,30,40641,-7,-2,0,0,36964,141,30,65,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,65561,0
65565,-1042,8082,-190,58,-4,28,40643,4,0,0,0,36966,147,30,65,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,65566,0
65570,-1058,8078,-212,59,-7,25,40643,6,1,2,0,36966,147,30,65,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,65571,0
65575,-1046,8084,-226,59,-5,29,40642,-1,-3,0,0,36972,151,30,65,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,65576,0
65580,-1080,8102,-208,60,-5,27,40642,-2,2,0,0,36972,151,30,65,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,65581,0
65585,-1048,8094,-226,64,-4,31,40642,-1,-3,0,0,36970,144,30,65,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,65586,0
65590,-1088,8080,-222,63,-8,28,40643,8,-2,0,0,36970,144,30,65,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,65591,0
65595,-1056,8074,-200,62,-5,31,40641,-3,0,0,0,36968,139,30,65,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,65596,0
65600,-1062,8054,-216,61,-6,30,40641,-5,-1,0,0,36968,139,30,65,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,65601,0
65605,-1062,8082,-184,59,-10,32,40642,-2,-1,1,0,36964,141,30,65,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,65606,0
65610,-1074,8072,-196,60,-5,31,40642,-1,0,1,0,36964,141,30,65,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,65611,0
65615,-1068,8072,-208,61,-11,31,40642,-4,-3,1,0,36963,156,30,65,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,65616,0
65620,-1068,8074,-204,64,-11,34,40642,-1,-2,1,0,36963,156,30,65,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,65621,0
65625,-1072,8094,-188,63,-10,32,40642,-3,-1,0,0,36961,153,30,65,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,65626,0
65630,-1058,8062,-192,64,-10,32,40643,1,2,0,0,36961,153,30,65,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,65631,0
65635,-1048,8086,-196,63,-6,35,40642,1,0,0,0,36960,150,30,65,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,65636,0
65640,-1070,8084,-210,61,-6,31,40642,-1,2,0,0,36960,150,30,65,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,65641,0
65645,-1056,8082,-202,67,-7,34,40642,2,1,0,0,36966,154,30,65,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,65646,0
65650,-1032,8086,-210,63,-9,35,40643,1,0,0,0,36966,154,30,65,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,65651,0
65655,-1056,8052,-214,65,-9,37,40641,-6,-2,0,0,36968,156,30,65,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,65656,0
65660,-1058,8096,-198,65,-6,31,40643,2,0,0,0,36968,156,30,65,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,65661,0
65665,-1060,8064,-208,60,-8,34,40642,-1,0,0,0,36965,160,30,65,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,65666,0
65670,-1068,8072,-186,63,-3,33,40643,0,1,0,0,36965,160,30,65,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,65671,0
65675,-1050,8096,-214,59,-4,37,40643,-4,-1,2,0,36968,147,30,65,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,65676,0
65680,-1068,8070,-202,64,-8,36,40643,3,2,0,0,36968,147,30,65,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,65681,0
65685,-1062,8064,-218,61,-5,35,40643,0,-4,1,0,36969,149,30,65,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,65686,0
65690,-1060,8070,-192,67,-2,34,40644,2,3,1,0,36969,149,30,65,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,65691,0
65695,-1032,8050,-192,61,-2,38,40642,-4,0,0,0,36971,153,30,65,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,65696,0
65700,-1064,8078,-204,63,-5,36,40642,0,-3,0,0,36971,153,30,65,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,65701,0
65705,-1054,8076,-194,62,-1,34,40644,-2,5,0,0,36964,154,30,65,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,65706,0
65710,-1060,8064,-188,63,-5,36,40643,2,1,0,0,36964,154,30,65,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,65711,0
65715,-1066,8046,-198,63,-2,39,40642,-3,-6,0,0,36961,147,30,65,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,65716,0
65720,-1030,8090,-204,68,-5,37,40643,1,0,1,0,36961,147,30,65,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,65721,0
65725,-1056,8088,-212,62,-7,41,40642,-10,-7,1,0,36964,145,30,65,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,65726,0
65730,-1060,8082,-198,65,-7,34,40643,0,1,0,0,36964,145,30,65,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,65731,0
65735,-1048,8078,-206,64,-2,38,40642,-4,-5,0,0,36966,137,30,65,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,65736,0
65740,-1026,8084,-210,62,-7,29,40643,2,-3,0,0,36966,137,30,65,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,65741,0
65745,-1018,8068,-234,66,-3,32,40642,-2,-2,0,0,36965,139,30,65,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,65746,0
65750,-1018,8078,-210,65,-7,32,40644,3,2,0,0,36965,139,30,65,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,65751,0
65755,-1014,8104,-218,69,-6,33,40643,2,2,0,0,36965,138,30,65,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,65756,0
65760,-996,8096,-238,65,-9,32,40642,-2,-2,0,0,36965,138,30,65,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,65761,0
65765,-1006,8090,-196,63,-3,31,40644,-1,0,0,0,36965,141,30,65,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,65766,0
65770,-1050,8076,-210,64,-6,30,40643,0,0,0,0,36965,141,30,65,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,65771,0
65775,-998,8080,-204,61,3,30,40643,0,0,2,0,36972,142,30,65,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,65776,0
65780,-1024,8076,-204,61,-3,28,40644,5,2,1,0,36972,142,30,65,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,65781,0
65785,-1012,8082,-212,63,0,25,40643,0,-1,-1,0,36978,152,30,65,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,65786,0
65790,-1022,8096,-214,60,-5,28,40644,5,4,0,0,36978,152,30,65,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,65791,0
65795,-1038,8108,-238,63,-4,25,40644,1,-1,-1,0,36982,152,30,65,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,65796,0
65800,-1010,8096,-234,61,-4,24,40644,0,0,-2,0,36982,152,30,65,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,65801,0
65805,-1040,8076,-236,58,-3,24,40644,7,-1,-1,0,36987,159,30,65,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,65806,0
65810,-1024,8102,-208,58,-6,23,40643,-1,1,0,0,36987,159,30,65,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,65811,0
65815,-1042,8104,-234,60,0,19,40644,4,-2,-2,0,36976,154,30,65,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,65816,0
65820,-1012,8086,-252,51,-4,20,40645,3,-2,0,0,36976,154,30,65,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,65821,0
65825,-1048,8086,-240,55,-4,22,40644,0,5,0,0,36974,162,30,65,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,65826,0
65830,-1042,8068,-208,51,-2,21,40645,-2,-2,-1,0,36974,162,30,65,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,65831,0
65835,-1056,8066,-226,55,0,24,40646,4,-3,0,0,36965,165,30,65,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,65836,0
65840,-1066,8092,-238,47,0,21,40644,-6,0,0,0,36965,165,30,65,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,65841,0
65845,-1064,8094,-208,50,2,23,40645,-1,1,0,0,36965,147,30,65,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,65846,0
