state_time,accelx,accely,accelz,gyrox,gyroy,gyroz,mot_ang,mot_vel,mot_acc,mot_cur,mot_volt,batt_volt,batt_curr,temperature,status_mn,status_ex,status_re,genvar_0,genvar_1,genvar_2,genvar_3,genvar_4,genvar_5,genvar_6,genvar_7,genvar_8,genvar_9,ank_ang,ank_vel,sys_time,event flags
242679,-1178,8038,666,104,26,-41,-4076,2,1,-804,-264,36442,134,33,66,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,1242,0
242684,-1248,7948,638,104,19,-35,-4076,7,-1,-805,-264,36442,133,33,66,0,0,0,0,0,0,0,0,-32300,0,0,0,0,0,242687,0
242689,-1302,7964,634,104,18,-31,-4077,1,-3,-807,-272,36442,133,33,66,0,0,0,0,0,0,0,0,-32300,0,0,0,0,0,242689,0
242694,-1262,7994,642,98,19,-28,-4077,-6,1,-807,-256,36442,128,33,66,0,0,0,0,0,0,0,0,-32300,0,0,0,0,0,242694,0
242699,-1168,8068,696,99,16,-24,-4077,-1,-4,-802,-264,36442,128,33,66,0,0,0,0,0,0,0,0,-32300,0,0,0,0,0,242699,0
242704,-1242,7974,602,88,6,-26,-4077,0,1,-803,-280,36443,133,33,66,0,0,0,0,0,0,0,0,-32300,0,0,0,0,0,242704,0
242709,-1270,7994,638,86,9,-17,-4076,7,-1,-798,-280,36443,133,33,66,0,0,0,0,0,0,0,0,-32300,0,0,0,0,0,242709,0
242714,-1268,8000,600,84,12,-16,-4077,0,1,-810,-272,36444,136,33,66,0,0,0,0,0,0,0,0,-32300,0,0,0,0,0,242714,0
242719,-1176,8080,608,79,7,-6,-4076,3,1,-805,-272,36444,136,33,66,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,242719,0
242724,-1214,8012,626,67,10,-4,-4077,-2,-3,-806,-264,36446,132,33,66,0,0,0,0,0,0,0,0,-32300,0,0,0,0,0,242724,0
242729,-1262,8024,586,69,8,1,-4077,0,3,-809,-272,36446,132,33,66,0,0,0,0,0,0,0,0,-32300,0,0,0,0,0,242729,0
242734,-1328,8012,598,70,7,-1,-4076,5,-4,-801,-280,36444,130,33,66,0,0,0,0,0,0,0,0,-32300,0,0,0,0,0,242734,0
242739,-1294,8050,626,58,12,10,-4076,1,1,-800,-280,36444,130,33,66,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,242739,0
242744,-1208,8048,616,56,3,15,-4077,2,4,-799,-264,36441,134,33,66,0,0,0,0,0,0,0,0,-32300,0,0,0,0,0,242744,0
242749,-1256,8016,628,60,4,20,-4076,0,-2,-809,-272,36441,134,33,66,0,0,0,0,0,0,0,0,-32300,0,0,0,0,0,242749,0
242754,-1262,8012,678,56,5,22,-4077,5,-3,-803,-256,36437,136,33,66,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,242754,0
242759,-1230,8002,662,51,2,26,-4077,1,-1,-804,-280,36437,136,33,66,0,0,0,0,0,0,0,0,-32300,0,0,0,0,0,242759,0
