state_time,accelx,accely,accelz,gyrox,gyroy,gyroz,mot_ang,mot_vel,mot_acc,mot_cur,mot_volt,batt_volt,batt_curr,temperature,status_mn,status_ex,status_re,genvar_0,genvar_1,genvar_2,genvar_3,genvar_4,genvar_5,genvar_6,genvar_7,genvar_8,genvar_9,ank_ang,ank_vel,sys_time,event flags
1356914,-2646,7636,1094,41,39,35,-2316,-2,0,0,0,36843,144,31,144,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,862,0
1356919,-2626,7640,1104,41,36,35,-2316,0,2,0,0,36844,146,31,144,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,1356922,0
1356924,-2662,7642,1094,46,37,29,-2316,2,-3,-3,0,36844,146,31,144,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,1356924,0
1356929,-2650,7628,1092,43,34,30,-2315,0,4,-3,0,36847,141,31,144,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,1356929,0
1356934,-2668,7622,1102,42,33,32,-2316,0,-1,-1,0,36847,141,31,144,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,1356934,0
1356939,-2652,7638,1076,35,28,35,-2316,-4,0,-2,0,36845,141,31,144,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,1356939,0
1356944,-2648,7640,1100,36,20,33,-2314,7,4,-1,0,36845,141,31,144,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,1356944,0
1356949,-2672,7638,1102,38,10,35,-2316,3,-3,-1,0,36842,142,31,144,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,1356949,0
1356954,-2676,7630,1082,36,10,34,-2315,-4,2,0,0,36842,142,31,144,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,1356954,0
1356959,-2672,7628,1090,42,3,33,-2316,0,-1,-1,0,36838,139,31,144,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,1356959,0
1356964,-2686,7620,1104,43,-6,37,-2315,3,-1,-1,0,36838,139,31,144,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,1356964,0
1356969,-2690,7642,1080,36,-9,32,-2316,2,-2,-1,0,36840,141,31,144,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,1356969,0
1356974,-2700,7666,1060,41,-14,36,-2315,-2,4,-1,0,36840,141,31,144,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,1356974,0
1356979,-2718,7694,1092,40,-18,35,-2316,-2,2,0,0,36840,140,31,144,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,1356979,0
1356984,-2688,7662,1084,43,-29,39,-2317,-1,-5,-2,0,36840,140,31,144,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,1356984,0
1356989,-2682,7662,1092,47,-35,36,-2317,-3,-3,0,0,36837,153,31,144,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,1356989,0
1356994,-2708,7656,1102,46,-43,38,-2316,0,-1,-1,0,36837,153,31,144,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,1356994,0
1356999,-2684,7650,1084,52,-44,36,-2316,-2,-3,0,0,36831,143,31,144,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,1356999,0
1357004,-2668,7632,1070,50,-51,38,-2316,1,1,0,0,36831,143,31,144,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,1357004,0
1357009,-2672,7622,1054,45,-53,34,-2316,1,-1,0,0,36828,143,31,144,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,1357009,0
1357014,-2686,7656,1068,51,-61,38,-2316,-1,0,0,0,36828,143,31,144,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,1357014,0
1357019,-2662,7662,1062,51,-56,37,-2317,-1,-4,0,0,36824,154,31,144,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,1357019,0
1357024,-2668,7692,1068,52,-66,34,-2316,0,-2,0,0,36824,154,31,144,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,1357024,0
1357029,-2652,7668,1084,48,-62,35,-2315,4,-1,0,0,36826,157,31,144,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,1357029,0
1357034,-2632,7692,1092,53,-63,32,-2316,0,2,-1,0,36826,157,31,144,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,1357034,0
1357039,-2678,7674,1068,50,-65,30,-2315,3,1,-1,0,36823,152,31,144,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,1357039,0
1357044,-2662,7714,1064,49,-70,31,-2315,0,1,-1,0,36823,152,31,144,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,1357044,0
1357049,-2674,7692,1068,53,-73,27,-2316,0,0,0,0,36827,149,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,1357049,0
1357054,-2636,7704,1064,49,-74,25,-2316,1,0,-1,0,36827,149,31,144,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,1357054,0
1357059,-2694,7704,1082,44,-82,19,-2316,-2,1,-2,0,36822,149,31,144,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,1357059,0
1357064,-2704,7690,1102,48,-87,26,-2315,0,4,-1,0,36822,149,31,144,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,1357064,0
1357069,-2682,7654,1090,51,-94,25,-2316,0,0,-1,0,36819,144,31,144,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,1357069,0
1357074,-2664,7642,1112,54,-92,28,-2315,4,0,-3,0,36819,144,31,144,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,1357074,0
1357079,-2664,7614,1108,51,-98,28,-2316,0,1,0,0,36811,135,31,144,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,1357079,0
1357084,-2646,7630,1098,60,-105,35,-2316,-1,2,0,0,36811,135,31,144,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,1357084,0
1357089,-2626,7622,1092,56,-113,37,-2316,-1,-2,0,0,36811,131,31,144,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,1357089,0
1357094,-2628,7598,1082,56,-118,40,-2315,3,1,-2,0,36811,131,31,144,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,1357094,0
1357099,-2642,7592,1090,57,-111,43,-2316,0,-1,-2,0,36815,137,31,144,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,1357099,0
1357104,-2610,7598,1074,53,-120,49,-2316,3,0,-1,0,36815,137,31,144,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,1357104,0
1357109,-2600,7548,1076,57,-117,51,-2315,3,3,-1,0,36818,151,31,144,0,0,0,0,0,0,0,0,-32302,0,0,0,0,0,1357109,0
1357114,-2580,7580,1066,54,-119,59,-2316,0,-1,0,0,36818,151,31,144,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,1357114,0
1357119,-2586,7544,1082,58,-119,55,-2317,-2,-1,0,0,36814,148,31,144,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,1357119,0
