state_time,accelx,accely,accelz,gyrox,gyroy,gyroz,mot_ang,mot_vel,mot_acc,mot_cur,mot_volt,batt_volt,batt_curr,temperature,status_mn,status_ex,status_re,genvar_0,genvar_1,genvar_2,genvar_3,genvar_4,genvar_5,genvar_6,genvar_7,genvar_8,genvar_9,ank_ang,ank_vel,sys_time,event flags
5199836,-1162,-154,-8460,-22,21,63,1513564,1,-2,2,0,36249,143,35,144,16,0,0,0,0,0,0,0,-32293,0,0,0,0,0,5199771,0
5199837,-1162,-154,-8460,-22,21,63,1513563,-1,5,2,0,36249,143,35,144,16,0,0,0,0,0,0,0,-32293,0,0,0,0,0,5199772,0
5199838,-1162,-154,-8460,-22,21,63,1513564,-1,-2,2,0,36261,152,35,144,16,0,0,0,0,0,0,0,-32293,0,0,0,0,0,5199773,0
5199839,-1162,-154,-8460,-22,21,63,1513564,0,-1,2,0,36261,152,35,144,16,0,0,0,0,0,0,0,-32293,0,0,0,0,0,5199774,0
5199840,-1148,-140,-8454,-24,22,65,1513564,0,4,2,0,36261,152,35,144,16,0,0,0,0,0,0,0,-32293,0,0,0,0,0,5199775,0
5199841,-1148,-140,-8454,-24,22,65,1513565,7,-2,1,0,36261,152,35,144,16,0,0,0,0,0,0,0,-32293,0,0,0,0,0,5199777,0
5199842,-1148,-140,-8454,-24,22,65,1513565,7,5,0,0,36261,152,35,144,16,0,0,0,0,0,0,0,-32293,0,0,0,0,0,5199778,0
5199843,-1148,-140,-8454,-24,22,65,1513563,-2,-2,1,0,36261,152,35,144,16,0,0,0,0,0,0,0,-32293,0,0,0,0,0,5199779,0
5199844,-1134,-148,-8468,-22,24,65,1513564,-5,-3,1,0,36261,152,35,144,16,0,0,0,0,0,0,0,-32293,0,0,0,0,0,5199780,0
5199845,-1134,-148,-8468,-22,24,65,1513563,-9,0,1,0,36261,152,35,144,16,0,0,0,0,0,0,0,-32293,0,0,0,0,0,5199781,0
5199846,-1134,-148,-8468,-22,24,65,1513564,-3,-8,2,0,36261,152,35,144,16,0,0,0,0,0,0,0,-32293,0,0,0,0,0,5199782,0
5199847,-1134,-148,-8468,-22,24,65,1513563,0,-4,1,0,36261,152,35,144,16,0,0,0,0,0,0,0,-32294,0,0,0,0,0,5199783,0
5199848,-1136,-178,-8474,-25,24,60,1513563,-3,-2,1,0,36267,151,35,144,16,0,0,0,0,0,0,0,-32293,0,0,0,0,0,5199784,0
5199849,-1136,-178,-8474,-25,24,60,1513563,0,-4,2,0,36267,151,35,144,16,0,0,0,0,0,0,0,-32293,0,0,0,0,0,5199785,0
5199850,-1136,-178,-8474,-25,24,60,1513565,6,-4,1,0,36267,151,35,144,16,0,0,0,0,0,0,0,-32294,0,0,0,0,0,5199786,0
5199851,-1136,-178,-8474,-25,24,60,1513563,3,1,1,0,36267,151,35,144,16,0,0,0,0,0,0,0,-32293,0,0,0,0,0,5199787,0
5199852,-1154,-170,-8478,-20,25,62,1513563,-1,3,1,0,36267,151,35,144,16,0,0,0,0,0,0,0,-32293,0,0,0,0,0,5199788,0
5199853,-1154,-170,-8478,-20,25,62,1513563,-3,-3,1,0,36267,151,35,144,16,0,0,0,0,0,0,0,-32293,0,0,0,0,0,5199789,0
5199854,-1154,-170,-8478,-20,25,62,1513563,-5,-2,1,0,36267,151,35,144,16,0,0,0,0,0,0,0,-32294,0,0,0,0,0,5199790,0
5199855,-1154,-170,-8478,-20,25,62,1513564,4,-1,2,0,36267,151,35,144,16,0,0,0,0,0,0,0,-32293,0,0,0,0,0,5199791,0
5199856,-1136,-162,-8464,-22,22,62,1513564,3,-3,1,0,36267,151,35,144,16,0,0,0,0,0,0,0,-32293,0,0,0,0,0,5199792,0
5199857,-1136,-162,-8464,-22,22,62,1513563,0,1,1,0,36267,151,35,144,16,0,0,0,0,0,0,0,-32293,0,0,0,0,0,5199793,0
5199858,-1136,-162,-8464,-22,22,62,1513563,0,-1,2,0,36264,156,35,144,16,0,0,0,0,0,0,0,-32293,0,0,0,0,0,5199794,0
5199859,-1136,-162,-8464,-22,22,62,1513564,3,-2,2,0,36264,156,35,144,16,0,0,0,0,0,0,0,-32293,0,0,0,0,0,5199795,0
5199860,-1138,-156,-8452,-22,28,61,1513563,0,7,2,0,36264,156,35,144,16,0,0,0,0,0,0,0,-32294,0,0,0,0,0,5199796,0
5199861,-1138,-156,-8452,-22,28,61,1513564,0,-1,2,0,36264,156,35,144,16,0,0,0,0,0,0,0,-32293,0,0,0,0,0,5199797,0
5199862,-1138,-156,-8452,-22,28,61,1513564,0,3,2,0,36264,156,35,144,16,0,0,0,0,0,0,0,-32293,0,0,0,0,0,5199798,0
5199863,-1138,-156,-8452,-22,28,61,1513564,-1,1,2,0,36264,156,35,144,16,0,0,0,0,0,0,0,-32293,0,0,0,0,0,5199799,0
5199864,-1132,-178,-8474,-27,23,61,1513564,3,1,2,0,36264,156,35,144,16,0,0,0,0,0,0,0,-32293,0,0,0,0,0,5199800,0
5199865,-1132,-178,-8474,-27,23,61,1513564,0,0,2,0,36264,156,35,144,16,0,0,0,0,0,0,0,-32293,0,0,0,0,0,5199801,0
5199866,-1132,-178,-8474,-27,23,61,1513562,-5,1,1,0,36264,156,35,144,16,0,0,0,0,0,0,0,-32293,0,0,0,0,0,5199802,0
5199867,-1132,-178,-8474,-27,23,61,1513563,-3,-1,2,0,36264,156,35,144,16,0,0,0,0,0,0,0,-32293,0,0,0,0,0,5199803,0
5199868,-1120,-142,-8452,-21,26,59,1513563,-2,1,2,0,36252,148,35,144,16,0,0,0,0,0,0,0,-32293,0,0,0,0,0,5199804,0
5199869,-1120,-142,-8452,-21,26,59,1513564,1,1,2,0,36252,148,35,144,16,0,0,0,0,0,0,0,-32293,0,0,0,0,0,5199805,0
5199870,-1120,-142,-8452,-21,26,59,1513563,4,3,2,0,36252,148,35,144,16,0,0,0,0,0,0,0,-32293,0,0,0,0,0,5199806,0
5199871,-1120,-142,-8452,-21,26,59,1513563,0,1,2,0,36252,148,35,144,16,0,0,0,0,0,0,0,-32293,0,0,0,0,0,5199807,0
5199872,-1124,-150,-8460,-24,32,65,1513564,3,-3,1,0,36252,148,35,144,16,0,0,0,0,0,0,0,-32293,0,0,0,0,0,5199808,0
5199873,-1124,-150,-8460,-24,32,65,1513564,4,3,0,0,36252,148,35,144,16,0,0,0,0,0,0,0,-32293,0,0,0,0,0,5199809,0
5199874,-1124,-150,-8460,-24,32,65,1513563,1,1,1,0,36252,148,35,144,16,0,0,0,0,0,0,0,-32294,0,0,0,0,0,5199810,0
5199875,-1124,-150,-8460,-24,32,65,1513564,0,2,1,0,36252,148,35,144,16,0,0,0,0,0,0,0,-32293,0,0,0,0,0,5199811,0
5199876,-1124,-158,-8460,-28,28,59,1513564,0,0,1,0,36252,148,35,144,16,0,0,0,0,0,0,0,-32293,0,0,0,0,0,5199812,0
5199877,-1124,-158,-8460,-28,28,59,1513565,3,-2,2,0,36252,148,35,144,16,0,0,0,0,0,0,0,-32293,0,0,0,0,0,5199813,0
5199878,-1124,-158,-8460,-28,28,59,1513563,2,1,1,0,36243,138,35,144,16,0,0,0,0,0,0,0,-32294,0,0,0,0,0,5199814,0
5199879,-1124,-158,-8460,-28,28,59,1513564,0,2,1,0,36243,138,35,144,16,0,0,0,0,0,0,0,-32294,0,0,0,0,0,5199815,0
5199880,-1126,-156,-8500,-22,28,61,1513565,1,-1,1,0,36243,138,35,144,16,0,0,0,0,0,0,0,-32293,0,0,0,0,0,5199816,0
5199881,-1126,-156,-8500,-22,28,61,1513563,-2,4,2,0,36243,138,35,144,16,0,0,0,0,0,0,0,-32293,0,0,0,0,0,5199817,0
5199882,-1126,-156,-8500,-22,28,61,1513564,-1,0,1,0,36243,138,35,144,16,0,0,0,0,0,0,0,-32294,0,0,0,0,0,5199818,0
5199883,-1126,-156,-8500,-22,28,61,1513563,-6,0,2,0,36243,138,35,144,16,0,0,0,0,0,0,0,-32293,0,0,0,0,0,5199819,0
5199884,-1154,-180,-8470,-24,24,62,1513563,-8,-2,1,0,36243,138,35,144,16,0,0,0,0,0,0,0,-32293,0,0,0,0,0,5199820,0
5199885,-1154,-180,-8470,-24,24,62,1513564,1,-1,1,0,36243,138,35,144,16,0,0,0,0,0,0,0,-32293,0,0,0,0,0,5199821,0
5199886,-1154,-180,-8470,-24,24,62,1513564,5,1,1,0,36243,138,35,144,16,0,0,0,0,0,0,0,-32294,0,0,0,0,0,5199822,0
5199887,-1154,-180,-8470,-24,24,62,1513564,3,-2,2,0,36243,138,35,144,16,0,0,0,0,0,0,0,-32293,0,0,0,0,0,5199823,0
5199888,-1144,-138,-8482,-21,26,63,1513563,0,1,1,0,36236,140,35,144,16,0,0,0,0,0,0,0,-32294,0,0,0,0,0,5199824,0
5199889,-1144,-138,-8482,-21,26,63,1513565,0,0,1,0,36236,140,35,144,16,0,0,0,0,0,0,0,-32293,0,0,0,0,0,5199825,0
5199890,-1144,-138,-8482,-21,26,63,1513563,-2,3,1,0,36236,140,35,144,16,0,0,0,0,0,0,0,-32294,0,0,0,0,0,5199826,0
5199891,-1144,-138,-8482,-21,26,63,1513563,-3,-1,1,0,36236,140,35,144,16,0,0,0,0,0,0,0,-32293,0,0,0,0,0,5199827,0
5199892,-1130,-162,-8452,-21,22,60,1513565,1,-2,1,0,36236,140,35,144,16,0,0,0,0,0,0,0,-32293,0,0,0,0,0,5199828,0
5199893,-1130,-162,-8452,-21,22,60,1513564,0,5,2,0,36236,140,35,144,16,0,0,0,0,0,0,0,-32293,0,0,0,0,0,5199829,0
5199894,-1130,-162,-8452,-21,22,60,1513564,5,0,1,0,36236,140,35,144,16,0,0,0,0,0,0,0,-32293,0,0,0,0,0,5199830,0
5199895,-1130,-162,-8452,-21,22,60,1513564,4,-6,1,0,36236,140,35,144,16,0,0,0,0,0,0,0,-32294,0,0,0,0,0,5199831,0
5199896,-1162,-138,-8470,-23,22,60,1513563,-6,2,2,0,36236,140,35,144,16,0,0,0,0,0,0,0,-32293,0,0,0,0,0,5199832,0
5199897,-1162,-138,-8470,-23,22,60,1513563,-5,-5,2,0,36236,140,35,144,16,0,0,0,0,0,0,0,-32293,0,0,0,0,0,5199833,0
5199898,-1162,-138,-8470,-23,22,60,1513564,0,1,2,0,36237,142,35,144,16,0,0,0,0,0,0,0,-32293,0,0,0,0,0,5199834,0
5199899,-1162,-138,-8470,-23,22,60,1513562,-8,0,2,0,36237,142,35,144,16,0,0,0,0,0,0,0,-32293,0,0,0,0,0,5199835,0
5199900,-1132,-178,-8472,-20,27,65,1513565,5,-6,2,0,36237,142,35,144,16,0,0,0,0,0,0,0,-32293,0,0,0,0,0,5199836,0
5199901,-1132,-178,-8472,-20,27,65,1513564,4,2,3,0,36237,142,35,144,16,0,0,0,0,0,0,0,-32293,0,0,0,0,0,5199837,0
5199902,-1132,-178,-8472,-20,27,65,1513563,-1,-1,4,0,36237,142,35,144,16,0,0,0,0,0,0,0,-32293,0,0,0,0,0,5199838,0
5199903,-1132,-178,-8472,-20,27,65,1513563,0,-1,2,0,36237,142,35,144,16,0,0,0,0,0,0,0,-32293,0,0,0,0,0,5199839,0
5199904,-1136,-142,-8476,-25,27,61,1513565,-3,-3,2,0,36237,142,35,144,16,0,0,0,0,0,0,0,-32294,0,0,0,0,0,5199840,0
5199905,-1136,-142,-8476,-25,27,61,1513563,0,6,3,0,36237,142,35,144,16,0,0,0,0,0,0,0,-32293,0,0,0,0,0,5199841,0
5199906,-1136,-142,-8476,-25,27,61,1513563,0,3,2,0,36237,142,35,144,16,0,0,0,0,0,0,0,-32293,0,0,0,0,0,5199842,0
5199907,-1136,-142,-8476,-25,27,61,1513564,3,-4,1,0,36237,142,35,144,16,0,0,0,0,0,0,0,-32293,0,0,0,0,0,5199843,0
5199908,-1154,-154,-8442,-23,27,61,1513563,-2,-1,1,0,36239,147,35,144,16,0,0,0,0,0,0,0,-32294,0,0,0,0,0,5199844,0
5199909,-1154,-154,-8442,-23,27,61,1513565,8,0,1,0,36239,147,35,144,16,0,0,0,0,0,0,0,-32294,0,0,0,0,0,5199845,0
5199910,-1154,-154,-8442,-23,27,61,1513564,3,2,1,0,36239,147,35,144,16,0,0,0,0,0,0,0,-32294,0,0,0,0,0,5199846,0
5199911,-1154,-154,-8442,-23,27,61,1513563,-4,2,2,0,36239,147,35,144,16,0,0,0,0,0,0,0,-32294,0,0,0,0,0,5199847,0
5199912,-1136,-170,-8452,-23,24,61,1513562,-6,-2,2,0,36239,147,35,144,16,0,0,0,0,0,0,0,-32294,0,0,0,0,0,5199848,0
5199913,-1136,-170,-8452,-23,24,61,1513564,-6,-4,2,0,36239,147,35,144,16,0,0,0,0,0,0,0,-32294,0,0,0,0,0,5199849,0
5199914,-1136,-170,-8452,-23,24,61,1513565,4,4,2,0,36239,147,35,144,16,0,0,0,0,0,0,0,-32294,0,0,0,0,0,5199850,0
5199915,-1136,-170,-8452,-23,24,61,1513564,5,0,2,0,36239,147,35,144,16,0,0,0,0,0,0,0,-32294,0,0,0,0,0,5199851,0
5199916,-1102,-152,-8480,-21,24,59,1513565,11,1,2,0,36239,147,35,144,16,0,0,0,0,0,0,0,-32293,0,0,0,0,0,5199852,0
5199917,-1102,-152,-8480,-21,24,59,1513563,-1,1,2,0,36239,147,35,144,16,0,0,0,0,0,0,0,-32294,0,0,0,0,0,5199853,0
5199918,-1102,-152,-8480,-21,24,59,1513564,-2,3,1,0,36236,149,35,144,16,0,0,0,0,0,0,0,-32294,0,0,0,0,0,5199854,0
5199919,-1102,-152,-8480,-21,24,59,1513565,2,-2,1,0,36236,149,35,144,16,0,0,0,0,0,0,0,-32294,0,0,0,0,0,5199855,0
5199920,-1136,-164,-8458,-19,29,61,1513564,-1,4,1,0,36236,149,35,144,16,0,0,0,0,0,0,0,-32293,0,0,0,0,0,5199856,0
5199921,-1136,-164,-8458,-19,29,61,1513564,2,6,2,0,36236,149,35,144,16,0,0,0,0,0,0,0,-32293,0,0,0,0,0,5199857,0
5199922,-1136,-164,-8458,-19,29,61,1513565,1,-2,1,0,36236,149,35,144,16,0,0,0,0,0,0,0,-32293,0,0,0,0,0,5199858,0
5199923,-1136,-164,-8458,-19,29,61,1513564,-3,4,1,0,36236,149,35,144,16,0,0,0,0,0,0,0,-32293,0,0,0,0,0,5199859,0
5199924,-1134,-168,-8448,-26,23,60,1513562,-9,-2,1,0,36236,149,35,144,16,0,0,0,0,0,0,0,-32294,0,0,0,0,0,5199860,0
5199925,-1134,-168,-8448,-26,23,60,1513565,0,-4,1,0,36236,149,35,144,16,0,0,0,0,0,0,0,-32293,0,0,0,0,0,5199861,0
5199926,-1134,-168,-8448,-26,23,60,1513563,-5,1,2,0,36236,149,35,144,16,0,0,0,0,0,0,0,-32293,0,0,0,0,0,5199862,0
5199927,-1134,-168,-8448,-26,23,60,1513565,5,2,1,0,36236,149,35,144,16,0,0,0,0,0,0,0,-32293,0,0,0,0,0,5199863,0
5199928,-1156,-136,-8470,-24,28,64,1513564,5,-1,2,0,36235,150,35,144,16,0,0,0,0,0,0,0,-32293,0,0,0,0,0,5199864,0
5199929,-1156,-136,-8470,-24,28,64,1513564,-3,0,1,0,36235,150,35,144,16,0,0,0,0,0,0,0,-32293,0,0,0,0,0,5199865,0
5199930,-1156,-136,-8470,-24,28,64,1513565,6,0,1,0,36235,150,35,144,16,0,0,0,0,0,0,0,-32293,0,0,0,0,0,5199866,0
5199931,-1156,-136,-8470,-24,28,64,1513565,2,-3,1,0,36235,150,35,144,16,0,0,0,0,0,0,0,-32293,0,0,0,0,0,5199867,0
5199932,-1122,-164,-8448,-20,28,66,1513563,-1,4,1,0,36235,150,35,144,16,0,0,0,0,0,0,0,-32294,0,0,0,0,0,5199868,0
5199933,-1122,-164,-8448,-20,28,66,1513564,-4,0,2,0,36235,150,35,144,16,0,0,0,0,0,0,0,-32293,0,0,0,0,0,5199869,0
5199934,-1122,-164,-8448,-20,28,66,1513564,-6,-1,1,0,36235,150,35,144,16,0,0,0,0,0,0,0,-32294,0,0,0,0,0,5199870,0
5199935,-1122,-164,-8448,-20,28,66,1513564,-3,-3,1,0,36235,150,35,144,16,0,0,0,0,0,0,0,-32293,0,0,0,0,0,5199871,0
5199936,-1146,-190,-8468,-25,25,58,1513563,0,-1,1,0,36235,150,35,144,16,0,0,0,0,0,0,0,-32294,0,0,0,0,0,5199872,0
5199937,-1146,-190,-8468,-25,25,58,1513564,0,-6,1,0,36235,150,35,144,16,0,0,0,0,0,0,0,-32293,0,0,0,0,0,5199873,0
5199938,-1146,-190,-8468,-25,25,58,1513564,3,0,2,0,36233,158,35,144,16,0,0,0,0,0,0,0,-32293,0,0,0,0,0,5199874,0
5199939,-1146,-190,-8468,-25,25,58,1513563,-1,4,2,0,36233,158,35,144,16,0,0,0,0,0,0,0,-32293,0,0,0,0,0,5199875,0
5199940,-1130,-138,-8466,-24,24,61,1513564,1,-5,2,0,36233,158,35,144,16,0,0,0,0,0,0,0,-32294,0,0,0,0,0,5199876,0
