state_time,accelx,accely,accelz,gyrox,gyroy,gyroz,mot_ang,mot_vel,mot_acc,mot_cur,mot_volt,batt_volt,batt_curr,temperature,status_mn,status_ex,status_re,genvar_0,genvar_1,genvar_2,genvar_3,genvar_4,genvar_5,genvar_6,genvar_7,genvar_8,genvar_9,ank_ang,ank_vel,sys_time,event flags
312285,194,8132,-222,76,-11,25,12238,1,-4,-835,-288,36872,124,32,66,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,1265,0
312290,190,8140,-240,78,-7,25,12239,1,-2,-840,-296,36868,128,32,66,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,312290,0
312295,188,8144,-246,76,-12,26,12240,0,3,-842,-296,36868,128,32,66,0,0,0,0,0,0,0,0,-32300,0,0,0,0,0,312295,0
312300,180,8174,-238,72,-14,28,12239,-1,0,-839,-280,36863,121,32,66,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,312300,0
312305,204,8112,-214,70,-8,26,12240,4,1,-837,-288,36863,121,32,66,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,312305,0
312310,196,8136,-220,76,-6,25,12240,0,2,-839,-296,36861,120,32,66,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,312310,0
312315,214,8162,-218,70,-8,26,12239,5,1,-838,-296,36861,120,32,66,0,0,0,0,0,0,0,0,-32300,0,0,0,0,0,312315,0
312320,196,8152,-254,71,-5,24,12241,1,-1,-840,-296,36864,117,32,66,0,0,0,0,0,0,0,0,-32300,0,0,0,0,0,312320,0
312325,198,8174,-228,70,-10,26,12239,-3,-2,-844,-288,36864,117,32,66,0,0,0,0,0,0,0,0,-32300,0,0,0,0,0,312325,0
312330,184,8168,-238,73,-10,29,12239,0,-4,-841,-288,36864,108,32,66,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,312330,0
312335,178,8166,-234,68,-7,31,12240,1,-2,-841,-288,36864,108,32,66,0,0,0,0,0,0,0,0,-32300,0,0,0,0,0,312335,0
312340,180,8156,-226,76,-8,26,12239,-1,-1,-838,-288,36863,112,32,66,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,312340,0
312345,198,8152,-230,74,-7,24,12238,-3,-4,-837,-288,36863,112,32,66,0,0,0,0,0,0,0,0,-32300,0,0,0,0,0,312345,0
312350,186,8134,-240,75,-9,29,12239,-7,1,-840,-288,36865,113,32,66,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,312350,0
312355,170,8128,-232,75,-10,25,12240,3,3,-839,-288,36865,113,32,66,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,312356,0
312360,190,8140,-222,71,-5,27,12240,1,0,-841,-296,36865,116,32,66,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,312361,0
312365,184,8104,-216,73,-8,26,12240,4,1,-839,-296,36865,116,32,66,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,312366,0
312370,186,8114,-216,74,-6,31,12239,1,-3,-838,-304,36867,121,32,66,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,312371,0
312375,222,8134,-212,76,-8,24,12239,2,1,-845,-296,36867,121,32,66,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,312376,0
312380,190,8138,-226,74,-6,28,12239,-5,2,-843,-288,36864,127,32,66,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,312381,0
312385,180,8148,-212,69,-9,27,12240,0,3,-841,-280,36864,127,32,66,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,312386,0
312390,184,8136,-200,73,-6,27,12240,1,1,-844,-296,36862,130,32,66,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,312391,0
312395,200,8130,-212,70,-8,29,12239,2,-4,-840,-296,36862,130,32,66,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,312396,0
312400,220,8124,-208,70,-13,32,12240,0,3,-834,-288,36858,123,32,66,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,312401,0
312405,178,8154,-246,72,-11,29,12239,-3,2,-835,-288,36858,123,32,66,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,312406,0
312410,210,8160,-250,75,-14,28,12239,-4,0,-837,-288,36855,118,32,66,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,312411,0
312415,180,8170,-216,74,-13,28,12239,-1,0,-841,-280,36855,118,32,66,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,312416,0
312420,186,8146,-226,69,-14,29,12239,0,-4,-844,-280,36852,120,33,66,0,0,0,0,0,0,0,0,-32300,0,0,0,0,0,312421,0
312425,182,8124,-202,71,-11,28,12238,-1,-2,-838,-280,36852,120,33,66,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,312426,0
312430,180,8158,-214,68,-13,28,12239,2,1,-836,-288,36851,124,32,66,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,312431,0
312435,202,8172,-232,68,-10,31,12239,3,-3,-842,-296,36851,124,32,66,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,312436,0
312440,186,8154,-230,70,-7,28,12240,4,4,-838,-304,36849,123,32,66,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,312441,0
312445,202,8140,-210,68,-9,29,12240,5,2,-838,-296,36849,123,32,66,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,312446,0
312450,206,8158,-218,66,-14,24,12239,0,-2,-838,-296,36851,118,33,66,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,312451,0
312455,200,8118,-222,69,-4,28,12239,0,-1,-836,-280,36851,118,33,66,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,312456,0
312460,202,8114,-212,69,-4,33,12239,-2,0,-840,-288,36855,124,32,66,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,312461,0
312465,172,8146,-238,71,-7,28,12240,-1,1,-845,-288,36855,124,32,66,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,312466,0
312470,196,8148,-234,69,-1,30,12240,2,-1,-844,-296,36857,126,33,66,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,312471,0
312475,208,8122,-214,69,-4,26,12240,3,-1,-843,-296,36857,126,33,66,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,312476,0
312480,192,8140,-220,71,-6,34,12239,-1,-2,-836,-288,36855,122,32,66,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,312481,0
312485,196,8156,-206,72,-3,34,12240,0,5,-841,-280,36855,122,32,66,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,312486,0
312490,172,8184,-210,67,-1,33,12239,1,-1,-841,-288,36848,119,32,66,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,312491,0
312495,178,8156,-210,71,-7,31,12241,5,1,-838,-288,36848,119,32,66,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,312496,0
312500,206,8136,-220,70,-5,33,12239,0,2,-841,-288,36846,116,33,66,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,312501,0
312505,168,8136,-232,73,-10,29,12239,-5,-1,-834,-288,36846,116,33,66,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,312506,0
312510,178,8184,-204,74,-9,28,12239,-2,-2,-839,-272,36849,118,33,66,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,312511,0
312515,208,8146,-236,70,-10,31,12240,3,0,-840,-280,36849,118,33,66,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,312516,0
312520,198,8144,-218,70,-9,33,12239,-3,-3,-838,-296,36849,117,32,66,0,0,0,0,0,0,0,0,-32300,0,0,0,0,0,312521,0
312525,182,8132,-220,72,-9,28,12240,-1,2,-842,-288,36849,117,32,66,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,312526,0
312530,168,8108,-228,71,-11,30,12238,-2,-1,-842,-280,36849,122,32,66,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,312531,0
312535,208,8142,-220,69,-10,34,12239,0,-2,-842,-280,36849,122,32,66,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,312536,0
312540,194,8142,-228,71,-8,31,12240,5,2,-844,-304,36850,128,32,66,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,312541,0
312545,218,8148,-228,70,-12,34,12240,6,4,-837,-304,36850,128,32,66,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,312546,0
312550,182,8126,-212,68,-12,34,12239,0,0,-832,-288,36852,121,32,66,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,312551,0
312555,198,8130,-222,75,-10,31,12239,-1,1,-837,-288,36852,121,32,66,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,312556,0
312560,202,8132,-206,77,-11,32,12239,-1,3,-842,-296,36855,117,32,66,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,312561,0
312565,210,8138,-212,73,-11,33,12240,8,-1,-840,-288,36855,117,32,66,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,312566,0
312570,198,8126,-216,68,-16,32,12239,0,0,-843,-296,36854,111,32,66,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,312571,0
312575,230,8116,-230,74,-12,33,12239,0,2,-841,-288,36854,111,32,66,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,312576,0
312580,214,8150,-226,71,-16,35,12239,-3,1,-840,-280,36852,115,32,66,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,312581,0
312585,210,8142,-234,74,-12,34,12241,8,3,-838,-288,36852,115,32,66,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,312586,0
312590,202,8148,-224,71,-13,30,12239,3,0,-843,-296,36850,123,32,66,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,312591,0
312595,206,8146,-224,73,-13,32,12240,7,0,-835,-296,36850,123,32,66,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,312596,0
312600,206,8136,-208,69,-16,25,12239,0,0,-844,-280,36846,123,32,66,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,312601,0
312605,204,8146,-208,73,-11,29,12239,-1,1,-842,-288,36846,123,32,66,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,312606,0
312610,212,8148,-224,75,-16,33,12238,0,0,-837,-280,36846,122,32,66,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,312611,0
312615,212,8154,-222,74,-15,24,12239,2,-1,-841,-288,36846,122,32,66,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,312616,0
312620,220,8156,-230,72,-11,31,12239,-5,1,-845,-288,36849,120,32,66,0,0,0,0,0,0,0,0,-32302,0,0,0,0,0,312621,0
312625,216,8164,-214,77,-9,30,12238,-3,4,-842,-280,36849,120,32,66,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,312626,0
312630,208,8164,-198,76,-12,28,12239,0,-1,-839,-288,36850,118,33,66,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,312631,0
312635,220,8184,-206,72,-5,29,12239,-5,0,-843,-288,36850,118,33,66,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,312636,0
312640,204,8144,-202,74,-8,24,12240,2,1,-839,-288,36848,118,32,66,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,312641,0
