state_time,accelx,accely,accelz,gyrox,gyroy,gyroz,mot_ang,mot_vel,mot_acc,mot_cur,mot_volt,batt_volt,batt_curr,temperature,status_mn,status_ex,status_re,genvar_0,genvar_1,genvar_2,genvar_3,genvar_4,genvar_5,genvar_6,genvar_7,genvar_8,genvar_9,ank_ang,ank_vel,sys_time,event flags
449030,-744,8108,444,69,-12,39,-198934,0,1,2,0,36470,129,32,66,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,1266,0
449035,-740,8104,462,72,-10,35,-198934,1,-4,3,0,36470,127,32,66,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,449030,0
449040,-734,8076,446,73,-11,36,-198935,0,-2,2,0,36470,127,32,66,0,0,0,0,0,0,0,0,-32302,0,0,0,0,0,449030,0
449045,-734,8106,452,73,-8,35,-198935,-2,2,1,0,36469,123,32,66,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,449030,0
449050,-770,8104,470,72,-10,32,-198935,0,2,2,0,36469,123,32,66,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,449030,0
449055,-766,8074,446,70,-11,33,-198935,0,-2,2,0,36469,119,32,66,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,449030,0
449060,-768,8064,474,73,-5,34,-198936,-6,1,3,0,36469,119,32,66,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,449030,0
449065,-766,8120,470,76,-8,38,-198934,6,1,2,0,36474,121,32,66,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,449030,0
449070,-774,8092,448,69,-11,38,-198935,1,1,1,0,36474,121,32,66,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,449030,0
449075,-774,8078,476,69,-6,35,-198935,0,-2,4,0,36475,123,32,66,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,449030,0
449080,-778,8104,462,67,-7,36,-198935,0,-2,1,0,36475,123,32,66,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,449030,0
449085,-738,8080,458,76,-9,38,-198935,-5,3,3,0,36476,120,32,66,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,449030,0
449090,-762,8052,462,71,-4,32,-198935,-1,-2,3,0,36476,120,32,66,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,449032,0
449095,-824,8060,486,74,-7,34,-198934,0,1,3,0,36475,126,32,66,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,449037,0
449100,-816,8092,434,72,-11,37,-198935,5,1,3,0,36475,126,32,66,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,449042,0
449105,-754,8078,458,69,-10,40,-198933,8,1,2,0,36476,126,32,66,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,449047,0
449110,-776,8082,466,72,-12,35,-198933,9,2,3,0,36476,126,32,66,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,449052,0
449115,-752,8108,470,76,-17,38,-198935,0,3,3,0,36478,142,32,66,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,449057,0
449120,-764,8098,460,73,-12,39,-198935,-3,-4,2,0,36478,142,32,66,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,449062,0
449125,-746,8102,484,74,-11,33,-198935,-11,-5,2,0,36476,134,32,66,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,449067,0
449130,-762,8126,468,76,-10,31,-198934,-3,-2,3,0,36476,134,32,66,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,449072,0
449135,-766,8126,468,73,-9,39,-198935,-6,-4,2,0,36475,131,32,66,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,449077,0
449140,-780,8102,458,75,-12,38,-198934,0,-1,3,0,36475,131,32,66,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,449082,0
449145,-764,8074,468,72,-7,33,-198935,-3,-1,2,0,36469,116,32,66,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,449087,0
449150,-770,8096,476,78,-9,39,-198934,3,4,3,0,36469,116,32,66,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,449092,0
449155,-772,8084,482,77,-10,35,-198934,0,0,1,0,36464,121,32,66,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,449097,0
449160,-770,8116,454,77,-15,37,-198934,-1,1,2,0,36464,121,32,66,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,449102,0
