state_time,accelx,accely,accelz,gyrox,gyroy,gyroz,mot_ang,mot_vel,mot_acc,mot_cur,mot_volt,batt_volt,batt_curr,temperature,status_mn,status_ex,status_re,genvar_0,genvar_1,genvar_2,genvar_3,genvar_4,genvar_5,genvar_6,genvar_7,genvar_8,genvar_9,ank_ang,ank_vel,sys_time,event flags
333924,-766,7964,1294,85,-17,28,89752,1,-3,-4,0,36745,132,36,67,0,0,0,0,0,0,0,0,-32296,0,0,0,0,0,1282,0
333929,-756,7992,1306,81,-12,30,89751,-3,2,-4,0,36745,132,36,67,0,0,0,0,0,0,0,0,-32296,0,0,0,0,0,333929,0
333934,-772,7988,1300,83,-12,30,89752,-6,2,-5,0,36744,121,36,67,0,0,0,0,0,0,0,0,-32296,0,0,0,0,0,333934,0
333939,-786,7992,1306,76,-13,29,89752,8,1,-4,0,36744,121,36,67,0,0,0,0,0,0,0,0,-32295,0,0,0,0,0,333939,0
333944,-816,7998,1324,77,-12,32,89752,4,-1,-2,0,36742,117,36,67,0,0,0,0,0,0,0,0,-32295,0,0,0,0,0,333944,0
333949,-774,7990,1318,75,-18,27,89752,3,2,-3,0,36742,117,36,67,0,0,0,0,0,0,0,0,-32295,0,0,0,0,0,333949,0
333954,-810,7976,1298,78,-13,35,89752,-1,1,-5,0,36740,118,36,67,0,0,0,0,0,0,0,0,-32296,0,0,0,0,0,333954,0
333959,-804,7980,1310,75,-11,28,89753,-3,1,-5,0,36740,118,36,67,0,0,0,0,0,0,0,0,-32296,0,0,0,0,0,333959,0
333964,-784,7980,1294,76,-7,36,89751,-1,-2,-4,0,36740,120,36,67,0,0,0,0,0,0,0,0,-32296,0,0,0,0,0,333964,0
333969,-824,7988,1304,74,-16,35,89752,0,0,-4,0,36740,120,36,67,0,0,0,0,0,0,0,0,-32296,0,0,0,0,0,333969,0
333974,-804,7972,1300,72,-16,32,89752,-2,-1,-5,0,36741,124,36,67,0,0,0,0,0,0,0,0,-32296,0,0,0,0,0,333974,0
333979,-822,8002,1304,74,-8,39,89752,-1,2,-6,0,36741,124,36,67,0,0,0,0,0,0,0,0,-32296,0,0,0,0,0,333979,0
333984,-790,7990,1292,77,-11,39,89752,1,0,-6,0,36742,119,36,67,0,0,0,0,0,0,0,0,-32296,0,0,0,0,0,333984,0
