state_time,accelx,accely,accelz,gyrox,gyroy,gyroz,mot_ang,mot_vel,mot_acc,mot_cur,mot_volt,batt_volt,batt_curr,temperature,status_mn,status_ex,status_re,genvar_0,genvar_1,genvar_2,genvar_3,genvar_4,genvar_5,genvar_6,genvar_7,genvar_8,genvar_9,ank_ang,ank_vel,sys_time,event flags
1184362,-2092,-532,-8106,-74,95,10,3136364,3,-3,1,0,37578,138,30,79,16,0,0,0,0,0,0,0,-32300,0,0,0,0,0,874,0
1184416,-2028,-566,-8366,-18,23,42,3136362,-5,-3,2,0,37573,136,31,79,16,0,0,0,0,0,0,0,-32300,0,0,0,0,0,1184362,0
1184417,-2028,-566,-8366,-18,23,42,3136363,0,3,2,0,37573,136,31,79,16,0,0,0,0,0,0,0,-32300,0,0,0,0,0,1184362,0
1184418,-2028,-566,-8366,-18,23,42,3136364,7,-2,3,0,37573,136,31,79,16,0,0,0,0,0,0,0,-32300,0,0,0,0,0,1184362,0
1184419,-2028,-566,-8366,-18,23,42,3136362,3,0,3,0,37573,136,31,79,16,0,0,0,0,0,0,0,-32300,0,0,0,0,0,1184364,0
1184420,-1994,-560,-8366,-25,37,52,3136362,-4,-5,2,0,37571,135,31,79,16,0,0,0,0,0,0,0,-32300,0,0,0,0,0,1184364,0
1184421,-1994,-560,-8366,-25,37,52,3136362,-9,2,3,0,37571,135,31,79,16,0,0,0,0,0,0,0,-32301,0,0,0,0,0,1184366,0
1184422,-1994,-560,-8366,-25,37,52,3136365,4,-8,2,0,37571,135,31,79,16,0,0,0,0,0,0,0,-32301,0,0,0,0,0,1184366,0
1184423,-1994,-560,-8366,-25,37,52,3136363,7,8,1,0,37571,135,31,79,16,0,0,0,0,0,0,0,-32300,0,0,0,0,0,1184368,0
1184425,-2026,-584,-8374,-33,46,59,3136362,-6,0,1,0,37571,135,31,79,16,0,0,0,0,0,0,0,-32301,0,0,0,0,0,1184370,0
1184426,-2026,-584,-8374,-33,46,59,3136364,-6,-3,1,0,37571,135,31,79,16,0,0,0,0,0,0,0,-32301,0,0,0,0,0,1184370,0
1184427,-2026,-584,-8374,-33,46,59,3136363,2,5,1,0,37571,135,31,79,16,0,0,0,0,0,0,0,-32301,0,0,0,0,0,1184372,0
1184428,-2016,-542,-8358,-32,54,59,3136364,4,-2,0,0,37571,135,31,79,16,0,0,0,0,0,0,0,-32300,0,0,0,0,0,1184372,0
1184429,-2016,-542,-8358,-32,54,59,3136363,3,7,0,0,37571,135,31,79,16,0,0,0,0,0,0,0,-32300,0,0,0,0,0,1184374,0
1184430,-2016,-542,-8358,-32,54,59,3136361,-12,-2,1,0,37569,139,31,79,16,0,0,0,0,0,0,0,-32300,0,0,0,0,0,1184374,0
1184431,-2016,-542,-8358,-32,54,59,3136363,-2,-6,1,0,37569,139,31,79,16,0,0,0,0,0,0,0,-32300,0,0,0,0,0,1184376,0
1184433,-2026,-558,-8332,-44,72,60,3136363,4,-3,1,0,37569,139,31,79,16,0,0,0,0,0,0,0,-32301,0,0,0,0,0,1184378,0
1184434,-2026,-558,-8332,-44,72,60,3136362,2,1,1,0,37569,139,31,79,16,0,0,0,0,0,0,0,-32300,0,0,0,0,0,1184378,0
1184435,-2026,-558,-8332,-44,72,60,3136363,-2,-2,1,0,37569,139,31,79,16,0,0,0,0,0,0,0,-32301,0,0,0,0,0,1184380,0
