state_time,accelx,accely,accelz,gyrox,gyroy,gyroz,mot_ang,mot_vel,mot_acc,mot_cur,mot_volt,batt_volt,batt_curr,temperature,status_mn,status_ex,status_re,genvar_0,genvar_1,genvar_2,genvar_3,genvar_4,genvar_5,genvar_6,genvar_7,genvar_8,genvar_9,ank_ang,ank_vel,sys_time,event flags
92448,-618,8032,888,112,-6,98,13754,0,-1,0,0,37264,129,29,65,0,0,0,0,0,0,0,0,-32307,0,0,0,0,0,1336,0
92453,-614,8056,874,116,-3,97,13753,-12,-7,0,0,37264,129,29,65,0,0,0,0,0,0,0,0,-32307,0,0,0,0,0,92453,0
92458,-618,7940,856,115,-3,100,13754,-2,1,-1,0,37265,123,29,65,0,0,0,0,0,0,0,0,-32307,0,0,0,0,0,92458,0
92463,-644,7958,924,110,-4,99,13755,-3,-2,0,0,37265,123,29,65,0,0,0,0,0,0,0,0,-32307,0,0,0,0,0,92463,0
92468,-606,8124,820,111,-6,101,13755,-1,-1,0,0,37267,123,29,65,0,0,0,0,0,0,0,0,-32307,0,0,0,0,0,92468,0
92473,-604,8054,922,105,-10,104,13755,1,0,0,0,37267,123,29,65,0,0,0,0,0,0,0,0,-32307,0,0,0,0,0,92473,0
92478,-710,8034,878,103,-8,96,13754,3,-3,-1,0,37266,125,29,65,0,0,0,0,0,0,0,0,-32307,0,0,0,0,0,92478,0
92483,-642,8106,834,109,-12,101,13755,-2,0,-1,0,37266,125,29,65,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,92484,0
92488,-618,7990,892,110,-21,107,13753,-7,-1,-1,0,37267,130,29,65,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,92488,0
92493,-576,7980,972,108,-23,104,13755,0,-3,0,0,37267,130,29,65,0,0,0,0,0,0,0,0,-32307,0,0,0,0,0,92493,0
92498,-608,8080,894,104,-32,111,13754,0,-4,0,0,37268,135,29,65,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,92498,0
92503,-628,8102,914,117,-25,104,13755,4,-3,-1,0,37268,135,29,65,0,0,0,0,0,0,0,0,-32307,0,0,0,0,0,92503,0
92508,-628,7980,962,106,-27,119,13754,-6,-4,-1,0,37268,132,29,65,0,0,0,0,0,0,0,0,-32307,0,0,0,0,0,92508,0
92513,-728,8038,890,106,-29,107,13754,0,0,0,0,37268,132,29,65,0,0,0,0,0,0,0,0,-32307,0,0,0,0,0,92513,0
92518,-708,8086,864,110,-29,114,13754,-4,-6,0,0,37269,137,29,65,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,92518,0
