state_time,accelx,accely,accelz,gyrox,gyroy,gyroz,mot_ang,mot_vel,mot_acc,mot_cur,mot_volt,batt_volt,batt_curr,temperature,status_mn,status_ex,status_re,genvar_0,genvar_1,genvar_2,genvar_3,genvar_4,genvar_5,genvar_6,genvar_7,genvar_8,genvar_9,ank_ang,ank_vel,sys_time,event flags
2749872,-1086,-144,-8512,-21,23,58,530458,4,-2,2,0,36518,135,34,79,0,0,0,0,0,0,0,0,-32296,0,0,0,0,0,929,0
2749936,-1082,-132,-8508,-22,24,65,530457,-1,1,2,0,36539,124,34,79,0,0,0,0,0,0,0,0,-32296,0,0,0,0,0,2749872,0
2749937,-1082,-132,-8508,-22,24,65,530458,0,2,2,0,36539,124,34,79,0,0,0,0,0,0,0,0,-32296,0,0,0,0,0,2749873,0
2749938,-1082,-132,-8508,-22,24,65,530457,1,0,2,0,36539,124,34,79,0,0,0,0,0,0,0,0,-32296,0,0,0,0,0,2749874,0
2749939,-1082,-132,-8508,-22,24,65,530456,-8,-6,1,0,36539,124,34,79,0,0,0,0,0,0,0,0,-32296,0,0,0,0,0,2749875,0
2749940,-1122,-142,-8518,-23,16,63,530457,-5,-1,1,0,36539,124,34,79,0,0,0,0,0,0,0,0,-32296,0,0,0,0,0,2749876,0
2749941,-1122,-142,-8518,-23,16,63,530456,-7,5,1,0,36539,124,34,79,0,0,0,0,0,0,0,0,-32296,0,0,0,0,0,2749877,0
2749942,-1122,-142,-8518,-23,16,63,530458,1,6,0,0,36539,124,34,79,0,0,0,0,0,0,0,0,-32296,0,0,0,0,0,2749878,0
2749943,-1122,-142,-8518,-23,16,63,530456,3,-4,0,0,36539,124,34,79,0,0,0,0,0,0,0,0,-32296,0,0,0,0,0,2749879,0
2749944,-1102,-150,-8516,-25,23,56,530458,5,0,1,0,36539,124,34,79,0,0,0,0,0,0,0,0,-32296,0,0,0,0,0,2749880,0
2749945,-1102,-150,-8516,-25,23,56,530458,8,6,2,0,36539,124,34,79,0,0,0,0,0,0,0,0,-32296,0,0,0,0,0,2749881,0
2749946,-1102,-150,-8516,-25,23,56,530456,-1,-2,2,0,36553,123,34,79,0,0,0,0,0,0,0,0,-32295,0,0,0,0,0,2749882,0
2749947,-1102,-150,-8516,-25,23,56,530458,5,0,4,0,36553,123,34,79,0,0,0,0,0,0,0,0,-32296,0,0,0,0,0,2749883,0
2749948,-1108,-126,-8520,-22,23,65,530458,2,2,5,0,36553,123,34,79,0,0,0,0,0,0,0,0,-32296,0,0,0,0,0,2749884,0
2749949,-1108,-126,-8520,-22,23,65,530459,5,-1,5,0,36553,123,34,79,0,0,0,0,0,0,0,0,-32296,0,0,0,0,0,2749885,0
2749950,-1108,-126,-8520,-22,23,65,530457,5,0,5,0,36553,123,34,79,0,0,0,0,0,0,0,0,-32296,0,0,0,0,0,2749886,0
2749951,-1108,-126,-8520,-22,23,65,530457,-6,-1,5,0,36553,123,34,79,0,0,0,0,0,0,0,0,-32296,0,0,0,0,0,2749887,0
2749952,-1100,-126,-8490,-18,20,65,530456,-12,-2,4,0,36553,123,34,79,0,0,0,0,0,0,0,0,-32296,0,0,0,0,0,2749888,0
2749953,-1100,-126,-8490,-18,20,65,530458,-7,6,4,0,36553,123,34,79,0,0,0,0,0,0,0,0,-32296,0,0,0,0,0,2749889,0
2749954,-1100,-126,-8490,-18,20,65,530458,3,0,4,0,36553,123,34,79,0,0,0,0,0,0,0,0,-32295,0,0,0,0,0,2749890,0
2749955,-1100,-126,-8490,-18,20,65,530457,3,-1,3,0,36553,123,34,79,0,0,0,0,0,0,0,0,-32296,0,0,0,0,0,2749891,0
2749956,-1138,-154,-8518,-21,21,64,530458,5,-3,3,0,36552,128,34,79,0,0,0,0,0,0,0,0,-32296,0,0,0,0,0,2749892,0
2749957,-1138,-154,-8518,-21,21,64,530457,-3,4,3,0,36552,128,34,79,0,0,0,0,0,0,0,0,-32296,0,0,0,0,0,2749893,0
2749958,-1138,-154,-8518,-21,21,64,530458,0,-1,2,0,36552,128,34,79,0,0,0,0,0,0,0,0,-32296,0,0,0,0,0,2749894,0
2749959,-1138,-154,-8518,-21,21,64,530458,6,-1,3,0,36552,128,34,79,0,0,0,0,0,0,0,0,-32296,0,0,0,0,0,2749895,0
2749960,-1112,-140,-8502,-23,24,60,530458,1,6,3,0,36552,128,34,79,0,0,0,0,0,0,0,0,-32296,0,0,0,0,0,2749896,0
2749961,-1112,-140,-8502,-23,24,60,530459,8,3,2,0,36552,128,34,79,0,0,0,0,0,0,0,0,-32295,0,0,0,0,0,2749897,0
