state_time,accelx,accely,accelz,gyrox,gyroy,gyroz,mot_ang,mot_vel,mot_acc,mot_cur,mot_volt,batt_volt,batt_curr,temperature,status_mn,status_ex,status_re,genvar_0,genvar_1,genvar_2,genvar_3,genvar_4,genvar_5,genvar_6,genvar_7,genvar_8,genvar_9,ank_ang,ank_vel,sys_time,event flags
53263,-1054,8060,400,38,-16,-54,-199187,6,-3,1,0,36705,146,29,144,0,0,0,0,0,0,0,0,-32307,0,0,0,0,0,1265,0
53268,-1006,8022,414,33,-19,-57,-199188,0,0,0,0,36702,143,29,144,0,0,0,0,0,0,0,0,-32307,0,0,0,0,0,53268,0
53273,-964,8064,398,30,-19,-45,-199189,2,2,0,0,36702,143,29,144,0,0,0,0,0,0,0,0,-32307,0,0,0,0,0,53273,0
53278,-1074,8058,446,33,-10,-50,-199188,-1,1,0,0,36703,136,29,144,0,0,0,0,0,0,0,0,-32307,0,0,0,0,0,53278,0
53283,-1058,8062,418,23,-16,-43,-199188,-4,3,0,0,36703,136,29,144,0,0,0,0,0,0,0,0,-32307,0,0,0,0,0,53283,0
53288,-1018,8072,428,25,-15,-36,-199189,-3,-3,0,0,36704,133,29,144,0,0,0,0,0,0,0,0,-32307,0,0,0,0,0,53288,0
53293,-1078,8036,422,27,-16,-31,-199188,0,1,0,0,36704,133,29,144,0,0,0,0,0,0,0,0,-32307,0,0,0,0,0,53293,0
53298,-1106,8034,434,34,-15,-30,-199187,-9,-3,0,0,36703,133,29,144,0,0,0,0,0,0,0,0,-32307,0,0,0,0,0,53298,0
53303,-1094,8032,454,26,-11,-28,-199187,-3,4,0,0,36703,133,29,144,0,0,0,0,0,0,0,0,-32307,0,0,0,0,0,53303,0
53308,-958,8066,432,33,-10,-19,-199188,-2,-2,0,0,36701,136,29,144,0,0,0,0,0,0,0,0,-32307,0,0,0,0,0,53308,0
53313,-1056,8040,460,28,-7,-19,-199187,1,3,0,0,36701,136,29,144,0,0,0,0,0,0,0,0,-32307,0,0,0,0,0,53313,0
53318,-1086,8074,438,32,-11,-15,-199189,0,0,0,0,36704,135,29,144,0,0,0,0,0,0,0,0,-32307,0,0,0,0,0,53318,0
53323,-1026,8038,452,28,-10,-11,-199187,-1,2,-1,0,36704,135,29,144,0,0,0,0,0,0,0,0,-32307,0,0,0,0,0,53323,0
53328,-1068,8048,488,34,0,-7,-199188,3,4,0,0,36706,131,29,144,0,0,0,0,0,0,0,0,-32307,0,0,0,0,0,53328,0
53333,-1070,8068,484,37,-7,-3,-199188,1,-1,0,0,36706,131,29,144,0,0,0,0,0,0,0,0,-32307,0,0,0,0,0,53333,0
53338,-1084,8094,502,38,-3,0,-199189,-5,1,0,0,36702,141,29,144,0,0,0,0,0,0,0,0,-32307,0,0,0,0,0,53338,0
53343,-1060,8052,472,40,-3,3,-199188,1,3,0,0,36702,141,29,144,0,0,0,0,0,0,0,0,-32307,0,0,0,0,0,53343,0
53348,-1016,8064,522,41,-4,8,-199189,1,-3,0,0,36692,134,29,144,0,0,0,0,0,0,0,0,-32307,0,0,0,0,0,53348,0
53353,-1036,8046,486,45,-6,10,-199188,0,1,0,0,36692,134,29,144,0,0,0,0,0,0,0,0,-32307,0,0,0,0,0,53353,0
53358,-1066,8010,498,39,-9,13,-199188,0,1,0,0,36684,133,29,144,0,0,0,0,0,0,0,0,-32308,0,0,0,0,0,53358,0
53363,-1058,8026,494,46,-7,14,-199187,9,3,0,0,36684,133,29,144,0,0,0,0,0,0,0,0,-32307,0,0,0,0,0,53363,0
53368,-1084,8030,472,45,-16,21,-199186,7,2,0,0,36682,141,29,144,0,0,0,0,0,0,0,0,-32307,0,0,0,0,0,53368,0
53373,-1098,8042,488,51,-15,24,-199188,-3,1,0,0,36682,141,29,144,0,0,0,0,0,0,0,0,-32307,0,0,0,0,0,53373,0
53378,-1078,8032,494,54,-21,22,-199188,1,3,0,0,36684,152,29,144,0,0,0,0,0,0,0,0,-32307,0,0,0,0,0,53378,0
53383,-1058,8048,462,52,-27,27,-199188,-3,0,-1,0,36684,152,29,144,0,0,0,0,0,0,0,0,-32307,0,0,0,0,0,53383,0
53388,-1016,8062,478,60,-21,31,-199188,0,-4,0,0,36680,156,29,144,0,0,0,0,0,0,0,0,-32307,0,0,0,0,0,53388,0
53393,-1010,8060,466,56,-26,34,-199189,-3,-1,3,0,36680,156,29,144,0,0,0,0,0,0,0,0,-32307,0,0,0,0,0,53393,0
53398,-1012,8084,472,54,-24,32,-199188,0,2,0,0,36680,143,29,144,0,0,0,0,0,0,0,0,-32307,0,0,0,0,0,53398,0
53403,-1002,8092,478,60,-17,34,-199188,-5,1,-1,0,36680,143,29,144,0,0,0,0,0,0,0,0,-32307,0,0,0,0,0,53403,0
53408,-984,8048,472,59,-18,33,-199188,5,2,0,0,36681,141,29,144,0,0,0,0,0,0,0,0,-32307,0,0,0,0,0,53408,0
53413,-1002,8036,468,56,-17,42,-199188,-4,0,0,0,36681,141,29,144,0,0,0,0,0,0,0,0,-32307,0,0,0,0,0,53413,0
53418,-962,8072,460,60,-17,41,-199189,-3,2,0,0,36683,148,29,144,0,0,0,0,0,0,0,0,-32307,0,0,0,0,0,53418,0
53423,-978,8058,466,62,-12,41,-199188,0,-1,0,0,36683,148,29,144,0,0,0,0,0,0,0,0,-32307,0,0,0,0,0,53423,0
53428,-988,8076,444,60,-13,38,-199189,-12,-1,1,0,36680,153,29,144,0,0,0,0,0,0,0,0,-32308,0,0,0,0,0,53428,0
53433,-976,8060,432,63,-15,41,-199188,0,2,0,0,36680,153,29,144,0,0,0,0,0,0,0,0,-32307,0,0,0,0,0,53433,0
53438,-980,8076,466,64,-12,45,-199189,-5,-4,1,0,36676,138,29,144,0,0,0,0,0,0,0,0,-32307,0,0,0,0,0,53438,0
53443,-996,8078,432,65,-17,39,-199188,-1,-1,1,0,36676,138,29,144,0,0,0,0,0,0,0,0,-32307,0,0,0,0,0,53443,0
53448,-956,8068,462,61,-11,43,-199188,-2,4,1,0,36678,136,29,144,0,0,0,0,0,0,0,0,-32307,0,0,0,0,0,53448,0
53453,-964,8060,458,60,-11,45,-199188,-7,-1,0,0,36678,136,29,144,0,0,0,0,0,0,0,0,-32307,0,0,0,0,0,53453,0
53458,-948,8082,446,63,-12,41,-199189,0,-1,0,0,36683,138,29,144,0,0,0,0,0,0,0,0,-32307,0,0,0,0,0,53458,0
53463,-958,8078,454,64,-7,44,-199187,0,-1,-1,0,36683,138,29,144,0,0,0,0,0,0,0,0,-32307,0,0,0,0,0,53464,0
53468,-938,8094,424,62,-10,41,-199187,-5,7,0,0,36678,141,29,144,0,0,0,0,0,0,0,0,-32308,0,0,0,0,0,53469,0
53473,-940,8078,436,61,-8,38,-199187,1,0,0,0,36678,141,29,144,0,0,0,0,0,0,0,0,-32307,0,0,0,0,0,53474,0
53478,-958,8088,442,58,-10,40,-199189,-9,-5,0,0,36670,138,29,144,0,0,0,0,0,0,0,0,-32307,0,0,0,0,0,53479,0
53483,-942,8102,422,64,-12,36,-199188,-3,4,0,0,36670,138,29,144,0,0,0,0,0,0,0,0,-32307,0,0,0,0,0,53484,0
53488,-938,8066,422,58,-8,39,-199187,-4,-1,0,0,36669,135,29,144,0,0,0,0,0,0,0,0,-32307,0,0,0,0,0,53489,0
53493,-936,8056,424,59,-5,32,-199187,-1,4,0,0,36669,135,29,144,0,0,0,0,0,0,0,0,-32307,0,0,0,0,0,53494,0
53498,-930,8084,430,57,-8,35,-199189,-3,-5,0,0,36675,126,29,144,0,0,0,0,0,0,0,0,-32307,0,0,0,0,0,53499,0
53503,-968,8088,430,53,-7,39,-199189,-3,-2,1,0,36675,126,29,144,0,0,0,0,0,0,0,0,-32307,0,0,0,0,0,53504,0
53508,-960,8084,426,59,-6,38,-199188,-2,0,1,0,36681,141,29,144,0,0,0,0,0,0,0,0,-32307,0,0,0,0,0,53509,0
53513,-952,8086,432,56,-11,31,-199189,-4,3,0,0,36681,141,29,144,0,0,0,0,0,0,0,0,-32307,0,0,0,0,0,53514,0
53518,-966,8098,422,54,-10,40,-199187,10,2,-2,0,36679,140,29,144,0,0,0,0,0,0,0,0,-32307,0,0,0,0,0,53519,0
53523,-970,8076,428,60,-8,37,-199188,5,2,0,0,36679,140,29,144,0,0,0,0,0,0,0,0,-32307,0,0,0,0,0,53524,0
53528,-954,8050,416,55,-6,35,-199190,-6,-1,0,0,36678,150,29,144,0,0,0,0,0,0,0,0,-32307,0,0,0,0,0,53529,0
53533,-952,8074,422,55,-6,33,-199188,-4,3,0,0,36678,150,29,144,0,0,0,0,0,0,0,0,-32307,0,0,0,0,0,53534,0
53538,-970,8074,426,58,-8,36,-199187,0,4,0,0,36679,142,29,144,0,0,0,0,0,0,0,0,-32308,0,0,0,0,0,53539,0
53543,-976,8104,416,56,-11,36,-199188,-1,-2,0,0,36679,142,29,144,0,0,0,0,0,0,0,0,-32307,0,0,0,0,0,53544,0
53548,-974,8082,434,51,-9,34,-199188,-2,2,0,0,36677,143,29,144,0,0,0,0,0,0,0,0,-32307,0,0,0,0,0,53549,0
53553,-974,8084,426,52,-11,31,-199188,4,-1,0,0,36677,143,29,144,0,0,0,0,0,0,0,0,-32307,0,0,0,0,0,53554,0
53558,-970,8070,428,56,-10,37,-199187,3,1,0,0,36674,152,29,144,0,0,0,0,0,0,0,0,-32307,0,0,0,0,0,53559,0
53563,-944,8078,458,52,-9,37,-199188,2,-1,-1,0,36674,152,29,144,0,0,0,0,0,0,0,0,-32307,0,0,0,0,0,53564,0
53568,-940,8070,434,50,-13,34,-199188,-2,2,0,0,36676,152,29,144,0,0,0,0,0,0,0,0,-32307,0,0,0,0,0,53569,0
53573,-940,8078,440,47,-8,38,-199188,0,0,0,0,36676,152,29,144,0,0,0,0,0,0,0,0,-32307,0,0,0,0,0,53574,0
53578,-944,8094,440,49,-4,33,-199186,5,2,0,0,36679,149,29,144,0,0,0,0,0,0,0,0,-32307,0,0,0,0,0,53579,0
53583,-942,8078,444,45,-9,36,-199188,5,-3,0,0,36679,149,29,144,0,0,0,0,0,0,0,0,-32307,0,0,0,0,0,53584,0
53588,-960,8076,446,47,-14,33,-199188,0,-3,0,0,36682,146,29,144,0,0,0,0,0,0,0,0,-32307,0,0,0,0,0,53589,0
53593,-966,8096,462,49,-10,34,-199187,8,6,0,0,36682,146,29,144,0,0,0,0,0,0,0,0,-32307,0,0,0,0,0,53594,0
53598,-948,8086,456,52,-8,35,-199188,-1,1,0,0,36678,133,29,144,0,0,0,0,0,0,0,0,-32307,0,0,0,0,0,53599,0
53603,-928,8094,470,46,-14,32,-199188,1,3,0,0,36678,133,29,144,0,0,0,0,0,0,0,0,-32307,0,0,0,0,0,53604,0
53608,-926,8042,462,50,-10,34,-199188,5,-1,-3,0,36682,129,29,144,0,0,0,0,0,0,0,0,-32308,0,0,0,0,0,53609,0
53613,-896,8070,516,50,-3,33,-199188,10,4,0,0,36682,129,29,144,0,0,0,0,0,0,0,0,-32307,0,0,0,0,0,53614,0
53618,-930,8072,472,53,2,37,-199188,1,3,0,0,36680,126,29,144,0,0,0,0,0,0,0,0,-32307,0,0,0,0,0,53619,0
53623,-928,8088,500,49,2,33,-199189,-7,1,0,0,36680,126,29,144,0,0,0,0,0,0,0,0,-32307,0,0,0,0,0,53624,0
53628,-934,8032,480,46,-1,32,-199187,5,1,0,0,36681,128,29,144,0,0,0,0,0,0,0,0,-32307,0,0,0,0,0,53629,0
53633,-962,8058,474,57,-3,28,-199187,8,-4,0,0,36681,128,29,144,0,0,0,0,0,0,0,0,-32307,0,0,0,0,0,53634,0
53638,-944,8096,454,52,-6,32,-199188,-3,-1,0,0,36678,131,29,144,0,0,0,0,0,0,0,0,-32307,0,0,0,0,0,53639,0
53643,-974,8092,446,55,-2,32,-199188,-3,4,0,0,36678,131,29,144,0,0,0,0,0,0,0,0,-32307,0,0,0,0,0,53644,0
53648,-1006,8090,452,57,-17,30,-199188,-2,-3,0,0,36673,132,29,144,0,0,0,0,0,0,0,0,-32307,0,0,0,0,0,53649,0
53653,-1024,8048,438,56,-13,30,-199188,-3,-5,0,0,36673,132,29,144,0,0,0,0,0,0,0,0,-32307,0,0,0,0,0,53654,0
53658,-994,8076,458,60,-17,35,-199189,-9,0,0,0,36675,125,29,144,0,0,0,0,0,0,0,0,-32307,0,0,0,0,0,53659,0
