state_time,accelx,accely,accelz,gyrox,gyroy,gyroz,mot_ang,mot_vel,mot_acc,mot_cur,mot_volt,batt_volt,batt_curr,temperature,status_mn,status_ex,status_re,genvar_0,genvar_1,genvar_2,genvar_3,genvar_4,genvar_5,genvar_6,genvar_7,genvar_8,genvar_9,ank_ang,ank_vel,sys_time,event flags
44983,-980,8080,414,74,-10,9,13863,-4,0,0,0,37488,141,32,144,0,0,0,0,0,0,0,0,-32302,0,0,0,0,0,1329,0
44988,-988,8064,418,75,-12,7,13864,3,2,1,0,37486,145,32,144,0,0,0,0,0,0,0,0,-32302,0,0,0,0,0,44988,0
44993,-1010,8072,432,79,-6,5,13862,-10,-2,1,0,37486,145,32,144,0,0,0,0,0,0,0,0,-32302,0,0,0,0,0,44993,0
44998,-1002,8054,420,73,-11,8,13864,0,2,1,0,37487,143,32,144,0,0,0,0,0,0,0,0,-32302,0,0,0,0,0,44998,0
45003,-1006,8066,406,75,-13,7,13864,0,-1,2,0,37487,143,32,144,0,0,0,0,0,0,0,0,-32302,0,0,0,0,0,45003,0
45008,-1026,8092,448,80,-12,6,13864,-3,5,2,0,37485,152,32,144,0,0,0,0,0,0,0,0,-32302,0,0,0,0,0,45008,0
45013,-966,8118,392,74,-7,14,13864,6,-2,3,0,37485,152,32,144,0,0,0,0,0,0,0,0,-32302,0,0,0,0,0,45013,0
45018,-968,8032,446,81,-7,5,13864,2,1,2,0,37482,147,32,144,0,0,0,0,0,0,0,0,-32302,0,0,0,0,0,45018,0
45023,-984,8056,448,77,-4,3,13863,0,2,0,0,37482,147,32,144,0,0,0,0,0,0,0,0,-32302,0,0,0,0,0,45023,0
45028,-1004,8048,428,76,-12,5,13864,-2,0,0,0,37483,146,32,144,0,0,0,0,0,0,0,0,-32302,0,0,0,0,0,45028,0
45033,-982,8062,440,71,-3,3,13864,2,0,1,0,37483,146,32,144,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,45033,0
45038,-1008,8088,440,74,-4,2,13865,12,0,0,0,37484,154,32,144,0,0,0,0,0,0,0,0,-32302,0,0,0,0,0,45038,0
45043,-1004,8054,420,78,-6,10,13864,3,4,2,0,37484,154,32,144,0,0,0,0,0,0,0,0,-32302,0,0,0,0,0,45043,0
45048,-1002,8058,364,75,-7,5,13863,1,-1,1,0,37482,148,32,144,0,0,0,0,0,0,0,0,-32302,0,0,0,0,0,45048,0
45053,-1020,8006,422,79,-7,6,13864,0,-3,2,0,37482,148,32,144,0,0,0,0,0,0,0,0,-32302,0,0,0,0,0,45053,0
45058,-944,8074,442,80,-6,8,13864,0,-2,2,0,37480,151,32,144,0,0,0,0,0,0,0,0,-32302,0,0,0,0,0,45058,0
45063,-982,8074,414,77,-6,5,13864,3,-2,2,0,37480,151,32,144,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,45063,0
45068,-1010,8076,428,77,0,6,13865,7,0,1,0,37485,145,32,144,0,0,0,0,0,0,0,0,-32302,0,0,0,0,0,45068,0
45073,-1006,8084,412,76,-11,4,13863,-2,-3,0,0,37485,145,32,144,0,0,0,0,0,0,0,0,-32302,0,0,0,0,0,45073,0
45078,-1000,8080,420,80,-10,7,13864,2,-1,2,0,37487,152,32,144,0,0,0,0,0,0,0,0,-32302,0,0,0,0,0,45078,0
45083,-1028,8086,422,75,-8,6,13863,-5,-2,1,0,37487,152,32,144,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,45083,0
45088,-1036,8050,394,70,-12,7,13864,-5,1,2,0,37489,153,32,144,0,0,0,0,0,0,0,0,-32302,0,0,0,0,0,45088,0
45093,-950,8090,404,72,-10,8,13864,3,1,0,0,37489,153,32,144,0,0,0,0,0,0,0,0,-32302,0,0,0,0,0,45093,0
45098,-994,8070,402,82,-9,5,13864,3,2,0,0,37481,155,32,144,0,0,0,0,0,0,0,0,-32302,0,0,0,0,0,45098,0
45103,-996,8086,408,76,-11,5,13863,-4,-3,1,0,37481,155,32,144,0,0,0,0,0,0,0,0,-32302,0,0,0,0,0,45103,0
45108,-1064,8044,360,80,-13,2,13863,-5,-3,1,0,37476,139,32,144,0,0,0,0,0,0,0,0,-32302,0,0,0,0,0,45108,0
45113,-1050,8028,424,74,-17,5,13864,-2,3,1,0,37476,139,32,144,0,0,0,0,0,0,0,0,-32302,0,0,0,0,0,45113,0
45118,-992,8028,450,81,-19,5,13864,0,2,0,0,37471,134,32,144,0,0,0,0,0,0,0,0,-32302,0,0,0,0,0,45118,0
45123,-1026,8054,390,79,-17,-1,13865,-1,6,1,0,37471,134,32,144,0,0,0,0,0,0,0,0,-32302,0,0,0,0,0,45123,0
45128,-1032,8078,400,81,-21,6,13864,3,1,0,0,37464,137,32,144,0,0,0,0,0,0,0,0,-32302,0,0,0,0,0,45128,0
45133,-988,8084,430,77,-22,8,13863,-5,3,2,0,37464,137,32,144,0,0,0,0,0,0,0,0,-32302,0,0,0,0,0,45133,0
45138,-1028,8072,392,75,-28,2,13864,0,0,1,0,37458,137,32,144,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,45138,0
45143,-1010,8046,388,78,-24,2,13864,2,1,2,0,37458,137,32,144,0,0,0,0,0,0,0,0,-32302,0,0,0,0,0,45143,0
45148,-998,8078,406,78,-27,4,13865,-1,5,2,0,37456,136,32,144,0,0,0,0,0,0,0,0,-32302,0,0,0,0,0,45148,0
45153,-976,8056,424,83,-26,2,13863,3,1,1,0,37456,136,32,144,0,0,0,0,0,0,0,0,-32302,0,0,0,0,0,45153,0
45158,-1018,8116,380,75,-24,-2,13863,-3,4,0,0,37461,136,32,144,0,0,0,0,0,0,0,0,-32302,0,0,0,0,0,45158,0
45163,-924,8102,404,75,-23,8,13864,-2,-2,0,0,37461,136,32,144,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,45163,0
45168,-998,8064,408,76,-24,1,13863,-2,2,0,0,37465,149,32,144,0,0,0,0,0,0,0,0,-32302,0,0,0,0,0,45168,0
45173,-1030,8080,396,75,-23,-1,13864,4,4,1,0,37465,149,32,144,0,0,0,0,0,0,0,0,-32302,0,0,0,0,0,45173,0
45178,-992,8116,420,75,-25,0,13864,1,-1,0,0,37463,151,32,144,0,0,0,0,0,0,0,0,-32302,0,0,0,0,0,45178,0
45183,-988,8078,360,74,-26,2,13864,-5,0,0,0,37463,151,32,144,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,45183,0
