state_time,accelx,accely,accelz,gyrox,gyroy,gyroz,mot_ang,mot_vel,mot_acc,mot_cur,mot_volt,batt_volt,batt_curr,temperature,status_mn,status_ex,status_re,genvar_0,genvar_1,genvar_2,genvar_3,genvar_4,genvar_5,genvar_6,genvar_7,genvar_8,genvar_9,ank_ang,ank_vel,sys_time,event flags
1867050,-708,8112,174,60,-2,20,-70319,3,0,0,0,36403,126,33,70,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,1252,0
1867055,-714,8106,184,64,-6,24,-70320,-2,0,-1,0,36403,130,33,70,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,1867050,0
1867060,-714,8094,210,61,-4,24,-70320,0,2,0,0,36403,130,33,70,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,1867050,0
1867065,-740,8090,200,63,-8,26,-70320,0,-8,-1,0,36404,131,33,70,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,1867050,0
1867070,-726,8134,174,58,-12,27,-70320,-3,0,0,0,36404,131,33,70,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,1867050,0
1867075,-718,8102,186,66,-9,26,-70320,-1,-1,-1,0,36407,142,33,70,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,1867050,0
1867080,-716,8106,200,57,-11,24,-70320,1,-1,-1,0,36407,142,33,70,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,1867050,0
1867085,-720,8106,196,63,-10,31,-70321,-4,-1,0,0,36407,143,33,70,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,1867050,0
1867090,-710,8114,210,59,-8,31,-70321,-5,0,-1,0,36407,143,33,70,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,1867050,0
1867095,-704,8116,182,62,-13,29,-70319,3,1,-1,0,36406,141,33,70,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,1867050,0
1867100,-714,8096,188,57,-10,31,-70319,3,4,-1,0,36406,141,33,70,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,1867050,0
1867105,-706,8112,184,63,-8,32,-70321,2,3,-1,0,36404,140,33,70,0,0,0,0,0,0,0,0,-32300,0,0,0,0,0,1867050,0
1867110,-704,8088,168,60,-2,22,-70320,1,-1,-1,0,36404,140,33,70,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,1867053,0
1867115,-714,8108,190,58,-5,28,-70320,-1,-3,0,0,36405,144,33,70,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,1867058,0
1867120,-704,8114,186,62,-8,30,-70320,1,5,-1,0,36405,144,33,70,0,0,0,0,0,0,0,0,-32300,0,0,0,0,0,1867063,0
1867125,-708,8124,186,60,-4,32,-70321,-5,0,-1,0,36404,145,33,70,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,1867068,0
1867130,-708,8114,188,63,-10,35,-70321,-3,-6,0,0,36404,145,33,70,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,1867073,0
1867135,-730,8108,206,62,-7,25,-70321,-2,1,0,0,36400,142,33,70,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,1867078,0
1867140,-720,8092,178,60,-5,29,-70321,-1,0,0,0,36400,142,33,70,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,1867083,0
1867145,-700,8132,178,60,-9,28,-70321,1,2,0,0,36399,139,33,70,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,1867088,0
1867150,-678,8104,194,60,-9,31,-70321,-5,3,0,0,36399,139,33,70,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,1867093,0
1867155,-704,8078,188,60,-5,29,-70320,7,6,-2,0,36400,144,33,70,0,0,0,0,0,0,0,0,-32300,0,0,0,0,0,1867098,0
1867160,-706,8090,208,61,-7,28,-70319,9,1,-1,0,36400,144,33,70,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,1867103,0
1867165,-704,8090,200,63,-6,28,-70320,3,3,-1,0,36402,136,33,70,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,1867108,0
1867170,-704,8104,208,63,-10,26,-70320,7,-5,0,0,36402,136,33,70,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,1867113,0
1867175,-716,8108,188,59,-5,28,-70319,5,-1,0,0,36403,139,33,70,0,0,0,0,0,0,0,0,-32300,0,0,0,0,0,1867118,0
1867180,-690,8122,176,61,-10,24,-70320,3,0,-1,0,36403,139,33,70,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,1867123,0
1867185,-698,8132,194,61,-10,27,-70321,2,-2,-2,0,36404,136,33,70,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,1867128,0
1867190,-682,8120,196,62,-9,28,-70320,1,-6,0,0,36404,136,33,70,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,1867133,0
1867195,-704,8108,204,59,-12,29,-70321,-3,-4,0,0,36396,131,33,70,0,0,0,0,0,0,0,0,-32300,0,0,0,0,0,1867138,0
1867200,-672,8106,206,61,-5,23,-70319,5,0,0,0,36396,131,33,70,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,1867143,0
1867205,-718,8080,208,61,-9,23,-70320,0,-1,-1,0,36390,131,33,70,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,1867148,0
1867210,-672,8094,204,61,-8,21,-70320,7,-1,0,0,36390,131,33,70,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,1867153,0
1867215,-688,8110,214,66,-10,18,-70321,-4,-3,0,0,36382,137,33,70,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,1867158,0
1867220,-684,8108,202,60,-11,23,-70320,0,-2,0,0,36382,137,33,70,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,1867163,0
1867225,-698,8116,192,61,-11,23,-70321,-4,-1,0,0,36383,143,33,70,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,1867168,0
1867230,-710,8110,190,59,-15,24,-70322,-6,0,0,0,36383,143,33,70,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,1867173,0
1867235,-726,8076,188,60,-8,25,-70321,2,-1,-1,0,36380,143,33,70,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,1867178,0
1867240,-726,8104,212,59,-10,22,-70321,-7,3,0,0,36380,143,33,70,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,1867183,0
