state_time,accelx,accely,accelz,gyrox,gyroy,gyroz,mot_ang,mot_vel,mot_acc,mot_cur,mot_volt,batt_volt,batt_curr,temperature,status_mn,status_ex,status_re,genvar_0,genvar_1,genvar_2,genvar_3,genvar_4,genvar_5,genvar_6,genvar_7,genvar_8,genvar_9,ank_ang,ank_vel,sys_time,event flags
518815,-612,8060,982,62,-15,-23,-173855,239,-15,-355,0,36388,122,32,75,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,1236,0
518820,-570,8038,990,55,-18,-13,-173800,245,-4,-374,0,36388,122,32,75,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,518815,0
518825,-626,8078,992,56,-18,-18,-173745,249,3,-366,0,36386,113,32,75,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,518815,0
518830,-682,8082,944,60,-14,-25,-173687,255,14,-367,0,36386,113,32,75,0,0,0,0,0,0,0,0,-32302,0,0,0,0,0,518815,0
518835,-562,8040,966,53,-22,-18,-173630,256,13,-366,0,36388,117,32,75,0,0,0,0,0,0,0,0,-32302,0,0,0,0,0,518815,0
518840,-518,8068,1018,56,-14,-16,-173577,229,2,-362,0,36388,117,32,75,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,518815,0
518845,-620,8074,958,61,-15,-15,-173526,219,-14,-358,0,36390,124,32,75,0,0,0,0,0,0,0,0,-32302,0,0,0,0,0,518815,0
518850,-666,8046,998,55,-18,-16,-173479,215,-26,-333,0,36390,124,32,75,0,0,0,0,0,0,0,0,-32302,0,0,0,0,0,518815,0
518855,-724,8018,998,50,-16,-12,-173426,231,-31,-323,0,36393,119,32,75,0,0,0,0,0,0,0,0,-32302,0,0,0,0,0,518815,0
518860,-548,8104,940,52,-27,-10,-173373,234,-17,-326,0,36393,119,32,75,0,0,0,0,0,0,0,0,-32302,0,0,0,0,0,518815,0
518865,-578,8020,990,62,-21,-15,-173320,234,11,-333,0,36393,115,32,75,0,0,0,0,0,0,0,0,-32302,0,0,0,0,0,518815,0
518870,-536,8026,1008,50,-24,-11,-173265,233,22,-360,0,36393,115,32,75,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,518815,0
518875,-532,8050,988,50,-18,-12,-173210,231,17,-341,0,36395,120,32,75,0,0,0,0,0,0,0,0,-32302,0,0,0,0,0,518816,0
518880,-536,8032,1012,53,-15,-12,-173158,230,4,-324,0,36395,120,32,75,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,518821,0
518885,-590,8050,1014,49,-16,-13,-173108,218,-11,-322,0,36389,129,32,75,0,0,0,0,0,0,0,0,-32302,0,0,0,0,0,518826,0
518890,-620,8036,1002,48,-19,-8,-173062,200,-24,-318,0,36389,129,32,75,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,518831,0
518895,-648,8044,1006,54,-20,-3,-173025,202,-31,-318,0,36382,128,32,75,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,518836,0
518900,-554,8190,1010,48,-20,2,-172978,206,-26,-309,0,36382,128,32,75,0,0,0,0,0,0,0,0,-32302,0,0,0,0,0,518841,0
518905,-636,8030,1034,50,-23,-4,-172929,213,-7,-318,0,36377,120,32,75,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,518846,0
518910,-530,8056,1040,46,-17,-2,-172879,224,9,-331,0,36377,120,32,75,0,0,0,0,0,0,0,0,-32302,0,0,0,0,0,518851,0
518915,-502,8058,1004,55,-18,-11,-172825,242,28,-344,0,36390,122,32,75,0,0,0,0,0,0,0,0,-32302,0,0,0,0,0,518856,0
518920,-530,8022,1018,47,-13,3,-172775,223,21,-351,0,36390,122,32,75,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,518861,0
