state_time,accelx,accely,accelz,gyrox,gyroy,gyroz,mot_ang,mot_vel,mot_acc,mot_cur,mot_volt,batt_volt,batt_curr,temperature,status_mn,status_ex,status_re,genvar_0,genvar_1,genvar_2,genvar_3,genvar_4,genvar_5,genvar_6,genvar_7,genvar_8,genvar_9,ank_ang,ank_vel,sys_time,event flags
76017,-118,6324,3494,-971,857,-478,14328,4,1,5,0,37352,120,31,65,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,1309,0
76022,-204,6344,3500,-934,905,-495,14327,-5,-1,5,0,37352,120,31,65,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,76022,0
76027,-260,6342,3576,-898,941,-515,14327,2,0,4,0,37350,122,31,65,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,76027,0
76032,-462,6272,3642,-823,997,-544,14328,0,-1,6,0,37350,122,31,65,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,76032,0
76037,-538,6250,3690,-774,1008,-556,14328,6,2,5,0,37354,118,31,65,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,76037,0
76042,-600,6178,3726,-725,1014,-561,14328,0,2,4,0,37354,118,31,65,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,76042,0
76047,-698,6102,3764,-676,1011,-570,14327,-5,0,3,0,37354,120,31,65,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,76047,0
76052,-846,5994,3800,-562,973,-581,14328,-1,-4,2,0,37354,120,31,65,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,76052,0
76057,-932,5912,3834,-501,931,-577,14327,-5,-5,2,0,37349,117,31,65,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,76057,0
76062,-1050,5870,3870,-441,888,-579,14328,0,0,3,0,37349,117,31,65,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,76062,0
76067,-1148,5814,3890,-380,843,-569,14327,1,-2,3,0,37343,112,31,65,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,76067,0
76072,-1114,5826,3882,-257,754,-535,14329,0,0,3,0,37343,112,31,65,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,76072,0
76077,-1378,5776,3928,-194,710,-515,14328,4,2,2,0,37336,118,31,65,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,76077,0
76082,-1370,5782,3916,-125,673,-488,14329,11,4,4,0,37336,118,31,65,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,76082,0
76087,-1436,5802,3978,-71,633,-458,14329,8,-2,4,0,37337,121,31,65,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,76087,0
76092,-1510,5862,3970,60,581,-400,14330,8,-4,3,0,37337,121,31,65,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,76092,0
76097,-1552,5876,3966,126,546,-368,14329,8,0,4,0,37335,120,31,65,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,76097,0
76102,-1580,5934,3954,189,507,-339,14327,-4,-4,4,0,37335,120,31,65,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,76102,0
76107,-1632,5978,3928,258,469,-313,14328,3,-8,3,0,37336,119,31,65,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,76107,0
76112,-1564,6068,3900,393,397,-262,14327,-1,0,4,0,37336,119,31,65,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,76112,0
76117,-1484,6122,3918,453,371,-242,14328,0,2,5,0,37338,111,31,65,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,76117,0
76122,-1350,6158,3894,517,349,-221,14328,1,1,4,0,37338,111,31,65,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,76122,0
76127,-1268,6226,3908,573,337,-203,14328,0,2,3,0,37344,114,31,65,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,76127,0
76132,-1134,6320,3906,693,357,-177,14328,1,0,3,0,37344,114,31,65,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,76132,0
76137,-1158,6314,3888,747,367,-165,14327,-2,-1,3,0,37341,123,31,65,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,76137,0
76142,-1216,6322,3866,812,375,-156,14328,0,1,3,0,37341,123,31,65,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,76142,0
76147,-1322,6326,3806,869,372,-146,14327,-3,3,2,0,37341,110,31,65,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,76147,0
76152,-1496,6312,3688,990,330,-133,14328,-4,2,3,0,37341,110,31,65,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,76152,0
76157,-1548,6376,3672,1041,304,-122,14328,-8,-5,3,0,37339,111,31,65,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,76157,0
76162,-1500,6420,3690,1113,275,-120,14328,-1,2,2,0,37339,111,31,65,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,76162,0
76167,-1476,6484,3722,1171,263,-119,14328,0,0,3,0,37343,109,31,65,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,76167,0
76172,-1410,6520,3724,1276,238,-111,14329,-1,-2,4,0,37343,109,31,65,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,76172,0
76177,-1398,6502,3732,1330,252,-102,14328,-5,2,4,0,37341,110,31,65,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,76177,0
76182,-1344,6484,3752,1377,250,-99,14328,1,2,4,0,37341,110,31,65,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,76182,0
76187,-1310,6470,3728,1435,257,-93,14328,1,0,4,0,37339,113,31,65,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,76187,0
76192,-1150,6382,3696,1539,279,-100,14328,3,1,3,0,37339,113,31,65,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,76192,0
76197,-1080,6380,3678,1596,292,-108,14328,0,3,3,0,37336,113,31,65,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,76197,0
76202,-994,6352,3666,1643,298,-119,14329,-5,0,4,0,37336,113,31,65,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,76202,0
76207,-980,6310,3640,1694,307,-141,14329,7,-3,3,0,37338,115,31,65,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,76208,0
76212,-924,6290,3512,1786,323,-168,14328,0,0,3,0,37338,115,31,65,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,76212,0
76217,-970,6266,3440,1833,333,-178,14328,-2,-5,2,0,37335,117,31,65,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,76219,0
76222,-1080,6258,3420,1875,338,-193,14327,-2,0,3,0,37335,117,31,65,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,76223,0
76227,-1136,6232,3360,1922,354,-194,14329,4,1,4,0,37333,117,31,65,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,76228,0
76232,-1236,6198,3332,2007,378,-209,14329,0,-2,4,0,37333,117,31,65,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,76233,0
76237,-1304,6216,3298,2051,399,-210,14328,-2,2,5,0,37335,112,31,65,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,76238,0
76242,-1372,6204,3154,2079,386,-223,14328,-1,-1,5,0,37335,112,31,65,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,76243,0
76247,-1360,6170,3252,2136,392,-231,14329,1,0,3,0,37336,106,31,65,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,76248,0
76252,-1174,6072,3320,2217,451,-254,14327,-2,0,3,0,37336,106,31,65,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,76253,0
76257,-1164,6040,3284,2257,500,-264,14327,-7,-2,3,0,37341,107,31,65,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,76258,0
76262,-1180,5928,3252,2285,565,-263,14328,-4,-3,2,0,37341,107,31,65,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,76263,0
76267,-1128,5862,3286,2324,625,-268,14328,0,0,3,0,37335,115,31,65,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,76268,0
76272,-834,5776,3292,2401,773,-278,14328,-2,4,4,0,37335,115,31,65,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,76273,0
76277,-678,5694,3190,2432,869,-284,14327,-6,2,4,0,37334,115,31,65,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,76278,0
76282,-534,5740,3116,2454,976,-303,14329,-5,-1,4,0,37334,115,31,65,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,76283,0
76287,-492,5810,3042,2488,1082,-319,14328,2,1,4,0,37334,118,31,65,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,76288,0
76292,-1514,5920,2844,2552,1209,-335,14327,-7,3,2,0,37334,118,31,65,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,76293,0
76297,-1448,6232,2800,2585,1258,-355,14328,-3,-1,4,0,37335,120,31,65,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,76298,0
76302,-1262,6382,2628,2616,1307,-380,14327,-8,2,4,0,37335,120,31,65,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,76303,0
76307,-1412,6550,2560,2645,1332,-418,14327,0,6,4,0,37338,123,31,65,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,76308,0
76312,-1370,6760,2492,2684,1397,-531,14328,2,-1,10,0,37338,123,31,65,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,76313,0
76317,-1344,6876,2446,2707,1447,-588,14327,-6,1,8,0,37339,119,31,65,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,76318,0
76322,-1444,6890,2342,2724,1506,-639,14327,7,1,4,0,37339,119,31,65,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,76323,0
76327,-1642,6880,2234,2731,1577,-666,14327,1,1,4,0,37338,120,31,65,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,76328,0
76332,-2056,6838,2168,2743,1698,-692,14327,-6,-1,6,0,37338,120,31,65,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,76333,0
76337,-2080,6804,2158,2738,1751,-704,14326,-5,0,6,0,37339,123,31,65,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,76338,0
76342,-2004,6844,2104,2743,1800,-726,14327,-1,0,4,0,37339,123,31,65,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,76343,0
76347,-1926,6890,2100,2732,1853,-745,14328,8,-3,3,0,37337,116,31,65,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,76348,0
76352,-1986,6864,2120,2739,1982,-801,14327,-3,-1,6,0,37337,116,31,65,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,76353,0
76357,-2084,6872,2070,2743,2053,-819,14326,-3,-3,3,0,37338,119,31,65,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,76358,0
76362,-2186,6872,2034,2737,2121,-833,14327,2,-2,4,0,37338,119,31,65,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,76363,0
76367,-2270,6862,1942,2731,2192,-847,14326,-2,2,1,0,37335,117,31,65,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,76368,0
76372,-2500,6912,1900,2722,2274,-872,14327,1,-1,3,0,37335,117,31,65,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,76373,0
76377,-2606,6954,1868,2723,2299,-883,14327,0,0,5,0,37335,125,31,65,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,76378,0
76382,-2864,7022,1804,2722,2307,-894,14326,0,1,6,0,37335,125,31,65,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,76383,0
76387,-3154,7186,1656,2716,2298,-905,14326,-7,-5,7,0,37335,128,31,65,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,76388,0
76392,-3826,7588,1578,2710,2214,-917,14326,2,-5,9,0,37335,128,31,65,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,76393,0
76397,-3928,7638,1552,2708,2148,-932,14325,0,2,9,0,37337,118,31,65,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,76398,0
76402,-3990,7680,1512,2716,2052,-946,14324,-6,-4,10,0,37337,118,31,65,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,76403,0
76407,-4046,7732,1406,2704,1955,-968,14324,0,-4,9,0,37339,117,31,65,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,76408,0
76412,-4316,7808,1428,2691,1705,-1013,14324,3,2,7,0,37339,117,31,65,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,76413,0
76417,-4350,7730,1436,2686,1579,-1018,14324,9,0,3,0,37342,109,31,65,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,76418,0
76422,-4418,7680,1464,2697,1442,-1046,14323,5,2,3,0,37342,109,31,65,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,76423,0
76427,-4320,7656,1464,2686,1321,-1048,14323,-10,-1,3,0,37341,106,31,65,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,76428,0
76432,-4256,7598,1502,2661,1089,-1070,14323,0,1,4,0,37341,106,31,65,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,76433,0
76437,-4224,7556,1462,2654,986,-1081,14324,4,2,3,0,37336,109,31,65,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,76438,0
76442,-4208,7536,1522,2645,893,-1095,14323,1,2,7,0,37336,109,31,65,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,76443,0
76447,-4090,7484,1546,2640,815,-1103,14323,-6,-2,2,0,37340,119,31,65,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,76448,0
76452,-3964,7626,1630,2605,735,-1100,14323,-3,0,2,0,37340,119,31,65,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,76453,0
76457,-4040,7720,1602,2569,716,-1102,14324,4,-1,3,0,37341,118,31,65,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,76458,0
76462,-4214,7772,1524,2549,673,-1104,14323,-2,-2,4,0,37341,118,31,65,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,76463,0
76467,-4332,7806,1524,2526,591,-1115,14322,-6,-1,4,0,37343,114,31,65,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,76468,0
76472,-4554,7900,1382,2489,376,-1139,14324,1,0,4,0,37343,114,31,65,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,76473,0
76477,-4604,7960,1404,2469,264,-1155,14322,-12,3,4,0,37338,108,31,65,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,76478,0
76482,-4638,8000,1376,2452,149,-1162,14323,3,3,6,0,37338,108,31,65,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,76483,0
76487,-4650,7998,1372,2421,38,-1179,14322,0,1,6,0,37337,115,31,65,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,76488,0
76492,-4576,8060,1270,2384,-162,-1203,14323,-3,2,5,0,37337,115,31,65,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,76493,0
76497,-4518,8114,1276,2363,-254,-1224,14322,-3,-2,4,0,37335,111,31,65,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,76498,0
76502,-4534,8146,1270,2339,-337,-1236,14321,-5,2,5,0,37335,111,31,65,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,76503,0
76507,-4542,8094,1260,2321,-396,-1246,14321,-3,-3,4,0,37336,115,31,65,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,76508,0
76512,-4474,8080,1228,2265,-475,-1266,14320,0,4,6,0,37336,115,31,65,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,76513,0
76517,-4432,8094,1216,2247,-496,-1273,14320,-5,2,6,0,37337,123,31,65,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,76518,0
76522,-4382,8158,1166,2205,-507,-1277,14321,0,2,7,0,37337,123,31,65,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,76523,0
76527,-4280,8190,1158,2169,-504,-1282,14320,-5,1,7,0,37339,135,31,65,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,76528,0
76532,-4098,8346,1122,2101,-481,-1322,14319,-12,0,6,0,37339,135,31,65,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,76533,0
76537,-4140,8384,948,2071,-469,-1345,14320,0,-1,7,0,37338,135,31,65,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,76538,0
76542,-4204,8432,948,2025,-482,-1362,14320,0,2,7,0,37338,135,31,65,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,76543,0
