state_time,accelx,accely,accelz,gyrox,gyroy,gyroz,mot_ang,mot_vel,mot_acc,mot_cur,mot_volt,batt_volt,batt_curr,temperature,status_mn,status_ex,status_re,genvar_0,genvar_1,genvar_2,genvar_3,genvar_4,genvar_5,genvar_6,genvar_7,genvar_8,genvar_9,ank_ang,ank_vel,sys_time,event flags
70201,-1122,-158,-8434,-34,25,59,12754,-1,2,3,0,37250,143,27,79,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,882,0
70264,-1114,-192,-8428,-36,23,56,12752,-7,4,3,0,37259,146,26,79,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,70201,0
70265,-1114,-192,-8428,-36,23,56,12754,-1,4,3,0,37259,146,26,79,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,70201,0
70266,-1114,-192,-8428,-36,23,56,12755,8,3,2,0,37259,146,26,79,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,70201,0
70267,-1114,-192,-8428,-36,23,56,12753,8,-2,2,0,37259,146,26,79,0,0,0,0,0,0,0,0,-32307,0,0,0,0,0,70201,0
70268,-1104,-170,-8426,-34,26,63,12754,2,2,2,0,37259,146,26,79,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,70202,0
70269,-1104,-170,-8426,-34,26,63,12753,-6,0,3,0,37259,146,26,79,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,70203,0
70270,-1104,-170,-8426,-34,26,63,12752,-11,1,3,0,37259,146,26,79,0,0,0,0,0,0,0,0,-32307,0,0,0,0,0,70204,0
70271,-1104,-170,-8426,-34,26,63,12754,1,4,2,0,37259,146,26,79,0,0,0,0,0,0,0,0,-32307,0,0,0,0,0,70205,0
70272,-1108,-166,-8430,-36,21,57,12753,0,0,2,0,37259,146,26,79,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,70206,0
70273,-1108,-166,-8430,-36,21,57,12752,0,-6,3,0,37259,142,27,79,0,0,0,0,0,0,0,0,-32307,0,0,0,0,0,70207,0
70274,-1108,-166,-8430,-36,21,57,12752,-4,-2,3,0,37259,142,27,79,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,70208,0
70275,-1108,-166,-8430,-36,21,57,12754,0,0,3,0,37259,142,27,79,0,0,0,0,0,0,0,0,-32307,0,0,0,0,0,70209,0
70276,-1078,-164,-8418,-32,23,59,12753,3,-4,3,0,37259,142,27,79,0,0,0,0,0,0,0,0,-32307,0,0,0,0,0,70210,0
70277,-1078,-164,-8418,-32,23,59,12754,8,5,3,0,37259,142,27,79,0,0,0,0,0,0,0,0,-32307,0,0,0,0,0,70211,0
70278,-1078,-164,-8418,-32,23,59,12752,2,-2,3,0,37259,142,27,79,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,70212,0
70279,-1078,-164,-8418,-32,23,59,12752,-7,-6,3,0,37259,142,27,79,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,70213,0
70280,-1122,-166,-8410,-33,24,55,12754,1,-2,2,0,37259,142,27,79,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,70214,0
70281,-1122,-166,-8410,-33,24,55,12753,0,1,3,0,37259,142,27,79,0,0,0,0,0,0,0,0,-32307,0,0,0,0,0,70215,0
70282,-1122,-166,-8410,-33,24,55,12753,5,-1,3,0,37259,142,27,79,0,0,0,0,0,0,0,0,-32307,0,0,0,0,0,70216,0
70283,-1122,-166,-8410,-33,24,55,12754,5,1,2,0,37254,133,27,79,0,0,0,0,0,0,0,0,-32307,0,0,0,0,0,70217,0
70284,-1124,-164,-8426,-33,19,54,12753,-1,2,1,0,37254,133,27,79,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,70218,0
70285,-1124,-164,-8426,-33,19,54,12753,0,-2,1,0,37254,133,27,79,0,0,0,0,0,0,0,0,-32307,0,0,0,0,0,70219,0
70286,-1124,-164,-8426,-33,19,54,12753,-4,0,2,0,37254,133,27,79,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,70220,0
70287,-1124,-164,-8426,-33,19,54,12751,-12,-3,1,0,37254,133,27,79,0,0,0,0,0,0,0,0,-32307,0,0,0,0,0,70221,0
70288,-1104,-148,-8420,-29,23,57,12755,3,6,1,0,37254,133,27,79,0,0,0,0,0,0,0,0,-32307,0,0,0,0,0,70222,0
70289,-1104,-148,-8420,-29,23,57,12754,6,-1,2,0,37254,133,27,79,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,70223,0
70290,-1104,-148,-8420,-29,23,57,12753,7,1,2,0,37254,133,27,79,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,70224,0
70291,-1104,-148,-8420,-29,23,57,12754,9,-1,1,0,37254,133,27,79,0,0,0,0,0,0,0,0,-32307,0,0,0,0,0,70225,0
70292,-1092,-154,-8432,-36,27,56,12753,-4,-1,2,0,37254,133,27,79,0,0,0,0,0,0,0,0,-32307,0,0,0,0,0,70226,0
70293,-1092,-154,-8432,-36,27,56,12754,2,6,2,0,37253,131,26,79,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,70227,0
70294,-1092,-154,-8432,-36,27,56,12753,0,5,2,0,37253,131,26,79,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,70228,0
70295,-1092,-154,-8432,-36,27,56,12754,-2,1,2,0,37253,131,26,79,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,70229,0
70296,-1094,-134,-8448,-30,22,61,12754,0,2,2,0,37253,131,26,79,0,0,0,0,0,0,0,0,-32307,0,0,0,0,0,70230,0
70297,-1094,-134,-8448,-30,22,61,12752,-5,-4,1,0,37253,131,26,79,0,0,0,0,0,0,0,0,-32307,0,0,0,0,0,70231,0
70298,-1094,-134,-8448,-30,22,61,12752,-5,-6,2,0,37253,131,26,79,0,0,0,0,0,0,0,0,-32307,0,0,0,0,0,70232,0
70299,-1094,-134,-8448,-30,22,61,12753,-5,3,2,0,37253,131,26,79,0,0,0,0,0,0,0,0,-32307,0,0,0,0,0,70233,0
70300,-1130,-164,-8428,-36,24,58,12752,-5,-2,1,0,37253,131,26,79,0,0,0,0,0,0,0,0,-32307,0,0,0,0,0,70234,0
70301,-1130,-164,-8428,-36,24,58,12755,10,5,2,0,37253,131,26,79,0,0,0,0,0,0,0,0,-32307,0,0,0,0,0,70235,0
70302,-1130,-164,-8428,-36,24,58,12753,8,-7,1,0,37253,131,26,79,0,0,0,0,0,0,0,0,-32307,0,0,0,0,0,70236,0
70303,-1130,-164,-8428,-36,24,58,12753,1,-1,1,0,37254,135,26,79,0,0,0,0,0,0,0,0,-32307,0,0,0,0,0,70237,0
70304,-1102,-158,-8446,-34,20,55,12754,1,2,1,0,37254,135,26,79,0,0,0,0,0,0,0,0,-32307,0,0,0,0,0,70238,0
70305,-1102,-158,-8446,-34,20,55,12752,-10,-1,1,0,37254,135,26,79,0,0,0,0,0,0,0,0,-32307,0,0,0,0,0,70239,0
70306,-1102,-158,-8446,-34,20,55,12755,7,2,1,0,37254,135,26,79,0,0,0,0,0,0,0,0,-32307,0,0,0,0,0,70240,0
70307,-1102,-158,-8446,-34,20,55,12753,5,-3,2,0,37254,135,26,79,0,0,0,0,0,0,0,0,-32307,0,0,0,0,0,70241,0
70308,-1114,-166,-8436,-34,18,59,12754,4,4,2,0,37254,135,26,79,0,0,0,0,0,0,0,0,-32307,0,0,0,0,0,70242,0
70309,-1114,-166,-8436,-34,18,59,12753,0,-4,1,0,37254,135,26,79,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,70243,0
70310,-1114,-166,-8436,-34,18,59,12753,-11,-3,2,0,37254,135,26,79,0,0,0,0,0,0,0,0,-32307,0,0,0,0,0,70244,0
70311,-1114,-166,-8436,-34,18,59,12753,-4,3,2,0,37254,135,26,79,0,0,0,0,0,0,0,0,-32307,0,0,0,0,0,70245,0
70312,-1080,-166,-8422,-37,21,60,12753,-6,2,2,0,37254,135,26,79,0,0,0,0,0,0,0,0,-32307,0,0,0,0,0,70246,0
70313,-1080,-166,-8422,-37,21,60,12753,0,-2,1,0,37255,144,26,79,0,0,0,0,0,0,0,0,-32307,0,0,0,0,0,70247,0
70314,-1080,-166,-8422,-37,21,60,12752,-2,-1,1,0,37255,144,26,79,0,0,0,0,0,0,0,0,-32307,0,0,0,0,0,70248,0
70315,-1080,-166,-8422,-37,21,60,12753,2,-10,1,0,37255,144,26,79,0,0,0,0,0,0,0,0,-32307,0,0,0,0,0,70249,0
70316,-1106,-194,-8414,-34,25,59,12752,0,1,1,0,37255,144,26,79,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,70250,0
70317,-1106,-194,-8414,-34,25,59,12753,0,1,1,0,37255,144,26,79,0,0,0,0,0,0,0,0,-32307,0,0,0,0,0,70251,0
70318,-1106,-194,-8414,-34,25,59,12753,3,-1,2,0,37255,144,26,79,0,0,0,0,0,0,0,0,-32307,0,0,0,0,0,70252,0
70319,-1106,-194,-8414,-34,25,59,12753,0,5,2,0,37255,144,26,79,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,70253,0
70320,-1074,-162,-8444,-29,19,60,12753,3,-4,2,0,37255,144,26,79,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,70254,0
70321,-1074,-162,-8444,-29,19,60,12751,-8,0,2,0,37255,144,26,79,0,0,0,0,0,0,0,0,-32307,0,0,0,0,0,70255,0
70322,-1074,-162,-8444,-29,19,60,12754,-2,-2,3,0,37255,144,26,79,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,70256,0
70323,-1074,-162,-8444,-29,19,60,12752,-1,1,4,0,37255,145,27,79,0,0,0,0,0,0,0,0,-32307,0,0,0,0,0,70257,0
70324,-1134,-188,-8436,-32,23,57,12754,4,4,4,0,37255,145,27,79,0,0,0,0,0,0,0,0,-32307,0,0,0,0,0,70258,0
70325,-1134,-188,-8436,-32,23,57,12754,10,-1,5,0,37255,145,27,79,0,0,0,0,0,0,0,0,-32307,0,0,0,0,0,70259,0
70326,-1134,-188,-8436,-32,23,57,12753,-1,-1,5,0,37255,145,27,79,0,0,0,0,0,0,0,0,-32307,0,0,0,0,0,70260,0
70327,-1134,-188,-8436,-32,23,57,12754,5,0,5,0,37255,145,27,79,0,0,0,0,0,0,0,0,-32307,0,0,0,0,0,70261,0
