state_time,accelx,accely,accelz,gyrox,gyroy,gyroz,mot_ang,mot_vel,mot_acc,mot_cur,mot_volt,batt_volt,batt_curr,temperature,status_mn,status_ex,status_re,genvar_0,genvar_1,genvar_2,genvar_3,genvar_4,genvar_5,genvar_6,genvar_7,genvar_8,genvar_9,ank_ang,ank_vel,sys_time,event flags
10910,-808,8098,-180,51,-8,37,11507,5,-3,1,0,37429,129,30,65,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,1289,0
10915,-810,8118,-178,41,-4,33,11507,-3,0,2,0,37430,125,30,65,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,10915,0
10920,-806,8102,-166,47,-6,38,11507,-3,-2,0,0,37430,125,30,65,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,10920,0
10925,-768,8090,-168,53,-7,31,11507,-4,-1,0,0,37428,117,30,65,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,10925,0
10930,-770,8076,-178,46,-7,32,11508,3,-2,3,0,37428,117,30,65,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,10930,0
10935,-774,8092,-186,49,-3,33,11507,0,-1,2,0,37426,112,30,65,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,10935,0
10940,-764,8104,-182,42,-5,33,11507,-2,-2,0,0,37426,112,30,65,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,10940,0
10945,-782,8088,-162,44,-1,31,11507,0,1,0,0,37425,113,30,65,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,10945,0
10950,-772,8108,-164,49,-6,34,11507,1,4,2,0,37425,113,30,65,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,10950,0
10955,-794,8128,-160,49,-7,28,11505,-9,1,0,0,37425,114,30,65,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,10955,0
10960,-774,8078,-146,49,-8,31,11506,-2,-3,0,0,37425,114,30,65,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,10960,0
10965,-786,8086,-146,46,-5,30,11505,-5,-2,1,0,37427,130,30,65,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,10965,0
10970,-748,8070,-132,47,-8,32,11507,1,6,2,0,37427,130,30,65,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,10970,0
10975,-788,8070,-108,45,-7,23,11506,-1,3,2,0,37424,134,30,65,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,10975,0
10980,-810,8086,-150,49,-9,29,11507,2,4,1,0,37424,134,30,65,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,10980,0
10985,-788,8098,-126,57,-2,26,11506,-5,1,3,0,37423,127,30,65,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,10985,0
10990,-788,8124,-144,47,-3,28,11507,0,2,1,0,37423,127,30,65,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,10990,0
10995,-800,8086,-124,59,-4,28,11507,0,1,1,0,37422,118,30,65,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,10995,0
11000,-806,8124,-126,51,-4,27,11507,-4,-2,2,0,37422,118,30,65,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,11000,0
11005,-796,8086,-120,51,-9,26,11508,3,-4,1,0,37429,126,30,65,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,11005,0
11010,-772,8100,-174,60,-11,30,11506,-7,1,1,0,37429,126,30,65,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,11010,0
11015,-750,8098,-158,58,-3,28,11507,2,-4,1,0,37430,124,30,65,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,11015,0
11020,-762,8102,-148,58,-11,23,11507,6,2,1,0,37430,124,30,65,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,11020,0
11025,-774,8112,-130,53,-6,23,11507,0,3,1,0,37421,124,30,65,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,11025,0
11030,-798,8082,-124,57,-7,26,11506,0,1,2,0,37421,124,30,65,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,11030,0
11035,-776,8078,-114,55,2,26,11506,-2,-1,2,0,37413,117,30,65,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,11035,0
11040,-788,8086,-106,57,-6,27,11506,-5,-1,1,0,37413,117,30,65,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,11040,0
11045,-770,8082,-124,54,-3,24,11506,1,0,1,0,37407,120,30,65,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,11045,0
11050,-800,8088,-120,61,-6,21,11506,-3,0,2,0,37407,120,30,65,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,11050,0
11055,-794,8102,-118,61,-2,22,11507,0,-1,0,0,37405,130,30,65,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,11055,0
11060,-802,8080,-114,67,-5,28,11506,-1,-1,1,0,37405,130,30,65,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,11060,0
11065,-796,8102,-100,57,-5,21,11507,3,4,0,0,37408,126,30,65,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,11065,0
11070,-788,8114,-102,66,-1,29,11507,2,-1,0,0,37408,126,30,65,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,11070,0
11075,-816,8106,-112,71,2,24,11506,0,1,2,0,37406,121,30,65,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,11075,0
11080,-790,8100,-124,71,-5,24,11507,2,-3,0,0,37406,121,30,65,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,11080,0
11085,-804,8084,-124,69,-6,30,11508,2,-4,2,0,37408,113,30,65,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,11085,0
11090,-788,8070,-122,70,-5,32,11506,-6,2,2,0,37408,113,30,65,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,11090,0
11095,-800,8086,-126,72,-6,22,11506,0,-3,0,0,37406,118,30,65,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,11095,0
11100,-792,8132,-142,69,-7,26,11506,-5,-6,2,0,37406,118,30,65,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,11100,0
11105,-786,8124,-146,77,-5,28,11508,6,-1,0,0,37403,118,30,65,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,11106,0
11110,-798,8108,-124,78,-1,24,11507,-1,7,2,0,37403,118,30,65,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,11110,0
