state_time,accelx,accely,accelz,gyrox,gyroy,gyroz,mot_ang,mot_vel,mot_acc,mot_cur,mot_volt,batt_volt,batt_curr,temperature,status_mn,status_ex,status_re,genvar_0,genvar_1,genvar_2,genvar_3,genvar_4,genvar_5,genvar_6,genvar_7,genvar_8,genvar_9,ank_ang,ank_vel,sys_time,event flags
355229,-3532,7468,-332,213,-153,126,14070,2,-2,-2,0,37163,123,32,67,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,1285,0
355234,-3506,7472,-352,208,-154,132,14069,-1,-1,-2,0,37156,123,32,67,0,0,0,0,0,0,0,0,-32302,0,0,0,0,0,355234,0
355239,-3492,7490,-358,200,-160,142,14069,-3,-2,-1,0,37156,123,32,67,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,355239,0
355244,-3390,7518,-332,190,-144,149,14070,1,-1,-1,0,37155,119,32,67,0,0,0,0,0,0,0,0,-32302,0,0,0,0,0,355244,0
355249,-3356,7530,-326,177,-125,162,14069,-1,-1,-1,0,37155,119,32,67,0,0,0,0,0,0,0,0,-32302,0,0,0,0,0,355249,0
355254,-3332,7508,-278,168,-104,166,14069,-6,1,-1,0,37157,126,32,67,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,355254,0
355259,-3298,7540,-302,159,-83,171,14068,-6,0,0,0,37157,126,32,67,0,0,0,0,0,0,0,0,-32302,0,0,0,0,0,355259,0
355264,-3278,7510,-260,140,-25,187,14069,-3,3,0,0,37156,125,32,67,0,0,0,0,0,0,0,0,-32302,0,0,0,0,0,355264,0
355269,-3294,7520,-276,129,3,188,14069,-6,-1,0,0,37156,125,32,67,0,0,0,0,0,0,0,0,-32302,0,0,0,0,0,355269,0
355274,-3266,7524,-260,116,29,201,14070,0,1,0,0,37154,128,32,67,0,0,0,0,0,0,0,0,-32302,0,0,0,0,0,355274,0
355279,-3270,7486,-244,110,49,207,14070,-2,2,-1,0,37154,128,32,67,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,355279,0
355284,-3296,7490,-212,97,89,216,14069,2,0,-1,0,37152,123,32,67,0,0,0,0,0,0,0,0,-32302,0,0,0,0,0,355284,0
355289,-3252,7454,-218,92,99,222,14069,-2,-1,-2,0,37152,123,32,67,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,355289,0
355294,-3272,7472,-172,85,120,228,14068,-7,1,-2,0,37153,114,32,67,0,0,0,0,0,0,0,0,-32302,0,0,0,0,0,355294,0
355299,-3286,7428,-224,78,135,226,14069,-5,0,-1,0,37153,114,32,67,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,355300,0
355304,-3346,7398,-244,69,137,238,14068,-5,3,-3,0,37154,124,32,67,0,0,0,0,0,0,0,0,-32302,0,0,0,0,0,355305,0
355309,-3346,7406,-220,69,133,239,14069,-3,1,0,0,37154,124,32,67,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,355310,0
355314,-3362,7368,-196,70,130,234,14069,-5,2,-1,0,37154,127,32,67,0,0,0,0,0,0,0,0,-32302,0,0,0,0,0,355315,0
355319,-3346,7382,-224,74,128,236,14070,0,-1,0,0,37154,127,32,67,0,0,0,0,0,0,0,0,-32302,0,0,0,0,0,355320,0
355324,-3384,7440,-238,79,110,239,14069,-1,4,-1,0,37154,136,32,67,0,0,0,0,0,0,0,0,-32302,0,0,0,0,0,355325,0
