state_time,accelx,accely,accelz,gyrox,gyroy,gyroz,mot_ang,mot_vel,mot_acc,mot_cur,mot_volt,batt_volt,batt_curr,temperature,status_mn,status_ex,status_re,genvar_0,genvar_1,genvar_2,genvar_3,genvar_4,genvar_5,genvar_6,genvar_7,genvar_8,genvar_9,ank_ang,ank_vel,sys_time,event flags
1143164,-534,8094,612,75,-9,23,12983,1,2,19,8,36608,116,30,76,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,1143164,0
1143169,-536,8100,604,83,-6,24,12981,-5,-3,22,8,36608,116,30,76,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,1143169,0
1143174,-534,8090,608,82,-6,29,12981,-7,-3,22,0,36604,103,31,76,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,1143174,0
1143179,-550,8082,600,82,-4,28,12982,-1,-3,22,8,36604,103,31,76,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,1143179,0
1143184,-578,8106,594,80,-5,26,12982,-3,2,22,8,36607,97,30,76,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,1143184,0
1143189,-574,8088,602,79,-2,31,12982,0,1,20,8,36607,97,30,76,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,1143189,0
1143194,-566,8084,600,80,-4,26,12983,6,2,17,8,36605,115,31,76,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,1143194,0
1143199,-574,8126,572,77,-5,30,12982,0,4,19,0,36605,115,31,76,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,1143199,0
1143204,-582,8096,600,79,-3,29,12981,-4,-1,20,0,36601,110,30,76,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,1143204,0
1143209,-566,8088,590,75,-10,30,12981,-4,0,19,8,36601,110,30,76,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,1143209,0
1143214,-596,8090,576,81,-7,31,12982,0,3,20,0,36597,113,30,76,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,1143214,0
1143219,-580,8078,586,80,-2,31,12982,-6,0,22,8,36597,113,30,76,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,1143219,0
1143224,-528,8110,582,76,-4,32,12983,-2,0,21,8,36602,101,30,76,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,1143224,0
1143229,-532,8100,592,73,-9,34,12982,7,0,21,8,36602,101,30,76,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,1143229,0
1143234,-538,8116,606,74,-8,28,12982,-1,2,21,8,36605,103,30,76,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,1143234,0
1143239,-544,8094,600,77,-1,33,12982,0,-1,19,8,36605,103,30,76,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,1143239,0
1143244,-536,8094,600,76,-9,34,12982,7,1,20,8,36602,101,30,76,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,1143245,0
1143249,-520,8110,582,80,-6,31,12981,-1,3,20,0,36602,101,30,76,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,1143250,0
1143254,-564,8080,620,73,-6,27,12982,0,-5,19,8,36601,96,30,76,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,1143255,0
1143259,-558,8098,596,78,-7,32,12982,1,-1,20,8,36601,96,30,76,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,1143260,0
1143264,-550,8108,604,74,-8,35,12983,4,4,20,8,36601,105,30,76,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,1143265,0
1143269,-532,8110,592,75,-8,32,12983,9,0,20,8,36601,105,30,76,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,1143270,0
1143274,-540,8094,580,74,-6,32,12981,-1,1,21,0,36602,101,30,76,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,1143275,0
1143279,-560,8058,604,72,-4,33,12981,-1,-2,21,8,36602,101,30,76,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,1143280,0
1143284,-550,8100,584,77,-10,32,12983,1,-2,21,0,36601,107,30,76,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,1143285,0
1143289,-576,8114,580,70,-4,32,12982,3,6,19,8,36601,107,30,76,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,1143290,0
1143294,-560,8108,572,76,-5,32,12983,6,1,19,8,36599,114,30,76,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,1143295,0
1143299,-544,8106,572,71,-6,36,12982,1,0,18,8,36599,114,30,76,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,1143300,0
1143304,-558,8100,578,71,-2,35,12981,-8,2,20,0,36601,106,30,76,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,1143305,0
1143309,-546,8104,576,74,-4,30,12983,2,-1,19,8,36601,106,30,76,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,1143310,0
1143314,-570,8116,586,74,0,37,12982,7,1,20,8,36603,109,30,76,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,1143315,0
1143319,-538,8104,576,67,-3,37,12981,-1,1,22,0,36603,109,30,76,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,1143320,0
1143324,-526,8116,572,66,-6,37,12981,-12,-1,22,0,36602,118,30,76,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,1143325,0
1143329,-512,8098,582,68,-5,37,12982,2,2,22,8,36602,118,30,76,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,1143330,0
1143334,-524,8124,624,61,-9,41,12982,0,0,22,8,36601,119,30,76,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,1143335,0
1143339,-522,8110,572,64,-11,32,12981,-6,-3,20,0,36601,119,30,76,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,1143340,0
1143344,-520,8110,576,65,-16,32,12981,-3,-2,20,0,36601,108,31,76,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,1143345,0
1143349,-528,8100,612,62,-12,35,12982,0,6,19,0,36601,108,31,76,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,1143350,0
1143354,-542,8108,590,66,-7,33,12983,-1,0,20,0,36604,101,30,76,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,1143355,0
1143359,-540,8070,594,68,-12,31,12982,-1,1,18,8,36604,101,30,76,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,1143360,0
1143364,-550,8104,598,66,-10,29,12983,6,0,20,8,36607,106,31,76,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,1143365,0
1143369,-510,8102,594,68,-10,32,12982,1,-1,20,8,36607,106,31,76,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,1143370,0
1143374,-516,8114,578,62,-6,31,12982,-5,-1,21,0,36603,106,30,76,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,1143375,0
1143379,-538,8104,602,63,-12,24,12982,0,2,24,8,36603,106,30,76,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,1143380,0
1143384,-542,8092,594,61,-7,28,12982,1,-1,21,8,36601,105,30,76,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,1143385,0
1143389,-544,8082,586,67,-6,31,12983,3,-3,19,0,36601,105,30,76,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,1143390,0
1143394,-554,8082,588,66,-5,32,12981,-4,-2,20,0,36602,104,31,76,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,1143395,0
1143399,-532,8110,570,69,-4,29,12982,-2,0,19,0,36602,104,31,76,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,1143400,0
1143404,-558,8094,608,61,-6,32,12982,0,0,19,8,36605,109,30,76,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,1143405,0
1143409,-546,8102,592,61,-4,31,12982,-5,2,20,8,36605,109,30,76,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,1143410,0
1143414,-576,8088,602,61,-2,29,12983,8,-1,20,0,36604,110,30,76,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,1143415,0
1143419,-558,8096,616,64,-8,34,12982,0,-2,20,0,36604,110,30,76,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,1143420,0
1143424,-550,8106,608,65,-1,29,12983,-3,0,22,16,36603,107,30,76,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,1143425,0
1143429,-530,8104,612,68,-8,34,12982,0,-3,20,8,36603,107,30,76,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,1143430,0
1143434,-542,8098,618,63,-7,31,12983,1,1,22,8,36605,112,30,76,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,1143435,0
1143439,-534,8100,606,67,-5,33,12982,-3,-5,19,8,36605,112,30,76,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,1143440,0
1143444,-526,8090,624,64,-2,32,12982,-5,-6,18,8,36605,115,30,76,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,1143445,0
1143449,-500,8100,610,64,-7,30,12982,2,1,19,0,36605,115,30,76,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,1143450,0
1143454,-528,8112,620,62,-8,30,12982,0,-3,19,0,36601,111,30,76,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,1143455,0
1143459,-512,8110,602,66,-10,33,12982,6,2,20,8,36601,111,30,76,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,1143460,0
1143464,-540,8102,612,69,-6,28,12983,0,1,19,8,36595,115,30,76,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,1143465,0
1143469,-550,8108,596,65,-5,33,12984,5,0,21,8,36595,115,30,76,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,1143470,0
1143474,-532,8076,582,64,-10,27,12982,-3,1,23,8,36595,97,31,76,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,1143475,0
1143479,-548,8086,586,61,-4,27,12982,2,-7,22,0,36595,97,31,76,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,1143480,0
1143484,-548,8104,606,63,-9,27,12982,-1,-7,22,0,36598,103,31,76,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,1143485,0
1143489,-522,8074,592,61,-11,28,12982,-2,2,19,8,36598,103,31,76,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,1143490,0
1143494,-530,8110,584,64,-13,27,12982,-1,-5,19,8,36597,106,30,76,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,1143495,0
1143499,-522,8102,588,67,-11,29,12982,5,3,19,0,36597,106,30,76,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,1143500,0
1143504,-546,8110,604,68,-12,27,12982,-4,-2,20,8,36596,105,30,76,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,1143505,0
1143509,-546,8088,570,62,-8,26,12983,-5,-2,19,8,36596,105,30,76,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,1143510,0
1143514,-554,8100,610,65,-12,21,12982,0,1,20,0,36596,109,30,76,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,1143515,0
1143519,-530,8100,558,58,-6,32,12981,-6,-2,21,0,36596,109,30,76,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,1143520,0
1143524,-548,8094,598,62,-6,27,12981,-5,-6,21,8,36602,98,30,76,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,1143525,0
1143529,-556,8076,570,58,-8,24,12982,3,1,23,0,36602,98,30,76,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,1143530,0
1143534,-540,8078,566,63,-9,30,12981,-5,2,22,8,36608,99,31,76,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,1143535,0
1143539,-552,8102,574,58,-6,26,12982,-2,0,19,0,36608,99,31,76,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,1143540,0
1143544,-568,8100,592,58,-3,32,12981,-2,0,18,8,36613,98,30,76,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,1143545,0
1143549,-528,8094,598,56,-9,27,12982,2,-3,18,8,36613,98,30,76,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,1143550,0
1143554,-502,8104,616,62,-6,29,12983,0,2,19,8,36618,107,30,76,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,1143555,0
1143559,-514,8102,578,55,-3,25,12983,3,6,19,8,36618,107,30,76,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,1143560,0
1143564,-536,8090,602,53,-2,27,12982,3,-1,19,8,36616,112,31,76,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,1143565,0
1143569,-524,8106,600,59,-3,25,12982,-4,-2,23,0,36616,112,31,76,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,1143570,0
1143574,-530,8050,596,61,2,24,12983,7,3,22,0,36611,112,30,76,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,1143575,0
1143579,-574,8068,616,60,-9,22,12982,2,3,21,8,36611,112,30,76,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,1143580,0
1143584,-544,8088,600,62,-4,22,12982,1,0,21,8,36601,109,30,76,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,1143585,0
1143589,-538,8080,594,62,-11,34,12982,-3,0,20,8,36601,109,30,76,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,1143590,0
1143594,-552,8106,600,58,-9,24,12982,-1,-2,19,8,36600,105,31,76,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,1143595,0
1143599,-558,8098,614,66,-3,22,12981,-5,-5,17,8,36600,105,31,76,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,1143600,0
1143604,-550,8080,596,61,-5,27,12982,3,0,21,0,36601,114,30,76,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,1143605,0
1143609,-516,8086,612,62,-6,25,12983,5,-2,19,8,36601,114,30,76,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,1143610,0
1143614,-542,8108,616,56,-4,24,12984,7,4,19,0,36603,120,30,76,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,1143615,0
1143619,-570,8120,600,59,-4,23,12982,6,2,21,0,36603,120,30,76,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,1143620,0
1143624,-526,8102,610,60,-6,26,12982,1,-1,22,0,36600,118,30,76,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,1143625,0
1143629,-542,8098,618,59,-5,28,12983,4,4,22,8,36600,118,30,76,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,1143630,0
1143634,-540,8106,616,70,-3,27,12984,4,4,23,8,36601,122,30,76,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,1143635,0
1143639,-546,8120,628,57,-9,29,12983,7,4,19,8,36601,122,30,76,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,1143640,0
1143644,-530,8096,602,64,-10,29,12982,0,-1,19,0,36602,110,31,76,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,1143645,0
1143649,-536,8088,588,61,-4,20,12982,0,4,18,0,36602,110,31,76,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,1143650,0
1143654,-516,8064,604,59,-5,26,12982,-5,0,19,0,36604,116,30,76,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,1143655,0
1143659,-516,8074,610,64,0,20,12982,2,0,20,8,36604,116,30,76,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,1143660,0
1143664,-536,8110,618,60,-6,26,12982,-3,-3,20,8,36601,114,30,76,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,1143665,0
1143669,-538,8112,620,62,-7,20,12983,4,2,21,0,36601,114,30,76,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,1143670,0
1143674,-536,8112,600,59,-4,22,12982,1,-3,21,0,36601,104,30,76,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,1143675,0
1143679,-518,8096,610,63,-7,25,12982,-2,1,20,8,36601,104,30,76,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,1143680,0
1143684,-542,8094,584,61,-9,25,12981,-5,-2,21,0,36600,94,30,76,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,1143685,0
1143689,-532,8102,600,58,-8,24,12983,0,2,20,8,36600,94,30,76,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,1143690,0
1143694,-544,8068,620,60,-6,25,12982,-3,1,19,0,36604,87,30,76,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,1143695,0
1143699,-540,8094,594,59,-7,23,12983,1,1,19,0,36604,87,30,76,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,1143700,0
1143704,-542,8078,610,68,-1,21,12982,1,-3,20,0,36605,103,30,76,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,1143705,0
1143709,-572,8080,586,66,-4,26,12982,-2,0,19,8,36605,103,30,76,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,1143710,0
1143714,-580,8088,612,66,-6,29,12982,0,3,20,0,36599,103,30,76,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,1143715,0
1143719,-558,8112,612,65,-4,28,12981,-1,-2,22,0,36599,103,30,76,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,1143720,0
1143724,-582,8104,626,64,-7,25,12981,-5,-2,21,8,36598,101,30,76,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,1143725,0
1143729,-578,8084,614,67,-8,28,12982,5,-1,20,0,36598,101,30,76,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,1143730,0
1143734,-566,8100,586,68,-6,30,12982,3,1,24,0,36601,105,30,76,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,1143735,0
1143739,-538,8056,612,55,-8,29,12981,-1,-3,20,0,36601,105,30,76,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,1143740,0
1143744,-534,8102,610,66,-9,26,12983,5,3,19,0,36608,106,30,76,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,1143745,0
1143749,-548,8132,608,63,-12,30,12982,0,1,19,8,36608,106,30,76,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,1143750,0
1143754,-534,8094,588,62,-8,26,12982,2,-4,20,0,36605,106,30,76,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,1143755,0
1143759,-530,8098,576,58,-11,35,12981,-7,-6,20,8,36605,106,30,76,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,1143760,0
1143764,-516,8110,604,62,-4,29,12983,0,3,20,8,36602,112,31,76,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,1143765,0
1143769,-530,8062,632,64,-10,30,12984,9,5,21,0,36602,112,31,76,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,1143770,0
1143774,-540,8122,618,62,-9,26,12983,4,2,22,8,36599,115,30,76,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,1143775,0
1143779,-524,8132,596,65,-5,29,12982,3,1,20,0,36599,115,30,76,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,1143780,0
1143784,-538,8098,594,69,-7,25,12981,-5,-2,22,8,36602,114,31,76,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,1143785,0
1143789,-514,8104,602,61,-5,31,12981,1,-2,20,0,36602,114,31,76,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,1143790,0
1143794,-524,8114,628,59,-8,25,12981,-1,-4,18,8,36602,109,30,76,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,1143795,0
1143799,-516,8106,598,61,-15,26,12982,5,3,18,0,36602,109,30,76,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,1143800,0
1143804,-550,8094,618,64,-7,21,12983,3,-1,19,8,36599,108,30,76,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,1143805,0
1143809,-540,8088,612,59,-10,26,12982,0,1,20,8,36599,108,30,76,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,1143810,0
1143814,-550,8090,592,63,-11,24,12982,3,-2,21,0,36599,110,31,76,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,1143815,0
1143819,-572,8090,612,63,-12,27,12981,0,-1,21,8,36599,110,31,76,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,1143820,0
1143824,-546,8074,608,57,-3,23,12983,0,3,23,8,36600,109,30,76,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,1143825,0
1143829,-540,8058,600,59,-8,28,12983,7,4,20,8,36600,109,30,76,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,1143830,0
1143834,-544,8110,614,54,-14,26,12982,-1,0,21,0,36600,117,31,76,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,1143835,0
1143839,-520,8102,612,58,-14,25,12982,0,-4,19,0,36600,117,31,76,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,1143840,0
1143844,-530,8094,606,63,-5,31,12983,5,3,19,8,36605,109,30,76,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,1143845,0
1143849,-536,8092,610,60,-9,26,12983,1,2,18,0,36605,109,30,76,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,1143850,0
1143854,-530,8104,620,55,-9,26,12982,-3,0,19,8,36605,105,30,76,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,1143855,0
1143859,-560,8094,618,54,-10,28,12982,0,0,19,8,36605,105,30,76,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,1143860,0
1143864,-540,8076,582,56,-8,25,12982,-1,0,20,8,36607,89,30,76,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,1143865,0
1143869,-502,8106,598,65,-8,26,12983,0,-2,21,0,36607,89,30,76,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,1143870,0
1143874,-516,8112,602,57,-8,30,12982,4,1,21,8,36603,96,30,76,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,1143875,0
1143879,-524,8094,610,55,-9,27,12982,0,3,22,0,36603,96,30,76,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,1143880,0
1143884,-548,8066,612,61,-5,24,12982,-1,-3,22,0,36598,104,30,76,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,1143885,0
1143889,-530,8086,596,56,-5,32,12982,-2,1,21,8,36598,104,30,76,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,1143890,0
1143894,-510,8092,636,57,-6,24,12983,-3,1,19,0,36596,94,30,76,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,1143895,0
1143899,-542,8116,620,54,-6,24,12983,10,-1,18,0,36596,94,30,76,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,1143900,0
1143904,-520,8118,610,57,-2,26,12980,-6,0,19,8,36600,107,30,76,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,1143905,0
1143909,-542,8068,622,63,-10,26,12983,-5,-4,17,8,36600,107,30,76,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,1143910,0
1143914,-528,8086,592,59,-7,30,12983,0,-2,20,0,36604,105,30,76,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,1143915,0
1143919,-526,8090,612,56,-7,26,12983,4,3,19,8,36604,105,30,76,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,1143920,0
1143924,-528,8088,626,55,-10,26,12982,-3,-5,22,8,36604,108,30,76,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,1143925,0
1143929,-504,8110,608,58,-1,24,12982,-1,-1,22,0,36604,108,30,76,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,1143930,0
1143934,-526,8126,598,55,-10,22,12982,4,-2,21,8,36599,104,30,76,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,1143935,0
1143939,-536,8100,620,59,-6,25,12982,0,2,20,0,36599,104,30,76,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,1143940,0
