state_time,accelx,accely,accelz,gyrox,gyroy,gyroz,mot_ang,mot_vel,mot_acc,mot_cur,mot_volt,batt_volt,batt_curr,temperature,status_mn,status_ex,status_re,genvar_0,genvar_1,genvar_2,genvar_3,genvar_4,genvar_5,genvar_6,genvar_7,genvar_8,genvar_9,ank_ang,ank_vel,sys_time,event flags
536532,-764,8086,-22,64,-7,36,21331,-8,0,-361,-128,37077,151,32,67,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,1251,0
536537,-750,8094,-42,61,-4,32,21334,-2,1,-360,-128,37073,147,32,67,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,536532,0
536542,-770,8100,-28,65,-9,31,21334,2,-1,-361,-128,37073,147,32,67,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,536532,0
536547,-750,8110,-30,68,-5,31,21333,1,2,-361,-128,37080,147,32,67,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,536532,0
536552,-776,8122,-52,67,-12,26,21333,1,-5,-361,-128,37080,147,32,67,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,536532,0
536557,-746,8086,-22,68,-7,34,21332,-1,-6,-361,-128,37081,144,33,67,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,536532,0
536562,-754,8100,-10,70,-4,25,21332,-7,2,-362,-128,37081,144,33,67,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,536532,0
536567,-768,8116,-40,60,-10,28,21332,-10,-2,-360,-128,37080,152,33,67,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,536532,0
536572,-766,8090,-38,65,-5,28,21333,-1,3,-360,-128,37080,152,33,67,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,536532,0
536577,-760,8128,-16,64,-7,25,21333,-1,-1,-359,-128,37072,145,32,67,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,536532,0
