state_time,accelx,accely,accelz,gyrox,gyroy,gyroz,mot_ang,mot_vel,mot_acc,mot_cur,mot_volt,batt_volt,batt_curr,temperature,status_mn,status_ex,status_re,genvar_0,genvar_1,genvar_2,genvar_3,genvar_4,genvar_5,genvar_6,genvar_7,genvar_8,genvar_9,ank_ang,ank_vel,sys_time,event flags
117679,-450,8152,26,5,18,50,14186,-2,-1,1,0,37160,107,31,65,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,1260,0
117684,-424,8174,80,9,24,45,14185,1,0,2,0,37155,118,31,65,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,117684,0
117689,-424,8166,48,8,29,46,14187,6,1,4,0,37155,118,31,65,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,117689,0
117694,-408,8136,50,9,30,45,14186,-3,1,3,0,37151,114,31,65,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,117694,0
117699,-400,8166,54,8,42,45,14186,-1,2,1,0,37151,114,31,65,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,117699,0
117704,-384,8170,58,-4,48,41,14185,-6,-1,1,0,37151,126,31,65,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,117704,0
117709,-392,8144,58,0,46,38,14186,-1,-5,2,0,37151,126,31,65,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,117709,0
117714,-348,8186,40,-3,57,39,14187,2,2,2,0,37149,124,31,65,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,117714,0
117719,-206,8170,-114,-2,105,32,14186,1,-1,1,0,37149,124,31,65,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,117719,0
117724,-36,8650,80,5,285,45,14188,3,0,1,0,37148,126,31,65,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,117724,0
117729,-230,8014,516,-11,309,31,14187,7,1,2,0,37148,126,31,65,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,117729,0
117734,-256,8186,80,-19,321,42,14186,-3,-1,2,0,37144,118,31,65,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,117734,0
117739,-218,8072,-48,-25,328,27,14186,-5,-3,2,0,37144,118,31,65,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,117739,0
117744,-168,8252,-122,-27,405,29,14186,-1,-1,1,0,37143,116,31,65,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,117744,0
117749,-168,8216,-12,-30,452,36,14187,4,2,1,0,37143,116,31,65,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,117750,0
117754,-86,8208,-80,-37,508,37,14187,-1,-1,2,0,37140,119,31,65,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,117755,0
117759,38,8186,-60,-46,573,38,14187,2,2,1,0,37140,119,31,65,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,117760,0
117764,198,8258,8,-59,738,42,14187,5,2,1,0,37139,121,31,65,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,117765,0
117769,364,8120,-2,-61,842,45,14186,2,-3,2,0,37139,121,31,65,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,117770,0
117774,328,8244,18,-70,949,45,14186,-1,0,2,0,37140,120,31,65,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,117775,0
117779,370,8162,-24,-78,1072,48,14187,-4,3,2,0,37140,120,31,65,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,117780,0
117784,342,8080,-144,-96,1299,46,14186,1,-3,3,0,37143,116,31,65,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,117785,0
117789,298,8186,-108,-101,1414,47,14187,-2,-7,1,0,37143,116,31,65,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,117790,0
117794,256,8154,-92,-109,1524,57,14187,-2,-1,2,0,37148,113,31,65,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,117795,0
117799,250,8166,-146,-115,1639,56,14188,2,2,3,0,37148,113,31,65,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,117800,0
117804,148,8194,-106,-133,1840,59,14186,-5,-5,2,0,37149,123,31,65,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,117805,0
117809,140,8170,-168,-142,1931,59,14186,-5,-7,2,0,37149,123,31,65,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,117810,0
117814,62,8186,-204,-154,2015,63,14187,0,-1,2,0,37147,127,31,65,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,117815,0
117819,60,8156,-220,-162,2092,63,14186,-11,-3,2,0,37147,127,31,65,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,117820,0
117824,30,8190,-212,-185,2224,64,14188,0,0,2,0,37140,124,31,65,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,117825,0
117829,20,8280,-264,-191,2274,53,14187,-2,-4,2,0,37140,124,31,65,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,117830,0
117834,34,8264,-208,-206,2320,53,14188,9,3,1,0,37128,127,31,65,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,117835,0
117839,4,8284,-298,-207,2371,48,14188,10,-2,2,0,37128,127,31,65,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,117840,0
117844,-56,8320,-232,-225,2430,44,14188,5,5,2,0,37126,126,31,65,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,117845,0
117849,-80,8286,-214,-237,2467,30,14187,2,0,2,0,37126,126,31,65,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,117850,0
117854,-108,8236,-252,-248,2504,27,14187,-2,2,2,0,37126,129,31,65,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,117855,0
117859,-184,8280,-184,-258,2525,20,14187,2,4,3,0,37126,129,31,65,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,117860,0
117864,-204,8238,-222,-271,2561,7,14187,0,-2,2,0,37126,132,31,65,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,117865,0
117869,-200,8192,-168,-279,2583,10,14187,1,2,3,0,37126,132,31,65,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,117870,0
117874,-214,8222,-150,-281,2592,3,14188,2,2,2,0,37124,123,31,65,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,117875,0
117879,-204,8196,-170,-292,2615,-5,14187,5,1,0,0,37124,123,31,65,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,117880,0
117884,-320,8214,-64,-299,2614,-13,14186,0,-3,2,0,37123,131,31,65,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,117885,0
117889,-604,8234,-42,-309,2597,-26,14187,1,-1,1,0,37123,131,31,65,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,117890,0
117894,-458,8094,-14,-314,2575,-28,14187,7,2,2,0,37125,133,31,65,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,117895,0
117899,-466,8102,-68,-315,2563,-40,14187,2,-3,1,0,37125,133,31,65,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,117900,0
117904,-388,8144,-88,-312,2570,-48,14187,3,1,3,0,37130,136,31,65,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,117905,0
117909,-292,8238,60,-323,2583,-52,14187,4,0,2,0,37130,136,31,65,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,117910,0
117914,-364,8190,50,-320,2582,-56,14186,-2,-1,2,0,37133,130,31,65,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,117915,0
117919,-512,8168,114,-324,2572,-62,14186,-6,0,4,0,37133,130,31,65,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,117920,0
117924,-450,8154,188,-315,2531,-72,14188,2,4,2,0,37134,124,31,65,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,117925,0
117929,-686,8018,180,-322,2506,-86,14189,7,4,2,0,37134,124,31,65,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,117930,0
117934,-702,8188,314,-324,2480,-80,14188,1,0,2,0,37128,117,31,65,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,117935,0
117939,-744,8218,324,-318,2435,-79,14187,-2,-2,2,0,37128,117,31,65,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,117940,0
117944,-952,8064,294,-314,2348,-96,14187,-5,-1,1,0,37127,118,31,65,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,117945,0
117949,-866,8020,310,-310,2294,-99,14188,5,-1,1,0,37127,118,31,65,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,117950,0
117954,-906,8306,490,-308,2243,-92,14187,-2,-1,1,0,37127,126,31,65,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,117955,0
117959,-884,8128,304,-298,2199,-98,14187,-3,-2,2,0,37127,126,31,65,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,117960,0
117964,-1038,8080,338,-290,2123,-99,14186,-3,-4,2,0,37128,125,31,65,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,117965,0
