state_time,accelx,accely,accelz,gyrox,gyroy,gyroz,mot_ang,mot_vel,mot_acc,mot_cur,mot_volt,batt_volt,batt_curr,temperature,status_mn,status_ex,status_re,genvar_0,genvar_1,genvar_2,genvar_3,genvar_4,genvar_5,genvar_6,genvar_7,genvar_8,genvar_9,ank_ang,ank_vel,sys_time,event flags
1186172,-180,8166,100,56,-5,26,13558,-4,-1,6,0,36780,125,36,65,0,0,0,0,0,0,0,0,-32296,0,0,0,0,0,1269,0
1186177,-194,8146,94,51,-6,28,13557,-3,0,8,0,36780,125,36,65,0,0,0,0,0,0,0,0,-32296,0,0,0,0,0,1186177,0
1186182,-206,8160,94,54,-11,22,13558,-3,1,9,8,36777,119,36,65,0,0,0,0,0,0,0,0,-32296,0,0,0,0,0,1186182,0
1186187,-206,8136,100,50,-11,24,13558,3,-4,9,0,36777,119,36,65,0,0,0,0,0,0,0,0,-32296,0,0,0,0,0,1186187,0
1186192,-208,8174,96,51,-9,21,13559,5,2,8,8,36777,123,36,65,0,0,0,0,0,0,0,0,-32296,0,0,0,0,0,1186192,0
1186197,-208,8134,100,60,-11,23,13558,-1,0,7,8,36777,123,36,65,0,0,0,0,0,0,0,0,-32296,0,0,0,0,0,1186197,0
1186202,-214,8142,106,55,-8,22,13558,-2,1,7,8,36775,125,36,65,0,0,0,0,0,0,0,0,-32296,0,0,0,0,0,1186202,0
1186207,-184,8132,84,58,-6,27,13558,1,-2,8,8,36775,125,36,65,0,0,0,0,0,0,0,0,-32296,0,0,0,0,0,1186207,0
1186212,-208,8152,114,51,-11,23,13558,0,-1,8,0,36775,126,36,65,0,0,0,0,0,0,0,0,-32296,0,0,0,0,0,1186212,0
1186217,-196,8144,102,54,-5,25,13559,6,2,6,0,36775,126,36,65,0,0,0,0,0,0,0,0,-32296,0,0,0,0,0,1186217,0
1186222,-218,8160,106,56,-7,26,13558,5,2,6,0,36777,121,36,65,0,0,0,0,0,0,0,0,-32296,0,0,0,0,0,1186222,0
1186227,-202,8158,118,58,-13,21,13559,0,5,7,8,36777,121,36,65,0,0,0,0,0,0,0,0,-32296,0,0,0,0,0,1186227,0
1186232,-190,8146,84,57,-9,20,13558,-3,0,7,8,36776,127,36,65,0,0,0,0,0,0,0,0,-32296,0,0,0,0,0,1186232,0
1186237,-204,8138,92,52,-7,25,13558,3,-1,7,8,36776,127,36,65,0,0,0,0,0,0,0,0,-32296,0,0,0,0,0,1186237,0
1186242,-230,8122,100,53,-6,19,13559,4,-2,8,8,36777,117,36,65,0,0,0,0,0,0,0,0,-32296,0,0,0,0,0,1186243,0
1186247,-208,8122,108,57,-7,26,13558,6,0,8,8,36777,117,36,65,0,0,0,0,0,0,0,0,-32296,0,0,0,0,0,1186248,0
1186252,-192,8132,120,58,-7,24,13559,5,3,7,8,36783,119,36,65,0,0,0,0,0,0,0,0,-32296,0,0,0,0,0,1186253,0
1186257,-198,8136,108,52,-14,25,13559,5,2,8,8,36783,119,36,65,0,0,0,0,0,0,0,0,-32296,0,0,0,0,0,1186258,0
1186262,-194,8156,114,53,-11,27,13558,-2,-1,6,8,36785,125,36,65,0,0,0,0,0,0,0,0,-32296,0,0,0,0,0,1186263,0
1186267,-198,8146,88,55,-9,24,13557,-2,0,7,0,36785,125,36,65,0,0,0,0,0,0,0,0,-32296,0,0,0,0,0,1186268,0
1186272,-210,8136,92,57,-12,21,13557,0,-4,7,8,36785,128,36,65,0,0,0,0,0,0,0,0,-32296,0,0,0,0,0,1186273,0
1186277,-228,8130,112,57,-12,27,13557,-5,0,8,8,36785,128,36,65,0,0,0,0,0,0,0,0,-32296,0,0,0,0,0,1186278,0
1186282,-196,8144,86,56,-14,26,13558,2,-3,8,8,36776,130,36,65,0,0,0,0,0,0,0,0,-32296,0,0,0,0,0,1186283,0
1186287,-210,8160,108,52,-9,28,13558,0,1,8,8,36776,130,36,65,0,0,0,0,0,0,0,0,-32296,0,0,0,0,0,1186288,0
1186292,-210,8146,92,58,-4,29,13557,-1,1,7,8,36770,124,36,65,0,0,0,0,0,0,0,0,-32296,0,0,0,0,0,1186293,0
1186297,-212,8134,116,55,-12,25,13558,0,-3,8,8,36770,124,36,65,0,0,0,0,0,0,0,0,-32296,0,0,0,0,0,1186298,0
1186302,-202,8148,110,57,-8,26,13557,-2,-5,7,8,36762,124,36,65,0,0,0,0,0,0,0,0,-32296,0,0,0,0,0,1186303,0
1186307,-222,8146,116,55,-8,27,13557,-4,-7,7,0,36762,124,36,65,0,0,0,0,0,0,0,0,-32296,0,0,0,0,0,1186308,0
1186312,-212,8146,128,54,-12,26,13558,-3,-2,8,8,36757,120,36,65,0,0,0,0,0,0,0,0,-32296,0,0,0,0,0,1186313,0
1186317,-222,8154,128,56,-11,31,13558,0,-1,8,0,36757,120,36,65,0,0,0,0,0,0,0,0,-32296,0,0,0,0,0,1186318,0
1186322,-202,8142,132,60,-6,22,13557,-12,-5,7,0,36755,119,36,65,0,0,0,0,0,0,0,0,-32296,0,0,0,0,0,1186323,0
1186327,-196,8142,148,57,-10,22,13558,-1,0,8,0,36755,119,36,65,0,0,0,0,0,0,0,0,-32296,0,0,0,0,0,1186328,0
1186332,-170,8148,112,62,-10,24,13558,-1,-1,8,8,36757,125,36,65,0,0,0,0,0,0,0,0,-32296,0,0,0,0,0,1186333,0
1186337,-204,8144,126,59,-6,26,13557,-5,-4,8,0,36757,125,36,65,0,0,0,0,0,0,0,0,-32296,0,0,0,0,0,1186338,0
1186342,-190,8164,114,59,-8,26,13559,0,0,8,8,36760,127,36,65,0,0,0,0,0,0,0,0,-32296,0,0,0,0,0,1186343,0
1186347,-190,8136,108,59,-13,26,13559,1,3,7,8,36760,127,36,65,0,0,0,0,0,0,0,0,-32296,0,0,0,0,0,1186348,0
1186352,-196,8150,122,54,-13,25,13557,0,-6,8,0,36764,129,36,65,0,0,0,0,0,0,0,0,-32296,0,0,0,0,0,1186353,0
1186357,-210,8144,98,63,-9,20,13558,-5,-1,8,0,36764,129,36,65,0,0,0,0,0,0,0,0,-32296,0,0,0,0,0,1186358,0
1186362,-190,8142,100,53,-13,22,13557,-4,-1,8,8,36767,116,36,65,0,0,0,0,0,0,0,0,-32297,0,0,0,0,0,1186363,0
1186367,-220,8128,122,58,-12,22,13559,3,1,7,8,36767,116,36,65,0,0,0,0,0,0,0,0,-32296,0,0,0,0,0,1186368,0
1186372,-206,8162,94,64,-15,19,13558,3,0,7,8,36766,113,36,65,0,0,0,0,0,0,0,0,-32296,0,0,0,0,0,1186373,0
1186377,-200,8142,108,57,-12,22,13558,-1,0,7,8,36766,113,36,65,0,0,0,0,0,0,0,0,-32296,0,0,0,0,0,1186378,0
1186382,-218,8150,102,63,-8,18,13559,-1,3,6,8,36761,121,36,65,0,0,0,0,0,0,0,0,-32296,0,0,0,0,0,1186383,0
1186387,-232,8138,92,61,-11,19,13558,1,0,8,8,36761,121,36,65,0,0,0,0,0,0,0,0,-32296,0,0,0,0,0,1186388,0
1186392,-216,8134,116,61,-16,24,13559,-1,-1,8,8,36756,122,36,65,0,0,0,0,0,0,0,0,-32296,0,0,0,0,0,1186393,0
1186397,-222,8164,74,61,-11,24,13558,-1,-1,8,8,36756,122,36,65,0,0,0,0,0,0,0,0,-32296,0,0,0,0,0,1186398,0
1186402,-210,8146,102,60,-12,25,13559,-3,0,8,0,36755,134,36,65,0,0,0,0,0,0,0,0,-32296,0,0,0,0,0,1186403,0
1186407,-234,8148,98,64,-7,25,13558,0,2,6,0,36755,134,36,65,0,0,0,0,0,0,0,0,-32296,0,0,0,0,0,1186408,0
1186412,-218,8156,96,57,-2,24,13557,-5,-5,8,8,36757,132,36,65,0,0,0,0,0,0,0,0,-32296,0,0,0,0,0,1186413,0
1186417,-234,8136,80,59,-5,29,13558,0,-2,7,8,36757,132,36,65,0,0,0,0,0,0,0,0,-32296,0,0,0,0,0,1186418,0
1186422,-254,8134,86,60,-10,34,13558,-1,3,8,8,36759,130,36,65,0,0,0,0,0,0,0,0,-32296,0,0,0,0,0,1186423,0
1186427,-232,8124,94,57,-6,29,13558,1,0,8,8,36759,130,36,65,0,0,0,0,0,0,0,0,-32296,0,0,0,0,0,1186428,0
1186432,-228,8162,86,58,-1,31,13559,1,-1,8,8,36760,131,36,65,0,0,0,0,0,0,0,0,-32296,0,0,0,0,0,1186433,0
1186437,-220,8150,120,60,-5,30,13558,-1,3,9,8,36760,131,36,65,0,0,0,0,0,0,0,0,-32296,0,0,0,0,0,1186438,0
1186442,-262,8144,102,58,-8,29,13557,-5,-6,7,0,36759,123,36,65,0,0,0,0,0,0,0,0,-32296,0,0,0,0,0,1186443,0
1186447,-222,8144,84,55,-4,34,13558,-3,-1,9,0,36759,123,36,65,0,0,0,0,0,0,0,0,-32296,0,0,0,0,0,1186448,0
1186452,-242,8132,90,53,-8,35,13558,1,-1,7,0,36758,124,36,65,0,0,0,0,0,0,0,0,-32296,0,0,0,0,0,1186453,0
1186457,-250,8152,104,52,-10,33,13559,1,0,8,8,36758,124,36,65,0,0,0,0,0,0,0,0,-32296,0,0,0,0,0,1186458,0
1186462,-230,8132,100,52,-3,42,13558,-5,2,7,0,36761,117,36,65,0,0,0,0,0,0,0,0,-32296,0,0,0,0,0,1186463,0
1186467,-250,8126,86,53,-12,39,13558,2,-2,7,0,36761,117,36,65,0,0,0,0,0,0,0,0,-32296,0,0,0,0,0,1186468,0
1186472,-238,8154,114,53,-6,38,13558,0,-2,7,0,36760,116,36,65,0,0,0,0,0,0,0,0,-32296,0,0,0,0,0,1186473,0
1186477,-250,8126,114,47,-9,43,13559,8,2,8,0,36760,116,36,65,0,0,0,0,0,0,0,0,-32296,0,0,0,0,0,1186478,0
1186482,-238,8148,102,56,-9,45,13559,5,3,8,8,36761,114,36,65,0,0,0,0,0,0,0,0,-32296,0,0,0,0,0,1186483,0
1186487,-250,8132,96,52,-3,45,13558,1,2,7,8,36761,114,36,65,0,0,0,0,0,0,0,0,-32296,0,0,0,0,0,1186488,0
1186492,-224,8152,106,55,-2,43,13557,1,0,8,8,36758,115,36,65,0,0,0,0,0,0,0,0,-32296,0,0,0,0,0,1186493,0
1186497,-198,8136,86,47,-4,46,13558,-2,-2,8,0,36758,115,36,65,0,0,0,0,0,0,0,0,-32296,0,0,0,0,0,1186498,0
1186502,-202,8148,86,52,0,49,13557,-5,-1,7,8,36757,115,36,65,0,0,0,0,0,0,0,0,-32296,0,0,0,0,0,1186503,0
1186507,-214,8132,88,50,-4,45,13558,-4,-1,8,0,36757,115,36,65,0,0,0,0,0,0,0,0,-32295,0,0,0,0,0,1186508,0
1186512,-176,8158,108,50,1,42,13557,-4,3,8,0,36757,119,36,65,0,0,0,0,0,0,0,0,-32296,0,0,0,0,0,1186513,0
1186517,-198,8146,108,45,-2,48,13559,2,-3,8,8,36757,119,36,65,0,0,0,0,0,0,0,0,-32296,0,0,0,0,0,1186518,0
1186522,-192,8142,112,47,3,45,13558,5,-3,7,8,36757,121,36,65,0,0,0,0,0,0,0,0,-32296,0,0,0,0,0,1186523,0
1186527,-216,8162,130,45,2,45,13559,5,5,8,0,36757,121,36,65,0,0,0,0,0,0,0,0,-32296,0,0,0,0,0,1186528,0
1186532,-226,8162,122,49,4,41,13558,0,0,8,8,36757,118,36,65,0,0,0,0,0,0,0,0,-32296,0,0,0,0,0,1186533,0
1186537,-260,8126,126,45,4,45,13558,0,2,9,8,36757,118,36,65,0,0,0,0,0,0,0,0,-32296,0,0,0,0,0,1186538,0
