state_time,accelx,accely,accelz,gyrox,gyroy,gyroz,mot_ang,mot_vel,mot_acc,mot_cur,mot_volt,batt_volt,batt_curr,temperature,status_mn,status_ex,status_re,genvar_0,genvar_1,genvar_2,genvar_3,genvar_4,genvar_5,genvar_6,genvar_7,genvar_8,genvar_9,ank_ang,ank_vel,sys_time,event flags
167437,-1156,8098,-114,77,-8,23,14071,10,-1,3,0,36387,124,34,66,0,0,0,0,0,0,0,0,-32300,0,0,0,0,0,167437,0
167442,-1150,8074,-128,66,-6,29,14069,-6,0,4,0,36388,127,34,66,0,0,0,0,0,0,0,0,-32300,0,0,0,0,0,167442,0
167447,-1174,8086,-128,66,-5,28,14070,1,-4,1,0,36388,127,34,66,0,0,0,0,0,0,0,0,-32299,0,0,0,0,0,167447,0
167452,-1158,8086,-136,77,-7,27,14069,-1,1,1,0,36392,142,34,66,0,0,0,0,0,0,0,0,-32299,0,0,0,0,0,167452,0
167457,-1146,8066,-120,78,-10,27,14070,4,-2,3,0,36392,142,34,66,0,0,0,0,0,0,0,0,-32300,0,0,0,0,0,167457,0
167462,-1168,8058,-126,65,-11,29,14070,6,0,2,0,36393,146,34,66,0,0,0,0,0,0,0,0,-32300,0,0,0,0,0,167462,0
167467,-1152,8090,-138,76,-6,27,14070,-3,3,1,0,36393,146,34,66,0,0,0,0,0,0,0,0,-32300,0,0,0,0,0,167467,0
167472,-1146,8074,-124,76,-9,27,14069,-5,-3,1,0,36390,134,34,66,0,0,0,0,0,0,0,0,-32300,0,0,0,0,0,167472,0
167477,-1166,8098,-108,75,-7,27,14070,-4,-2,3,0,36390,134,34,66,0,0,0,0,0,0,0,0,-32300,0,0,0,0,0,167477,0
167482,-1156,8074,-144,77,-10,29,14068,-8,0,3,0,36386,123,34,66,0,0,0,0,0,0,0,0,-32300,0,0,0,0,0,167482,0
167487,-1172,8064,-124,73,-7,28,14070,1,1,2,0,36386,123,34,66,0,0,0,0,0,0,0,0,-32300,0,0,0,0,0,167487,0
167492,-1156,8062,-140,76,-7,27,14071,6,1,1,0,36385,129,34,66,0,0,0,0,0,0,0,0,-32300,0,0,0,0,0,167492,0
167497,-1156,8078,-118,79,-9,28,14070,-2,6,0,0,36385,129,34,66,0,0,0,0,0,0,0,0,-32300,0,0,0,0,0,167497,0
167502,-1146,8094,-118,72,-6,26,14071,6,3,1,0,36392,134,34,66,0,0,0,0,0,0,0,0,-32300,0,0,0,0,0,167502,0
167507,-1184,8068,-118,73,-10,26,14069,-1,-1,3,0,36392,134,34,66,0,0,0,0,0,0,0,0,-32300,0,0,0,0,0,167507,0
167512,-1148,8084,-124,75,-5,24,14069,-1,7,2,0,36395,137,34,66,0,0,0,0,0,0,0,0,-32300,0,0,0,0,0,167512,0
167517,-1164,8086,-108,77,-6,26,14069,2,1,3,0,36395,137,34,66,0,0,0,0,0,0,0,0,-32300,0,0,0,0,0,167517,0
167522,-1152,8082,-114,77,-9,26,14071,2,1,3,0,36394,134,34,66,0,0,0,0,0,0,0,0,-32300,0,0,0,0,0,167522,0
167527,-1140,8090,-120,74,-9,28,14068,-5,-3,2,0,36394,134,34,66,0,0,0,0,0,0,0,0,-32300,0,0,0,0,0,167527,0
167532,-1160,8064,-118,78,-11,33,14069,-2,5,2,0,36389,127,34,66,0,0,0,0,0,0,0,0,-32300,0,0,0,0,0,167532,0
167537,-1168,8056,-114,71,-12,26,14070,7,-1,3,0,36389,127,34,66,0,0,0,0,0,0,0,0,-32299,0,0,0,0,0,167537,0
167542,-1150,8086,-102,76,-11,28,14068,-5,2,2,0,36388,124,34,66,0,0,0,0,0,0,0,0,-32300,0,0,0,0,0,167542,0
167547,-1164,8086,-116,71,-14,25,14069,3,-2,2,0,36388,124,34,66,0,0,0,0,0,0,0,0,-32300,0,0,0,0,0,167547,0
167552,-1146,8050,-120,65,-1,23,14071,6,-1,0,0,36388,130,34,66,0,0,0,0,0,0,0,0,-32300,0,0,0,0,0,167552,0
167557,-1134,8080,-116,79,-9,30,14070,5,3,1,0,36388,130,34,66,0,0,0,0,0,0,0,0,-32300,0,0,0,0,0,167557,0
167562,-1172,8080,-118,77,-8,25,14069,0,6,1,0,36390,135,34,66,0,0,0,0,0,0,0,0,-32300,0,0,0,0,0,167562,0
167567,-1158,8072,-142,75,-7,31,14070,8,-1,1,0,36390,135,34,66,0,0,0,0,0,0,0,0,-32300,0,0,0,0,0,167567,0
167572,-1146,8080,-102,79,-4,27,14069,-10,-1,2,0,36388,129,34,66,0,0,0,0,0,0,0,0,-32300,0,0,0,0,0,167572,0
167577,-1140,8072,-142,72,-11,27,14069,1,0,3,0,36388,129,34,66,0,0,0,0,0,0,0,0,-32300,0,0,0,0,0,167577,0
167582,-1168,8072,-104,73,0,29,14069,0,-5,1,0,36387,127,34,66,0,0,0,0,0,0,0,0,-32300,0,0,0,0,0,167582,0
167587,-1164,8078,-118,68,-6,26,14070,0,-1,3,0,36387,127,34,66,0,0,0,0,0,0,0,0,-32300,0,0,0,0,0,167587,0
167592,-1144,8060,-124,64,-9,28,14069,0,0,2,0,36387,135,34,66,0,0,0,0,0,0,0,0,-32300,0,0,0,0,0,167592,0
167597,-1132,8080,-124,76,-12,30,14070,4,6,2,0,36387,135,34,66,0,0,0,0,0,0,0,0,-32300,0,0,0,0,0,167597,0
167602,-1156,8070,-122,75,-7,28,14070,-5,-8,3,0,36390,134,34,66,0,0,0,0,0,0,0,0,-32300,0,0,0,0,0,167602,0
167607,-1150,8094,-96,79,-6,25,14070,2,1,3,0,36390,134,34,66,0,0,0,0,0,0,0,0,-32300,0,0,0,0,0,167607,0
167612,-1150,8086,-130,68,-4,27,14069,5,-2,1,0,36392,135,34,66,0,0,0,0,0,0,0,0,-32300,0,0,0,0,0,167612,0
167617,-1138,8076,-128,76,-4,27,14070,1,0,1,0,36392,135,34,66,0,0,0,0,0,0,0,0,-32300,0,0,0,0,0,167617,0
167622,-1148,8100,-136,76,-10,26,14070,-2,-3,3,0,36392,127,34,66,0,0,0,0,0,0,0,0,-32300,0,0,0,0,0,167622,0
167627,-1152,8078,-136,67,-9,26,14070,8,7,2,0,36392,127,34,66,0,0,0,0,0,0,0,0,-32300,0,0,0,0,0,167627,0
167632,-1128,8042,-110,77,-10,27,14070,-2,-1,2,0,36389,126,34,66,0,0,0,0,0,0,0,0,-32300,0,0,0,0,0,167632,0
167637,-1158,8072,-106,65,-6,28,14070,4,-3,3,0,36389,126,34,66,0,0,0,0,0,0,0,0,-32300,0,0,0,0,0,167637,0
167642,-1154,8080,-116,70,-11,27,14069,1,1,3,0,36386,129,34,66,0,0,0,0,0,0,0,0,-32300,0,0,0,0,0,167642,0
167647,-1138,8072,-116,74,-7,27,14069,-6,5,3,0,36386,129,34,66,0,0,0,0,0,0,0,0,-32300,0,0,0,0,0,167647,0
167652,-1180,8090,-114,83,-7,24,14069,2,-6,3,0,36387,131,34,66,0,0,0,0,0,0,0,0,-32300,0,0,0,0,0,167652,0
167657,-1158,8090,-108,68,-5,25,14070,-2,3,2,0,36387,131,34,66,0,0,0,0,0,0,0,0,-32299,0,0,0,0,0,167657,0
167662,-1144,8078,-120,66,-5,31,14070,1,-2,3,0,36387,130,34,66,0,0,0,0,0,0,0,0,-32300,0,0,0,0,0,167662,0
167667,-1164,8078,-112,74,-1,26,14070,6,-1,2,0,36387,130,34,66,0,0,0,0,0,0,0,0,-32299,0,0,0,0,0,167667,0
167672,-1158,8086,-122,74,-9,30,14070,6,3,2,0,36386,121,34,66,0,0,0,0,0,0,0,0,-32300,0,0,0,0,0,167672,0
167677,-1154,8090,-130,71,-12,30,14070,0,-5,3,0,36386,121,34,66,0,0,0,0,0,0,0,0,-32300,0,0,0,0,0,167677,0
167682,-1138,8090,-138,67,-2,24,14069,-6,-2,2,0,36386,120,34,66,0,0,0,0,0,0,0,0,-32300,0,0,0,0,0,167682,0
167687,-1190,8064,-108,75,-7,26,14069,-11,-3,2,0,36386,120,34,66,0,0,0,0,0,0,0,0,-32299,0,0,0,0,0,167687,0
167692,-1162,8066,-94,69,-11,27,14070,5,-5,3,0,36388,118,34,66,0,0,0,0,0,0,0,0,-32300,0,0,0,0,0,167692,0
167697,-1176,8062,-126,75,-5,29,14070,0,2,3,0,36388,118,34,66,0,0,0,0,0,0,0,0,-32300,0,0,0,0,0,167697,0
167702,-1154,8062,-118,71,-4,26,14070,6,1,2,0,36390,123,34,66,0,0,0,0,0,0,0,0,-32300,0,0,0,0,0,167702,0
167707,-1172,8062,-112,66,-8,28,14069,0,-1,1,0,36390,123,34,66,0,0,0,0,0,0,0,0,-32299,0,0,0,0,0,167707,0
167712,-1144,8080,-110,73,-10,24,14070,-3,1,2,0,36393,130,34,66,0,0,0,0,0,0,0,0,-32300,0,0,0,0,0,167712,0
167717,-1180,8070,-106,79,-12,29,14069,-1,-3,2,0,36393,130,34,66,0,0,0,0,0,0,0,0,-32300,0,0,0,0,0,167717,0
167722,-1162,8080,-94,69,-4,27,14068,-7,1,3,0,36392,128,34,66,0,0,0,0,0,0,0,0,-32300,0,0,0,0,0,167722,0
167727,-1152,8064,-114,71,-4,30,14070,3,-1,3,0,36392,128,34,66,0,0,0,0,0,0,0,0,-32300,0,0,0,0,0,167727,0
167732,-1166,8062,-134,75,-8,27,14070,4,0,2,0,36391,125,34,66,0,0,0,0,0,0,0,0,-32299,0,0,0,0,0,167732,0
167737,-1162,8078,-122,69,-2,33,14070,5,4,2,0,36391,125,34,66,0,0,0,0,0,0,0,0,-32300,0,0,0,0,0,167737,0
167742,-1168,8070,-126,77,-6,26,14069,0,-2,3,0,36391,120,34,66,0,0,0,0,0,0,0,0,-32300,0,0,0,0,0,167742,0
167747,-1120,8070,-98,75,-11,28,14069,-6,1,2,0,36391,120,34,66,0,0,0,0,0,0,0,0,-32299,0,0,0,0,0,167747,0
167752,-1136,8096,-136,69,-11,29,14069,-4,-4,1,0,36392,128,34,66,0,0,0,0,0,0,0,0,-32300,0,0,0,0,0,167752,0
167757,-1156,8072,-126,76,-8,26,14070,0,1,2,0,36392,128,34,66,0,0,0,0,0,0,0,0,-32299,0,0,0,0,0,167757,0
167762,-1160,8058,-130,78,-8,32,14070,-2,-1,2,0,36390,130,34,66,0,0,0,0,0,0,0,0,-32299,0,0,0,0,0,167762,0
167767,-1152,8078,-114,78,-10,25,14070,0,-1,2,0,36390,130,34,66,0,0,0,0,0,0,0,0,-32300,0,0,0,0,0,167767,0
167772,-1162,8058,-142,72,-3,22,14070,7,0,1,0,36385,124,34,66,0,0,0,0,0,0,0,0,-32300,0,0,0,0,0,167772,0
167777,-1188,8078,-132,74,-8,23,14069,-4,-1,1,0,36385,124,34,66,0,0,0,0,0,0,0,0,-32299,0,0,0,0,0,167777,0
167782,-1136,8074,-124,80,-11,31,14070,-10,-2,2,0,36385,136,34,66,0,0,0,0,0,0,0,0,-32300,0,0,0,0,0,167782,0
167787,-1130,8064,-128,77,-3,24,14070,1,-2,4,0,36385,136,34,66,0,0,0,0,0,0,0,0,-32300,0,0,0,0,0,167787,0
167792,-1154,8056,-102,67,-9,28,14070,7,-2,2,0,36387,137,34,66,0,0,0,0,0,0,0,0,-32300,0,0,0,0,0,167792,0
167797,-1184,8112,-106,75,-8,28,14070,1,-4,2,0,36387,137,34,66,0,0,0,0,0,0,0,0,-32300,0,0,0,0,0,167797,0
167802,-1138,8084,-128,69,-6,28,14070,5,1,3,0,36388,132,34,66,0,0,0,0,0,0,0,0,-32300,0,0,0,0,0,167802,0
167807,-1150,8072,-132,73,-4,30,14070,1,3,2,0,36388,132,34,66,0,0,0,0,0,0,0,0,-32300,0,0,0,0,0,167807,0
167812,-1164,8090,-110,67,-5,28,14071,5,0,1,0,36390,125,34,66,0,0,0,0,0,0,0,0,-32300,0,0,0,0,0,167812,0
167817,-1158,8058,-94,79,-7,25,14069,-2,-5,1,0,36390,125,34,66,0,0,0,0,0,0,0,0,-32300,0,0,0,0,0,167817,0
167822,-1130,8074,-128,73,-6,28,14071,4,2,3,0,36390,122,34,66,0,0,0,0,0,0,0,0,-32300,0,0,0,0,0,167822,0
167827,-1154,8064,-132,76,-10,28,14070,0,-6,1,0,36390,122,34,66,0,0,0,0,0,0,0,0,-32300,0,0,0,0,0,167827,0
167832,-1176,8046,-120,69,-11,26,14071,4,1,3,0,36388,122,34,66,0,0,0,0,0,0,0,0,-32300,0,0,0,0,0,167832,0
167837,-1168,8078,-116,83,-8,26,14070,0,-5,3,0,36388,122,34,66,0,0,0,0,0,0,0,0,-32299,0,0,0,0,0,167837,0
167842,-1180,8074,-114,70,-13,30,14069,-6,-3,2,0,36385,125,34,66,0,0,0,0,0,0,0,0,-32300,0,0,0,0,0,167842,0
167847,-1164,8064,-112,73,-10,28,14070,0,2,3,0,36385,125,34,66,0,0,0,0,0,0,0,0,-32300,0,0,0,0,0,167847,0
167852,-1176,8058,-116,70,-12,30,14070,7,-1,3,0,36387,122,34,66,0,0,0,0,0,0,0,0,-32300,0,0,0,0,0,167852,0
167857,-1170,8066,-124,78,-7,29,14069,-3,-3,2,0,36387,122,34,66,0,0,0,0,0,0,0,0,-32299,0,0,0,0,0,167857,0
167862,-1158,8076,-138,78,-11,28,14070,3,3,2,0,36388,125,34,66,0,0,0,0,0,0,0,0,-32300,0,0,0,0,0,167862,0
167867,-1142,8096,-94,76,-7,28,14070,6,2,1,0,36388,125,34,66,0,0,0,0,0,0,0,0,-32300,0,0,0,0,0,167867,0
167872,-1170,8096,-112,74,-6,29,14068,-5,-2,1,0,36386,122,34,66,0,0,0,0,0,0,0,0,-32300,0,0,0,0,0,167872,0
167877,-1158,8088,-106,71,-9,29,14070,-3,3,2,0,36386,122,34,66,0,0,0,0,0,0,0,0,-32300,0,0,0,0,0,167877,0
167882,-1172,8070,-102,68,-6,27,14070,-3,-1,1,0,36385,126,34,66,0,0,0,0,0,0,0,0,-32300,0,0,0,0,0,167882,0
167887,-1172,8060,-104,69,-5,28,14069,1,-4,2,0,36385,126,34,66,0,0,0,0,0,0,0,0,-32300,0,0,0,0,0,167887,0
167892,-1148,8074,-106,71,-10,30,14071,7,2,3,0,36387,126,34,66,0,0,0,0,0,0,0,0,-32299,0,0,0,0,0,167892,0
167897,-1178,8068,-122,75,-8,29,14070,2,4,2,0,36387,126,34,66,0,0,0,0,0,0,0,0,-32300,0,0,0,0,0,167897,0
167902,-1164,8062,-114,72,-5,30,14070,13,2,1,0,36387,118,34,66,0,0,0,0,0,0,0,0,-32300,0,0,0,0,0,167902,0
167907,-1148,8082,-134,72,-8,26,14069,-3,4,1,0,36387,118,34,66,0,0,0,0,0,0,0,0,-32300,0,0,0,0,0,167907,0
167912,-1136,8104,-112,75,-9,27,14070,-1,5,2,0,36386,115,34,66,0,0,0,0,0,0,0,0,-32300,0,0,0,0,0,167912,0
167917,-1150,8072,-112,79,-5,26,14069,0,-4,2,0,36386,115,34,66,0,0,0,0,0,0,0,0,-32300,0,0,0,0,0,167917,0
167922,-1154,8084,-96,68,-8,27,14068,-3,-3,2,0,36387,125,34,66,0,0,0,0,0,0,0,0,-32299,0,0,0,0,0,167922,0
167927,-1160,8076,-126,73,-5,25,14070,-3,1,1,0,36387,125,34,66,0,0,0,0,0,0,0,0,-32299,0,0,0,0,0,167927,0
167932,-1162,8068,-128,71,-2,31,14069,1,-1,1,0,36384,131,34,66,0,0,0,0,0,0,0,0,-32299,0,0,0,0,0,167932,0
167937,-1168,8074,-134,72,-9,28,14069,1,-4,2,0,36384,131,34,66,0,0,0,0,0,0,0,0,-32300,0,0,0,0,0,167937,0
167942,-1158,8092,-142,70,-12,26,14070,7,1,2,0,36384,131,34,66,0,0,0,0,0,0,0,0,-32299,0,0,0,0,0,167942,0
167947,-1170,8068,-120,76,-5,29,14070,2,0,2,0,36384,131,34,66,0,0,0,0,0,0,0,0,-32299,0,0,0,0,0,167947,0
167952,-1160,8078,-122,71,-10,27,14070,7,3,3,0,36385,139,34,66,0,0,0,0,0,0,0,0,-32300,0,0,0,0,0,167952,0
167957,-1160,8072,-110,63,-10,24,14070,3,0,3,0,36385,139,34,66,0,0,0,0,0,0,0,0,-32299,0,0,0,0,0,167957,0
167962,-1154,8072,-120,65,-7,28,14070,5,6,2,0,36390,132,34,66,0,0,0,0,0,0,0,0,-32299,0,0,0,0,0,167962,0
167967,-1170,8058,-98,73,-10,28,14068,-7,-1,3,0,36390,132,34,66,0,0,0,0,0,0,0,0,-32300,0,0,0,0,0,167967,0
167972,-1170,8068,-88,73,-11,32,14070,3,7,1,0,36389,128,34,66,0,0,0,0,0,0,0,0,-32300,0,0,0,0,0,167972,0
167977,-1188,8038,-108,69,-7,28,14068,-12,-7,2,0,36389,128,34,66,0,0,0,0,0,0,0,0,-32300,0,0,0,0,0,167977,0
167982,-1162,8078,-104,75,-10,28,14070,-2,3,0,0,36387,126,34,66,0,0,0,0,0,0,0,0,-32300,0,0,0,0,0,167982,0
167987,-1176,8062,-102,72,-7,27,14070,1,-6,1,0,36387,126,34,66,0,0,0,0,0,0,0,0,-32300,0,0,0,0,0,167987,0
167992,-1148,8062,-114,74,-7,28,14069,-3,-3,1,0,36386,120,34,66,0,0,0,0,0,0,0,0,-32299,0,0,0,0,0,167992,0
167997,-1176,8094,-122,71,-8,30,14070,-3,3,3,0,36386,120,34,66,0,0,0,0,0,0,0,0,-32299,0,0,0,0,0,167997,0
168002,-1166,8084,-106,71,-7,25,14070,2,-2,2,0,36386,131,34,66,0,0,0,0,0,0,0,0,-32300,0,0,0,0,0,168002,0
168007,-1184,8080,-110,74,-3,24,14070,2,-1,3,0,36386,131,34,66,0,0,0,0,0,0,0,0,-32300,0,0,0,0,0,168007,0
168012,-1166,8086,-124,70,-5,27,14069,1,-2,1,0,36386,125,34,66,0,0,0,0,0,0,0,0,-32299,0,0,0,0,0,168012,0
168017,-1158,8082,-116,73,-8,28,14069,-7,-2,1,0,36386,125,34,66,0,0,0,0,0,0,0,0,-32299,0,0,0,0,0,168017,0
