state_time,accelx,accely,accelz,gyrox,gyroy,gyroz,mot_ang,mot_vel,mot_acc,mot_cur,mot_volt,batt_volt,batt_curr,temperature,status_mn,status_ex,status_re,genvar_0,genvar_1,genvar_2,genvar_3,genvar_4,genvar_5,genvar_6,genvar_7,genvar_8,genvar_9,ank_ang,ank_vel,sys_time,event flags
29890,-770,8098,-20,61,-5,17,13363,0,-2,0,0,37574,120,25,144,0,0,0,0,0,0,0,0,-32313,0,0,0,0,0,920,0
29895,-780,8114,-26,52,-3,18,13362,0,0,0,0,37577,122,25,144,0,0,0,0,0,0,0,0,-32313,0,0,0,0,0,29895,0
29900,-790,8086,-22,55,-2,21,13361,-4,4,0,0,37577,122,25,144,0,0,0,0,0,0,0,0,-32314,0,0,0,0,0,29900,0
29905,-786,8078,-30,59,-3,24,13362,0,-5,2,0,37580,118,25,144,0,0,0,0,0,0,0,0,-32314,0,0,0,0,0,29905,0
29910,-780,8094,-12,56,0,21,13362,-2,1,2,0,37580,118,25,144,0,0,0,0,0,0,0,0,-32314,0,0,0,0,0,29910,0
29915,-776,8076,-8,55,-5,25,13362,2,3,0,0,37582,120,25,144,0,0,0,0,0,0,0,0,-32313,0,0,0,0,0,29915,0
29920,-802,8080,10,53,0,26,13362,-1,-1,0,0,37582,120,25,144,0,0,0,0,0,0,0,0,-32314,0,0,0,0,0,29920,0
29925,-800,8084,-8,57,0,25,13362,-1,-3,1,0,37584,115,25,144,0,0,0,0,0,0,0,0,-32313,0,0,0,0,0,29925,0
29930,-802,8074,-2,59,0,26,13363,3,0,1,0,37584,115,25,144,0,0,0,0,0,0,0,0,-32314,0,0,0,0,0,29930,0
29935,-822,8080,-2,56,1,24,13362,4,0,0,0,37582,119,25,144,0,0,0,0,0,0,0,0,-32314,0,0,0,0,0,29935,0
29940,-784,8090,-10,54,-2,23,13362,-1,2,2,0,37582,119,25,144,0,0,0,0,0,0,0,0,-32313,0,0,0,0,0,29940,0
29945,-778,8082,-2,58,-3,30,13363,6,-2,0,0,37578,118,25,144,0,0,0,0,0,0,0,0,-32313,0,0,0,0,0,29945,0
29950,-780,8074,-12,54,3,29,13362,4,1,0,0,37578,118,25,144,0,0,0,0,0,0,0,0,-32314,0,0,0,0,0,29950,0
