state_time,accelx,accely,accelz,gyrox,gyroy,gyroz,mot_ang,mot_vel,mot_acc,mot_cur,mot_volt,batt_volt,batt_curr,temperature,status_mn,status_ex,status_re,genvar_0,genvar_1,genvar_2,genvar_3,genvar_4,genvar_5,genvar_6,genvar_7,genvar_8,genvar_9,ank_ang,ank_vel,sys_time,event flags
524633,1036,7804,546,104,-59,180,42635,-1,-2,-1,0,36698,130,32,69,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,1266,0
524638,1052,7818,562,106,-60,179,42635,-2,4,-1,0,36695,131,32,69,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,524638,0
524643,1046,7800,592,104,-61,177,42634,-3,-1,-2,0,36695,131,32,69,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,524643,0
524648,1096,7812,534,102,-50,167,42636,0,0,-2,0,36692,123,32,69,0,0,0,0,0,0,0,0,-32302,0,0,0,0,0,524648,0
524653,1066,7818,536,102,-41,165,42635,-4,5,-1,0,36692,123,32,69,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,524653,0
524658,1062,7834,554,104,-41,158,42635,2,2,-1,0,36692,132,32,69,0,0,0,0,0,0,0,0,-32302,0,0,0,0,0,524658,0
524663,1092,7814,550,104,-35,158,42635,0,-1,-2,0,36692,132,32,69,0,0,0,0,0,0,0,0,-32302,0,0,0,0,0,524663,0
524668,1052,7810,562,104,-25,146,42634,0,1,-2,0,36689,134,32,69,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,524668,0
524673,1052,7810,556,107,-23,144,42635,-3,2,-2,0,36689,134,32,69,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,524673,0
524678,1070,7830,556,109,-18,139,42635,1,-1,-1,0,36688,133,32,69,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,524678,0
524683,1048,7838,588,105,-20,137,42635,0,1,-2,0,36688,133,32,69,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,524683,0
524688,1078,7840,594,104,-13,128,42634,-4,0,-2,0,36688,131,33,69,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,524688,0
524693,1092,7848,566,108,-11,120,42634,-1,3,-3,0,36688,131,33,69,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,524693,0
524698,1078,7822,576,104,-5,115,42635,1,-2,-1,0,36695,115,32,69,0,0,0,0,0,0,0,0,-32302,0,0,0,0,0,524698,0
524703,1040,7820,570,111,-9,108,42635,1,2,-1,0,36695,115,32,69,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,524703,0
524708,1056,7822,598,102,-6,107,42635,2,1,-1,0,36693,115,33,69,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,524708,0
524713,1082,7828,576,106,-3,104,42635,1,1,-2,0,36693,115,33,69,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,524713,0
