state_time,accelx,accely,accelz,gyrox,gyroy,gyroz,mot_ang,mot_vel,mot_acc,mot_cur,mot_volt,batt_volt,batt_curr,temperature,status_mn,status_ex,status_re,genvar_0,genvar_1,genvar_2,genvar_3,genvar_4,genvar_5,genvar_6,genvar_7,genvar_8,genvar_9,ank_ang,ank_vel,sys_time,event flags
490604,-1386,7980,634,56,-6,27,13933,-6,-2,2,0,37168,149,34,144,0,0,0,0,0,0,0,0,-32298,0,0,0,0,0,1279,0
490609,-1410,7988,632,48,2,24,13933,2,-5,2,0,37168,140,35,144,0,0,0,0,0,0,0,0,-32299,0,0,0,0,0,490609,0
490614,-1412,7974,596,55,2,20,13933,4,4,3,0,37168,140,35,144,0,0,0,0,0,0,0,0,-32299,0,0,0,0,0,490614,0
490619,-1418,7978,642,61,-1,22,13933,8,-1,3,0,37168,132,35,144,0,0,0,0,0,0,0,0,-32298,0,0,0,0,0,490619,0
490624,-1422,7960,618,58,1,26,13932,-2,3,3,0,37168,132,35,144,0,0,0,0,0,0,0,0,-32298,0,0,0,0,0,490624,0
490629,-1432,7980,606,62,0,25,13932,-4,4,3,0,37168,132,35,144,0,0,0,0,0,0,0,0,-32299,0,0,0,0,0,490629,0
490634,-1438,7952,606,55,0,21,13933,0,0,2,0,37168,132,35,144,0,0,0,0,0,0,0,0,-32298,0,0,0,0,0,490634,0
490639,-1428,7974,624,50,1,22,13934,5,-1,2,0,37165,133,35,144,0,0,0,0,0,0,0,0,-32299,0,0,0,0,0,490639,0
490644,-1420,7976,620,53,-2,31,13933,1,1,1,0,37165,133,35,144,0,0,0,0,0,0,0,0,-32299,0,0,0,0,0,490644,0
490649,-1462,7976,610,53,-3,23,13933,5,2,2,0,37163,134,34,144,0,0,0,0,0,0,0,0,-32298,0,0,0,0,0,490649,0
490654,-1450,7990,622,57,-4,28,13933,9,0,2,0,37163,134,34,144,0,0,0,0,0,0,0,0,-32299,0,0,0,0,0,490654,0
490659,-1416,7962,626,53,-8,26,13933,-1,1,2,0,37164,132,35,144,0,0,0,0,0,0,0,0,-32298,0,0,0,0,0,490659,0
490664,-1406,7988,616,54,-9,31,13933,1,-1,3,0,37164,132,35,144,0,0,0,0,0,0,0,0,-32298,0,0,0,0,0,490664,0
490669,-1452,7996,612,53,-8,28,13933,0,-1,2,0,37163,132,35,144,0,0,0,0,0,0,0,0,-32298,0,0,0,0,0,490669,0
490674,-1398,8000,600,60,-8,28,13933,-2,0,2,0,37163,132,35,144,0,0,0,0,0,0,0,0,-32298,0,0,0,0,0,490674,0
490679,-1464,7986,606,49,-9,29,13933,-1,-4,2,0,37158,137,35,144,0,0,0,0,0,0,0,0,-32298,0,0,0,0,0,490679,0
490684,-1408,8014,640,49,-14,29,13933,1,-1,1,0,37158,137,35,144,0,0,0,0,0,0,0,0,-32299,0,0,0,0,0,490684,0
