state_time,accelx,accely,accelz,gyrox,gyroy,gyroz,mot_ang,mot_vel,mot_acc,mot_cur,mot_volt,batt_volt,batt_curr,temperature,status_mn,status_ex,status_re,genvar_0,genvar_1,genvar_2,genvar_3,genvar_4,genvar_5,genvar_6,genvar_7,genvar_8,genvar_9,ank_ang,ank_vel,sys_time,event flags
433402,-756,8266,-134,411,-1881,181,127274,-9,0,369,112,37164,117,32,65,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,1230,0
433407,-716,8298,-138,393,-1827,186,127275,-6,-5,369,112,37164,117,32,65,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,433407,0
433412,-704,8152,-158,356,-1708,194,127276,0,-2,371,112,37164,110,32,65,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,433412,0
433417,-556,8364,-78,329,-1654,196,127276,-2,-2,369,112,37164,110,32,65,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,433417,0
433422,-556,8244,-114,323,-1613,197,127276,5,0,369,112,37162,112,33,65,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,433422,0
433427,-610,8142,-146,311,-1566,192,127275,0,-3,370,112,37162,112,33,65,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,433427,0
433432,-680,8230,-120,289,-1515,182,127274,-9,0,370,112,37160,118,33,65,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,433432,0
433437,-692,8284,-108,269,-1523,175,127274,-5,0,370,112,37160,118,33,65,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,433437,0
433442,-802,8298,-118,252,-1546,164,127275,0,4,368,112,37162,123,33,65,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,433442,0
433447,-822,8314,-124,232,-1573,150,127274,-8,1,369,112,37162,123,33,65,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,433447,0
433452,-622,8408,-68,198,-1651,133,127275,3,-1,370,112,37162,134,33,65,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,433452,0
433457,-726,8330,-104,193,-1675,124,127275,0,0,368,112,37162,134,33,65,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,433457,0
433462,-816,8224,-144,178,-1730,110,127275,3,1,372,112,37160,128,32,65,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,433462,0
433467,-686,8342,-126,166,-1759,104,127274,0,5,372,112,37160,128,32,65,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,433467,0
433472,-584,8148,-144,168,-1819,83,127274,-2,1,370,112,37162,125,33,65,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,433472,0
433477,-616,8174,-146,172,-1836,77,127275,-2,-3,369,112,37162,125,33,65,0,0,0,0,0,0,0,0,-32300,0,0,0,0,0,433477,0
433482,-526,8092,-170,169,-1847,71,127275,-5,1,369,112,37164,122,33,65,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,433482,0
433487,-538,8164,-140,174,-1852,66,127275,-1,0,368,112,37164,122,33,65,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,433487,0
433492,-446,7972,-192,208,-1821,51,127277,6,-2,368,112,37166,123,33,65,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,433492,0
433497,-432,7938,-202,230,-1792,42,127273,-13,-1,372,112,37166,123,33,65,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,433497,0
433502,-382,8002,-156,241,-1748,44,127276,4,-1,371,112,37165,116,33,65,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,433502,0
433507,-314,7860,-198,281,-1711,43,127275,2,-6,369,112,37165,116,33,65,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,433507,0
433512,-248,7808,-228,329,-1594,45,127275,7,6,371,112,37157,117,33,65,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,433512,0
433517,-392,7838,-242,353,-1553,40,127276,0,-7,369,112,37157,117,33,65,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,433517,0
433522,-286,7920,-236,371,-1491,39,127275,-3,4,370,112,37150,114,33,65,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,433522,0
433527,-380,7858,-250,400,-1430,43,127276,3,-4,371,112,37150,114,33,65,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,433527,0
433532,-548,7924,-322,432,-1339,52,127276,-1,-1,371,112,37148,113,33,65,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,433532,0
433537,-654,7948,-344,437,-1315,50,127274,-1,-4,370,112,37148,113,33,65,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,433537,0
433542,-724,8026,-386,438,-1294,59,127275,2,0,369,112,37144,113,32,65,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,433542,0
433547,-836,8016,-416,435,-1280,59,127275,0,2,370,112,37144,113,32,65,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,433547,0
433552,-846,8154,-460,432,-1253,84,127275,0,1,370,112,37142,115,33,65,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,433552,0
433557,-956,8064,-498,433,-1248,87,127275,3,-1,369,112,37142,115,33,65,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,433557,0
433562,-918,8068,-520,436,-1239,93,127275,-3,-2,370,112,37141,118,32,65,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,433562,0
433567,-992,8082,-492,433,-1249,100,127274,-5,-2,369,112,37141,118,32,65,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,433567,0
433572,-1144,7950,-560,455,-1272,113,127275,-4,-3,370,112,37139,118,32,65,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,433572,0
433577,-1114,7982,-536,462,-1293,115,127276,4,0,371,112,37139,118,32,65,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,433577,0
433582,-1216,7938,-572,480,-1337,126,127276,2,-3,369,112,37144,119,32,65,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,433582,0
433587,-1252,7828,-614,492,-1377,137,127275,2,1,368,112,37144,119,32,65,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,433587,0
433592,-1256,7892,-638,514,-1455,144,127276,0,1,370,112,37141,125,33,65,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,433592,0
433597,-1162,7988,-646,533,-1492,156,127275,3,0,371,112,37141,125,33,65,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,433597,0
433602,-1180,7998,-678,545,-1514,170,127276,5,2,369,112,37142,126,33,65,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,433603,0
433607,-1050,8076,-666,544,-1524,171,127275,4,0,369,112,37142,126,33,65,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,433608,0
433612,-1024,8064,-718,553,-1547,185,127275,2,3,369,112,37137,127,33,65,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,433613,0
433617,-968,8070,-744,552,-1542,189,127275,3,1,369,112,37137,127,33,65,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,433618,0
433622,-856,8118,-718,539,-1544,188,127275,-4,4,370,112,37136,123,33,65,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,433623,0
433627,-858,8090,-748,535,-1537,194,127275,0,5,370,112,37136,123,33,65,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,433628,0
433632,-678,8192,-746,499,-1496,190,127276,0,3,369,112,37134,117,33,65,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,433633,0
433637,-584,8268,-722,482,-1468,192,127275,0,-2,370,112,37134,117,33,65,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,433638,0
433642,-580,8214,-758,468,-1431,187,127274,0,-1,369,112,37135,111,33,65,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,433643,0
433647,-570,8142,-788,446,-1389,180,127275,2,-2,371,112,37135,111,33,65,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,433648,0
433652,-500,8386,-744,395,-1303,174,127275,-1,0,370,112,37135,115,33,65,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,433653,0
433657,-546,8250,-812,365,-1261,168,127276,0,7,369,112,37135,115,33,65,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,433658,0
433662,-416,8326,-790,342,-1214,159,127276,-1,-5,370,112,37136,126,33,65,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,433663,0
433667,-408,8340,-774,315,-1173,151,127276,4,0,371,112,37136,126,33,65,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,433668,0
433672,-312,8294,-770,260,-1086,139,127275,-7,0,369,112,37135,126,32,65,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,433673,0
433677,-278,8304,-760,231,-1037,130,127276,3,-1,370,112,37135,126,32,65,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,433678,0
433682,-310,8218,-784,206,-983,117,127276,-1,-1,370,112,37138,120,32,65,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,433683,0
433687,-170,8308,-758,171,-905,111,127275,-2,4,366,112,37138,120,32,65,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,433688,0
433692,-64,8396,-742,100,-747,93,127275,0,-1,368,112,37140,104,33,65,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,433693,0
433697,-8,8416,-724,61,-666,90,127276,4,2,369,112,37140,104,33,65,0,0,0,0,0,0,0,0,-32300,0,0,0,0,0,433698,0
433702,0,8414,-728,34,-578,78,127276,3,4,369,112,37142,106,33,65,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,433703,0
433707,6,8412,-742,-4,-497,72,127275,6,2,369,112,37142,106,33,65,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,433708,0
433712,58,8412,-756,-77,-319,48,127275,5,0,372,112,37140,109,33,65,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,433713,0
433717,38,8366,-764,-106,-239,34,127275,1,2,372,112,37140,109,33,65,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,433718,0
433722,16,8310,-736,-140,-156,19,127276,11,8,370,112,37133,114,33,65,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,433723,0
433727,-36,8318,-736,-174,-87,8,127274,-4,-4,371,112,37133,114,33,65,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,433728,0
433732,-480,8178,-758,-207,-12,-13,127275,-4,0,371,112,37132,115,33,65,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,433733,0
433737,-718,8152,-760,-206,-31,-19,127276,3,1,369,112,37132,115,33,65,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,433738,0
433742,-742,8156,-732,-207,-57,-32,127274,1,-3,369,112,37136,118,33,65,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,433743,0
433747,-594,8252,-696,-214,-55,-31,127275,4,1,369,112,37136,118,33,65,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,433748,0
433752,-736,8226,-712,-224,-37,-40,127274,-1,1,369,112,37139,123,33,65,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,433753,0
433757,-812,8196,-686,-225,-51,-43,127275,-1,1,368,112,37139,123,33,65,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,433758,0
433762,-728,8162,-688,-232,-50,-42,127274,0,-1,369,112,37138,123,33,65,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,433763,0
433767,-690,8176,-690,-235,-39,-49,127274,-8,-3,371,112,37138,123,33,65,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,433768,0
433772,-792,8068,-658,-248,-33,-54,127276,-2,2,370,112,37139,119,32,65,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,433773,0
433777,-796,8034,-668,-251,-39,-48,127274,-1,-6,370,112,37139,119,32,65,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,433778,0
433782,-788,8042,-646,-263,-39,-50,127276,0,-1,370,112,37140,110,32,65,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,433783,0
433787,-844,8068,-626,-258,-27,-49,127274,-1,-1,370,112,37140,110,32,65,0,0,0,0,0,0,0,0,-32300,0,0,0,0,0,433788,0
433792,-920,8096,-590,-274,-32,-47,127275,-1,1,368,112,37145,109,33,65,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,433793,0
433797,-980,8110,-586,-274,-29,-41,127273,-9,-3,369,112,37145,109,33,65,0,0,0,0,0,0,0,0,-32300,0,0,0,0,0,433798,0
433802,-986,8096,-556,-283,-28,-42,127276,0,3,370,112,37142,113,33,65,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,433803,0
433807,-1058,8060,-510,-274,-30,-39,127274,-7,-1,369,112,37142,113,33,65,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,433808,0
433812,-1176,8152,-426,-278,-33,-24,127275,-3,2,368,112,37141,119,33,65,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,433813,0
433817,-1214,8182,-392,-276,-35,-17,127276,1,2,369,112,37141,119,33,65,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,433818,0
433822,-1178,8156,-362,-278,-32,-8,127276,2,1,370,112,37137,127,33,65,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,433823,0
433827,-1204,8058,-306,-272,-34,0,127274,0,2,371,112,37137,127,33,65,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,433828,0
433832,-1194,7928,-240,-262,-40,17,127275,-3,1,369,112,37138,121,33,65,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,433833,0
433837,-1168,7924,-204,-248,-45,27,127276,3,3,370,112,37138,121,33,65,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,433838,0
433842,-1144,7924,-186,-246,-41,32,127275,1,3,370,112,37136,119,33,65,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,433843,0
433847,-1164,7926,-148,-237,-37,40,127276,5,-3,371,112,37136,119,33,65,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,433848,0
433852,-1154,7974,-130,-229,-42,60,127275,-1,-2,369,112,37134,114,33,65,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,433853,0
433857,-1120,8002,-126,-219,-39,65,127276,4,2,368,112,37134,114,33,65,0,0,0,0,0,0,0,0,-32302,0,0,0,0,0,433858,0
433862,-1116,8000,-112,-216,-31,77,127275,1,-2,370,112,37135,116,33,65,0,0,0,0,0,0,0,0,-32302,0,0,0,0,0,433863,0
433867,-1112,8034,-108,-211,-27,82,127275,-3,1,370,112,37135,116,33,65,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,433868,0
433872,-1078,8038,-84,-189,-22,99,127274,-6,-4,368,112,37135,118,33,65,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,433873,0
433877,-1106,8044,-50,-184,-25,100,127275,0,2,370,112,37135,118,33,65,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,433878,0
