state_time,accelx,accely,accelz,gyrox,gyroy,gyroz,mot_ang,mot_vel,mot_acc,mot_cur,mot_volt,batt_volt,batt_curr,temperature,status_mn,status_ex,status_re,genvar_0,genvar_1,genvar_2,genvar_3,genvar_4,genvar_5,genvar_6,genvar_7,genvar_8,genvar_9,ank_ang,ank_vel,sys_time,event flags
2414768,-862,8116,-262,75,-6,30,-66686,-5,3,6,0,36105,128,33,75,0,0,0,0,0,0,0,0,-32300,0,0,0,0,0,1233,0
2414773,-818,8120,-262,74,-8,31,-66686,-6,-4,4,0,36105,128,33,75,0,0,0,0,0,0,0,0,-32300,0,0,0,0,0,2414773,0
2414778,-850,8092,-252,65,-9,27,-66686,0,-1,5,0,36104,135,33,75,0,0,0,0,0,0,0,0,-32300,0,0,0,0,0,2414778,0
2414783,-838,8112,-262,69,-10,33,-66686,0,1,4,0,36104,135,33,75,0,0,0,0,0,0,0,0,-32300,0,0,0,0,0,2414783,0
2414788,-812,8116,-254,64,-7,32,-66686,-2,-2,4,0,36103,141,33,75,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,2414788,0
2414793,-834,8080,-270,68,-7,31,-66686,-5,6,5,0,36103,141,33,75,0,0,0,0,0,0,0,0,-32300,0,0,0,0,0,2414793,0
2414798,-834,8104,-252,66,-8,31,-66686,1,1,4,0,36101,143,33,75,0,0,0,0,0,0,0,0,-32300,0,0,0,0,0,2414798,0
2414803,-820,8078,-246,69,-5,34,-66685,7,3,1,0,36101,143,33,75,0,0,0,0,0,0,0,0,-32300,0,0,0,0,0,2414803,0
2414808,-796,8072,-274,64,-6,30,-66686,-3,2,2,0,36101,135,33,75,0,0,0,0,0,0,0,0,-32300,0,0,0,0,0,2414808,0
2414813,-812,8126,-258,57,-8,34,-66686,3,3,3,0,36101,135,33,75,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,2414813,0
2414818,-794,8118,-246,63,-4,34,-66687,-1,2,3,0,36099,135,33,75,0,0,0,0,0,0,0,0,-32300,0,0,0,0,0,2414818,0
2414823,-834,8118,-248,65,-5,30,-66685,3,5,4,0,36099,135,33,75,0,0,0,0,0,0,0,0,-32300,0,0,0,0,0,2414823,0
2414828,-814,8090,-244,63,-8,34,-66686,0,-2,3,0,36098,139,33,75,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,2414828,0
2414833,-820,8118,-268,59,-8,33,-66686,-3,5,3,0,36098,139,33,75,0,0,0,0,0,0,0,0,-32300,0,0,0,0,0,2414833,0
2414838,-820,8114,-256,58,-10,35,-66686,-9,-2,5,0,36097,147,33,75,0,0,0,0,0,0,0,0,-32300,0,0,0,0,0,2414839,0
2414843,-818,8118,-266,64,-7,35,-66685,3,2,3,0,36097,147,33,75,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,2414844,0
2414848,-782,8102,-268,59,-12,35,-66685,9,-2,4,0,36098,139,33,75,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,2414849,0
2414853,-810,8118,-232,61,-9,35,-66685,3,0,3,0,36098,139,33,75,0,0,0,0,0,0,0,0,-32300,0,0,0,0,0,2414854,0
2414858,-806,8126,-258,59,-4,39,-66686,0,0,3,0,36096,134,33,75,0,0,0,0,0,0,0,0,-32300,0,0,0,0,0,2414859,0
2414863,-786,8120,-264,54,-6,34,-66686,-3,4,4,0,36096,134,33,75,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,2414864,0
2414868,-788,8114,-220,47,-11,34,-66686,1,-2,3,0,36094,119,33,75,0,0,0,0,0,0,0,0,-32300,0,0,0,0,0,2414869,0
