state_time,accelx,accely,accelz,gyrox,gyroy,gyroz,mot_ang,mot_vel,mot_acc,mot_cur,mot_volt,batt_volt,batt_curr,temperature,status_mn,status_ex,status_re,genvar_0,genvar_1,genvar_2,genvar_3,genvar_4,genvar_5,genvar_6,genvar_7,genvar_8,genvar_9,ank_ang,ank_vel,sys_time,event flags
4951,-1410,8062,-372,64,2,37,13804,-4,-1,-3,0,37113,127,25,65,0,0,0,0,0,0,0,0,-32314,0,0,0,0,0,1264,0
4956,-1374,8060,-406,64,-1,36,13803,-1,0,-3,0,37111,122,25,65,0,0,0,0,0,0,0,0,-32314,0,0,0,0,0,4956,0
4961,-1382,8012,-404,66,6,36,13804,-1,4,-1,0,37111,122,25,65,0,0,0,0,0,0,0,0,-32314,0,0,0,0,0,4961,0
4966,-1400,8022,-384,70,-2,38,13804,1,-1,-1,0,37110,118,25,65,0,0,0,0,0,0,0,0,-32314,0,0,0,0,0,4966,0
4971,-1396,8056,-402,69,2,39,13805,3,1,0,0,37110,118,25,65,0,0,0,0,0,0,0,0,-32313,0,0,0,0,0,4971,0
4976,-1356,8012,-402,72,5,41,13805,1,5,0,0,37110,119,25,65,0,0,0,0,0,0,0,0,-32314,0,0,0,0,0,4976,0
4981,-1404,8010,-402,75,0,42,13805,0,-3,0,0,37110,119,25,65,0,0,0,0,0,0,0,0,-32314,0,0,0,0,0,4981,0
4986,-1368,8028,-390,74,0,39,13803,-2,-4,-2,0,37108,123,25,65,0,0,0,0,0,0,0,0,-32314,0,0,0,0,0,4986,0
4991,-1392,8024,-402,77,-4,38,13804,1,0,-3,0,37108,123,25,65,0,0,0,0,0,0,0,0,-32313,0,0,0,0,0,4991,0
4996,-1410,8016,-402,77,-6,40,13805,5,0,-3,0,37107,129,25,65,0,0,0,0,0,0,0,0,-32314,0,0,0,0,0,4996,0
5001,-1376,8024,-388,82,0,40,13804,2,5,-1,0,37107,129,25,65,0,0,0,0,0,0,0,0,-32315,0,0,0,0,0,5001,0
5006,-1372,8016,-386,79,-7,39,13803,0,2,-3,0,37107,126,25,65,0,0,0,0,0,0,0,0,-32315,0,0,0,0,0,5006,0
5011,-1380,8020,-396,86,-4,42,13803,-1,0,0,0,37107,126,25,65,0,0,0,0,0,0,0,0,-32313,0,0,0,0,0,5011,0
5016,-1386,7996,-412,88,-6,43,13804,1,1,0,0,37113,128,25,65,0,0,0,0,0,0,0,0,-32314,0,0,0,0,0,5016,0
5021,-1372,8010,-414,90,-12,43,13804,6,0,-3,0,37113,128,25,65,0,0,0,0,0,0,0,0,-32314,0,0,0,0,0,5022,0
5026,-1382,8008,-386,85,-9,42,13804,3,3,-2,0,37113,126,25,65,0,0,0,0,0,0,0,0,-32314,0,0,0,0,0,5027,0
5031,-1366,7976,-398,92,-7,44,13803,-1,0,0,0,37113,126,25,65,0,0,0,0,0,0,0,0,-32313,0,0,0,0,0,5032,0
5036,-1374,7984,-404,81,-12,53,13805,0,-3,-3,0,37113,121,25,65,0,0,0,0,0,0,0,0,-32314,0,0,0,0,0,5037,0
5041,-1392,7998,-400,94,-9,48,13804,1,-3,-3,0,37113,121,25,65,0,0,0,0,0,0,0,0,-32313,0,0,0,0,0,5042,0
5046,-1418,7982,-396,87,-4,51,13804,1,-1,-2,0,37107,127,25,65,0,0,0,0,0,0,0,0,-32314,0,0,0,0,0,5047,0
5051,-1392,8002,-410,89,-12,51,13804,-4,-4,-3,0,37107,127,25,65,0,0,0,0,0,0,0,0,-32314,0,0,0,0,0,5052,0
5056,-1378,8004,-396,90,-14,57,13804,3,-1,-4,0,37100,126,25,65,0,0,0,0,0,0,0,0,-32314,0,0,0,0,0,5057,0
5061,-1418,8008,-390,83,-12,55,13804,0,0,-2,0,37100,126,25,65,0,0,0,0,0,0,0,0,-32314,0,0,0,0,0,5062,0
5066,-1402,8014,-386,84,-7,57,13803,0,-1,-2,0,37093,121,25,65,0,0,0,0,0,0,0,0,-32314,0,0,0,0,0,5067,0
5071,-1402,8018,-420,82,-2,53,13803,-2,-1,-2,0,37093,121,25,65,0,0,0,0,0,0,0,0,-32314,0,0,0,0,0,5072,0
5076,-1404,7988,-382,86,1,60,13804,0,5,-1,0,37087,120,25,65,0,0,0,0,0,0,0,0,-32313,0,0,0,0,0,5077,0
5081,-1402,7992,-412,82,-1,61,13804,3,1,-2,0,37087,120,25,65,0,0,0,0,0,0,0,0,-32313,0,0,0,0,0,5082,0
5086,-1424,7990,-376,75,2,63,13804,3,6,-3,0,37086,123,25,65,0,0,0,0,0,0,0,0,-32313,0,0,0,0,0,5087,0
5091,-1410,7988,-386,79,2,57,13804,0,-2,-2,0,37086,123,25,65,0,0,0,0,0,0,0,0,-32313,0,0,0,0,0,5092,0
5096,-1428,7982,-398,72,13,63,13803,-2,-3,-1,0,37087,129,25,65,0,0,0,0,0,0,0,0,-32314,0,0,0,0,0,5097,0
5101,-1430,8006,-404,73,5,57,13804,1,4,-3,0,37087,129,25,65,0,0,0,0,0,0,0,0,-32314,0,0,0,0,0,5102,0
5106,-1414,7982,-398,79,5,59,13805,-1,-4,-4,0,37086,130,25,65,0,0,0,0,0,0,0,0,-32314,0,0,0,0,0,5107,0
5111,-1440,8014,-396,73,12,56,13804,3,1,-4,0,37086,130,25,65,0,0,0,0,0,0,0,0,-32314,0,0,0,0,0,5112,0
5116,-1430,7992,-392,69,10,58,13804,4,-1,-4,0,37088,123,25,65,0,0,0,0,0,0,0,0,-32313,0,0,0,0,0,5117,0
5121,-1426,7994,-408,72,10,58,13805,3,-2,-2,0,37088,123,25,65,0,0,0,0,0,0,0,0,-32314,0,0,0,0,0,5122,0
5126,-1442,7996,-396,65,10,55,13803,2,3,-1,0,37087,113,25,65,0,0,0,0,0,0,0,0,-32314,0,0,0,0,0,5127,0
5131,-1432,8008,-390,69,10,55,13803,-8,2,-1,0,37087,113,25,65,0,0,0,0,0,0,0,0,-32313,0,0,0,0,0,5132,0
5136,-1392,7976,-394,63,18,53,13805,3,-6,-4,0,37086,113,25,65,0,0,0,0,0,0,0,0,-32314,0,0,0,0,0,5137,0
5141,-1410,8016,-402,65,16,47,13803,-2,0,-3,0,37086,113,25,65,0,0,0,0,0,0,0,0,-32313,0,0,0,0,0,5142,0
5146,-1430,8014,-384,63,23,45,13805,1,3,-1,0,37080,121,25,65,0,0,0,0,0,0,0,0,-32314,0,0,0,0,0,5147,0
5151,-1414,7962,-374,59,27,44,13804,-1,-3,-3,0,37080,121,25,65,0,0,0,0,0,0,0,0,-32314,0,0,0,0,0,5152,0
5156,-1408,7960,-398,60,29,39,13804,-1,4,-2,0,37083,122,25,65,0,0,0,0,0,0,0,0,-32314,0,0,0,0,0,5157,0
5161,-1388,8000,-364,57,30,37,13804,0,-2,-1,0,37083,122,25,65,0,0,0,0,0,0,0,0,-32314,0,0,0,0,0,5162,0
5166,-1422,7972,-396,55,28,30,13805,3,2,-1,0,37086,126,25,65,0,0,0,0,0,0,0,0,-32314,0,0,0,0,0,5167,0
5171,-1406,7980,-378,56,29,31,13804,9,6,-2,0,37086,126,25,65,0,0,0,0,0,0,0,0,-32314,0,0,0,0,0,5172,0
5176,-1432,7972,-380,54,31,26,13805,2,0,-3,0,37089,112,25,65,0,0,0,0,0,0,0,0,-32314,0,0,0,0,0,5177,0
5181,-1414,7982,-386,52,28,24,13804,5,-1,-1,0,37089,112,25,65,0,0,0,0,0,0,0,0,-32313,0,0,0,0,0,5182,0
5186,-1450,7982,-390,56,30,23,13804,0,2,-2,0,37088,110,25,65,0,0,0,0,0,0,0,0,-32314,0,0,0,0,0,5187,0
5191,-1456,8000,-392,46,30,24,13806,12,-2,-3,0,37088,110,25,65,0,0,0,0,0,0,0,0,-32313,0,0,0,0,0,5192,0
5196,-1482,7974,-412,47,24,20,13804,-5,-4,-3,0,37087,111,25,65,0,0,0,0,0,0,0,0,-32313,0,0,0,0,0,5197,0
5201,-1440,8012,-382,54,23,19,13804,-1,-4,-3,0,37087,111,25,65,0,0,0,0,0,0,0,0,-32314,0,0,0,0,0,5202,0
5206,-1440,8004,-398,49,19,18,13805,-4,-7,-3,0,37085,122,25,65,0,0,0,0,0,0,0,0,-32314,0,0,0,0,0,5207,0
