state_time,accelx,accely,accelz,gyrox,gyroy,gyroz,mot_ang,mot_vel,mot_acc,mot_cur,mot_volt,batt_volt,batt_curr,temperature,status_mn,status_ex,status_re,genvar_0,genvar_1,genvar_2,genvar_3,genvar_4,genvar_5,genvar_6,genvar_7,genvar_8,genvar_9,ank_ang,ank_vel,sys_time,event flags
74358,-902,8088,-192,72,-3,27,12654,3,3,-1,0,36492,136,33,66,0,0,0,0,0,0,0,0,-32300,0,0,0,0,0,1235,0
74363,-918,8096,-172,73,-8,25,12654,-1,4,0,0,36492,136,33,66,0,0,0,0,0,0,0,0,-32300,0,0,0,0,0,74363,0
74368,-950,8114,-190,75,-7,29,12655,5,5,0,0,36490,135,33,66,0,0,0,0,0,0,0,0,-32300,0,0,0,0,0,74368,0
74373,-910,8100,-194,66,-8,27,12655,6,-1,0,0,36490,135,33,66,0,0,0,0,0,0,0,0,-32300,0,0,0,0,0,74373,0
74378,-924,8096,-174,72,-4,27,12653,-4,1,-1,0,36484,127,33,66,0,0,0,0,0,0,0,0,-32300,0,0,0,0,0,74378,0
74383,-928,8098,-190,73,-10,33,12655,3,-4,-1,0,36484,127,33,66,0,0,0,0,0,0,0,0,-32300,0,0,0,0,0,74383,0
74388,-918,8084,-180,70,-2,21,12656,9,0,0,0,36482,128,33,66,0,0,0,0,0,0,0,0,-32300,0,0,0,0,0,74388,0
74393,-916,8132,-188,66,-10,28,12654,-1,2,-2,0,36482,128,33,66,0,0,0,0,0,0,0,0,-32300,0,0,0,0,0,74393,0
74398,-920,8094,-170,75,-3,26,12655,-1,-3,-2,0,36482,128,33,66,0,0,0,0,0,0,0,0,-32300,0,0,0,0,0,74398,0
74403,-924,8096,-184,68,-4,31,12654,4,-4,-1,0,36482,128,33,66,0,0,0,0,0,0,0,0,-32300,0,0,0,0,0,74403,0
74408,-950,8118,-184,71,-8,27,12654,3,0,0,0,36481,131,33,66,0,0,0,0,0,0,0,0,-32300,0,0,0,0,0,74408,0
74413,-932,8102,-182,67,-10,24,12653,-7,-1,0,0,36481,131,33,66,0,0,0,0,0,0,0,0,-32300,0,0,0,0,0,74413,0
74418,-918,8112,-154,73,-7,29,12654,-5,-3,-2,0,36483,135,33,66,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,74418,0
74423,-924,8110,-190,73,-9,28,12654,0,4,0,0,36483,135,33,66,0,0,0,0,0,0,0,0,-32300,0,0,0,0,0,74423,0
74428,-922,8116,-186,72,-6,27,12653,-2,-1,-1,0,36482,130,33,66,0,0,0,0,0,0,0,0,-32300,0,0,0,0,0,74428,0
74433,-924,8086,-188,77,-9,25,12654,-3,-4,0,0,36482,130,33,66,0,0,0,0,0,0,0,0,-32300,0,0,0,0,0,74433,0
74438,-914,8118,-182,71,-10,25,12654,0,-4,0,0,36484,131,33,66,0,0,0,0,0,0,0,0,-32300,0,0,0,0,0,74438,0
74443,-926,8098,-186,70,-11,26,12654,2,3,-2,0,36484,131,33,66,0,0,0,0,0,0,0,0,-32300,0,0,0,0,0,74443,0
74448,-936,8100,-164,77,-9,28,12654,-1,1,-2,0,36481,130,33,66,0,0,0,0,0,0,0,0,-32300,0,0,0,0,0,74448,0
74453,-904,8098,-186,67,-3,28,12654,0,1,-2,0,36481,130,33,66,0,0,0,0,0,0,0,0,-32300,0,0,0,0,0,74453,0
74458,-934,8112,-174,71,-8,28,12653,-2,1,0,0,36479,130,33,66,0,0,0,0,0,0,0,0,-32300,0,0,0,0,0,74458,0
74463,-896,8100,-176,69,-9,28,12655,-2,-4,0,0,36479,130,33,66,0,0,0,0,0,0,0,0,-32300,0,0,0,0,0,74463,0
