state_time,accelx,accely,accelz,gyrox,gyroy,gyroz,mot_ang,mot_vel,mot_acc,mot_cur,mot_volt,batt_volt,batt_curr,temperature,status_mn,status_ex,status_re,genvar_0,genvar_1,genvar_2,genvar_3,genvar_4,genvar_5,genvar_6,genvar_7,genvar_8,genvar_9,ank_ang,ank_vel,sys_time,event flags
59149,-4918,6476,528,73,16,27,53323,-4,-2,0,0,37284,105,26,144,0,0,0,0,0,0,0,0,-32311,0,0,0,0,0,1363,0
59154,-4886,6510,520,71,20,27,53323,9,-4,0,0,37283,99,26,144,0,0,0,0,0,0,0,0,-32311,0,0,0,0,0,59154,0
59159,-4920,6504,536,72,22,26,53323,-4,-2,1,0,37283,99,26,144,0,0,0,0,0,0,0,0,-32311,0,0,0,0,0,59159,0
59164,-4906,6476,488,75,29,26,53322,0,-2,0,0,37280,94,26,144,0,0,0,0,0,0,0,0,-32312,0,0,0,0,0,59164,0
59169,-4896,6504,506,70,31,31,53323,1,2,1,0,37280,94,26,144,0,0,0,0,0,0,0,0,-32311,0,0,0,0,0,59169,0
59174,-4898,6524,498,70,26,32,53323,0,4,0,0,37277,106,26,144,0,0,0,0,0,0,0,0,-32311,0,0,0,0,0,59174,0
59179,-4890,6490,490,70,30,25,53323,-4,-6,0,0,37277,106,26,144,0,0,0,0,0,0,0,0,-32312,0,0,0,0,0,59179,0
59184,-4906,6486,514,69,36,28,53323,4,-1,0,0,37277,112,26,144,0,0,0,0,0,0,0,0,-32312,0,0,0,0,0,59184,0
59189,-4902,6486,492,66,35,25,53323,3,1,1,0,37277,112,26,144,0,0,0,0,0,0,0,0,-32312,0,0,0,0,0,59189,0
59194,-4892,6502,492,68,43,27,53323,-4,2,0,0,37277,114,26,144,0,0,0,0,0,0,0,0,-32311,0,0,0,0,0,59194,0
59199,-4894,6492,506,74,41,25,53322,0,-2,0,0,37277,114,26,144,0,0,0,0,0,0,0,0,-32312,0,0,0,0,0,59199,0
59204,-4888,6502,514,70,44,15,53323,-1,2,0,0,37277,112,26,144,0,0,0,0,0,0,0,0,-32312,0,0,0,0,0,59204,0
59209,-4904,6516,488,73,45,18,53323,3,-5,3,0,37277,112,26,144,0,0,0,0,0,0,0,0,-32311,0,0,0,0,0,59209,0
59214,-4878,6538,518,71,47,16,53323,-2,4,0,0,37277,120,26,144,0,0,0,0,0,0,0,0,-32312,0,0,0,0,0,59214,0
59219,-4918,6480,490,70,50,19,53323,6,1,0,0,37277,120,26,144,0,0,0,0,0,0,0,0,-32311,0,0,0,0,0,59219,0
59224,-4920,6522,498,61,55,17,53322,1,1,-1,0,37276,122,26,144,0,0,0,0,0,0,0,0,-32311,0,0,0,0,0,59224,0
59229,-4916,6538,490,64,52,17,53322,-3,0,0,0,37276,122,26,144,0,0,0,0,0,0,0,0,-32312,0,0,0,0,0,59229,0
59234,-4954,6522,492,68,53,14,53323,3,-3,0,0,37276,122,26,144,0,0,0,0,0,0,0,0,-32311,0,0,0,0,0,59234,0
59239,-4908,6500,482,63,55,17,53322,8,5,0,0,37276,122,26,144,0,0,0,0,0,0,0,0,-32311,0,0,0,0,0,59239,0
59244,-4938,6504,488,58,58,19,53322,6,2,0,0,37276,118,26,144,0,0,0,0,0,0,0,0,-32311,0,0,0,0,0,59244,0
59249,-4942,6500,472,66,55,17,53323,1,-1,-1,0,37276,118,26,144,0,0,0,0,0,0,0,0,-32312,0,0,0,0,0,59249,0
59254,-4972,6510,472,59,57,18,53324,5,0,0,0,37279,118,26,144,0,0,0,0,0,0,0,0,-32312,0,0,0,0,0,59254,0
59259,-4958,6532,500,62,52,16,53323,1,-2,2,0,37279,118,26,144,0,0,0,0,0,0,0,0,-32312,0,0,0,0,0,59259,0
59264,-4956,6508,496,60,55,19,53321,-2,-7,0,0,37272,123,26,144,0,0,0,0,0,0,0,0,-32311,0,0,0,0,0,59264,0
59269,-4944,6516,512,55,57,18,53322,0,-2,1,0,37272,123,26,144,0,0,0,0,0,0,0,0,-32311,0,0,0,0,0,59269,0
59274,-4956,6514,508,63,59,18,53322,0,-1,-1,0,37266,123,26,144,0,0,0,0,0,0,0,0,-32312,0,0,0,0,0,59274,0
59279,-4942,6552,514,58,56,20,53323,0,5,-1,0,37266,123,26,144,0,0,0,0,0,0,0,0,-32311,0,0,0,0,0,59279,0
59284,-4938,6552,496,59,63,18,53323,0,2,0,0,37260,120,26,144,0,0,0,0,0,0,0,0,-32311,0,0,0,0,0,59284,0
59289,-4940,6512,508,57,65,20,53324,13,0,0,0,37260,120,26,144,0,0,0,0,0,0,0,0,-32311,0,0,0,0,0,59289,0
59294,-4928,6544,504,56,63,16,53322,-5,-3,1,0,37260,117,26,144,0,0,0,0,0,0,0,0,-32311,0,0,0,0,0,59294,0
59299,-4942,6518,486,50,62,21,53322,3,4,1,0,37260,117,26,144,0,0,0,0,0,0,0,0,-32311,0,0,0,0,0,59299,0
59304,-4950,6516,486,51,70,22,53323,-1,1,0,0,37259,117,26,144,0,0,0,0,0,0,0,0,-32311,0,0,0,0,0,59304,0
59309,-4950,6514,504,51,74,23,53322,2,1,2,0,37259,117,26,144,0,0,0,0,0,0,0,0,-32311,0,0,0,0,0,59309,0
59314,-4966,6524,510,55,70,26,53324,7,0,1,0,37259,129,26,144,0,0,0,0,0,0,0,0,-32312,0,0,0,0,0,59314,0
59319,-4944,6504,524,49,71,25,53323,6,4,0,0,37259,129,26,144,0,0,0,0,0,0,0,0,-32311,0,0,0,0,0,59319,0
59324,-4966,6516,502,52,73,26,53325,13,-3,0,0,37258,130,26,144,0,0,0,0,0,0,0,0,-32312,0,0,0,0,0,59324,0
59329,-4966,6494,528,55,73,24,53323,0,-4,0,0,37258,130,26,144,0,0,0,0,0,0,0,0,-32312,0,0,0,0,0,59329,0
