state_time,accelx,accely,accelz,gyrox,gyroy,gyroz,mot_ang,mot_vel,mot_acc,mot_cur,mot_volt,batt_volt,batt_curr,temperature,status_mn,status_ex,status_re,genvar_0,genvar_1,genvar_2,genvar_3,genvar_4,genvar_5,genvar_6,genvar_7,genvar_8,genvar_9,ank_ang,ank_vel,sys_time,event flags
41479,-1240,8084,228,42,3,-72,13866,4,3,2,0,37063,139,30,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,1295,0
41484,-1252,8070,218,41,14,-77,13865,0,-5,1,0,37075,139,30,144,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,41484,0
41489,-1256,8084,220,37,20,-74,13865,-4,-1,3,0,37075,139,30,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,41489,0
41494,-1284,8044,188,36,19,-78,13865,0,0,1,0,37086,133,30,144,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,41494,0
41499,-1266,8042,200,35,23,-76,13864,0,-1,2,0,37086,133,30,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,41499,0
41504,-1278,8016,176,34,35,-73,13865,-5,-4,1,0,37076,150,31,144,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,41504,0
41509,-1320,8046,186,33,32,-72,13865,-1,1,2,0,37076,150,31,144,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,41509,0
41514,-1300,8026,186,29,34,-71,13865,-2,0,0,0,37062,146,31,144,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,41514,0
41519,-1316,8024,162,31,36,-73,13865,-5,-2,2,0,37062,146,31,144,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,41519,0
41524,-1324,8070,152,34,35,-69,13866,-2,1,1,0,37052,149,31,144,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,41524,0
41529,-1334,8020,130,22,36,-73,13866,1,1,1,0,37052,149,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,41529,0
41534,-1348,8042,158,26,35,-73,13865,2,-3,2,0,37051,148,30,144,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,41534,0
41539,-1346,8012,144,26,34,-74,13866,0,1,2,0,37051,148,30,144,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,41539,0
41544,-1360,8018,138,26,35,-72,13866,-2,2,2,0,37050,147,30,144,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,41544,0
41549,-1380,8036,144,26,32,-67,13866,6,-2,5,0,37050,147,30,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,41549,0
41554,-1364,8008,164,18,27,-69,13865,-3,-2,1,0,37043,149,30,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,41554,0
41559,-1358,8016,128,26,26,-68,13866,2,2,1,0,37043,149,30,144,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,41559,0
41564,-1412,7998,130,22,20,-62,13866,-1,1,2,0,37039,152,30,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,41564,0
41569,-1424,7984,138,26,24,-63,13867,7,5,1,0,37039,152,30,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,41569,0
41574,-1424,8002,150,24,16,-64,13866,6,0,1,0,37032,153,30,144,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,41574,0
41579,-1456,7994,166,30,17,-58,13867,5,2,1,0,37032,153,30,144,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,41579,0
41584,-1414,7996,194,26,9,-59,13866,0,5,0,0,37029,156,30,144,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,41584,0
41589,-1432,8012,176,25,2,-56,13867,2,2,3,0,37029,156,30,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,41589,0
41594,-1418,8034,182,26,-1,-55,13865,-2,0,3,0,37027,149,30,144,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,41594,0
41599,-1404,8018,190,27,3,-54,13867,5,3,3,0,37027,149,30,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,41599,0
41604,-1410,8042,172,30,-2,-51,13866,0,-1,1,0,37027,141,30,144,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,41604,0
41609,-1394,8018,168,26,-10,-44,13866,0,3,1,0,37027,141,30,144,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,41609,0
41614,-1406,8030,190,24,-13,-48,13865,-5,-1,1,0,37028,140,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,41614,0
41619,-1390,8042,156,32,-14,-47,13867,6,1,3,0,37028,140,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,41619,0
41624,-1416,8016,176,30,-25,-43,13865,1,2,2,0,37028,144,31,144,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,41624,0
41629,-1432,8034,154,25,-23,-40,13867,1,3,2,0,37028,144,31,144,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,41629,0
