state_time,accelx,accely,accelz,gyrox,gyroy,gyroz,mot_ang,mot_vel,mot_acc,mot_cur,mot_volt,batt_volt,batt_curr,temperature,status_mn,status_ex,status_re,genvar_0,genvar_1,genvar_2,genvar_3,genvar_4,genvar_5,genvar_6,genvar_7,genvar_8,genvar_9,ank_ang,ank_vel,sys_time,event flags
260310,-690,8234,876,-123,-65,-128,14206,6,1,-1,0,37214,152,27,66,0,0,0,0,0,0,0,0,-32311,0,0,0,0,0,1241,0
260315,-680,8254,862,-128,-62,-130,14206,3,4,0,0,37214,152,27,66,0,0,0,0,0,0,0,0,-32310,0,0,0,0,0,260315,0
260320,-682,8256,882,-119,-55,-141,14206,3,0,-1,0,37215,160,27,66,0,0,0,0,0,0,0,0,-32311,0,0,0,0,0,260320,0
260325,-698,8244,886,-118,-49,-145,14207,5,0,-2,0,37215,160,27,66,0,0,0,0,0,0,0,0,-32311,0,0,0,0,0,260325,0
260330,-754,8296,884,-109,-52,-152,14206,4,1,-1,0,37213,157,27,66,0,0,0,0,0,0,0,0,-32311,0,0,0,0,0,260330,0
260335,-770,8266,900,-109,-50,-159,14207,0,-4,0,0,37213,157,27,66,0,0,0,0,0,0,0,0,-32311,0,0,0,0,0,260335,0
260340,-792,8326,866,-97,-59,-155,14206,-1,-3,-1,0,37209,147,27,66,0,0,0,0,0,0,0,0,-32311,0,0,0,0,0,260340,0
260345,-828,8356,852,-98,-67,-159,14207,6,2,-2,0,37209,147,27,66,0,0,0,0,0,0,0,0,-32311,0,0,0,0,0,260345,0
260350,-848,8332,876,-102,-80,-152,14207,5,-6,0,0,37218,140,27,66,0,0,0,0,0,0,0,0,-32311,0,0,0,0,0,260350,0
260355,-882,8352,870,-99,-94,-152,14207,2,-1,-2,0,37218,140,27,66,0,0,0,0,0,0,0,0,-32311,0,0,0,0,0,260355,0
260360,-924,8332,858,-89,-131,-145,14207,5,0,-1,0,37232,146,27,66,0,0,0,0,0,0,0,0,-32311,0,0,0,0,0,260360,0
260365,-964,8346,872,-91,-142,-143,14206,1,-2,-1,0,37232,146,27,66,0,0,0,0,0,0,0,0,-32311,0,0,0,0,0,260365,0
260370,-974,8354,858,-86,-166,-140,14205,-3,-1,0,0,37232,148,27,66,0,0,0,0,0,0,0,0,-32311,0,0,0,0,0,260370,0
260375,-968,8352,862,-86,-188,-128,14205,-3,-6,-1,0,37232,148,27,66,0,0,0,0,0,0,0,0,-32311,0,0,0,0,0,260375,0
260380,-900,8386,830,-90,-219,-127,14206,4,1,0,0,37227,154,27,66,0,0,0,0,0,0,0,0,-32311,0,0,0,0,0,260381,0
260385,-906,8346,854,-93,-228,-135,14206,6,2,0,0,37227,154,27,66,0,0,0,0,0,0,0,0,-32311,0,0,0,0,0,260386,0
260390,-882,8350,830,-87,-247,-140,14206,0,2,0,0,37215,160,27,66,0,0,0,0,0,0,0,0,-32311,0,0,0,0,0,260391,0
260395,-894,8324,860,-91,-260,-141,14205,-2,1,0,0,37215,160,27,66,0,0,0,0,0,0,0,0,-32311,0,0,0,0,0,260396,0
260400,-832,8282,840,-92,-289,-160,14206,2,-1,0,0,37213,155,27,66,0,0,0,0,0,0,0,0,-32311,0,0,0,0,0,260401,0
260405,-866,8260,840,-92,-304,-164,14206,5,0,0,0,37213,155,27,66,0,0,0,0,0,0,0,0,-32311,0,0,0,0,0,260406,0
260410,-862,8284,824,-87,-318,-169,14206,3,1,0,0,37206,158,27,66,0,0,0,0,0,0,0,0,-32311,0,0,0,0,0,260411,0
260415,-862,8218,824,-86,-332,-183,14206,0,2,-1,0,37206,158,27,66,0,0,0,0,0,0,0,0,-32311,0,0,0,0,0,260416,0
260420,-886,8126,814,-84,-372,-202,14206,0,2,-1,0,37198,153,27,66,0,0,0,0,0,0,0,0,-32310,0,0,0,0,0,260421,0
260425,-920,8122,830,-78,-392,-209,14205,-1,-5,-1,0,37198,153,27,66,0,0,0,0,0,0,0,0,-32311,0,0,0,0,0,260426,0
260430,-924,8088,830,-80,-414,-218,14206,-1,-2,0,0,37192,153,27,66,0,0,0,0,0,0,0,0,-32311,0,0,0,0,0,260431,0
260435,-908,8042,850,-73,-442,-228,14207,0,-2,0,0,37192,153,27,66,0,0,0,0,0,0,0,0,-32311,0,0,0,0,0,260436,0
260440,-908,8082,818,-67,-484,-249,14206,-3,2,0,0,37193,153,27,66,0,0,0,0,0,0,0,0,-32311,0,0,0,0,0,260441,0
260445,-860,8074,800,-62,-508,-261,14205,-3,-2,0,0,37193,153,27,66,0,0,0,0,0,0,0,0,-32311,0,0,0,0,0,260446,0
260450,-808,8078,810,-64,-525,-271,14205,-3,-1,-1,0,37199,147,27,66,0,0,0,0,0,0,0,0,-32311,0,0,0,0,0,260451,0
260455,-792,8110,802,-64,-540,-290,14206,-7,0,-2,0,37199,147,27,66,0,0,0,0,0,0,0,0,-32311,0,0,0,0,0,260456,0
260460,-756,8134,782,-78,-561,-318,14207,5,2,-1,0,37195,160,27,66,0,0,0,0,0,0,0,0,-32311,0,0,0,0,0,260461,0
260465,-754,8148,800,-84,-571,-329,14206,-2,2,0,0,37195,160,27,66,0,0,0,0,0,0,0,0,-32311,0,0,0,0,0,260466,0
260470,-770,8158,784,-85,-579,-343,14207,3,-1,0,0,37193,149,27,66,0,0,0,0,0,0,0,0,-32311,0,0,0,0,0,260471,0
260475,-758,8180,782,-85,-590,-360,14205,-7,0,-1,0,37193,149,27,66,0,0,0,0,0,0,0,0,-32311,0,0,0,0,0,260476,0
260480,-808,8208,794,-103,-613,-386,14207,1,2,0,0,37189,142,27,66,0,0,0,0,0,0,0,0,-32311,0,0,0,0,0,260481,0
260485,-838,8228,790,-103,-628,-388,14207,8,-3,1,0,37189,142,27,66,0,0,0,0,0,0,0,0,-32311,0,0,0,0,0,260486,0
260490,-852,8264,784,-113,-635,-395,14206,-2,2,-1,0,37190,146,27,66,0,0,0,0,0,0,0,0,-32311,0,0,0,0,0,260491,0
260495,-850,8268,762,-119,-645,-405,14206,2,-2,0,0,37190,146,27,66,0,0,0,0,0,0,0,0,-32311,0,0,0,0,0,260496,0
260500,-896,8220,780,-133,-675,-414,14206,-2,1,0,0,37188,145,27,66,0,0,0,0,0,0,0,0,-32311,0,0,0,0,0,260501,0
260505,-876,8206,772,-140,-697,-419,14204,-7,1,0,0,37188,145,27,66,0,0,0,0,0,0,0,0,-32310,0,0,0,0,0,260506,0
260510,-876,8170,776,-144,-712,-426,14206,-2,-4,-2,0,37185,157,27,66,0,0,0,0,0,0,0,0,-32312,0,0,0,0,0,260511,0
260515,-864,8130,764,-150,-723,-433,14206,-3,-1,0,0,37185,157,27,66,0,0,0,0,0,0,0,0,-32312,0,0,0,0,0,260516,0
260520,-830,8110,770,-156,-754,-443,14206,0,3,-1,0,37186,155,27,66,0,0,0,0,0,0,0,0,-32311,0,0,0,0,0,260521,0
260525,-822,8104,782,-158,-769,-446,14206,1,4,-1,0,37186,155,27,66,0,0,0,0,0,0,0,0,-32311,0,0,0,0,0,260526,0
260530,-814,8086,796,-155,-779,-459,14206,2,4,0,0,37190,153,27,66,0,0,0,0,0,0,0,0,-32311,0,0,0,0,0,260531,0
260535,-806,8086,828,-164,-798,-468,14206,0,1,0,0,37190,153,27,66,0,0,0,0,0,0,0,0,-32310,0,0,0,0,0,260536,0
260540,-788,8104,814,-155,-818,-486,14206,0,0,-1,0,37192,159,27,66,0,0,0,0,0,0,0,0,-32311,0,0,0,0,0,260541,0
260545,-788,8074,818,-156,-828,-503,14207,3,-2,0,0,37192,159,27,66,0,0,0,0,0,0,0,0,-32310,0,0,0,0,0,260546,0
260550,-732,8100,832,-155,-835,-516,14206,4,-2,-1,0,37191,149,27,66,0,0,0,0,0,0,0,0,-32311,0,0,0,0,0,260551,0
260555,-758,8076,846,-151,-840,-527,14206,0,3,-3,0,37191,149,27,66,0,0,0,0,0,0,0,0,-32311,0,0,0,0,0,260556,0
260560,-760,8066,846,-148,-863,-549,14206,-5,-5,-4,0,37198,141,27,66,0,0,0,0,0,0,0,0,-32311,0,0,0,0,0,260561,0
260565,-756,8058,842,-142,-866,-561,14205,-7,0,0,0,37198,141,27,66,0,0,0,0,0,0,0,0,-32310,0,0,0,0,0,260566,0
260570,-736,8084,850,-136,-877,-565,14205,0,-1,-1,0,37200,137,27,66,0,0,0,0,0,0,0,0,-32311,0,0,0,0,0,260571,0
260575,-738,8066,864,-139,-874,-580,14205,-7,-2,-1,0,37200,137,27,66,0,0,0,0,0,0,0,0,-32311,0,0,0,0,0,260576,0
260580,-722,8112,884,-138,-873,-589,14206,0,2,0,0,37199,146,27,66,0,0,0,0,0,0,0,0,-32311,0,0,0,0,0,260581,0
260585,-694,8108,874,-130,-863,-591,14206,4,3,0,0,37199,146,27,66,0,0,0,0,0,0,0,0,-32311,0,0,0,0,0,260586,0
