state_time,accelx,accely,accelz,gyrox,gyroy,gyroz,mot_ang,mot_vel,mot_acc,mot_cur,mot_volt,batt_volt,batt_curr,temperature,status_mn,status_ex,status_re,genvar_0,genvar_1,genvar_2,genvar_3,genvar_4,genvar_5,genvar_6,genvar_7,genvar_8,genvar_9,ank_ang,ank_vel,sys_time,event flags
321369,-776,8062,938,51,1,14,13934,-1,-3,4,0,37173,127,27,69,0,0,0,0,0,0,0,0,-32310,0,0,0,0,0,1248,0
321374,-750,8060,966,46,1,14,13935,0,0,3,0,37173,124,27,69,0,0,0,0,0,0,0,0,-32310,0,0,0,0,0,321374,0
321379,-768,8048,960,55,-7,18,13934,5,-3,2,0,37173,124,27,69,0,0,0,0,0,0,0,0,-32310,0,0,0,0,0,321379,0
321384,-756,8026,948,56,-4,19,13934,0,-3,1,0,37172,127,27,69,0,0,0,0,0,0,0,0,-32310,0,0,0,0,0,321384,0
321389,-762,8060,946,44,-9,18,13935,3,0,2,0,37172,127,27,69,0,0,0,0,0,0,0,0,-32310,0,0,0,0,0,321389,0
321394,-768,8036,964,56,-5,16,13934,-2,-2,3,0,37169,130,27,69,0,0,0,0,0,0,0,0,-32309,0,0,0,0,0,321394,0
321399,-776,8046,974,48,-4,13,13934,-1,-1,3,0,37169,130,27,69,0,0,0,0,0,0,0,0,-32310,0,0,0,0,0,321399,0
321404,-768,8036,950,52,-10,17,13935,0,-1,1,0,37166,124,27,69,0,0,0,0,0,0,0,0,-32310,0,0,0,0,0,321404,0
321409,-750,8050,966,54,-10,14,13936,3,0,4,0,37166,124,27,69,0,0,0,0,0,0,0,0,-32310,0,0,0,0,0,321409,0
321414,-770,8010,970,46,-13,12,13934,-7,-1,3,0,37166,124,27,69,0,0,0,0,0,0,0,0,-32310,0,0,0,0,0,321414,0
321419,-780,8044,984,52,-9,17,13934,-2,-1,2,0,37166,124,27,69,0,0,0,0,0,0,0,0,-32310,0,0,0,0,0,321419,0
321424,-776,8026,970,54,-12,13,13935,0,0,2,0,37167,133,27,69,0,0,0,0,0,0,0,0,-32310,0,0,0,0,0,321424,0
321429,-788,8056,970,52,-13,13,13934,-7,1,3,0,37167,133,27,69,0,0,0,0,0,0,0,0,-32310,0,0,0,0,0,321429,0
321434,-752,8050,970,53,-14,11,13934,-2,-2,4,0,37168,137,27,69,0,0,0,0,0,0,0,0,-32310,0,0,0,0,0,321434,0
321439,-768,8056,988,64,-14,13,13935,3,-2,2,0,37168,137,27,69,0,0,0,0,0,0,0,0,-32310,0,0,0,0,0,321439,0
321444,-746,8020,982,57,-11,17,13935,3,-2,1,0,37168,134,27,69,0,0,0,0,0,0,0,0,-32310,0,0,0,0,0,321444,0
321449,-762,8038,968,59,-15,10,13935,2,1,0,0,37168,134,27,69,0,0,0,0,0,0,0,0,-32310,0,0,0,0,0,321450,0
321454,-762,8050,982,54,-14,10,13934,-3,1,1,0,37168,134,27,69,0,0,0,0,0,0,0,0,-32310,0,0,0,0,0,321454,0
321459,-738,8028,972,47,-12,14,13935,0,3,1,0,37168,134,27,69,0,0,0,0,0,0,0,0,-32310,0,0,0,0,0,321459,0
321464,-784,8054,952,53,-15,16,13934,-1,-2,2,0,37171,131,27,69,0,0,0,0,0,0,0,0,-32310,0,0,0,0,0,321464,0
321469,-780,8028,954,53,-10,10,13934,-4,0,2,0,37171,131,27,69,0,0,0,0,0,0,0,0,-32310,0,0,0,0,0,321469,0
321474,-784,8018,980,52,-12,10,13935,2,1,2,0,37171,129,27,69,0,0,0,0,0,0,0,0,-32310,0,0,0,0,0,321474,0
321479,-778,8036,942,58,-13,14,13935,0,1,3,0,37171,129,27,69,0,0,0,0,0,0,0,0,-32310,0,0,0,0,0,321479,0
321484,-806,8018,976,55,-6,14,13934,-6,-3,1,0,37168,130,27,69,0,0,0,0,0,0,0,0,-32310,0,0,0,0,0,321484,0
321489,-800,8008,960,55,-5,15,13935,0,0,3,0,37168,130,27,69,0,0,0,0,0,0,0,0,-32310,0,0,0,0,0,321489,0
321494,-790,8004,946,57,-6,13,13934,-5,2,2,0,37160,128,27,69,0,0,0,0,0,0,0,0,-32309,0,0,0,0,0,321494,0
321499,-824,8036,970,55,-10,18,13935,0,-2,3,0,37160,128,27,69,0,0,0,0,0,0,0,0,-32310,0,0,0,0,0,321499,0
321504,-828,8024,956,57,-7,15,13935,3,2,3,0,37154,126,27,69,0,0,0,0,0,0,0,0,-32309,0,0,0,0,0,321504,0
321509,-820,8008,962,55,-7,16,13935,0,-1,2,0,37154,126,27,69,0,0,0,0,0,0,0,0,-32310,0,0,0,0,0,321509,0
321514,-802,8044,990,56,-5,17,13934,4,0,2,0,37147,126,27,69,0,0,0,0,0,0,0,0,-32310,0,0,0,0,0,321514,0
321519,-818,8008,964,55,-5,20,13935,0,-4,2,0,37147,126,27,69,0,0,0,0,0,0,0,0,-32310,0,0,0,0,0,321519,0
321524,-796,8028,980,51,-4,23,13935,-1,-2,2,0,37145,123,27,69,0,0,0,0,0,0,0,0,-32310,0,0,0,0,0,321524,0
321529,-810,8016,982,51,-8,22,13934,3,2,3,0,37145,123,27,69,0,0,0,0,0,0,0,0,-32310,0,0,0,0,0,321529,0
321534,-816,8010,980,60,-3,27,13935,-2,-1,2,0,37144,133,27,69,0,0,0,0,0,0,0,0,-32310,0,0,0,0,0,321534,0
321539,-806,8014,954,55,-7,24,13935,0,-2,1,0,37144,133,27,69,0,0,0,0,0,0,0,0,-32310,0,0,0,0,0,321539,0
321544,-810,8004,970,57,-2,25,13934,-1,4,2,0,37143,121,27,69,0,0,0,0,0,0,0,0,-32310,0,0,0,0,0,321544,0
321549,-818,8042,964,55,-11,24,13935,0,1,2,0,37143,121,27,69,0,0,0,0,0,0,0,0,-32310,0,0,0,0,0,321549,0
321554,-790,8010,968,61,-6,27,13935,2,-2,1,0,37143,126,27,69,0,0,0,0,0,0,0,0,-32310,0,0,0,0,0,321554,0
321559,-796,8038,982,55,-10,31,13935,-1,0,3,0,37143,126,27,69,0,0,0,0,0,0,0,0,-32310,0,0,0,0,0,321559,0
321564,-792,8052,974,53,-15,29,13934,0,-5,3,0,37149,133,27,69,0,0,0,0,0,0,0,0,-32310,0,0,0,0,0,321564,0
321569,-792,8048,964,54,-11,28,13935,1,0,3,0,37149,133,27,69,0,0,0,0,0,0,0,0,-32310,0,0,0,0,0,321570,0
321574,-792,8040,962,61,-13,27,13934,0,2,3,0,37155,135,27,69,0,0,0,0,0,0,0,0,-32310,0,0,0,0,0,321575,0
321579,-812,8026,956,56,-14,28,13935,2,0,2,0,37155,135,27,69,0,0,0,0,0,0,0,0,-32310,0,0,0,0,0,321580,0
321584,-788,8042,944,53,-12,34,13935,9,1,2,0,37154,134,27,69,0,0,0,0,0,0,0,0,-32310,0,0,0,0,0,321585,0
321589,-780,8036,940,56,-14,31,13934,-5,-1,1,0,37154,134,27,69,0,0,0,0,0,0,0,0,-32309,0,0,0,0,0,321590,0
321594,-786,8036,952,52,-10,31,13936,3,-4,2,0,37150,128,28,69,0,0,0,0,0,0,0,0,-32310,0,0,0,0,0,321595,0
321599,-810,8028,948,52,-13,33,13934,0,2,2,0,37150,128,28,69,0,0,0,0,0,0,0,0,-32310,0,0,0,0,0,321600,0
321604,-776,8052,950,54,-18,31,13935,3,0,3,0,37143,129,27,69,0,0,0,0,0,0,0,0,-32310,0,0,0,0,0,321605,0
321609,-794,8046,962,54,-14,33,13934,0,-4,3,0,37143,129,27,69,0,0,0,0,0,0,0,0,-32310,0,0,0,0,0,321610,0
321614,-792,8060,928,49,-14,27,13934,-7,3,4,0,37145,134,27,69,0,0,0,0,0,0,0,0,-32310,0,0,0,0,0,321615,0
321619,-774,8032,942,48,-11,34,13936,0,-2,4,0,37145,134,27,69,0,0,0,0,0,0,0,0,-32310,0,0,0,0,0,321620,0
