state_time,accelx,accely,accelz,gyrox,gyroy,gyroz,mot_ang,mot_vel,mot_acc,mot_cur,mot_volt,batt_volt,batt_curr,temperature,status_mn,status_ex,status_re,genvar_0,genvar_1,genvar_2,genvar_3,genvar_4,genvar_5,genvar_6,genvar_7,genvar_8,genvar_9,ank_ang,ank_vel,sys_time,event flags
124917,-754,8120,70,56,-16,33,-168717,2,0,0,0,37489,110,33,65,0,0,0,0,0,0,0,0,-32300,0,0,0,0,0,1266,0
124922,-744,8130,56,56,-5,32,-168717,2,0,2,0,37489,110,33,65,0,0,0,0,0,0,0,0,-32300,0,0,0,0,0,124921,0
124927,-736,8118,62,52,-7,27,-168718,3,1,3,0,37487,110,33,65,0,0,0,0,0,0,0,0,-32300,0,0,0,0,0,124926,0
124932,-754,8106,56,57,-4,27,-168718,-7,-1,3,0,37487,110,33,65,0,0,0,0,0,0,0,0,-32300,0,0,0,0,0,124931,0
124937,-734,8130,48,54,-10,28,-168718,-3,0,3,0,37487,120,33,65,0,0,0,0,0,0,0,0,-32300,0,0,0,0,0,124936,0
124942,-734,8108,74,55,-6,26,-168717,2,1,1,0,37487,120,33,65,0,0,0,0,0,0,0,0,-32300,0,0,0,0,0,124941,0
124947,-744,8092,66,50,-7,20,-168717,0,0,1,0,37485,121,33,65,0,0,0,0,0,0,0,0,-32300,0,0,0,0,0,124946,0
124952,-738,8090,82,53,-11,28,-168718,0,-2,1,0,37485,121,33,65,0,0,0,0,0,0,0,0,-32300,0,0,0,0,0,124951,0
124957,-766,8102,86,56,-6,26,-168717,-3,3,1,0,37483,121,33,65,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,124956,0
124962,-748,8106,64,56,-9,25,-168718,0,1,2,0,37483,121,33,65,0,0,0,0,0,0,0,0,-32300,0,0,0,0,0,124961,0
124967,-764,8130,52,50,-9,27,-168718,0,-1,0,0,37477,120,33,65,0,0,0,0,0,0,0,0,-32300,0,0,0,0,0,124966,0
124972,-788,8118,70,54,-12,21,-168718,-3,4,1,0,37477,120,33,65,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,124971,0
124977,-778,8118,60,59,-8,26,-168718,0,3,1,0,37476,123,33,65,0,0,0,0,0,0,0,0,-32300,0,0,0,0,0,124976,0
124982,-776,8120,70,53,-4,24,-168718,-3,0,1,0,37476,123,33,65,0,0,0,0,0,0,0,0,-32300,0,0,0,0,0,124981,0
124987,-768,8092,94,59,-6,22,-168717,2,3,0,0,37475,126,33,65,0,0,0,0,0,0,0,0,-32300,0,0,0,0,0,124987,0
124992,-800,8092,88,52,-12,28,-168719,0,-2,1,0,37475,126,33,65,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,124992,0
124997,-764,8100,68,52,-8,26,-168718,2,2,2,0,37473,124,33,65,0,0,0,0,0,0,0,0,-32300,0,0,0,0,0,124997,0
125002,-772,8098,62,54,-5,26,-168718,-1,-2,2,0,37473,124,33,65,0,0,0,0,0,0,0,0,-32300,0,0,0,0,0,125002,0
