state_time,accelx,accely,accelz,gyrox,gyroy,gyroz,mot_ang,mot_vel,mot_acc,mot_cur,mot_volt,batt_volt,batt_curr,temperature,status_mn,status_ex,status_re,genvar_0,genvar_1,genvar_2,genvar_3,genvar_4,genvar_5,genvar_6,genvar_7,genvar_8,genvar_9,ank_ang,ank_vel,sys_time,event flags
21487,-874,7962,1434,182,-90,-113,14196,-1,4,-4,0,37162,126,25,144,0,0,0,0,0,0,0,0,-32313,0,0,0,0,0,1297,0
21492,-864,7992,1452,177,-72,-114,14196,1,-4,-2,0,37162,126,25,144,0,0,0,0,0,0,0,0,-32313,0,0,0,0,0,21492,0
21497,-880,7968,1480,183,-61,-114,14197,1,0,-3,0,37163,125,25,144,0,0,0,0,0,0,0,0,-32313,0,0,0,0,0,21497,0
21502,-884,7988,1462,182,-58,-115,14196,2,0,-4,0,37163,125,25,144,0,0,0,0,0,0,0,0,-32314,0,0,0,0,0,21502,0
21507,-860,8006,1482,177,-62,-108,14197,6,-1,-3,0,37164,127,25,144,0,0,0,0,0,0,0,0,-32313,0,0,0,0,0,21507,0
21512,-914,7992,1498,181,-65,-108,14196,1,1,-8,0,37164,127,25,144,0,0,0,0,0,0,0,0,-32313,0,0,0,0,0,21512,0
21517,-902,7980,1484,174,-68,-110,14196,1,-2,-6,0,37166,123,25,144,0,0,0,0,0,0,0,0,-32313,0,0,0,0,0,21517,0
21522,-882,7992,1518,178,-68,-113,14197,0,1,-4,0,37166,123,25,144,0,0,0,0,0,0,0,0,-32313,0,0,0,0,0,21522,0
21527,-894,8024,1490,178,-69,-115,14197,1,4,-5,0,37163,123,25,144,0,0,0,0,0,0,0,0,-32313,0,0,0,0,0,21527,0
21532,-900,7988,1488,165,-73,-112,14196,-8,-1,-4,0,37163,123,25,144,0,0,0,0,0,0,0,0,-32313,0,0,0,0,0,21532,0
21537,-880,8002,1478,175,-78,-117,14196,0,-6,-4,0,37160,118,25,144,0,0,0,0,0,0,0,0,-32313,0,0,0,0,0,21537,0
21542,-842,8046,1484,157,-74,-118,14196,0,-6,-4,0,37160,118,25,144,0,0,0,0,0,0,0,0,-32313,0,0,0,0,0,21542,0
21547,-848,8014,1480,159,-75,-115,14197,3,0,-4,0,37155,114,25,144,0,0,0,0,0,0,0,0,-32313,0,0,0,0,0,21547,0
21552,-852,7996,1496,151,-70,-117,14196,-8,0,-3,0,37155,114,25,144,0,0,0,0,0,0,0,0,-32313,0,0,0,0,0,21552,0
21557,-848,7998,1480,141,-69,-115,14196,-1,1,-2,0,37157,119,25,144,0,0,0,0,0,0,0,0,-32313,0,0,0,0,0,21557,0
21562,-854,7978,1512,138,-67,-114,14197,1,3,-3,0,37157,119,25,144,0,0,0,0,0,0,0,0,-32313,0,0,0,0,0,21563,0
21567,-862,7976,1526,134,-71,-112,14196,-3,-1,-5,0,37157,115,25,144,0,0,0,0,0,0,0,0,-32313,0,0,0,0,0,21568,0
21572,-878,7988,1528,126,-69,-114,14197,7,3,-5,0,37157,115,25,144,0,0,0,0,0,0,0,0,-32313,0,0,0,0,0,21573,0
21577,-872,7966,1508,126,-74,-113,14197,-1,2,-2,0,37154,110,25,144,0,0,0,0,0,0,0,0,-32313,0,0,0,0,0,21578,0
21582,-866,7944,1544,118,-75,-111,14197,0,2,-4,0,37154,110,25,144,0,0,0,0,0,0,0,0,-32313,0,0,0,0,0,21583,0
21587,-846,7952,1508,114,-76,-114,14197,0,3,-3,0,37152,113,25,144,0,0,0,0,0,0,0,0,-32314,0,0,0,0,0,21588,0
21592,-800,8012,1574,110,-55,-118,14197,9,-1,-5,0,37152,113,25,144,0,0,0,0,0,0,0,0,-32313,0,0,0,0,0,21593,0
21597,-958,7928,1530,104,-65,-112,14197,3,-1,-4,0,37153,119,25,144,0,0,0,0,0,0,0,0,-32313,0,0,0,0,0,21598,0
