state_time,accelx,accely,accelz,gyrox,gyroy,gyroz,mot_ang,mot_vel,mot_acc,mot_cur,mot_volt,batt_volt,batt_curr,temperature,status_mn,status_ex,status_re,genvar_0,genvar_1,genvar_2,genvar_3,genvar_4,genvar_5,genvar_6,genvar_7,genvar_8,genvar_9,ank_ang,ank_vel,sys_time,event flags
83254,-530,8136,226,69,-6,25,-67972,0,0,2,0,37480,118,31,144,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,1294,0
83259,-570,8150,216,72,-7,30,-67972,5,1,3,0,37480,118,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,83259,0
83264,-512,8114,218,72,-9,24,-67972,4,0,3,0,37479,120,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,83264,0
83269,-542,8122,210,64,-5,25,-67974,-1,-2,3,0,37479,120,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,83269,0
83274,-520,8128,202,66,-10,29,-67973,-3,-3,3,0,37476,123,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,83274,0
83279,-540,8112,224,67,-8,28,-67973,-2,1,3,0,37476,123,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,83279,0
83284,-520,8130,198,68,-5,29,-67973,0,4,3,0,37474,131,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,83284,0
83289,-542,8120,206,68,-14,25,-67973,0,-1,2,0,37474,131,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,83289,0
83294,-530,8112,212,66,-5,32,-67973,-6,-1,2,0,37473,132,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,83294,0
83299,-522,8110,198,68,-9,29,-67974,-4,-2,4,0,37473,132,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,83299,0
83304,-542,8098,216,66,-11,26,-67973,-3,-3,6,0,37476,120,31,144,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,83304,0
83309,-544,8104,206,67,-12,33,-67973,0,-1,4,0,37476,120,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,83309,0
83314,-546,8102,220,70,-11,28,-67974,-4,5,2,0,37475,114,31,144,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,83314,0
83319,-532,8090,186,73,-12,32,-67972,-5,0,3,0,37475,114,31,144,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,83319,0
83324,-526,8112,170,66,-6,30,-67973,-3,-2,3,0,37476,121,31,144,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,83324,0
83329,-524,8116,196,65,-13,26,-67972,4,2,2,0,37476,121,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,83329,0
83334,-526,8136,174,69,-16,28,-67972,4,1,3,0,37471,124,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,83334,0
83339,-548,8118,192,70,-11,24,-67973,-3,1,1,0,37471,124,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,83339,0
83344,-512,8124,198,65,-13,26,-67973,-6,0,2,0,37470,125,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,83344,0
83349,-526,8122,210,66,-9,27,-67974,3,-1,2,0,37470,125,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,83349,0
83354,-532,8122,186,63,-6,27,-67972,-2,1,2,0,37473,121,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,83354,0
