state_time,accelx,accely,accelz,gyrox,gyroy,gyroz,mot_ang,mot_vel,mot_acc,mot_cur,mot_volt,batt_volt,batt_curr,temperature,status_mn,status_ex,status_re,genvar_0,genvar_1,genvar_2,genvar_3,genvar_4,genvar_5,genvar_6,genvar_7,genvar_8,genvar_9,ank_ang,ank_vel,sys_time,event flags
353820,-606,8062,980,47,-13,30,-35600,0,4,10,-16,36857,109,30,65,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,1263,0
353825,-628,8048,992,52,-15,30,-35600,1,2,10,-16,36857,109,30,65,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,353825,0
353830,-636,8028,998,52,-16,28,-35601,-3,1,10,-8,36847,109,30,65,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,353830,0
353835,-614,8034,974,55,-13,28,-35600,-3,-2,10,-16,36847,109,30,65,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,353835,0
353840,-630,8038,994,53,-18,26,-35600,-1,-4,10,-16,36831,99,30,65,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,353840,0
353845,-602,8048,996,56,-13,30,-35599,4,0,11,-16,36831,99,30,65,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,353845,0
353850,-638,8044,1016,57,-17,28,-35600,0,0,8,-16,36829,95,30,65,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,353850,0
353855,-616,8064,990,58,-20,30,-35601,0,-1,11,-16,36829,95,30,65,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,353855,0
353860,-612,8056,1002,59,-18,30,-35599,8,1,11,-16,36829,94,30,65,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,353860,0
353865,-590,8066,1004,63,-19,28,-35601,0,2,10,-8,36829,94,30,65,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,353865,0
353870,-594,8046,1014,58,-16,24,-35600,2,4,10,-16,36828,110,30,65,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,353870,0
353875,-592,8078,1008,65,-12,30,-35600,-2,-1,10,-16,36828,110,30,65,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,353875,0
353880,-560,8050,986,62,-16,23,-35600,4,0,11,-8,36821,102,30,65,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,353880,0
