state_time,accelx,accely,accelz,gyrox,gyroy,gyroz,mot_ang,mot_vel,mot_acc,mot_cur,mot_volt,batt_volt,batt_curr,temperature,status_mn,status_ex,status_re,genvar_0,genvar_1,genvar_2,genvar_3,genvar_4,genvar_5,genvar_6,genvar_7,genvar_8,genvar_9,ank_ang,ank_vel,sys_time,event flags
936616,-2920,7612,-38,51,8,149,13745,3,2,0,0,36752,123,30,76,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,1270,0
936621,-2878,7584,-36,49,9,151,13745,-3,-1,-3,0,36758,115,30,76,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,936621,0
936626,-2936,7648,-60,48,2,152,13745,3,-5,-1,0,36758,115,30,76,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,936626,0
936631,-2958,7626,-64,45,6,153,13745,0,-2,-1,0,36754,113,30,76,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,936631,0
936636,-2890,7600,-50,39,3,162,13746,5,2,-1,0,36754,113,30,76,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,936636,0
936641,-2912,7594,-14,40,6,167,13745,4,-1,-2,0,36750,127,30,76,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,936641,0
936646,-2954,7594,-72,42,4,168,13745,3,2,-1,0,36750,127,30,76,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,936646,0
936651,-2930,7574,-14,40,-4,172,13745,2,-5,-1,0,36742,131,30,76,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,936651,0
936656,-2956,7582,-34,32,-4,183,13744,-3,-2,-3,0,36742,131,30,76,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,936656,0
936661,-2928,7578,-32,41,-6,187,13744,-2,1,-1,0,36742,128,30,76,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,936661,0
936666,-2982,7592,-2,35,-8,193,13744,-6,0,0,0,36742,128,30,76,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,936666,0
936671,-2944,7564,-16,38,-11,194,13746,5,-1,-1,0,36743,126,30,76,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,936671,0
936676,-2952,7582,2,33,-16,208,13745,5,-2,0,0,36743,126,30,76,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,936676,0
936681,-2916,7566,-20,42,-13,209,13746,6,2,-1,0,36743,128,30,76,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,936681,0
936686,-2900,7602,-6,36,-14,210,13744,-4,-5,0,0,36743,128,30,76,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,936687,0
936691,-2936,7594,12,33,-19,209,13745,0,3,-2,0,36744,130,30,76,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,936692,0
936696,-2870,7618,12,39,-19,226,13745,0,-2,-3,0,36744,130,30,76,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,936697,0
936701,-2904,7630,32,36,-16,229,13745,-1,1,-1,0,36743,126,30,76,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,936702,0
936706,-2892,7620,22,38,-13,235,13746,0,-1,0,0,36743,126,30,76,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,936707,0
936711,-2876,7644,46,34,-17,237,13745,6,1,-1,0,36742,118,30,76,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,936712,0
936716,-2832,7620,38,29,-12,245,13745,-1,-1,-2,0,36742,118,30,76,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,936717,0
936721,-2834,7632,54,31,-12,247,13744,-3,-4,-4,0,36747,123,30,76,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,936722,0
936726,-2826,7642,54,34,-13,250,13743,-6,0,0,0,36747,123,30,76,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,936727,0
936731,-2814,7656,58,26,-8,252,13745,5,2,0,0,36742,125,30,76,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,936732,0
936736,-2792,7644,68,27,0,264,13745,6,-2,-1,0,36742,125,30,76,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,936737,0
936741,-2776,7634,88,26,-3,264,13744,-1,5,-2,0,36736,127,30,76,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,936742,0
936746,-2790,7666,68,24,-4,266,13745,0,4,-1,0,36736,127,30,76,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,936747,0
936751,-2772,7664,76,27,-1,269,13744,0,-2,-1,0,36729,129,30,76,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,936752,0
936756,-2756,7664,72,33,4,279,13745,-2,1,-1,0,36729,129,30,76,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,936757,0
936761,-2758,7680,86,30,4,276,13746,3,-5,-1,0,36720,137,30,76,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,936762,0
936766,-2766,7674,80,22,4,281,13745,0,0,-1,0,36720,137,30,76,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,936767,0
936771,-2752,7648,80,29,8,282,13744,-1,1,-1,0,36719,132,30,76,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,936772,0
936776,-2742,7668,54,25,5,290,13744,3,-1,-1,0,36719,132,30,76,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,936777,0
936781,-2754,7682,56,24,9,287,13743,-3,0,-1,0,36719,122,30,76,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,936782,0
936786,-2718,7690,72,28,9,292,13745,-3,-1,-1,0,36719,122,30,76,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,936787,0
936791,-2716,7654,76,26,10,294,13744,0,3,-2,0,36719,121,30,76,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,936792,0
936796,-2758,7664,102,29,14,300,13745,2,7,-1,0,36719,121,30,76,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,936797,0
936801,-2742,7650,70,27,8,302,13744,-5,-1,-1,0,36719,127,30,76,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,936802,0
936806,-2748,7670,74,30,10,307,13745,3,-2,-1,0,36719,127,30,76,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,936807,0
936811,-2732,7666,80,33,2,310,13743,-11,0,-2,0,36716,134,30,76,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,936812,0
936816,-2758,7672,42,28,16,316,13745,0,4,-1,0,36716,134,30,76,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,936817,0
936821,-2740,7654,40,30,8,321,13744,-4,4,-2,0,36713,126,30,76,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,936822,0
936826,-2730,7638,52,31,9,323,13745,1,2,-3,0,36713,126,30,76,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,936827,0
936831,-2748,7696,40,28,12,328,13745,0,-1,-1,0,36720,126,30,76,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,936832,0
936836,-2732,7682,42,30,9,331,13745,1,3,0,0,36720,126,30,76,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,936837,0
936841,-2726,7690,54,30,10,336,13746,0,-1,-2,0,36724,127,30,76,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,936842,0
936846,-2694,7682,36,27,5,340,13746,2,4,-3,0,36724,127,30,76,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,936847,0
936851,-2684,7678,18,27,6,343,13745,3,-3,-1,0,36727,125,30,76,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,936852,0
936856,-2666,7702,0,27,6,350,13746,2,-3,-1,0,36727,125,30,76,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,936857,0
936861,-2688,7722,16,24,10,354,13744,0,-1,0,0,36718,118,30,76,0,0,0,0,0,0,0,0,-32307,0,0,0,0,0,936862,0
936866,-2664,7696,8,21,7,352,13745,1,3,0,0,36718,118,30,76,0,0,0,0,0,0,0,0,-32307,0,0,0,0,0,936867,0
936871,-2666,7696,22,21,7,364,13746,5,-1,0,0,36719,115,30,76,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,936872,0
