state_time,accelx,accely,accelz,gyrox,gyroy,gyroz,mot_ang,mot_vel,mot_acc,mot_cur,mot_volt,batt_volt,batt_curr,temperature,status_mn,status_ex,status_re,genvar_0,genvar_1,genvar_2,genvar_3,genvar_4,genvar_5,genvar_6,genvar_7,genvar_8,genvar_9,ank_ang,ank_vel,sys_time,event flags
68279,-3914,7088,-222,25,96,23,21074,-3,-4,0,0,37438,117,31,65,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,1277,0
68284,-3896,7104,-218,18,114,27,21074,-2,2,0,0,37441,118,31,65,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,68284,0
68289,-3912,7078,-230,22,121,25,21075,4,0,-1,0,37441,118,31,65,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,68289,0
68294,-3908,7098,-242,22,132,25,21074,2,-1,-2,0,37441,106,31,65,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,68294,0
68299,-3942,7086,-210,24,141,23,21074,0,2,0,0,37441,106,31,65,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,68299,0
68304,-3978,7118,-242,24,150,28,21075,-1,0,-1,0,37438,109,31,65,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,68304,0
68309,-3976,7110,-240,24,151,29,21075,4,1,0,0,37438,109,31,65,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,68309,0
68314,-3988,7120,-232,24,146,34,21074,-1,1,-2,0,37436,117,31,65,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,68314,0
68319,-3998,7156,-250,19,150,27,21075,3,-3,-2,0,37436,117,31,65,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,68319,0
68324,-4008,7168,-236,24,145,33,21074,-1,-4,-1,0,37434,127,31,65,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,68324,0
68329,-4008,7158,-264,21,144,29,21074,3,2,0,0,37434,127,31,65,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,68329,0
68334,-4006,7186,-258,14,135,25,21074,0,-2,-2,0,37434,125,31,65,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,68334,0
68339,-4024,7196,-232,15,133,21,21074,-1,3,-1,0,37434,125,31,65,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,68339,0
68344,-4052,7196,-258,15,125,20,21074,0,0,-2,0,37436,122,31,65,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,68344,0
68349,-4048,7204,-244,23,122,20,21074,-3,5,-2,0,37436,122,31,65,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,68349,0
68354,-4008,7228,-258,20,111,10,21074,0,-1,0,0,37442,126,31,65,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,68354,0
68359,-4020,7222,-256,20,109,8,21075,0,1,-2,0,37442,126,31,65,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,68359,0
68364,-4020,7202,-242,25,98,-1,21075,2,1,-1,0,37447,128,31,65,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,68364,0
68369,-4038,7214,-224,20,101,0,21074,0,4,-1,0,37447,128,31,65,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,68369,0
68374,-3986,7222,-242,24,98,-5,21074,0,3,0,0,37447,126,31,65,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,68374,0
68379,-3970,7230,-228,23,100,-8,21075,0,-4,-1,0,37447,126,31,65,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,68379,0
68384,-3954,7204,-224,22,117,-12,21075,2,2,-1,0,37440,126,31,65,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,68384,0
68389,-3958,7170,-202,22,123,-10,21074,0,2,0,0,37440,126,31,65,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,68389,0
68394,-3918,7146,-206,25,135,-12,21074,-4,4,0,0,37433,118,31,65,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,68394,0
68399,-3920,7132,-214,26,153,-4,21074,0,-1,-1,0,37433,118,31,65,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,68399,0
68404,-3916,7122,-216,27,182,-1,21074,0,-2,0,0,37430,122,31,65,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,68404,0
68409,-3912,7090,-210,19,201,2,21074,-1,4,-1,0,37430,122,31,65,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,68409,0
68414,-3874,7116,-208,21,211,3,21074,0,2,-1,0,37425,121,30,65,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,68414,0
68419,-3886,7076,-204,25,236,6,21074,-4,3,-2,0,37425,121,30,65,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,68419,0
68424,-3932,7090,-212,25,258,14,21075,5,1,-1,0,37420,114,30,65,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,68424,0
68429,-3976,7110,-192,26,268,18,21074,-1,2,0,0,37420,114,30,65,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,68429,0
68434,-3976,7106,-226,26,275,24,21074,-2,1,-1,0,37419,110,31,65,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,68434,0
68439,-3980,7108,-194,31,288,32,21075,1,-4,0,0,37419,110,31,65,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,68439,0
68444,-3974,7042,-212,31,289,35,21074,0,5,-1,0,37418,114,31,65,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,68444,0
68449,-3972,7038,-208,42,293,38,21075,0,0,-2,0,37418,114,31,65,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,68449,0
68454,-4000,7042,-218,30,296,42,21075,2,0,-1,0,37419,116,31,65,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,68454,0
68459,-3970,7046,-200,32,296,49,21075,8,-1,-1,0,37419,116,31,65,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,68459,0
68464,-4042,7058,-204,36,291,57,21074,-3,1,-1,0,37420,116,31,65,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,68464,0
68469,-4012,7030,-234,43,290,62,21073,-4,0,-1,0,37420,116,31,65,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,68469,0
68474,-4048,7026,-232,46,276,70,21074,0,-1,-2,0,37420,115,31,65,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,68474,0
68479,-4046,7010,-212,37,272,67,21075,0,-3,-1,0,37420,115,31,65,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,68480,0
68484,-4052,6972,-202,42,251,84,21074,3,2,0,0,37417,119,31,65,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,68485,0
68489,-4056,6968,-228,46,245,89,21073,-6,1,-1,0,37417,119,31,65,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,68490,0
68494,-4056,6966,-216,47,230,94,21074,-7,-4,0,0,37416,120,31,65,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,68495,0
68499,-4070,6966,-232,54,215,95,21075,-1,-2,0,0,37416,120,31,65,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,68500,0
68504,-4048,6974,-252,55,196,108,21075,0,1,0,0,37414,125,31,65,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,68505,0
68509,-4078,6986,-216,62,182,115,21074,-7,-3,-1,0,37414,125,31,65,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,68510,0
68514,-4078,6980,-226,63,165,118,21074,1,-3,-1,0,37414,118,31,65,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,68515,0
68519,-4086,6960,-238,67,147,120,21074,0,-2,-1,0,37414,118,31,65,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,68520,0
68524,-4056,6976,-238,65,112,129,21075,1,4,-1,0,37416,123,31,65,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,68525,0
