state_time,accelx,accely,accelz,gyrox,gyroy,gyroz,mot_ang,mot_vel,mot_acc,mot_cur,mot_volt,batt_volt,batt_curr,temperature,status_mn,status_ex,status_re,genvar_0,genvar_1,genvar_2,genvar_3,genvar_4,genvar_5,genvar_6,genvar_7,genvar_8,genvar_9,ank_ang,ank_vel,sys_time,event flags
27199,-674,1504,-8356,-40,-10,50,13202,3,2,-4,0,37727,143,30,144,0,0,0,0,0,0,0,0,-32300,0,0,0,0,0,874,0
27262,-734,1450,-8310,-40,38,69,13200,1,-5,-4,0,37733,144,31,144,0,0,0,0,0,0,0,0,-32300,0,0,0,0,0,27199,0
27263,-734,1450,-8310,-40,38,69,13200,-4,-3,-4,0,37733,144,31,144,0,0,0,0,0,0,0,0,-32300,0,0,0,0,0,27199,0
27264,-776,1420,-8286,-43,23,63,13201,3,-4,-4,0,37733,144,31,144,0,0,0,0,0,0,0,0,-32300,0,0,0,0,0,27200,0
27265,-776,1420,-8286,-43,23,63,13200,2,0,-4,0,37733,144,31,144,0,0,0,0,0,0,0,0,-32300,0,0,0,0,0,27201,0
27266,-776,1420,-8286,-43,23,63,13201,3,1,-4,0,37733,144,31,144,0,0,0,0,0,0,0,0,-32300,0,0,0,0,0,27202,0
27267,-776,1420,-8286,-43,23,63,13202,8,-5,-4,0,37732,134,30,144,0,0,0,0,0,0,0,0,-32300,0,0,0,0,0,27203,0
27268,-770,1432,-8322,-43,14,58,13201,5,5,-4,0,37732,134,30,144,0,0,0,0,0,0,0,0,-32300,0,0,0,0,0,27204,0
27269,-770,1432,-8322,-43,14,58,13201,3,4,-5,0,37732,134,30,144,0,0,0,0,0,0,0,0,-32300,0,0,0,0,0,27205,0
27270,-770,1432,-8322,-43,14,58,13200,-8,7,-3,0,37732,134,30,144,0,0,0,0,0,0,0,0,-32300,0,0,0,0,0,27206,0
27271,-770,1432,-8322,-43,14,58,13201,-6,-5,-4,0,37732,134,30,144,0,0,0,0,0,0,0,0,-32300,0,0,0,0,0,27207,0
27272,-796,1450,-8322,-45,-10,51,13200,-5,0,-4,0,37732,134,30,144,0,0,0,0,0,0,0,0,-32300,0,0,0,0,0,27208,0
27273,-796,1450,-8322,-45,-10,51,13200,-1,1,-4,0,37732,134,30,144,0,0,0,0,0,0,0,0,-32300,0,0,0,0,0,27209,0
27274,-796,1450,-8322,-45,-10,51,13202,8,-2,-4,0,37732,134,30,144,0,0,0,0,0,0,0,0,-32300,0,0,0,0,0,27210,0
27275,-796,1450,-8322,-45,-10,51,13201,4,3,-4,0,37732,134,30,144,0,0,0,0,0,0,0,0,-32300,0,0,0,0,0,27211,0
27276,-740,1442,-8324,-41,-29,46,13201,4,5,-3,0,37732,134,30,144,0,0,0,0,0,0,0,0,-32300,0,0,0,0,0,27212,0
27277,-740,1442,-8324,-41,-29,46,13201,-1,3,-3,0,37732,141,30,144,0,0,0,0,0,0,0,0,-32300,0,0,0,0,0,27213,0
27278,-740,1442,-8324,-41,-29,46,13200,-11,2,-3,0,37732,141,30,144,0,0,0,0,0,0,0,0,-32300,0,0,0,0,0,27214,0
27279,-740,1442,-8324,-41,-29,46,13201,-2,-2,-3,0,37732,141,30,144,0,0,0,0,0,0,0,0,-32300,0,0,0,0,0,27215,0
27280,-770,1482,-8324,-38,-47,41,13202,6,5,-3,0,37732,141,30,144,0,0,0,0,0,0,0,0,-32300,0,0,0,0,0,27216,0
27281,-770,1482,-8324,-38,-47,41,13201,5,7,-3,0,37732,141,30,144,0,0,0,0,0,0,0,0,-32300,0,0,0,0,0,27217,0
27282,-770,1482,-8324,-38,-47,41,13200,0,-2,-3,0,37732,141,30,144,0,0,0,0,0,0,0,0,-32300,0,0,0,0,0,27218,0
27283,-770,1482,-8324,-38,-47,41,13201,-4,-2,-3,0,37732,141,30,144,0,0,0,0,0,0,0,0,-32300,0,0,0,0,0,27219,0
27284,-744,1468,-8356,-43,-70,37,13202,-1,-1,-3,0,37732,141,30,144,0,0,0,0,0,0,0,0,-32300,0,0,0,0,0,27220,0
27285,-744,1468,-8356,-43,-70,37,13201,6,7,-5,0,37732,141,30,144,0,0,0,0,0,0,0,0,-32300,0,0,0,0,0,27221,0
27286,-744,1468,-8356,-43,-70,37,13200,3,1,-4,0,37732,141,30,144,0,0,0,0,0,0,0,0,-32300,0,0,0,0,0,27222,0
27287,-744,1468,-8356,-43,-70,37,13200,-6,-3,-4,0,37731,143,31,144,0,0,0,0,0,0,0,0,-32300,0,0,0,0,0,27223,0
27288,-732,1476,-8374,-37,-69,35,13201,-6,-1,-4,0,37731,143,31,144,0,0,0,0,0,0,0,0,-32300,0,0,0,0,0,27224,0
27289,-732,1476,-8374,-37,-69,35,13201,-1,-5,-4,0,37731,143,31,144,0,0,0,0,0,0,0,0,-32300,0,0,0,0,0,27225,0
27290,-732,1476,-8374,-37,-69,35,13201,5,-3,-4,0,37731,143,31,144,0,0,0,0,0,0,0,0,-32300,0,0,0,0,0,27226,0
27291,-732,1476,-8374,-37,-69,35,13201,5,-2,-5,0,37731,143,31,144,0,0,0,0,0,0,0,0,-32300,0,0,0,0,0,27227,0
27292,-720,1448,-8376,-41,-73,30,13202,6,-2,-4,0,37731,143,31,144,0,0,0,0,0,0,0,0,-32300,0,0,0,0,0,27228,0
27293,-720,1448,-8376,-41,-73,30,13202,7,4,-4,0,37731,143,31,144,0,0,0,0,0,0,0,0,-32300,0,0,0,0,0,27229,0
27294,-720,1448,-8376,-41,-73,30,13200,-2,2,-5,0,37731,143,31,144,0,0,0,0,0,0,0,0,-32300,0,0,0,0,0,27230,0
27295,-720,1448,-8376,-41,-73,30,13201,-5,-2,-4,0,37731,143,31,144,0,0,0,0,0,0,0,0,-32300,0,0,0,0,0,27231,0
27296,-700,1466,-8404,-38,-73,31,13202,-3,1,-4,0,37731,143,31,144,0,0,0,0,0,0,0,0,-32300,0,0,0,0,0,27232,0
27297,-700,1466,-8404,-38,-73,31,13201,-1,4,-5,0,37729,146,30,144,0,0,0,0,0,0,0,0,-32300,0,0,0,0,0,27233,0
27298,-700,1466,-8404,-38,-73,31,13200,2,0,-4,0,37729,146,30,144,0,0,0,0,0,0,0,0,-32300,0,0,0,0,0,27234,0
27299,-700,1466,-8404,-38,-73,31,13201,0,-6,-3,0,37729,146,30,144,0,0,0,0,0,0,0,0,-32300,0,0,0,0,0,27235,0
27300,-730,1488,-8406,-36,-65,31,13200,-8,0,-5,0,37729,146,30,144,0,0,0,0,0,0,0,0,-32300,0,0,0,0,0,27236,0
