state_time,accelx,accely,accelz,gyrox,gyroy,gyroz,mot_ang,mot_vel,mot_acc,mot_cur,mot_volt,batt_volt,batt_curr,temperature,status_mn,status_ex,status_re,genvar_0,genvar_1,genvar_2,genvar_3,genvar_4,genvar_5,genvar_6,genvar_7,genvar_8,genvar_9,ank_ang,ank_vel,sys_time,event flags
66600,-1174,8034,488,76,-3,37,13483,0,2,3,0,37177,121,30,144,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,1327,0
66605,-1158,8050,492,76,-6,37,13481,2,-7,3,0,37175,116,30,144,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,66605,0
66610,-1134,8072,474,73,0,36,13482,0,-2,0,0,37175,116,30,144,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,66610,0
66615,-1218,8046,468,78,0,37,13482,2,3,3,0,37175,110,30,144,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,66615,0
66620,-1210,8060,466,71,-2,37,13481,-3,-2,2,0,37175,110,30,144,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,66620,0
66625,-1180,8060,464,76,-1,37,13482,-3,-1,4,0,37171,117,30,144,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,66625,0
66630,-1190,8038,480,76,-2,36,13481,-4,-1,2,0,37171,117,30,144,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,66630,0
66635,-1188,8054,486,75,-3,36,13482,3,-2,2,0,37168,119,30,144,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,66635,0
66640,-1168,8030,476,69,-6,37,13481,2,-2,3,0,37168,119,30,144,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,66640,0
66645,-1242,8022,508,67,-10,32,13482,4,5,2,0,37165,120,30,144,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,66645,0
66650,-1174,8062,464,71,-10,39,13481,-1,1,3,0,37165,120,30,144,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,66650,0
66655,-1150,8080,458,70,-12,35,13482,3,3,3,0,37165,116,30,144,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,66655,0
66660,-1166,8042,486,73,-11,31,13482,3,0,3,0,37165,116,30,144,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,66660,0
66665,-1170,8052,482,70,-7,32,13482,4,-2,4,0,37165,124,30,144,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,66665,0
66670,-1166,8056,476,68,-11,33,13481,0,2,5,0,37165,124,30,144,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,66670,0
66675,-1152,8050,488,66,-9,35,13481,4,-2,4,0,37163,124,30,144,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,66675,0
66680,-1186,8048,520,73,-9,34,13481,0,-2,4,0,37163,124,30,144,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,66680,0
66685,-1166,8052,504,68,-8,29,13482,-1,0,4,0,37161,119,30,144,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,66685,0
66690,-1184,8036,490,73,-14,29,13482,-1,1,3,0,37161,119,30,144,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,66690,0
66695,-1168,8038,500,70,-8,27,13481,0,-5,3,0,37164,127,30,144,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,66695,0
66700,-1158,8030,514,65,-14,31,13482,-2,-2,2,0,37164,127,30,144,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,66700,0
66705,-1150,8044,514,69,-8,29,13481,-2,-1,4,0,37166,136,30,144,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,66705,0
66710,-1166,8020,508,69,-12,28,13481,0,-3,6,0,37166,136,30,144,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,66710,0
66715,-1146,8068,484,75,-12,35,13481,1,-2,8,0,37172,142,30,144,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,66715,0
66720,-1114,8058,502,68,-4,26,13482,-2,0,3,0,37172,142,30,144,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,66720,0
66725,-1136,8038,494,69,-6,23,13481,-1,-1,5,0,37169,132,30,144,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,66725,0
66730,-1142,8044,506,77,-8,23,13480,-8,-4,4,0,37169,132,30,144,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,66730,0
66735,-1136,8048,512,71,-4,21,13482,6,2,3,0,37170,130,30,144,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,66735,0
66740,-1160,8052,498,73,-3,19,13482,7,-1,2,0,37170,130,30,144,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,66740,0
66745,-1150,8066,494,67,-4,27,13481,-3,1,4,0,37166,123,30,144,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,66745,0
66750,-1162,8062,504,70,0,20,13481,-3,6,4,0,37166,123,30,144,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,66750,0
66755,-1160,8070,486,71,0,22,13481,-6,-5,3,0,37168,123,30,144,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,66755,0
66760,-1176,8052,492,70,0,21,13481,-1,-4,2,0,37168,123,30,144,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,66760,0
66765,-1196,8042,486,71,-2,17,13483,6,2,4,0,37168,116,30,144,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,66765,0
66770,-1154,8026,504,65,-2,21,13482,0,1,4,0,37168,116,30,144,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,66770,0
66775,-1164,8042,498,74,2,20,13482,-1,2,4,0,37166,118,30,144,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,66775,0
66780,-1150,8056,492,74,0,19,13482,3,-2,3,0,37166,118,30,144,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,66780,0
66785,-1202,8070,460,70,0,17,13482,2,1,2,0,37166,115,30,144,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,66785,0
66790,-1196,8052,484,70,7,13,13481,-1,-2,3,0,37166,115,30,144,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,66790,0
66795,-1180,8048,490,70,1,19,13482,2,2,4,0,37165,112,30,144,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,66795,0
66800,-1198,8076,496,68,-2,19,13482,-3,5,3,0,37165,112,30,144,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,66800,0
66805,-1156,8046,504,64,2,18,13483,10,3,4,0,37163,119,30,144,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,66805,0
66810,-1192,8064,490,68,-6,20,13481,-3,-3,5,0,37163,119,30,144,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,66810,0
66815,-1184,8040,486,68,5,21,13481,-5,1,0,0,37168,131,30,144,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,66815,0
66820,-1170,8086,496,71,-2,19,13482,2,0,2,0,37168,131,30,144,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,66820,0
66825,-1190,8076,510,77,8,18,13481,-1,-3,3,0,37168,131,30,144,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,66825,0
66830,-1196,8054,530,72,2,23,13481,-5,-2,4,0,37168,131,30,144,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,66830,0
66835,-1202,8032,514,69,-1,23,13482,4,4,4,0,37170,129,30,144,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,66835,0
66840,-1192,8022,488,70,2,23,13481,-5,-1,4,0,37170,129,30,144,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,66840,0
66845,-1188,8034,502,79,4,19,13482,2,0,5,0,37165,126,30,144,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,66845,0
66850,-1212,7998,508,69,2,25,13481,-5,2,3,0,37165,126,30,144,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,66850,0
66855,-1226,7996,510,74,-1,22,13482,3,3,3,0,37165,129,30,144,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,66855,0
66860,-1196,7996,518,71,1,27,13481,0,1,4,0,37165,129,30,144,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,66860,0
66865,-1206,8006,502,70,2,23,13482,-3,2,5,0,37166,130,30,144,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,66865,0
66870,-1194,8026,544,78,5,24,13481,-3,-3,4,0,37166,130,30,144,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,66870,0
66875,-1204,8010,542,72,0,25,13481,0,4,4,0,37165,127,30,144,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,66875,0
66880,-1156,8042,524,77,0,26,13481,-5,-1,3,0,37165,127,30,144,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,66880,0
66885,-1188,8056,508,76,0,21,13482,5,2,2,0,37165,127,30,144,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,66885,0
66890,-1152,8074,524,79,3,19,13483,2,3,2,0,37165,127,30,144,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,66890,0
66895,-1148,8048,512,74,2,17,13482,2,0,4,0,37165,129,30,144,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,66895,0
66900,-1134,8028,516,75,-3,24,13482,5,0,4,0,37165,129,30,144,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,66900,0
66905,-1160,8068,522,83,8,18,13481,-2,-1,4,0,37165,124,30,144,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,66905,0
66910,-1158,8042,486,81,3,18,13482,0,-1,4,0,37165,124,30,144,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,66910,0
66915,-1176,8050,504,79,-1,14,13481,-3,0,7,0,37165,111,30,144,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,66915,0
66920,-1194,8034,510,85,2,18,13481,-4,0,5,0,37165,111,30,144,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,66920,0
66925,-1206,8048,496,79,-1,15,13482,-1,-4,4,0,37165,114,30,144,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,66925,0
66930,-1178,8038,496,79,1,18,13482,-1,-1,3,0,37165,114,30,144,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,66930,0
66935,-1216,8030,484,78,-8,13,13482,2,3,2,0,37162,112,30,144,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,66935,0
66940,-1208,8050,462,84,-5,17,13481,-6,0,4,0,37162,112,30,144,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,66940,0
66945,-1218,8038,484,82,-8,17,13483,5,-2,3,0,37160,120,30,144,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,66945,0
66950,-1202,8036,482,80,-9,17,13482,0,-3,4,0,37160,120,30,144,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,66950,0
66955,-1216,8034,482,86,-11,14,13482,1,1,3,0,37161,116,30,144,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,66955,0
66960,-1178,8032,480,86,-10,16,13482,0,-2,3,0,37161,116,30,144,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,66960,0
66965,-1180,8056,480,76,-4,16,13482,0,1,4,0,37162,116,30,144,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,66965,0
66970,-1184,8056,462,84,-4,17,13481,-1,0,5,0,37162,116,30,144,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,66970,0
66975,-1170,8056,464,79,-5,18,13480,-7,0,3,0,37162,120,30,144,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,66975,0
66980,-1202,8044,478,77,-7,16,13482,0,1,2,0,37162,120,30,144,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,66980,0
66985,-1194,8072,460,74,-2,19,13482,0,4,3,0,37161,120,30,144,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,66985,0
66990,-1156,8068,466,77,-7,15,13482,6,5,3,0,37161,120,30,144,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,66990,0
66995,-1192,8040,472,79,-4,17,13481,-3,-1,3,0,37163,120,30,144,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,66995,0
67000,-1212,8038,454,76,-2,21,13481,-3,1,3,0,37163,120,30,144,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,67000,0
67005,-1174,8034,462,72,-1,18,13482,-1,2,2,0,37166,114,30,144,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,67005,0
67010,-1188,8042,464,72,0,18,13482,-2,3,3,0,37166,114,30,144,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,67010,0
67015,-1192,8048,472,71,-2,16,13482,0,-2,5,0,37165,112,30,144,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,67015,0
67020,-1196,8054,476,72,1,21,13482,-6,-2,4,0,37165,112,30,144,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,67020,0
67025,-1166,8040,476,68,3,15,13482,0,-1,4,0,37165,123,30,144,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,67025,0
67030,-1162,8078,470,69,-5,22,13482,1,2,4,0,37165,123,30,144,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,67030,0
67035,-1144,8066,478,72,-1,21,13482,1,1,4,0,37165,133,30,144,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,67035,0
67040,-1174,8086,476,70,-1,16,13481,-3,-4,4,0,37165,133,30,144,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,67040,0
67045,-1178,8030,500,72,-7,17,13481,-1,3,2,0,37165,129,30,144,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,67045,0
67050,-1154,8072,506,70,-4,16,13481,-3,-2,3,0,37165,129,30,144,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,67050,0
67055,-1150,8036,512,69,-4,16,13482,4,1,3,0,37163,121,30,144,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,67055,0
67060,-1184,8076,500,70,-2,13,13482,1,1,3,0,37163,121,30,144,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,67060,0
67065,-1196,8064,494,76,-6,10,13482,1,3,4,0,37162,123,30,144,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,67065,0
67070,-1166,8038,504,69,-1,12,13480,-5,4,4,0,37162,123,30,144,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,67070,0
67075,-1194,8038,496,74,-5,12,13481,0,1,4,0,37169,126,30,144,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,67075,0
67080,-1212,8026,522,75,-6,12,13483,2,0,4,0,37169,126,30,144,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,67080,0
67085,-1180,8028,510,70,-2,14,13481,2,7,4,0,37180,126,30,144,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,67085,0
67090,-1202,8034,520,75,-2,12,13482,3,1,2,0,37180,126,30,144,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,67090,0
67095,-1202,8042,508,77,-1,12,13481,-1,1,4,0,37189,116,30,144,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,67095,0
67100,-1190,8036,508,78,4,11,13481,0,0,3,0,37189,116,30,144,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,67100,0
67105,-1180,8028,494,76,-5,14,13482,-3,-2,3,0,37185,112,30,144,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,67105,0
67110,-1184,8034,480,83,1,12,13481,-7,-2,4,0,37185,112,30,144,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,67110,0
67115,-1214,8042,478,76,2,11,13481,-1,2,5,0,37175,120,30,144,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,67115,0
67120,-1196,8024,490,77,1,18,13483,2,0,3,0,37175,120,30,144,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,67120,0
67125,-1190,8044,486,81,3,17,13482,2,1,3,0,37165,129,30,144,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,67125,0
67130,-1204,8020,492,76,-2,14,13482,-1,1,2,0,37165,129,30,144,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,67130,0
67135,-1222,8030,488,77,4,13,13481,-4,-2,3,0,37165,127,30,144,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,67135,0
67140,-1232,8018,474,79,-3,20,13481,0,1,4,0,37165,127,30,144,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,67140,0
67145,-1194,8026,468,77,1,17,13482,0,2,2,0,37164,120,30,144,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,67145,0
67150,-1212,8032,476,77,3,18,13482,5,1,4,0,37164,120,30,144,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,67150,0
67155,-1200,8054,480,80,-6,19,13481,-1,1,3,0,37166,117,30,144,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,67155,0
67160,-1220,8064,486,73,-1,16,13482,-2,0,3,0,37166,117,30,144,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,67160,0
67165,-1198,8042,458,77,2,17,13481,-5,-1,5,0,37164,120,30,144,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,67165,0
67170,-1208,8032,456,77,3,19,13482,-2,0,5,0,37164,120,30,144,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,67170,0
67175,-1204,8044,452,72,-2,20,13482,1,-3,3,0,37162,122,30,144,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,67175,0
67180,-1226,8042,450,75,-4,22,13481,-2,1,4,0,37162,122,30,144,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,67180,0
67185,-1218,8052,454,72,-2,22,13482,0,-3,3,0,37161,121,30,144,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,67185,0
67190,-1234,8036,480,74,2,15,13481,-1,3,3,0,37161,121,30,144,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,67190,0
67195,-1230,8048,480,74,-2,26,13481,-6,0,3,0,37161,126,30,144,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,67195,0
67200,-1216,8020,474,71,-5,27,13481,-5,-2,4,0,37161,126,30,144,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,67200,0
67205,-1214,8038,458,74,-7,28,13480,-7,-1,3,0,37162,132,30,144,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,67205,0
67210,-1224,8040,462,74,-7,22,13481,0,3,2,0,37162,132,30,144,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,67210,0
67215,-1238,8020,442,74,-7,26,13483,-2,2,4,0,37162,134,30,144,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,67215,0
67220,-1200,8040,458,74,-8,25,13482,6,3,3,0,37162,134,30,144,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,67220,0
67225,-1190,8036,460,70,-2,29,13482,-2,1,4,0,37163,134,30,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,67225,0
