state_time,accelx,accely,accelz,gyrox,gyroy,gyroz,mot_ang,mot_vel,mot_acc,mot_cur,mot_volt,batt_volt,batt_curr,temperature,status_mn,status_ex,status_re,genvar_0,genvar_1,genvar_2,genvar_3,genvar_4,genvar_5,genvar_6,genvar_7,genvar_8,genvar_9,ank_ang,ank_vel,sys_time,event flags
647829,-776,8054,556,56,-5,46,14071,9,2,-1,0,37154,108,30,144,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,843,0
647834,-774,8072,538,61,-2,39,14071,1,-1,0,0,37154,108,30,144,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,647834,0
647839,-820,8080,552,54,-8,45,14071,-3,4,0,0,37151,101,30,144,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,647839,0
647844,-806,8046,540,57,-4,47,14070,4,-1,0,0,37151,101,30,144,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,647844,0
647849,-798,8044,550,63,-1,47,14071,4,-6,1,0,37152,110,30,144,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,647849,0
647854,-824,8072,550,69,-5,49,14070,0,-6,1,0,37152,110,30,144,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,647854,0
647859,-814,8050,542,69,-2,57,14070,-3,0,-1,0,37153,107,30,144,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,647859,0
647864,-814,8066,526,74,-2,53,14070,4,0,0,0,37153,107,30,144,0,0,0,0,0,0,0,0,-32307,0,0,0,0,0,647864,0
647869,-790,8070,540,80,2,52,14071,2,-4,0,0,37148,111,30,144,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,647869,0
647874,-770,8078,536,75,-3,53,14070,3,0,-2,0,37148,111,30,144,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,647874,0
647879,-748,8082,518,82,1,49,14070,-3,-1,-3,0,37145,117,30,144,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,647879,0
647884,-756,8082,532,84,-3,53,14071,2,-3,-2,0,37145,117,30,144,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,647884,0
647889,-736,8056,540,87,-4,54,14070,3,-1,0,0,37143,117,30,144,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,647889,0
647894,-720,8058,496,87,-2,55,14068,-6,0,-1,0,37143,117,30,144,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,647894,0
647899,-736,8082,500,91,1,52,14072,1,-3,-1,0,37146,116,30,144,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,647900,0
647904,-736,8090,492,98,-1,53,14071,8,2,-1,0,37146,116,30,144,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,647905,0
647909,-700,8108,478,95,-2,47,14069,-3,5,-1,0,37145,120,30,144,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,647910,0
647914,-696,8092,474,91,4,46,14070,2,-6,-1,0,37145,120,30,144,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,647915,0
647919,-708,8082,448,101,-1,50,14069,-4,-2,-2,0,37145,118,30,144,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,647920,0
647924,-704,8092,454,93,0,44,14071,4,4,-3,0,37145,118,30,144,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,647925,0
647929,-694,8084,456,97,-2,41,14072,7,0,-1,0,37142,109,30,144,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,647930,0
647934,-698,8080,438,91,-1,43,14071,0,-1,0,0,37142,109,30,144,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,647935,0
647939,-706,8116,470,97,-1,44,14070,-4,-2,0,0,37144,104,30,144,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,647940,0
647944,-708,8092,458,105,2,35,14071,-8,-7,0,0,37144,104,30,144,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,647945,0
647949,-700,8096,466,97,-5,36,14071,1,-3,-1,0,37146,112,30,144,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,647950,0
647954,-712,8108,462,97,0,34,14070,-3,0,-2,0,37146,112,30,144,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,647955,0
647959,-694,8114,466,98,1,33,14070,-3,6,-1,0,37149,113,30,144,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,647960,0
647964,-692,8090,478,103,-4,36,14071,0,-5,-1,0,37149,113,30,144,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,647965,0
647969,-702,8108,476,98,-5,28,14071,1,2,-1,0,37151,106,30,144,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,647970,0
647974,-710,8112,472,101,1,27,14070,-2,1,0,0,37151,106,30,144,0,0,0,0,0,0,0,0,-32307,0,0,0,0,0,647975,0
647979,-710,8104,452,99,-5,30,14070,-3,2,-1,0,37152,96,30,144,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,647980,0
647984,-678,8080,496,103,1,22,14071,4,-1,0,0,37152,96,30,144,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,647985,0
647989,-728,8080,482,107,-5,23,14072,3,1,-1,0,37148,104,30,144,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,647990,0
647994,-712,8092,476,101,-3,23,14071,0,-3,-1,0,37148,104,30,144,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,647995,0
647999,-732,8084,476,108,0,17,14071,5,0,0,0,37142,121,30,144,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,648000,0
648004,-688,8094,472,114,-5,20,14071,-1,-2,0,0,37142,121,30,144,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,648005,0
