state_time,accelx,accely,accelz,gyrox,gyroy,gyroz,mot_ang,mot_vel,mot_acc,mot_cur,mot_volt,batt_volt,batt_curr,temperature,status_mn,status_ex,status_re,genvar_0,genvar_1,genvar_2,genvar_3,genvar_4,genvar_5,genvar_6,genvar_7,genvar_8,genvar_9,ank_ang,ank_vel,sys_time,event flags
333152,1484,7936,1212,56,117,89,24930,2,-2,-209,-56,36824,95,32,67,0,0,0,0,0,0,0,0,-32302,0,0,0,0,0,1289,0
333157,1480,7904,1222,54,116,90,24930,4,-3,-210,-56,36824,95,32,67,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,333157,0
333162,1446,7916,1230,48,114,88,24930,1,1,-210,-48,36825,96,32,67,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,333162,0
333167,1432,7884,1242,50,110,94,24930,3,-1,-210,-48,36825,96,32,67,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,333167,0
333172,1412,7900,1208,44,109,94,24930,-1,1,-210,-56,36830,99,32,67,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,333172,0
333177,1392,7914,1206,39,100,92,24930,0,-2,-211,-56,36830,99,32,67,0,0,0,0,0,0,0,0,-32302,0,0,0,0,0,333177,0
333182,1402,7900,1210,33,91,94,24930,5,-3,-211,-56,36831,103,32,67,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,333182,0
333187,1364,7884,1208,42,90,83,24929,-3,0,-212,-56,36831,103,32,67,0,0,0,0,0,0,0,0,-32302,0,0,0,0,0,333187,0
333192,1328,7856,1176,31,69,80,24930,-1,-1,-212,-56,36827,101,32,67,0,0,0,0,0,0,0,0,-32302,0,0,0,0,0,333192,0
333197,1292,7882,1176,32,72,78,24929,-1,0,-212,-56,36827,101,32,67,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,333197,0
333202,1260,7888,1192,29,56,73,24929,-2,0,-209,-56,36820,101,32,67,0,0,0,0,0,0,0,0,-32302,0,0,0,0,0,333202,0
333207,1276,7856,1192,32,52,66,24929,-5,-2,-209,-56,36820,101,32,67,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,333207,0
333212,1284,7876,1174,26,30,59,24929,-1,-1,-211,-48,36821,95,32,67,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,333212,0
333217,1266,7840,1142,32,25,51,24930,1,2,-209,-56,36821,95,32,67,0,0,0,0,0,0,0,0,-32302,0,0,0,0,0,333217,0
333222,1234,7832,1166,29,6,49,24929,4,-1,-210,-48,36824,102,32,67,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,333222,0
333227,1252,7856,1130,42,-1,44,24929,-2,4,-210,-56,36824,102,32,67,0,0,0,0,0,0,0,0,-32302,0,0,0,0,0,333227,0
333232,1244,7852,1162,41,-16,43,24931,0,-1,-212,-56,36820,108,32,67,0,0,0,0,0,0,0,0,-32302,0,0,0,0,0,333232,0
333237,1246,7862,1140,39,-25,38,24929,3,0,-213,-56,36820,108,32,67,0,0,0,0,0,0,0,0,-32302,0,0,0,0,0,333237,0
333242,1258,7866,1148,46,-36,33,24930,2,-1,-212,-56,36811,109,32,67,0,0,0,0,0,0,0,0,-32302,0,0,0,0,0,333242,0
333247,1254,7884,1124,42,-45,30,24929,-2,-5,-212,-56,36811,109,32,67,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,333247,0
333252,1200,7868,1126,53,-60,21,24930,6,1,-210,-56,36802,98,32,67,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,333252,0
333257,1260,7846,1108,56,-69,17,24930,6,3,-209,-56,36802,98,32,67,0,0,0,0,0,0,0,0,-32302,0,0,0,0,0,333257,0
333262,1266,7856,1118,54,-75,12,24929,-3,0,-209,-48,36803,98,32,67,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,333262,0
333267,1260,7826,1116,60,-84,11,24930,-4,-2,-208,-56,36803,98,32,67,0,0,0,0,0,0,0,0,-32302,0,0,0,0,0,333267,0
333272,1248,7838,1098,72,-86,2,24930,4,0,-211,-56,36807,107,32,67,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,333272,0
