state_time,accelx,accely,accelz,gyrox,gyroy,gyroz,mot_ang,mot_vel,mot_acc,mot_cur,mot_volt,batt_volt,batt_curr,temperature,status_mn,status_ex,status_re,genvar_0,genvar_1,genvar_2,genvar_3,genvar_4,genvar_5,genvar_6,genvar_7,genvar_8,genvar_9,ank_ang,ank_vel,sys_time,event flags
703967,-852,8066,-426,65,-7,29,21235,0,-2,352,104,37067,132,31,66,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,1325,0
703972,-864,8090,-412,67,-8,31,21235,-1,1,350,104,37065,133,31,66,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,703969,0
703977,-818,8094,-438,65,-10,31,21236,0,-1,350,104,37065,133,31,66,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,703974,0
703982,-836,8094,-408,60,-10,29,21236,2,1,350,104,37060,128,31,66,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,703979,0
703987,-834,8052,-414,69,-7,30,21235,-1,0,350,104,37060,128,31,66,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,703984,0
703992,-832,8068,-418,64,-9,32,21234,-4,1,349,96,37056,121,31,66,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,703989,0
703997,-816,8090,-428,68,-7,27,21235,-7,-2,349,104,37056,121,31,66,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,703994,0
704002,-820,8100,-404,66,-6,27,21235,-1,-2,350,104,37059,128,31,66,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,703999,0
704007,-830,8104,-420,70,-4,32,21236,0,2,351,104,37059,128,31,66,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,704004,0
704012,-834,8104,-416,71,-8,31,21236,3,1,350,104,37059,130,31,66,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,704009,0
704017,-834,8084,-408,72,-12,35,21235,0,2,351,104,37059,130,31,66,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,704014,0
704022,-802,8082,-420,68,-9,31,21235,-1,2,351,104,37059,138,31,66,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,704019,0
704027,-806,8090,-414,69,-7,28,21236,0,1,351,104,37059,138,31,66,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,704024,0
704032,-822,8086,-390,72,-8,33,21235,-4,-1,349,104,37055,140,31,66,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,704030,0
704037,-836,8108,-418,76,-6,31,21235,-5,-1,350,104,37055,140,31,66,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,704035,0
704042,-818,8096,-412,68,-5,21,21235,1,2,349,104,37051,136,31,66,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,704040,0
