state_time,accelx,accely,accelz,gyrox,gyroy,gyroz,mot_ang,mot_vel,mot_acc,mot_cur,mot_volt,batt_volt,batt_curr,temperature,status_mn,status_ex,status_re,genvar_0,genvar_1,genvar_2,genvar_3,genvar_4,genvar_5,genvar_6,genvar_7,genvar_8,genvar_9,ank_ang,ank_vel,sys_time,event flags
411610,-678,8082,694,56,-7,27,-57522,-5,-6,-2,0,37254,129,31,65,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,1279,0
411615,-654,8084,676,55,-8,26,-57522,1,-3,-3,0,37249,130,31,65,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,411615,0
411620,-682,8064,684,53,-6,29,-57521,-2,-1,-1,0,37249,130,31,65,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,411620,0
411625,-690,8060,686,54,-11,29,-57521,0,3,-3,0,37249,123,31,65,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,411625,0
411630,-686,8064,680,58,-2,23,-57522,-1,-4,-2,0,37249,123,31,65,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,411630,0
411635,-680,8064,706,61,-7,28,-57522,-2,-4,-3,0,37249,128,31,65,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,411635,0
411640,-674,8072,702,55,-10,27,-57521,-1,2,-2,0,37249,128,31,65,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,411640,0
411645,-684,8072,716,57,-6,31,-57521,-2,4,-1,0,37246,129,31,65,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,411645,0
411650,-672,8066,720,56,-8,32,-57522,0,-3,-2,0,37246,129,31,65,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,411650,0
411655,-684,8074,756,65,-8,24,-57522,-6,-3,-2,0,37243,130,31,65,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,411655,0
411660,-696,8052,742,68,-8,28,-57521,6,1,-2,0,37243,130,31,65,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,411660,0
411665,-682,8040,732,68,-6,25,-57521,3,3,-2,0,37240,133,31,65,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,411665,0
411670,-690,8054,750,66,-10,29,-57521,1,1,-3,0,37240,133,31,65,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,411670,0
411675,-686,8070,746,70,-6,26,-57522,-7,0,-2,0,37239,137,31,65,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,411675,0
411680,-678,8046,728,78,-7,32,-57520,3,6,0,0,37239,137,31,65,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,411680,0
411685,-658,8062,762,86,-10,29,-57520,0,3,-1,0,37242,138,31,65,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,411685,0
411690,-684,8064,716,80,-5,29,-57521,2,-1,-1,0,37242,138,31,65,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,411690,0
411695,-666,8058,742,79,-8,27,-57521,-1,-2,-1,0,37240,136,31,65,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,411695,0
411700,-664,8098,682,80,-4,28,-57522,-1,2,-1,0,37240,136,31,65,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,411700,0
411705,-654,8090,702,88,-7,28,-57521,0,-1,-2,0,37239,134,31,65,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,411705,0
411710,-654,8092,712,90,-6,25,-57521,1,1,-1,0,37239,134,31,65,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,411710,0
411715,-664,8094,678,89,-6,24,-57521,-1,4,-1,0,37236,129,31,65,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,411715,0
411720,-628,8084,686,94,-6,23,-57521,0,-3,-2,0,37236,129,31,65,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,411720,0
411725,-658,8078,704,93,-3,20,-57520,0,0,-2,0,37236,129,31,65,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,411725,0
411730,-650,8102,694,92,-5,20,-57521,0,0,-3,0,37236,129,31,65,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,411730,0
411735,-646,8090,662,89,-6,17,-57522,-6,-5,-3,0,37236,129,31,65,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,411735,0
411740,-650,8086,664,89,-4,14,-57521,-1,1,-1,0,37236,129,31,65,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,411740,0
411745,-642,8088,658,94,-8,17,-57520,3,4,-1,0,37234,136,31,65,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,411745,0
411750,-660,8060,632,90,-4,16,-57521,7,0,-1,0,37234,136,31,65,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,411750,0
411755,-664,8072,682,87,-1,18,-57522,0,-1,-3,0,37230,135,31,65,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,411755,0
411760,-684,8044,652,90,-8,13,-57522,2,4,-2,0,37230,135,31,65,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,411760,0
411765,-682,8070,644,93,-3,10,-57521,0,-1,-1,0,37227,128,31,65,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,411765,0
411770,-724,8066,666,88,-3,10,-57521,6,4,-1,0,37227,128,31,65,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,411770,0
411775,-700,8066,656,91,-6,11,-57521,5,4,-1,0,37226,127,31,65,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,411775,0
411780,-710,8072,634,91,-2,8,-57521,5,0,0,0,37226,127,31,65,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,411780,0
411785,-734,8094,626,90,-12,19,-57522,-4,-1,-2,0,37224,130,31,65,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,411785,0
411790,-734,8070,650,86,-3,13,-57521,-2,3,-2,0,37224,130,31,65,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,411790,0
411795,-734,8090,648,95,-9,18,-57521,0,-1,-2,0,37224,131,31,65,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,411795,0
411800,-708,8066,642,96,-4,17,-57521,0,0,-3,0,37224,131,31,65,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,411800,0
411805,-726,8078,630,90,-5,26,-57521,0,-5,-1,0,37224,135,31,65,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,411805,0
411810,-742,8062,632,96,-7,22,-57522,0,-1,0,0,37224,135,31,65,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,411810,0
411815,-722,8068,628,92,-5,29,-57520,9,4,0,0,37228,134,31,65,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,411815,0
411820,-732,8080,632,90,-5,24,-57520,-1,-2,0,0,37228,134,31,65,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,411820,0
411825,-718,8076,622,90,-9,26,-57521,2,-1,-1,0,37229,138,31,65,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,411825,0
411830,-742,8072,610,85,-5,27,-57520,9,-3,-2,0,37229,138,31,65,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,411830,0
411835,-708,8054,652,88,-3,29,-57521,1,-3,-1,0,37227,131,31,65,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,411835,0
411840,-750,8050,618,90,-5,27,-57521,3,0,-2,0,37227,131,31,65,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,411840,0
411845,-710,8068,610,84,-8,29,-57522,-2,-4,-2,0,37226,134,31,65,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,411845,0
411850,-726,8076,622,82,-6,30,-57520,3,2,-2,0,37226,134,31,65,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,411850,0
411855,-704,8076,616,89,-2,28,-57522,-3,-2,-1,0,37224,129,31,65,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,411855,0
411860,-714,8100,622,87,-2,31,-57522,-3,2,-2,0,37224,129,31,65,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,411860,0
