state_time,accelx,accely,accelz,gyrox,gyroy,gyroz,mot_ang,mot_vel,mot_acc,mot_cur,mot_volt,batt_volt,batt_curr,temperature,status_mn,status_ex,status_re,genvar_0,genvar_1,genvar_2,genvar_3,genvar_4,genvar_5,genvar_6,genvar_7,genvar_8,genvar_9,ank_ang,ank_vel,sys_time,event flags
813910,-776,7918,1750,67,3,-2,14061,0,0,2,0,36816,126,30,75,0,0,0,0,0,0,0,0,-32307,0,0,0,0,0,1253,0
813915,-814,7964,1770,69,-11,1,14062,-1,-4,2,0,36816,126,30,75,0,0,0,0,0,0,0,0,-32307,0,0,0,0,0,813915,0
813920,-810,7902,1756,71,-6,-8,14061,0,5,4,0,36816,136,29,75,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,813920,0
813925,-780,7868,1780,64,-9,0,14061,0,2,6,0,36816,136,29,75,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,813925,0
813930,-790,7900,1758,65,-7,-3,14062,1,-4,3,0,36819,126,29,75,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,813930,0
813935,-808,7908,1720,65,-3,-3,14062,0,-1,2,0,36819,126,29,75,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,813935,0
813940,-778,7876,1738,62,-10,-1,14061,0,3,2,0,36815,118,30,75,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,813940,0
813945,-812,7886,1736,63,-5,0,14061,2,-6,0,0,36815,118,30,75,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,813945,0
813950,-814,7902,1724,61,-5,-1,14061,-3,-1,1,0,36813,117,30,75,0,0,0,0,0,0,0,0,-32307,0,0,0,0,0,813950,0
813955,-866,7918,1726,61,-9,-1,14062,2,-1,3,0,36813,117,30,75,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,813955,0
813960,-792,7880,1742,67,0,-3,14062,7,4,2,0,36807,124,30,75,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,813960,0
813965,-810,7878,1750,58,-9,0,14061,0,1,2,0,36807,124,30,75,0,0,0,0,0,0,0,0,-32307,0,0,0,0,0,813965,0
813970,-816,7906,1744,58,-6,0,14061,0,0,2,0,36809,119,29,75,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,813970,0
813975,-804,7930,1714,68,-6,0,14061,-1,0,3,0,36809,119,29,75,0,0,0,0,0,0,0,0,-32307,0,0,0,0,0,813975,0
813980,-788,7938,1744,54,-6,2,14061,0,1,1,0,36808,123,29,75,0,0,0,0,0,0,0,0,-32307,0,0,0,0,0,813980,0
813985,-806,7926,1724,59,-4,7,14062,1,1,1,0,36808,123,29,75,0,0,0,0,0,0,0,0,-32307,0,0,0,0,0,813985,0
813990,-844,7910,1740,50,0,5,14061,-3,0,3,0,36799,124,30,75,0,0,0,0,0,0,0,0,-32307,0,0,0,0,0,813990,0
813995,-834,7926,1736,51,2,7,14060,-6,1,3,0,36799,124,30,75,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,813995,0
814000,-842,7918,1718,50,0,6,14062,-3,-1,3,0,36791,131,30,75,0,0,0,0,0,0,0,0,-32307,0,0,0,0,0,814000,0
814005,-822,7860,1756,50,-1,9,14063,4,-2,2,0,36791,131,30,75,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,814005,0
814010,-854,7878,1750,46,-7,9,14062,-1,1,3,0,36784,139,29,75,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,814010,0
814015,-852,7868,1744,51,4,10,14062,0,-1,3,0,36784,139,29,75,0,0,0,0,0,0,0,0,-32307,0,0,0,0,0,814015,0
814020,-858,7878,1734,44,-3,15,14064,8,-3,3,0,36784,142,29,75,0,0,0,0,0,0,0,0,-32307,0,0,0,0,0,814020,0
814025,-852,7878,1738,44,-2,10,14062,3,0,0,0,36784,142,29,75,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,814025,0
814030,-854,7880,1734,50,-5,11,14061,4,-3,0,0,36782,145,30,75,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,814030,0
814035,-820,7880,1742,45,-7,12,14062,-3,-7,1,0,36782,145,30,75,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,814035,0
814040,-848,7896,1760,37,-4,16,14062,0,1,5,0,36780,125,30,75,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,814040,0
