state_time,accelx,accely,accelz,gyrox,gyroy,gyroz,mot_ang,mot_vel,mot_acc,mot_cur,mot_volt,batt_volt,batt_curr,temperature,status_mn,status_ex,status_re,genvar_0,genvar_1,genvar_2,genvar_3,genvar_4,genvar_5,genvar_6,genvar_7,genvar_8,genvar_9,ank_ang,ank_vel,sys_time,event flags
316095,-858,7800,-2360,71,-6,34,129092,5,-4,6,0,37027,131,35,66,0,0,0,0,0,0,0,0,-32298,0,0,0,0,0,1296,0
316100,-850,7816,-2370,74,-11,30,129091,1,5,5,0,37027,131,35,66,0,0,0,0,0,0,0,0,-32298,0,0,0,0,0,316100,0
316105,-854,7800,-2350,75,-12,32,129092,7,-3,7,0,37027,131,35,66,0,0,0,0,0,0,0,0,-32298,0,0,0,0,0,316105,0
316110,-838,7798,-2352,74,-12,27,129091,0,3,6,0,37025,131,35,66,0,0,0,0,0,0,0,0,-32298,0,0,0,0,0,316110,0
316115,-840,7822,-2364,72,-15,25,129090,-3,-4,6,0,37025,131,35,66,0,0,0,0,0,0,0,0,-32298,0,0,0,0,0,316115,0
316120,-844,7814,-2368,77,-12,26,129091,0,-5,7,0,37023,134,35,66,0,0,0,0,0,0,0,0,-32298,0,0,0,0,0,316120,0
316125,-846,7810,-2350,75,-8,31,129092,3,3,5,0,37023,134,35,66,0,0,0,0,0,0,0,0,-32298,0,0,0,0,0,316125,0
316130,-862,7816,-2346,70,-13,33,129091,2,3,7,0,37026,136,35,66,0,0,0,0,0,0,0,0,-32298,0,0,0,0,0,316130,0
316135,-842,7808,-2366,74,-10,28,129091,-2,1,6,0,37026,136,35,66,0,0,0,0,0,0,0,0,-32298,0,0,0,0,0,316135,0
316140,-830,7790,-2384,70,-16,33,129091,2,2,7,0,37026,128,35,66,0,0,0,0,0,0,0,0,-32298,0,0,0,0,0,316140,0
316145,-834,7790,-2354,71,-17,28,129092,0,3,6,0,37026,128,35,66,0,0,0,0,0,0,0,0,-32297,0,0,0,0,0,316145,0
316150,-846,7818,-2386,71,-12,31,129093,6,7,7,0,37027,127,35,66,0,0,0,0,0,0,0,0,-32298,0,0,0,0,0,316150,0
316155,-860,7794,-2372,78,-9,27,129091,-3,1,7,0,37027,127,35,66,0,0,0,0,0,0,0,0,-32298,0,0,0,0,0,316155,0
316160,-816,7806,-2348,74,-10,29,129091,-3,2,6,0,37024,133,35,66,0,0,0,0,0,0,0,0,-32297,0,0,0,0,0,316160,0
316165,-878,7818,-2354,69,-11,27,129091,0,-2,7,0,37024,133,35,66,0,0,0,0,0,0,0,0,-32297,0,0,0,0,0,316165,0
316170,-846,7800,-2366,73,-14,31,129091,0,0,7,0,37023,135,35,66,0,0,0,0,0,0,0,0,-32298,0,0,0,0,0,316170,0
