state_time,accelx,accely,accelz,gyrox,gyroy,gyroz,mot_ang,mot_vel,mot_acc,mot_cur,mot_volt,batt_volt,batt_curr,temperature,status_mn,status_ex,status_re,genvar_0,genvar_1,genvar_2,genvar_3,genvar_4,genvar_5,genvar_6,genvar_7,genvar_8,genvar_9,ank_ang,ank_vel,sys_time,event flags
1261853,-532,8062,728,78,-5,27,12386,1,1,-734,-256,36265,135,30,69,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,1278,0
1261858,-532,8094,740,75,-6,24,12386,-5,-2,-732,-240,36262,135,30,69,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,1261858,0
1261863,-536,8090,722,73,-4,22,12388,7,0,-729,-256,36262,135,30,69,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,1261863,0
1261868,-528,8066,740,75,-3,22,12386,-6,-1,-734,-248,36261,139,30,69,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,1261868,0
1261873,-530,8076,726,71,0,24,12385,-13,-4,-728,-240,36261,139,30,69,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,1261873,0
1261878,-546,8052,728,71,-1,27,12386,4,-5,-733,-240,36260,139,30,69,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,1261878,0
1261883,-562,8074,734,75,-2,26,12387,-1,2,-737,-248,36260,139,30,69,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,1261883,0
1261888,-558,8078,730,74,-3,26,12386,-3,1,-731,-256,36259,142,30,69,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,1261888,0
1261893,-550,8078,720,75,-3,25,12388,13,8,-732,-272,36259,142,30,69,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,1261893,0
1261898,-576,8092,756,68,-1,27,12386,-4,-1,-741,-248,36258,134,30,69,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,1261898,0
1261903,-566,8082,718,73,1,23,12387,6,4,-729,-248,36258,134,30,69,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,1261903,0
1261908,-528,8068,740,68,-5,26,12387,7,3,-732,-256,36258,130,30,69,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,1261908,0
1261913,-560,8084,726,76,-6,31,12386,-1,-1,-726,-256,36258,130,30,69,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,1261913,0
1261918,-530,8066,756,71,-4,27,12387,-4,1,-734,-248,36264,137,30,69,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,1261918,0
1261923,-560,8082,750,69,2,25,12386,-9,-1,-736,-248,36264,137,30,69,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,1261923,0
1261928,-544,8092,752,73,-2,27,12386,-4,-5,-733,-232,36264,145,30,69,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,1261928,0
1261933,-506,8090,746,73,2,24,12386,-2,-7,-735,-248,36264,145,30,69,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,1261933,0
1261938,-546,8098,746,74,-2,26,12388,4,4,-733,-256,36258,142,30,69,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,1261938,0
1261943,-514,8082,742,68,-2,21,12385,-3,-1,-732,-248,36258,142,30,69,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,1261943,0
1261948,-516,8110,752,66,-3,27,12386,-8,-4,-728,-256,36250,137,30,69,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,1261948,0
1261953,-504,8072,754,73,-9,22,12387,-1,0,-730,-248,36250,137,30,69,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,1261953,0
1261958,-520,8088,730,66,2,21,12386,-10,-2,-739,-232,36241,125,30,69,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,1261958,0
1261963,-510,8080,736,78,-3,22,12387,-5,-7,-730,-248,36241,125,30,69,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,1261963,0
1261968,-524,8100,742,71,-8,25,12386,-3,-1,-729,-248,36240,127,30,69,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,1261968,0
1261973,-560,8070,768,78,-5,19,12387,0,-4,-727,-264,36240,127,30,69,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,1261973,0
1261978,-536,8078,754,80,-4,18,12386,-4,-1,-734,-240,36239,126,30,69,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,1261978,0
1261983,-530,8072,756,80,-8,24,12386,2,0,-730,-256,36239,126,30,69,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,1261983,0
1261988,-544,8068,740,73,-13,23,12387,1,1,-732,-256,36237,130,30,69,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,1261988,0
1261993,-554,8074,778,84,-4,19,12386,-6,1,-735,-240,36237,130,30,69,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,1261993,0
1261998,-526,8056,760,77,-9,21,12385,-8,-1,-731,-248,36235,132,30,69,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,1261998,0
1262003,-502,8074,750,80,-5,18,12387,0,2,-735,-240,36235,132,30,69,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,1262003,0
1262008,-526,8080,754,82,-7,18,12386,1,-5,-731,-256,36235,137,30,69,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,1262008,0
1262013,-514,8088,740,83,-4,18,12387,2,2,-727,-256,36235,137,30,69,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,1262013,0
1262018,-528,8082,748,84,-7,19,12386,3,1,-731,-256,36239,142,30,69,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,1262018,0
1262023,-534,8114,754,82,-6,21,12386,-5,-3,-733,-240,36239,142,30,69,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,1262023,0
1262028,-548,8072,768,79,-10,21,12385,-5,-5,-733,-240,36239,144,30,69,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,1262028,0
1262033,-524,8076,718,84,-4,19,12387,1,-1,-729,-248,36239,144,30,69,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,1262033,0
1262038,-500,8092,724,81,-4,17,12386,-2,-6,-735,-248,36238,143,30,69,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,1262038,0
1262043,-532,8098,754,83,-1,21,12386,-9,-2,-735,-240,36238,143,30,69,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,1262043,0
1262048,-548,8100,738,82,-1,21,12386,2,-2,-731,-240,36236,133,30,69,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,1262048,0
1262053,-548,8082,716,80,-1,16,12387,5,1,-735,-248,36236,133,30,69,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,1262053,0
1262058,-528,8068,742,79,-4,21,12388,1,5,-732,-264,36234,133,30,69,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,1262058,0
1262063,-526,8102,720,85,-3,19,12387,-2,2,-727,-256,36234,133,30,69,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,1262063,0
1262068,-534,8106,730,82,-7,23,12386,-11,1,-730,-240,36235,128,30,69,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,1262068,0
1262073,-550,8080,714,80,-3,21,12385,-2,-5,-724,-232,36235,128,30,69,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,1262073,0
1262078,-546,8086,722,78,-10,22,12387,-1,-4,-739,-240,36234,133,30,69,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,1262078,0
1262083,-540,8076,722,82,-8,20,12385,-7,-1,-736,-240,36234,133,30,69,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,1262083,0
1262088,-562,8076,718,83,-1,20,12387,5,1,-728,-248,36234,138,30,69,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,1262088,0
1262093,-544,8082,704,74,-5,17,12387,7,1,-734,-264,36234,138,30,69,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,1262093,0
1262098,-534,8082,716,77,-3,18,12388,9,1,-735,-256,36233,133,30,69,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,1262098,0
1262103,-570,8086,710,78,-3,21,12387,-4,3,-735,-256,36233,133,30,69,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,1262103,0
1262108,-548,8104,716,78,-6,22,12386,0,1,-724,-248,36234,133,30,69,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,1262108,0
1262113,-542,8100,722,80,-1,18,12387,5,-5,-729,-248,36234,133,30,69,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,1262113,0
1262118,-522,8112,706,78,-7,19,12387,1,-1,-729,-256,36235,139,30,69,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,1262118,0
1262123,-526,8088,714,79,-4,20,12387,0,-3,-731,-256,36235,139,30,69,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,1262123,0
1262128,-528,8078,708,78,-3,17,12387,3,1,-734,-240,36243,134,30,69,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,1262128,0
1262133,-550,8094,714,72,-9,19,12387,4,-2,-732,-256,36243,134,30,69,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,1262133,0
1262138,-544,8094,724,78,-7,21,12385,-1,-4,-727,-256,36244,141,30,69,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,1262138,0
1262143,-526,8112,744,75,-6,24,12387,10,1,-729,-256,36244,141,30,69,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,1262143,0
1262148,-540,8094,728,79,-9,15,12387,-1,2,-743,-256,36243,138,30,69,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,1262148,0
1262153,-534,8100,732,74,-5,15,12386,1,-1,-726,-248,36243,138,30,69,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,1262153,0
1262158,-526,8082,724,74,-10,14,12386,-5,1,-728,-240,36234,134,30,69,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,1262158,0
1262163,-534,8098,744,82,-8,19,12387,6,-3,-732,-256,36234,134,30,69,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,1262163,0
1262168,-552,8078,742,71,-6,17,12387,9,1,-733,-264,36235,140,30,69,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,1262168,0
1262173,-522,8082,736,78,-6,18,12387,-2,0,-725,-256,36235,140,30,69,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,1262173,0
1262178,-528,8102,708,77,-8,20,12388,0,-1,-725,-248,36238,142,30,69,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,1262178,0
1262183,-534,8056,730,76,-11,17,12385,0,-3,-725,-256,36238,142,30,69,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,1262183,0
1262188,-514,8096,734,73,-4,17,12388,8,-2,-727,-264,36240,137,30,69,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,1262188,0
1262193,-532,8068,740,76,-9,15,12386,-9,-4,-736,-248,36240,137,30,69,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,1262193,0
1262198,-562,8072,760,76,-8,22,12387,5,7,-731,-248,36241,133,30,69,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,1262198,0
1262203,-538,8086,760,78,-11,17,12386,1,2,-738,-248,36241,133,30,69,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,1262203,0
1262208,-542,8070,752,76,-3,23,12387,1,2,-730,-248,36239,130,30,69,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,1262208,0
1262213,-546,8078,752,76,-6,21,12387,4,0,-724,-256,36239,130,30,69,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,1262213,0
1262218,-524,8082,732,79,-5,24,12386,7,2,-726,-264,36237,133,30,69,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,1262218,0
1262223,-530,8108,758,78,-5,17,12387,10,-1,-725,-264,36237,133,30,69,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,1262223,0
1262228,-532,8084,726,76,-4,24,12387,8,3,-732,-248,36238,132,30,69,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,1262228,0
1262233,-568,8076,734,78,-4,18,12387,0,1,-733,-248,36238,132,30,69,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,1262233,0
1262238,-556,8076,710,83,-6,21,12386,1,-5,-727,-248,36238,131,30,69,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,1262238,0
1262243,-570,8084,710,78,-3,27,12386,-6,-8,-733,-248,36238,131,30,69,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,1262243,0
1262248,-546,8108,732,88,-2,22,12387,7,-2,-732,-256,36238,135,30,69,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,1262248,0
1262253,-574,8060,726,81,-4,22,12386,1,-1,-736,-248,36238,135,30,69,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,1262253,0
1262258,-542,8082,714,81,0,18,12388,4,3,-730,-264,36235,134,30,69,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,1262258,0
1262263,-568,8092,720,79,-1,22,12386,1,-5,-726,-248,36235,134,30,69,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,1262263,0
1262268,-556,8092,720,80,0,20,12387,12,5,-734,-256,36235,126,30,69,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,1262268,0
1262273,-548,8086,714,80,-1,23,12385,1,-4,-729,-248,36235,126,30,69,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,1262273,0
1262278,-562,8102,700,82,1,20,12387,4,-1,-722,-248,36235,126,30,69,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,1262278,0
1262283,-536,8098,706,77,-4,20,12386,-7,-3,-733,-248,36235,126,30,69,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,1262283,0
1262288,-558,8084,692,77,0,21,12386,-9,-2,-732,-240,36236,126,30,69,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,1262288,0
1262293,-550,8068,692,78,-1,21,12388,5,-6,-730,-256,36236,126,30,69,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,1262293,0
1262298,-546,8084,684,75,1,23,12387,5,4,-737,-256,36235,129,30,69,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,1262298,0
1262303,-536,8100,682,76,-1,21,12387,2,1,-733,-256,36235,129,30,69,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,1262303,0
1262308,-572,8088,670,71,-2,17,12385,-11,-4,-729,-248,36235,134,30,69,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,1262308,0
1262313,-566,8100,710,73,-2,19,12386,0,3,-726,-248,36235,134,30,69,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,1262313,0
1262318,-572,8104,682,74,-3,23,12387,5,1,-734,-248,36236,132,30,69,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,1262318,0
1262323,-548,8070,686,72,-2,20,12388,4,3,-732,-256,36236,132,30,69,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,1262323,0
1262328,-562,8088,694,66,-3,26,12386,1,3,-726,-248,36244,129,30,69,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,1262328,0
1262333,-554,8098,702,72,-9,19,12387,2,0,-729,-248,36244,129,30,69,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,1262333,0
1262338,-526,8050,682,67,-6,20,12386,-1,-2,-732,-240,36245,128,30,69,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,1262338,0
1262343,-548,8070,716,66,-5,22,12386,0,3,-735,-240,36245,128,30,69,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,1262343,0
1262348,-556,8080,710,70,1,24,12386,-14,0,-738,-240,36245,133,30,69,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,1262348,0
1262353,-584,8068,726,70,-4,24,12387,3,-3,-729,-248,36245,133,30,69,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,1262355,0
1262358,-566,8074,710,63,-6,22,12386,-2,1,-736,-256,36238,131,30,69,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,1262358,0
1262363,-584,8076,720,71,-3,22,12386,0,-1,-731,-248,36238,131,30,69,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,1262363,0
1262368,-586,8078,706,73,-3,26,12386,-5,0,-736,-248,36231,137,30,69,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,1262368,0
1262373,-582,8064,718,66,-6,30,12387,8,4,-726,-256,36231,137,30,69,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,1262375,0
1262378,-584,8088,716,65,-3,24,12387,1,3,-732,-240,36227,135,30,69,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,1262378,0
1262383,-562,8068,728,71,0,23,12386,0,1,-728,-248,36227,135,30,69,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,1262383,0
1262388,-576,8058,722,72,-2,29,12386,-6,-4,-732,-240,36221,141,30,69,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,1262388,0
1262393,-580,8066,716,71,-3,26,12385,0,3,-730,-248,36221,141,30,69,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,1262393,0
1262398,-538,8108,720,71,-3,27,12387,5,3,-733,-248,36219,139,30,69,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,1262398,0
1262403,-554,8110,718,69,-3,27,12385,-4,0,-734,-248,36219,139,30,69,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,1262403,0
1262408,-568,8114,714,67,-4,33,12386,-5,5,-732,-240,36223,130,30,69,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,1262408,0
1262413,-540,8094,706,64,-1,33,12387,0,-2,-731,-248,36223,130,30,69,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,1262413,0
1262418,-534,8094,696,67,-6,29,12386,9,3,-727,-256,36230,135,30,69,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,1262418,0
1262423,-564,8082,720,72,-6,29,12387,5,4,-732,-248,36230,135,30,69,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,1262423,0
1262428,-562,8072,704,63,-6,28,12387,0,1,-732,-240,36238,137,30,69,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,1262428,0
1262433,-556,8106,706,68,-6,26,12387,2,3,-729,-256,36238,137,30,69,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,1262433,0
1262438,-572,8082,698,69,-8,30,12386,2,-3,-729,-256,36243,126,30,69,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,1262438,0
1262443,-542,8086,716,72,-6,33,12387,0,-4,-732,-240,36243,126,30,69,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,1262443,0
1262448,-552,8092,716,71,-4,34,12385,0,-2,-731,-256,36241,117,30,69,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,1262448,0
