state_time,accelx,accely,accelz,gyrox,gyroy,gyroz,mot_ang,mot_vel,mot_acc,mot_cur,mot_volt,batt_volt,batt_curr,temperature,status_mn,status_ex,status_re,genvar_0,genvar_1,genvar_2,genvar_3,genvar_4,genvar_5,genvar_6,genvar_7,genvar_8,genvar_9,ank_ang,ank_vel,sys_time,event flags
255758,-788,8166,-220,232,87,155,103494,3,0,-5,0,36885,130,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,255758,0
255763,-762,8158,-284,221,65,148,103495,1,2,-2,0,36885,130,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,255763,0
255768,-730,8146,-330,204,40,146,103495,-2,0,-1,0,36886,125,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,255768,0
255773,-738,8180,-332,196,25,151,103495,-3,-1,-2,0,36886,125,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,255773,0
255778,-742,8154,-362,178,17,144,103495,2,-2,-1,0,36885,129,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,255778,0
255783,-718,8152,-364,168,9,148,103496,8,-3,-1,0,36885,129,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,255783,0
255788,-724,8208,-398,150,-21,142,103494,0,-3,-3,0,36887,132,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,255788,0
255793,-650,8174,-394,138,-25,139,103495,2,0,-1,0,36887,132,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,255793,0
255798,-552,8172,-388,129,-22,137,103494,3,-2,0,0,36885,140,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,255798,0
255803,-580,8178,-400,121,-7,131,103495,-2,-1,0,0,36885,140,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,255803,0
255808,-574,8176,-380,102,-5,122,103495,6,-2,0,0,36878,142,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,255808,0
255813,-602,8180,-368,96,-10,112,103495,0,2,-2,0,36878,142,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,255813,0
255818,-544,8222,-352,86,-17,109,103494,-2,-2,0,0,36872,131,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,255818,0
255823,-564,8210,-362,79,-22,104,103495,0,-1,-1,0,36872,131,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,255823,0
255828,-574,8164,-318,65,-18,92,103495,7,2,-2,0,36865,133,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,255828,0
255833,-564,8140,-350,63,-21,84,103494,1,0,-2,0,36865,133,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,255833,0
255838,-576,8118,-322,53,-28,80,103495,12,4,-3,0,36864,131,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,255838,0
255843,-580,8114,-310,48,-22,75,103494,1,1,-3,0,36864,131,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,255843,0
255848,-576,8150,-268,40,-36,65,103495,0,6,-3,0,36864,134,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,255848,0
255853,-558,8172,-270,39,-30,60,103494,-2,0,-1,0,36864,134,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,255853,0
255858,-530,8170,-262,34,-36,58,103494,-7,-4,0,0,36863,128,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,255858,0
255863,-540,8176,-234,37,-40,48,103495,2,1,0,0,36863,128,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,255863,0
255868,-512,8154,-222,32,-54,38,103495,3,-2,-1,0,36863,133,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,255868,0
255873,-526,8122,-238,26,-59,32,103493,-3,0,-2,0,36863,133,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,255873,0
255878,-546,8088,-206,21,-70,27,103495,0,5,-2,0,36864,131,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,255878,0
255883,-510,8106,-210,26,-76,16,103495,0,3,0,0,36864,131,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,255883,0
255888,-508,8134,-198,15,-96,-2,103495,4,1,-2,0,36863,133,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,255888,0
255893,-498,8170,-178,17,-114,-13,103495,1,4,-1,0,36863,133,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,255893,0
255898,-476,8136,-174,14,-122,-19,103494,6,1,-2,0,36857,128,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,255898,0
255903,-446,8144,-148,8,-138,-35,103495,1,5,-1,0,36857,128,31,144,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,255903,0
255908,-452,8148,-128,10,-148,-55,103494,5,1,-2,0,36853,131,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,255908,0
255913,-424,8138,-118,10,-158,-65,103493,-5,-2,-2,0,36853,131,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,255913,0
255918,-424,8128,-90,8,-155,-75,103495,3,2,-2,0,36851,127,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,255918,0
255923,-392,8136,-72,6,-150,-94,103494,1,-1,-2,0,36851,127,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,255923,0
255928,-340,8098,-56,6,-123,-109,103495,2,3,-2,0,36855,130,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,255928,0
255933,-322,8116,-60,5,-107,-119,103495,0,1,-1,0,36855,130,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,255933,0
255938,-332,8104,-46,6,-86,-133,103494,-1,-1,-3,0,36861,133,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,255938,0
255943,-316,8142,-72,4,-59,-136,103494,-6,-1,-2,0,36861,133,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,255943,0
255948,-304,8188,-54,0,7,-154,103495,2,4,-2,0,36864,132,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,255948,0
255953,-398,8158,-68,-5,27,-155,103494,-8,-5,-2,0,36864,132,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,255953,0
255958,-404,8144,-78,-9,50,-168,103494,3,0,-2,0,36865,135,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,255958,0
255963,-402,8116,-88,-9,69,-174,103494,0,-1,-3,0,36865,135,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,255963,0
255968,-522,8162,-104,-15,100,-184,103494,-9,-2,-2,0,36863,136,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,255968,0
255973,-604,8178,-6,-13,105,-189,103495,0,0,-1,0,36863,136,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,255973,0
255978,-830,8082,118,-3,101,-186,103494,0,-1,-1,0,36862,130,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,255978,0
255983,-1092,8056,270,8,107,-175,103494,5,-4,-2,0,36862,130,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,255983,0
255988,-1458,7932,314,31,115,-126,103496,0,5,-2,0,36863,132,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,255988,0
255993,-1528,7938,286,48,106,-96,103494,3,2,-2,0,36863,132,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,255993,0
255998,-1580,7888,276,57,88,-74,103494,-6,-3,-2,0,36862,132,31,144,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,255998,0
256003,-1606,7900,218,73,76,-52,103494,0,4,-3,0,36862,132,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,256003,0
256008,-1666,7928,140,93,45,-2,103495,0,-1,-1,0,36860,130,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,256008,0
256013,-1686,7936,140,111,28,26,103495,2,0,-1,0,36860,130,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,256013,0
256018,-1722,7994,92,119,11,52,103494,1,2,0,0,36860,131,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,256018,0
256023,-1672,8010,76,119,-8,74,103494,-1,-1,0,0,36860,131,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,256023,0
256028,-1588,7988,-22,137,-22,131,103495,7,2,0,0,36862,128,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,256028,0
256033,-1540,8020,-76,140,-25,158,103494,-4,-1,-1,0,36862,128,31,144,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,256033,0
256038,-1424,8122,-218,134,-28,185,103495,-4,4,-2,0,36862,131,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,256038,0
256043,-1304,8148,-360,132,-31,201,103495,3,0,-2,0,36862,131,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,256043,0
256048,-1082,8250,-426,102,-77,216,103496,7,3,-2,0,36860,128,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,256048,0
256053,-966,8254,-362,91,-101,215,103495,6,3,-1,0,36860,128,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,256053,0
256058,-908,8176,-314,82,-126,209,103495,3,1,-2,0,36859,127,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,256058,0
256063,-854,8090,-236,77,-149,208,103495,5,1,-3,0,36859,127,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,256063,0
256068,-788,8108,-160,70,-204,201,103495,4,-1,-2,0,36866,124,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,256068,0
256073,-770,8126,-110,67,-223,196,103495,10,1,-1,0,36866,124,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,256073,0
256078,-716,8078,-42,67,-249,185,103495,5,1,-2,0,36866,126,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,256078,0
256083,-688,8070,-24,71,-276,186,103494,5,3,-1,0,36866,126,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,256083,0
256088,-624,8116,12,72,-314,166,103494,-2,-1,-2,0,36866,130,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,256088,0
256093,-574,8118,44,85,-324,166,103493,-8,-4,-1,0,36866,130,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,256093,0
256098,-558,8128,26,85,-339,155,103494,-3,-3,-2,0,36858,140,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,256098,0
256103,-492,8114,32,91,-350,146,103493,-7,-4,-3,0,36858,140,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,256103,0
256108,-450,8024,34,98,-350,126,103495,1,0,-1,0,36857,139,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,256108,0
256113,-434,8034,28,104,-346,122,103494,1,-1,-2,0,36857,139,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,256113,0
256118,-400,8078,32,113,-331,109,103496,6,6,-1,0,36857,135,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,256118,0
256123,-358,8092,34,113,-316,101,103494,1,1,-2,0,36857,135,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,256123,0
256128,-254,8130,12,124,-264,80,103495,3,4,-2,0,36856,136,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,256128,0
256133,-190,8092,-30,131,-233,73,103494,3,0,-1,0,36856,136,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,256133,0
256138,-196,8084,2,130,-186,64,103494,-2,1,-4,0,36857,143,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,256138,0
256143,-150,8082,-36,132,-144,59,103494,0,-1,-1,0,36857,143,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,256143,0
256148,-152,8102,-42,141,-55,39,103495,3,5,-3,0,36857,144,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,256148,0
256153,-146,8126,-60,139,-7,37,103493,-3,-2,-1,0,36857,144,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,256153,0
256158,-188,8132,-86,141,36,32,103496,12,2,-2,0,36858,138,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,256158,0
256163,-232,8126,-108,136,68,24,103493,-2,-1,0,0,36858,138,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,256163,0
256168,-314,8156,-130,137,129,7,103494,-1,0,1,0,36861,129,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,256168,0
256173,-322,8152,-140,126,157,4,103495,4,3,0,0,36861,129,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,256173,0
256178,-366,8170,-140,130,176,-4,103494,0,-2,0,0,36861,123,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,256178,0
256183,-396,8112,-172,126,196,-10,103494,-3,-4,0,0,36861,123,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,256183,0
256188,-458,8106,-216,123,212,-22,103495,2,-2,0,0,36863,129,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,256188,0
256193,-518,8142,-232,118,218,-33,103495,6,3,-2,0,36863,129,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,256193,0
256198,-564,8118,-250,111,219,-37,103494,-4,1,-2,0,36865,129,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,256198,0
256203,-596,8146,-250,111,215,-42,103494,2,0,-1,0,36865,129,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,256203,0
256208,-646,8130,-284,100,198,-51,103495,0,1,-1,0,36867,128,31,144,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,256208,0
256213,-680,8126,-302,88,193,-60,103494,0,-2,-2,0,36867,128,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,256213,0
256218,-698,8126,-346,76,184,-62,103494,-2,-4,-2,0,36867,118,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,256218,0
256223,-704,8154,-358,72,174,-68,103494,0,-2,-1,0,36867,118,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,256223,0
256228,-752,8170,-394,49,156,-72,103495,9,2,-2,0,36866,115,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,256228,0
256233,-770,8188,-390,40,147,-74,103495,3,2,-1,0,36866,115,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,256233,0
256238,-786,8198,-400,31,137,-78,103494,-4,3,-2,0,36864,119,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,256238,0
256243,-814,8188,-398,20,120,-76,103494,0,-3,-2,0,36864,119,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,256243,0
256248,-844,8188,-420,1,103,-77,103495,4,1,-3,0,36863,130,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,256248,0
256253,-868,8154,-406,-11,84,-70,103495,6,0,0,0,36863,130,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,256253,0
256258,-876,8140,-402,-25,67,-72,103495,5,2,0,0,36861,132,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,256258,0
256263,-884,8154,-406,-27,54,-64,103494,0,0,-2,0,36861,132,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,256263,0
256268,-898,8172,-428,-51,18,-62,103494,-5,-1,-1,0,36860,131,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,256268,0
256273,-886,8190,-374,-54,-9,-60,103495,-2,2,0,0,36860,131,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,256273,0
256278,-866,8186,-396,-68,-27,-61,103494,-1,-2,-1,0,36864,129,31,144,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,256278,0
256283,-836,8208,-366,-77,-36,-52,103495,-3,-1,-1,0,36864,129,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,256283,0
256288,-740,8180,-346,-93,-43,-53,103494,0,-2,-1,0,36866,132,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,256288,0
256293,-712,8178,-314,-99,-41,-60,103495,2,2,-1,0,36866,132,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,256293,0
256298,-670,8140,-234,-107,-41,-62,103495,-3,2,-1,0,36865,137,31,144,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,256298,0
256303,-668,8146,-180,-110,-38,-62,103494,0,-2,-1,0,36865,137,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,256303,0
256308,-820,8014,376,-86,-20,-68,103493,-1,-2,-1,0,36860,137,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,256308,0
256313,-964,7918,534,-66,-26,-64,103493,-2,-2,-2,0,36860,137,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,256313,0
256318,-1072,7880,576,-31,-25,-51,103495,-1,4,-2,0,36859,131,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,256318,0
256323,-1116,7884,586,-11,-21,-36,103494,-9,0,-1,0,36859,131,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,256323,0
256328,-1150,7884,560,37,-15,-9,103494,0,-3,0,0,36860,131,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,256328,0
256333,-1176,7844,572,64,-19,6,103494,0,0,0,0,36860,131,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,256333,0
256338,-1202,7828,572,83,-20,19,103495,4,5,-2,0,36861,128,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,256338,0
256343,-1178,7840,568,109,-23,39,103494,-2,4,-2,0,36861,128,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,256343,0
256348,-1198,7848,570,154,-26,66,103493,-11,0,-2,0,36860,126,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,256348,0
256353,-1166,7864,556,177,-27,82,103494,-2,-5,-1,0,36860,126,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,256353,0
256358,-1114,7930,572,200,-27,100,103495,1,-1,-1,0,36860,133,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,256358,0
256363,-964,8006,418,224,-23,106,103495,-3,4,-3,0,36860,133,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,256363,0
256368,-758,8242,-154,220,-2,107,103495,0,2,-2,0,36860,129,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,256368,0
256373,-804,8252,-274,207,-6,107,103495,-2,-2,-5,0,36860,129,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,256373,0
256378,-784,8250,-298,200,-12,106,103495,3,0,-5,0,36868,125,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,256378,0
256383,-802,8234,-318,192,-15,107,103495,0,1,-1,0,36868,125,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,256383,0
256388,-738,8152,-360,165,-6,111,103494,-1,2,-1,0,36871,133,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,256388,0
256393,-790,8114,-342,154,-3,110,103495,-3,0,0,0,36871,133,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,256393,0
256398,-762,8128,-364,149,6,106,103495,1,0,0,0,36871,141,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,256398,0
256403,-768,8126,-372,132,12,111,103494,-3,2,-3,0,36871,141,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,256403,0
256408,-778,8164,-330,110,16,116,103493,-4,0,-2,0,36863,143,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,256408,0
256413,-752,8176,-344,98,14,115,103493,-7,-1,-4,0,36863,143,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,256413,0
256418,-754,8170,-326,95,13,114,103493,-9,0,-1,0,36863,140,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,256418,0
256423,-758,8182,-318,87,12,113,103494,-7,1,-1,0,36863,140,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,256423,0
256428,-740,8172,-298,78,8,118,103494,4,3,-1,0,36861,137,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,256428,0
256433,-740,8114,-286,67,4,111,103495,0,2,-1,0,36861,137,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,256433,0
256438,-728,8092,-262,67,-3,116,103494,-1,3,-2,0,36863,143,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,256438,0
256443,-676,8114,-254,58,-19,112,103494,-1,4,-2,0,36863,143,31,144,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,256443,0
256448,-652,8142,-202,56,-22,104,103494,0,2,-2,0,36866,147,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,256448,0
256453,-620,8168,-188,57,-28,103,103494,0,-2,-2,0,36866,147,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,256453,0
256458,-614,8138,-206,55,-29,95,103494,-8,2,-2,0,36868,146,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,256458,0
256463,-580,8154,-168,54,-34,86,103495,1,1,-2,0,36868,146,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,256463,0
256468,-584,8112,-166,56,-50,78,103495,-1,-2,-1,0,36868,135,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,256468,0
256473,-570,8108,-154,56,-51,73,103494,0,3,-1,0,36868,135,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,256473,0
256478,-564,8088,-144,53,-54,68,103495,-6,-4,-2,0,36866,128,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,256478,0
256483,-568,8108,-116,56,-63,64,103494,0,2,-6,0,36866,128,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,256483,0
256488,-560,8118,-132,62,-62,53,103494,-1,-2,-2,0,36866,136,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,256488,0
256493,-546,8106,-142,62,-65,48,103494,-1,0,-2,0,36866,136,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,256493,0
256498,-546,8130,-118,70,-67,41,103493,-6,-1,-2,0,36865,136,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,256498,0
256503,-538,8126,-120,66,-70,41,103494,-6,3,-2,0,36865,136,31,144,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,256503,0
256508,-532,8066,-110,71,-75,27,103495,-3,3,-2,0,36866,135,31,144,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,256508,0
256513,-538,8060,-126,71,-81,15,103493,-1,1,-2,0,36866,135,31,144,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,256513,0
256518,-564,8082,-116,69,-85,14,103494,0,1,0,0,36875,130,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,256518,0
256523,-596,8100,-110,71,-86,7,103495,5,2,0,0,36875,130,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,256523,0
256528,-586,8122,-130,73,-97,-7,103494,-7,0,-1,0,36886,136,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,256528,0
256533,-614,8122,-120,69,-102,-11,103494,3,5,-1,0,36886,136,31,144,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,256533,0
256538,-592,8124,-124,63,-109,-19,103494,-2,0,-2,0,36889,136,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,256538,0
256543,-614,8136,-136,58,-110,-23,103494,-7,0,-2,0,36889,136,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,256543,0
256548,-598,8112,-114,52,-123,-34,103494,4,-3,-3,0,36877,133,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,256548,0
256553,-580,8112,-126,50,-122,-39,103495,4,3,0,0,36877,133,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,256553,0
256558,-568,8138,-132,45,-120,-54,103495,1,-3,-1,0,36866,130,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,256558,0
256563,-606,8136,-126,44,-118,-49,103495,6,1,-2,0,36866,130,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,256563,0
256568,-588,8148,-126,37,-111,-55,103495,9,3,-1,0,36862,123,31,144,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,256568,0
256573,-592,8146,-158,31,-105,-61,103494,-3,-7,-1,0,36862,123,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,256573,0
256578,-596,8148,-166,29,-96,-65,103493,-7,3,0,0,36864,123,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,256578,0
256583,-596,8124,-168,28,-88,-67,103495,1,-1,-4,0,36864,123,31,144,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,256583,0
