state_time,accelx,accely,accelz,gyrox,gyroy,gyroz,mot_ang,mot_vel,mot_acc,mot_cur,mot_volt,batt_volt,batt_curr,temperature,status_mn,status_ex,status_re,genvar_0,genvar_1,genvar_2,genvar_3,genvar_4,genvar_5,genvar_6,genvar_7,genvar_8,genvar_9,ank_ang,ank_vel,sys_time,event flags
22489,-932,8108,-176,68,-7,22,13304,0,2,1,0,36537,125,32,65,0,0,0,0,0,0,0,0,-32302,0,0,0,0,0,1262,0
22494,-914,8122,-188,70,-5,24,13304,0,3,2,0,36537,125,32,65,0,0,0,0,0,0,0,0,-32302,0,0,0,0,0,22494,0
22499,-930,8108,-182,68,-3,24,13305,1,1,3,0,36535,127,32,65,0,0,0,0,0,0,0,0,-32302,0,0,0,0,0,22499,0
22504,-914,8090,-186,73,-8,26,13304,0,0,3,0,36535,127,32,65,0,0,0,0,0,0,0,0,-32302,0,0,0,0,0,22504,0
22509,-932,8110,-164,76,-3,25,13304,-2,-2,3,0,36535,133,32,65,0,0,0,0,0,0,0,0,-32302,0,0,0,0,0,22509,0
22514,-920,8114,-146,67,-8,26,13305,6,0,2,0,36535,133,32,65,0,0,0,0,0,0,0,0,-32302,0,0,0,0,0,22514,0
22519,-916,8082,-156,69,-3,28,13304,0,-3,0,0,36536,127,32,65,0,0,0,0,0,0,0,0,-32302,0,0,0,0,0,22519,0
22524,-916,8086,-150,73,-12,27,13304,0,1,2,0,36536,127,32,65,0,0,0,0,0,0,0,0,-32302,0,0,0,0,0,22524,0
22529,-932,8066,-168,68,-5,26,13304,0,1,1,0,36536,130,32,65,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,22529,0
22534,-930,8072,-172,72,-4,29,13303,0,-1,0,0,36536,130,32,65,0,0,0,0,0,0,0,0,-32302,0,0,0,0,0,22534,0
22539,-904,8088,-148,70,-9,26,13304,4,1,2,0,36537,118,32,65,0,0,0,0,0,0,0,0,-32302,0,0,0,0,0,22539,0
22544,-928,8078,-164,72,-8,28,13304,-2,0,3,0,36537,118,32,65,0,0,0,0,0,0,0,0,-32302,0,0,0,0,0,22544,0
22549,-956,8088,-156,69,-4,27,13304,0,1,2,0,36536,122,32,65,0,0,0,0,0,0,0,0,-32302,0,0,0,0,0,22549,0
22554,-912,8116,-178,77,-9,26,13303,0,1,3,0,36536,122,32,65,0,0,0,0,0,0,0,0,-32302,0,0,0,0,0,22554,0
22559,-944,8094,-204,71,-7,30,13304,-3,1,2,0,36537,125,32,65,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,22560,0
22564,-938,8106,-194,74,-6,27,13303,-4,0,1,0,36537,125,32,65,0,0,0,0,0,0,0,0,-32302,0,0,0,0,0,22565,0
22569,-908,8084,-202,66,-6,23,13304,0,1,0,0,36536,126,32,65,0,0,0,0,0,0,0,0,-32302,0,0,0,0,0,22570,0
22574,-934,8078,-192,73,-4,28,13304,4,-2,2,0,36536,126,32,65,0,0,0,0,0,0,0,0,-32302,0,0,0,0,0,22575,0
22579,-938,8126,-182,72,-7,26,13304,-1,2,1,0,36536,125,32,65,0,0,0,0,0,0,0,0,-32302,0,0,0,0,0,22580,0
22584,-922,8110,-180,68,-7,26,13305,4,5,1,0,36536,125,32,65,0,0,0,0,0,0,0,0,-32302,0,0,0,0,0,22585,0
22589,-924,8126,-178,69,-6,25,13304,1,-3,2,0,36536,125,32,65,0,0,0,0,0,0,0,0,-32302,0,0,0,0,0,22590,0
22594,-936,8078,-166,69,-9,25,13303,-5,-2,3,0,36536,125,32,65,0,0,0,0,0,0,0,0,-32302,0,0,0,0,0,22595,0
22599,-890,8092,-178,71,-6,27,13305,4,5,3,0,36531,126,32,65,0,0,0,0,0,0,0,0,-32302,0,0,0,0,0,22600,0
22604,-938,8104,-154,68,-6,31,13303,0,-1,1,0,36531,126,32,65,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,22605,0
22609,-908,8104,-158,76,-8,26,13304,0,-1,1,0,36525,127,32,65,0,0,0,0,0,0,0,0,-32302,0,0,0,0,0,22610,0
22614,-910,8074,-152,74,-7,26,13302,-4,-3,2,0,36525,127,32,65,0,0,0,0,0,0,0,0,-32302,0,0,0,0,0,22615,0
22619,-944,8102,-166,73,-9,22,13304,-5,-2,2,0,36519,127,32,65,0,0,0,0,0,0,0,0,-32302,0,0,0,0,0,22620,0
22624,-930,8080,-166,71,-6,28,13304,0,1,2,0,36519,127,32,65,0,0,0,0,0,0,0,0,-32302,0,0,0,0,0,22625,0
22629,-902,8086,-164,70,-7,19,13303,-1,-5,2,0,36515,134,32,65,0,0,0,0,0,0,0,0,-32302,0,0,0,0,0,22630,0
22634,-938,8070,-152,72,-5,25,13303,-4,-2,1,0,36515,134,32,65,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,22635,0
22639,-910,8092,-172,72,-5,31,13304,-3,0,3,0,36517,132,32,65,0,0,0,0,0,0,0,0,-32302,0,0,0,0,0,22640,0
22644,-936,8098,-176,76,-4,25,13304,4,-2,3,0,36517,132,32,65,0,0,0,0,0,0,0,0,-32302,0,0,0,0,0,22645,0
22649,-924,8082,-160,73,-7,28,13304,0,-2,2,0,36516,134,32,65,0,0,0,0,0,0,0,0,-32302,0,0,0,0,0,22650,0
22654,-946,8102,-174,68,-10,29,13303,1,-2,1,0,36516,134,32,65,0,0,0,0,0,0,0,0,-32302,0,0,0,0,0,22655,0
22659,-916,8100,-164,72,-5,25,13303,2,1,2,0,36518,126,32,65,0,0,0,0,0,0,0,0,-32302,0,0,0,0,0,22660,0
22664,-918,8116,-166,70,-8,25,13304,-2,1,3,0,36518,126,32,65,0,0,0,0,0,0,0,0,-32302,0,0,0,0,0,22665,0
22669,-944,8088,-184,71,-11,22,13303,-5,-1,2,0,36521,134,32,65,0,0,0,0,0,0,0,0,-32302,0,0,0,0,0,22670,0
22674,-922,8086,-158,68,-4,30,13303,-2,1,2,0,36521,134,32,65,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,22675,0
22679,-912,8096,-156,73,-8,27,13304,3,2,0,0,36519,127,32,65,0,0,0,0,0,0,0,0,-32302,0,0,0,0,0,22680,0
22684,-918,8086,-182,71,-6,25,13304,0,1,1,0,36519,127,32,65,0,0,0,0,0,0,0,0,-32302,0,0,0,0,0,22685,0
22689,-942,8100,-172,71,-4,29,13304,-2,1,2,0,36516,117,32,65,0,0,0,0,0,0,0,0,-32302,0,0,0,0,0,22690,0
22694,-906,8122,-160,72,-5,29,13304,-2,1,3,0,36516,117,32,65,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,22695,0
22699,-918,8102,-170,70,-5,27,13304,3,2,2,0,36513,122,32,65,0,0,0,0,0,0,0,0,-32302,0,0,0,0,0,22700,0
22704,-932,8096,-174,69,0,29,13302,-5,2,3,0,36513,122,32,65,0,0,0,0,0,0,0,0,-32302,0,0,0,0,0,22705,0
22709,-948,8082,-168,68,-6,26,13304,1,0,3,0,36511,122,32,65,0,0,0,0,0,0,0,0,-32302,0,0,0,0,0,22710,0
22714,-920,8094,-182,74,-8,27,13304,0,5,2,0,36511,122,32,65,0,0,0,0,0,0,0,0,-32302,0,0,0,0,0,22715,0
22719,-914,8094,-174,75,-8,22,13303,-3,5,1,0,36512,125,32,65,0,0,0,0,0,0,0,0,-32302,0,0,0,0,0,22720,0
22724,-938,8096,-186,76,-7,26,13304,0,-1,2,0,36512,125,32,65,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,22725,0
22729,-930,8094,-164,69,-7,27,13304,1,1,3,0,36512,123,32,65,0,0,0,0,0,0,0,0,-32302,0,0,0,0,0,22730,0
22734,-916,8090,-180,70,-2,23,13303,-3,4,1,0,36512,123,32,65,0,0,0,0,0,0,0,0,-32302,0,0,0,0,0,22735,0
22739,-916,8124,-158,66,-8,29,13305,4,2,3,0,36513,124,32,65,0,0,0,0,0,0,0,0,-32302,0,0,0,0,0,22740,0
22744,-898,8106,-178,71,-5,22,13304,5,-2,3,0,36513,124,32,65,0,0,0,0,0,0,0,0,-32302,0,0,0,0,0,22745,0
22749,-936,8096,-172,73,-10,31,13303,-5,-1,3,0,36515,135,32,65,0,0,0,0,0,0,0,0,-32302,0,0,0,0,0,22750,0
22754,-942,8074,-186,74,-2,26,13304,0,-2,2,0,36515,135,32,65,0,0,0,0,0,0,0,0,-32302,0,0,0,0,0,22755,0
